Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004099148_Node0_Node4_Zero,2000.008227,2000.012136,0,,1,7.572525408e-13,0
2000008197817_Node0_Node4_Zero,2000.016963,2000.020843,0,,0,7.572525408e-13,0
2000012298235_Node0_Node4_Zero,2000.022721,2000.024669,0,,0,7.572525408e-13,0
2000016394406_Node0_Node4_Zero,2000.037123,2000.044938,0,,1,7.572525408e-13,0
2000020489951_Node0_Node4_Zero,2000.04097,2000.052773,0,,3,1.3146745500000003e-13,5.842998000000001e-14
2000024585557_Node0_Node4_Zero,2000.046886,2000.060235,0,,9,7.572525408e-13,0
2000028683270_Node0_Node4_Zero,2000.050791,2000.065314,0,,8,7.572525408e-13,0
2000032784621_Node0_Node4_Zero,2000.054642,2000.067404,0,,7,7.572525408e-13,0
2000036886034_Node0_Node4_Zero,2000.069279,2000.078723,0,,11,7.572525408e-13,0
2000040988740_Node0_Node4_Zero,2000.094515,2000.096463,0,,0,7.572525408e-13,0
2000045086108_Node0_Node4_Zero,2000.105548,2000.109631,0,,0,1.3146745500000003e-13,0
2000049188278_Node0_Node4_Zero,2000.107572,2000.113529,0,,1,7.572525408e-13,0
2000053283120_Node0_Node4_Zero,2000.111533,2000.122781,0,,9,7.572525408e-13,0
2000057380250_Node0_Node4_Zero,2000.132725,2000.134633,0,,0,7.572525408e-13,0
2000061475166_Node0_Node4_Zero,2000.136533,2000.138441,0,,0,7.572525408e-13,0
2000065573243_Node0_Node4_Zero,2000.142388,2000.144396,0,,0,7.572525408e-13,0
2000069671052_Node0_Node4_Zero,2000.150936,2000.156696,0,,1,7.572525408e-13,0
2000073765424_Node0_Node4_Zero,2000.161061,2000.164984,0,,0,7.572525408e-13,0
2000077860921_Node0_Node4_Zero,2000.162936,2000.168829,0,,0,7.572525408e-13,0
2000081958254_Node0_Node4_Zero,2000.166916,2000.172749,0,,4,7.572525408e-13,0
2000086056846_Node0_Node4_Zero,2000.174688,2000.180425,0,,6,7.572525408e-13,0
2000090154217_Node0_Node4_Zero,2000.191214,2000.193262,0,,0,7.572525408e-13,0
2000094251268_Node0_Node4_Zero,2000.210973,2000.216846,0,,0,7.572525408e-13,0
2000098345688_Node0_Node4_Zero,2000.213017,2000.220651,0,,0,7.572525408e-13,0
2000102446658_Node0_Node4_Zero,2000.214887,2000.231293,0,,9,7.572525408e-13,0
2000106547868_Node0_Node4_Zero,2000.218728,2000.239022,0,,12,7.572525408e-13,0
2000110648625_Node0_Node4_Zero,2000.222568,2000.245102,0,,15,7.572525408e-13,0
2000114750433_Node0_Node4_Zero,2000.262359,2000.264287,0,,0,7.572525408e-13,0
2000118847623_Node0_Node4_Zero,2000.279629,2000.281597,0,,0,7.572525408e-13,0
2000122945956_Node0_Node4_Zero,2000.287363,2000.295102,0,,1,7.572525408e-13,0
2000127041260_Node0_Node4_Zero,2000.291228,2000.297092,0,,0,7.572525408e-13,0
2000131136812_Node0_Node4_Zero,2000.293118,2000.304242,0,,8,7.572525408e-13,0
2000135234046_Node0_Node4_Zero,2000.308267,2000.318008,0,,0,7.572525408e-13,0
2000139335695_Node0_Node4_Zero,2000.312114,2000.323959,0,,4,7.572525408e-13,0
2000143430444_Node0_Node4_Zero,2000.316099,2000.331782,0,,7,7.572525408e-13,0
2000147529234_Node0_Node4_Zero,2000.333848,2000.338374,0,,2,7.572525408e-13,0
2000151629222_Node0_Node4_Zero,2000.354801,2000.356709,0,,1,8.887199958e-13,0
2000155732275_Node0_Node4_Zero,2000.358618,2000.364863,0,,2,7.572525408e-13,0
