Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004099148_Node0_Node4_Zero,2000.004099,2000.006183,0,,0,7.572525408e-13,0
2000008197817_Node0_Node4_Zero,2000.008198,2000.010211,0,,0,7.572525408e-13,0
2000012298235_Node0_Node4_Zero,2000.012298,2000.014701,0,,0,7.572525408e-13,0
2000016394406_Node0_Node4_Zero,2000.016394,2000.018926,0,,0,7.572525408e-13,0
2000020489951_Node0_Node4_Zero,2000.02049,2000.028304,0,,0,8.156825208e-13,0
2000024585557_Node0_Node4_Zero,2000.024586,2000.030547,0,,0,7.572525408e-13,0
2000028683270_Node0_Node4_Zero,2000.028683,2000.032717,0,,0,7.572525408e-13,0
2000032784621_Node0_Node4_Zero,2000.032785,2000.034688,0,,0,7.572525408e-13,0
2000036886034_Node0_Node4_Zero,2000.036886,2000.039105,0,,0,7.572525408e-13,0
2000040988740_Node0_Node4_Zero,2000.040989,2000.043053,0,,0,7.572525408e-13,0
2000045086108_Node0_Node4_Zero,2000.045086,2000.048849,0,,0,7.572525408e-13,1.4514126174381096e-13
2000049188278_Node0_Node4_Zero,2000.049188,2000.058224,0,,0,7.572525408e-13,0
2000053283120_Node0_Node4_Zero,2000.053283,2000.063459,0,,0,7.572525408e-13,0
2000057380250_Node0_Node4_Zero,2000.05738,2000.074779,0,,0,7.572525408e-13,0
2000061475166_Node0_Node4_Zero,2000.061475,2000.076679,0,,0,7.572525408e-13,0
2000065573243_Node0_Node4_Zero,2000.065573,2000.08089,0,,0,7.572525408e-13,0
2000069671052_Node0_Node4_Zero,2000.069671,2000.082919,0,,0,7.572525408e-13,0
2000073765424_Node0_Node4_Zero,2000.073765,2000.084869,0,,0,7.572525408e-13,0
2000077860921_Node0_Node4_Zero,2000.077861,2000.087019,0,,0,7.572525408e-13,0
2000081958254_Node0_Node4_Zero,2000.081958,2000.088969,0,,0,7.572525408e-13,0
2000086056846_Node0_Node4_Zero,2000.086057,2000.090999,0,,0,7.572525408e-13,0
2000090154217_Node0_Node4_Zero,2000.090154,2000.099259,0,,0,7.572525408e-13,0
2000094251268_Node0_Node4_Zero,2000.094251,2000.101168,0,,0,7.572525408e-13,0
