Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000021736312_Node0_Node5_Zero,2000.057692,2000.109852,1,RetryLimit,277,0,nan
2000032610211_Node0_Node5_Zero,2000.057692,2000.109852,1,RetryLimit,277,0,nan
2000043482446_Node0_Node5_Zero,2000.063625,2000.114086,0,,189,7.572525408e-13,0
2000054352676_Node0_Node5_Zero,2000.063625,2000.114086,0,,189,7.572525408e-13,0
2000065223076_Node0_Node5_Zero,2000.06877,2000.116196,0,,142,7.572525408e-13,0
2000076088869_Node0_Node5_Zero,2000.078488,2000.116196,0,,95,7.572525408e-13,0
2000086958973_Node0_Node5_Zero,2000.089239,2000.118226,0,,48,7.572525408e-13,0
2000097833210_Node0_Node5_Zero,2000.100233,2000.118226,0,,1,7.572525408e-13,0
2000108699153_Node0_Node5_Zero,2000.111935,2000.119296,0,,0,7.572525408e-13,0
2000119564143_Node0_Node5_Zero,2000.121944,2000.123295,0,,0,7.572525408e-13,0
2000130435595_Node0_Node5_Zero,2000.132815,2000.134126,0,,0,7.572525408e-13,0
2000141304079_Node0_Node5_Zero,2000.143824,2000.145135,0,,0,7.572525408e-13,0
2000152175485_Node0_Node5_Zero,2000.154455,2000.155566,0,,0,7.572525408e-13,0
2000163043790_Node0_Node5_Zero,2000.165263,2000.166515,0,,0,7.572525408e-13,0
2000173915305_Node0_Node5_Zero,2000.176235,2000.177486,0,,0,7.572525408e-13,0
2000184783633_Node0_Node5_Zero,2000.187003,2000.188314,0,,0,7.572525408e-13,0
2000195648591_Node0_Node5_Zero,2000.197708,2000.198939,0,,0,7.572525408e-13,0
2000206519943_Node0_Node5_Zero,2000.20856,2000.209851,0,,0,7.572525408e-13,0
2000217386670_Node0_Node5_Zero,2000.219706,2000.221058,0,,0,7.572525408e-13,0
2000228254175_Node0_Node5_Zero,2000.230554,2000.231885,0,,0,7.572525408e-13,0
2000239125773_Node0_Node5_Zero,2000.241485,2000.242557,0,,0,7.572525408e-13,0
2000249998621_Node0_Node5_Zero,2000.252318,2000.253409,0,,0,7.572525408e-13,0
