Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000293480913_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.293481,2000.293531,0.003407,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000304349346_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.304349,2000.304619,0.003788,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000315220891_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.315221,2000.315571,0.003807,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000326094126_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.326094,2000.326284,0.003328,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000336961265_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.336961,2000.337291,0.003608,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000347833011_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.347833,2000.347923,0.003627,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000358702608_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.358703,2000.359033,0.003467,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000369575813_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.369576,2000.369746,0.003707,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000380442091_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.380442,2000.380712,0.003327,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000391315585_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.391316,2000.391406,0.003487,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000402185132_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.402185,2000.402235,0.003208,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000413056921_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.413057,2000.413207,0.003687,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000423930937_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.423931,2000.424041,0.003207,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000434797777_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.434798,2000.434968,0.003167,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000445672032_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.445672,2000.445802,0.003627,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000456539500_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.456539,2000.45679,0.003288,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000467413568_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.467414,2000.467524,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000478280706_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.478281,2000.478391,0.003527,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000489152221_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.489152,2000.489222,0.003308,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000500025980_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.500026,2000.500136,0.003407,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000510892378_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.510892,2000.511142,0.003648,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000521758099_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.521758,2000.522048,0.003508,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000532627083_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.532627,2000.532917,0.003727,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000543494841_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.543495,2000.543685,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000554360167_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.55436,2000.55459,0.003728,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000565229838_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.56523,2000.56534,0.003487,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000576098090_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.576098,2000.576168,0.003407,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000586966330_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.586966,2000.587076,0.003628,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000597840714_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.597841,2000.598011,0.003267,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000608711943_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.608712,2000.609062,0.003527,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000619578496_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.619578,2000.619648,0.003468,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000630445655_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.630446,2000.630716,0.003347,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000641314326_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.641314,2000.641604,0.003468,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000652181124_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.652181,2000.652231,0.003348,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000663047848_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.663048,2000.663138,0.003427,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000673917558_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.673918,2000.674268,0.003467,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000684783206_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.684783,2000.684933,0.003388,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000695649481_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.695649,2000.695879,0.003688,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000706521450_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.706521,2000.706851,0.003848,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000717393220_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.717393,2000.717463,0.003368,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000728265386_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.728265,2000.728475,0.003588,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000739137153_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.739137,2000.739447,0.003288,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000750007280_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.750007,2000.750217,0.003488,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000760876675_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.760877,2000.761047,0.003347,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000771745106_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.771745,2000.772035,0.003488,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000782611719_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.782612,2000.782862,0.003667,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000793482933_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.793483,2000.793633,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000804351567_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.804352,2000.804642,0.003727,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000815221757_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.815222,2000.815272,0.003327,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000826090620_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.826091,2000.826201,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000836960584_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.836961,2000.837191,0.003587,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000847829318_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.847829,2000.848159,0.003368,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000858698725_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.858699,2000.858789,0.003647,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000869570323_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.86957,2000.86968,0.003168,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000880435535_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.880436,2000.880786,0.003607,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000891301991_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.891302,2000.891352,0.003347,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000902174086_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.902174,2000.902524,0.003587,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000913045407_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.913045,2000.913375,0.003668,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000923911148_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.923911,2000.924241,0.003568,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000934776371_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.934776,2000.935106,0.003568,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000945650808_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.945651,2000.945941,0.003467,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000956523304_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.956523,2000.956573,0.003168,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000967394314_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.967394,2000.967704,0.003528,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000978265909_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.978266,2000.978396,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2000989135961_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.989136,2000.989246,0.003347,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001000007662_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.000008,2001.000098,0.003147,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001010877413_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.010877,2001.010987,0.003408,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001021749216_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.021749,2001.021879,0.003408,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001032615569_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.032616,2001.032786,0.003547,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001043487004_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.043487,2001.043837,0.003567,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001054355010_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.054355,2001.054445,0.003367,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001065219617_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.06522,2001.06557,0.003647,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001076087353_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.076087,2001.076157,0.003188,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001086953784_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.086954,2001.087224,0.003307,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001097819167_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.097819,2001.098129,0.003328,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001108687800_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.108688,2001.109038,0.003587,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001119562291_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.119562,2001.119832,0.003708,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001130433366_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.130433,2001.130543,0.003448,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001141304085_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.141304,2001.141534,0.003747,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001152172542_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.152173,2001.152523,0.003707,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001163043234_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.163043,2001.163273,0.003588,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001173916501_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.173917,2001.174207,0.003727,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001184787371_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.184787,2001.185077,0.003328,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001195661491_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.195661,2001.195811,0.003488,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001206532798_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.206533,2001.206603,0.003247,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001217400944_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.217401,2001.217591,0.003307,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001228273220_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.228273,2001.228483,0.003388,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001239138578_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.239139,2001.239429,0.003287,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001250008534_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.250009,2001.250339,0.003687,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001260881798_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.260882,2001.261172,0.003707,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001271746777_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.271747,2001.272057,0.003407,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001282615194_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.282615,2001.282905,0.003548,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001293488691_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.293489,2001.293839,0.003827,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001304360306_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.30436,2001.30449,0.003228,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001315225655_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.315226,2001.315556,0.003487,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001326090795_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.326091,2001.326321,0.003467,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001336958103_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.336958,2001.337068,0.003228,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001347825109_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.347825,2001.347895,0.003328,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001358694676_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.358695,2001.358985,0.003507,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001369568966_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.369569,2001.369859,0.003367,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001380435265_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.380435,2001.380705,0.003428,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001391303764_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.391304,2001.391474,0.003347,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
2001402175838_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.402176,2001.402466,0.003447,3,0,2343.0,"0.0026547294278017404,0.010618917711206962,0.010618917711206962",0.007964,3.320415,3.320415,22,22
