Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008194073_Node0_Node5_Zero,2000.008194,2000.010061,0,,0,3.0290101632e-12,0
2000016388856_Node0_Node5_Zero,2000.016389,2000.018296,0,,0,3.0290101632e-12,0
2000024586992_Node0_Node5_Zero,2000.024587,2000.026754,0,,0,3.0290101632e-12,0
2000032779024_Node0_Node5_Zero,2000.032779,2000.034646,0,,0,3.0290101632e-12,0
2000040977618_Node0_Node5_Zero,2000.040978,2000.042984,0,,0,3.0290101632e-12,0
2000049176410_Node0_Node5_Zero,2000.049176,2000.051183,0,,0,3.0290101632e-12,0
2000057373115_Node0_Node5_Zero,2000.057373,2000.05936,0,,0,3.0290101632e-12,0
2000065568823_Node0_Node5_Zero,2000.065569,2000.067616,0,,0,3.0290101632e-12,0
2000073764620_Node0_Node5_Zero,2000.073765,2000.075811,0,,0,3.0290101632e-12,0
2000081961775_Node0_Node5_Zero,2000.081962,2000.084029,0,,0,3.0290101632e-12,0
2000090156715_Node0_Node5_Zero,2000.090157,2000.092044,0,,0,3.0290101632e-12,0
2000098354834_Node0_Node5_Zero,2000.098355,2000.100402,0,,0,3.0290101632e-12,0
2000106548993_Node0_Node5_Zero,2000.106549,2000.108676,0,,0,3.0290101632e-12,0
2000114748774_Node0_Node5_Zero,2000.114749,2000.116616,0,,0,3.0290101632e-12,0
2000122942675_Node0_Node5_Zero,2000.122943,2000.12491,0,,0,3.0290101632e-12,0
2000131143607_Node0_Node5_Zero,2000.131144,2000.13315,0,,0,3.0290101632e-12,0
2000139339912_Node0_Node5_Zero,2000.13934,2000.141447,0,,0,3.0290101632e-12,0
2000147538499_Node0_Node5_Zero,2000.147538,2000.149665,0,,0,3.0290101632e-12,0
2000155732164_Node0_Node5_Zero,2000.155732,2000.157819,0,,0,3.0290101632e-12,0
2000163926162_Node0_Node5_Zero,2000.163926,2000.166053,0,,0,3.0290101632e-12,0
2000172118218_Node0_Node5_Zero,2000.172118,2000.174185,0,,0,3.0290101632e-12,0
2000180318356_Node0_Node5_Zero,2000.180318,2000.182185,0,,0,3.0290101632e-12,0
