Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016391955_Node0_Node4_Zero,2000.115196,2000.280345,1,RetryLimit,2819,0,nan
2000020495195_Node0_Node4_Zero,2000.115196,2000.280345,1,RetryLimit,2819,0,nan
2000024589620_Node0_Node4_Zero,2000.117078,2000.282349,0,,2731,7.572525408e-13,0
2000028687408_Node0_Node4_Zero,2000.117078,2000.282349,0,,2731,7.572525408e-13,0
2000032784073_Node0_Node4_Zero,2000.122069,2000.284339,0,,2642,7.572525408e-13,0
2000036884796_Node0_Node4_Zero,2000.122069,2000.284339,0,,2642,7.572525408e-13,0
2000040985060_Node0_Node4_Zero,2000.124239,2000.290715,0,,2575,7.572525408e-13,0
2000045086538_Node0_Node4_Zero,2000.124239,2000.290715,0,,2575,7.572525408e-13,0
2000049181820_Node0_Node4_Zero,2000.128226,2000.295794,0,,2622,7.572525408e-13,0
2000053278002_Node0_Node4_Zero,2000.128226,2000.295794,0,,2622,7.572525408e-13,0
2000057374068_Node0_Node4_Zero,2000.132232,2000.297781,0,,2533,7.572525408e-13,0
2000061471393_Node0_Node4_Zero,2000.132232,2000.297781,0,,2533,7.572525408e-13,0
2000065570389_Node0_Node4_Zero,2000.134162,2000.301556,0,,2533,7.572525408e-13,0
2000069671125_Node0_Node4_Zero,2000.134162,2000.301556,0,,2533,7.572525408e-13,0
2000073766333_Node0_Node4_Zero,2000.136152,2000.307772,0,,2569,7.572525408e-13,0
2000077865256_Node0_Node4_Zero,2000.136152,2000.307772,0,,2569,7.572525408e-13,0
2000081958706_Node0_Node4_Zero,2000.138142,2000.314732,0,,2606,7.572525408e-13,0
2000086059375_Node0_Node4_Zero,2000.138142,2000.314732,0,,2606,7.572525408e-13,0
2000090157341_Node0_Node4_Zero,2000.140092,2000.316722,0,,2517,7.572525408e-13,0
2000094256328_Node0_Node4_Zero,2000.140092,2000.316722,0,,2517,7.572525408e-13,0
2000098356872_Node0_Node4_Zero,2000.142222,2000.321537,0,,2481,7.572525408e-13,0
2000102453542_Node0_Node4_Zero,2000.142222,2000.321537,0,,2481,7.572525408e-13,0
