Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008198310_Node0_Node5_Zero,2000.012088,2000.014279,0,,0,7.572525408e-13,0
2000016394396_Node0_Node5_Zero,2000.020244,2000.022375,0,,0,7.572525408e-13,0
2000024595099_Node0_Node5_Zero,2000.028325,2000.030256,0,,0,7.572525408e-13,0
2000032793623_Node0_Node5_Zero,2000.036763,2000.038894,0,,0,7.572525408e-13,0
2000040992609_Node0_Node5_Zero,2000.044982,2000.046913,0,,0,7.572525408e-13,0
2000049194141_Node0_Node5_Zero,2000.053224,2000.055195,0,,0,7.572525408e-13,0
2000057393038_Node0_Node5_Zero,2000.061583,2000.063554,0,,0,7.572525408e-13,0
2000065591456_Node0_Node5_Zero,2000.069581,2000.071512,0,,0,7.572525408e-13,0
2000073783641_Node0_Node5_Zero,2000.077753,2000.079804,0,,0,7.572525408e-13,0
2000081978308_Node0_Node5_Zero,2000.085928,2000.087899,0,,0,7.572525408e-13,0
2000090172580_Node0_Node5_Zero,2000.094142,2000.096353,0,,0,7.572525408e-13,0
2000098365392_Node0_Node5_Zero,2000.102215,2000.104286,0,,0,7.572525408e-13,0
2000106560637_Node0_Node5_Zero,2000.11055,2000.112501,0,,0,7.572525408e-13,0
2000114758693_Node0_Node5_Zero,2000.118788,2000.12074,0,,0,7.572525408e-13,0
2000122958656_Node0_Node5_Zero,2000.127028,2000.129039,0,,0,7.572525408e-13,0
2000131157620_Node0_Node5_Zero,2000.135127,2000.137258,0,,0,7.572525408e-13,0
2000139357446_Node0_Node5_Zero,2000.143347,2000.145538,0,,0,7.572525408e-13,0
2000147550263_Node0_Node5_Zero,2000.15156,2000.153671,0,,0,7.572525408e-13,0
2000155750996_Node0_Node5_Zero,2000.159941,2000.161892,0,,0,7.572525408e-13,0
2000163947065_Node0_Node5_Zero,2000.168057,2000.170228,0,,0,7.572525408e-13,0
2000172141805_Node0_Node5_Zero,2000.176251,2000.178403,0,,0,7.572525408e-13,0
