Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000119556303_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.119556,2000.119886,0.008061,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000130422098_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.130422,2000.130592,0.0079,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000141291417_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.141291,2000.141341,0.007981,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000152165908_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.152166,2000.152256,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000163032337_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.163032,2000.163382,0.008021,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000173905399_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.173905,2000.174135,0.007941,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000184771804_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.184772,2000.184942,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000195645355_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.195645,2000.195835,0.008121,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000206515486_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.206515,2000.206865,0.008421,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000217389514_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.21739,2000.2176,0.0081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000228256641_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.228257,2000.228387,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000239127728_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.239128,2000.239478,0.00834,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000249994359_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.249994,2000.250164,0.007901,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000260865459_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.260865,2000.261055,0.007961,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000271730216_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.27173,2000.27202,0.0079,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000282596553_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.282597,2000.282847,0.00824,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000293469380_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.293469,2000.293519,0.007981,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000304341807_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.304342,2000.304532,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000315207080_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.315207,2000.315257,0.00792,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000326078186_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.326078,2000.326428,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000336946180_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.336946,2000.337116,0.0083,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000347814312_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.347814,2000.347924,0.007981,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000358688285_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.358688,2000.358938,0.008001,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000369554163_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.369554,2000.369744,0.00794,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000380421345_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.380421,2000.380691,0.007981,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000391292547_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.391293,2000.391523,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000402167017_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.402167,2000.402357,0.00784,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000413033877_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.413034,2000.413144,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000423906060_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.423906,2000.424016,0.0081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000434772909_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.434773,2000.434823,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000445640037_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.44564,2000.44599,0.00846,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000456508871_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.456509,2000.456679,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000467376363_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.467376,2000.467526,0.008001,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000478245209_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.478245,2000.478355,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000489116152_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.489116,2000.489206,0.00812,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000499982500_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.499982,2000.500212,0.008041,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000510854267_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.510854,2000.511104,0.0084,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000521726006_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.521726,2000.522056,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000532598973_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.532599,2000.532949,0.00844,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000543469760_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.54347,2000.54376,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000554336876_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.554337,2000.554487,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000565207980_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.565208,2000.565438,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000576073360_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.576073,2000.576143,0.007901,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000586939779_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.58694,2000.58707,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000597806836_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.597807,2000.598137,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000608677931_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.608678,2000.609008,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000619544487_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.619544,2000.619734,0.008081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000630412096_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.630412,2000.630522,0.00828,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000641285312_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.641285,2000.641435,0.008181,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000652158152_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.652158,2000.652348,0.00818,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000663030785_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.663031,2000.663341,0.00836,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000673896216_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.673896,2000.674026,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000684765687_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.684766,2000.684956,0.00834,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000695640211_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.69564,2000.69573,0.0079,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000706510615_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.706511,2000.706661,0.008,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000717384670_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.717385,2000.717535,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000728253794_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.728254,2000.728504,0.00808,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000739119602_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.73912,2000.73933,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000749986883_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.749987,2000.750297,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000760860569_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.760861,2000.760911,0.00784,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000771725483_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.771725,2000.771895,0.008181,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000782595911_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.782596,2000.782766,0.00788,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000793469593_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.79347,2000.79378,0.0081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000804338396_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.804338,2000.804688,0.008321,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000815212570_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.815213,2000.815543,0.00838,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000826083421_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.826083,2000.826413,0.008081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000836955063_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.836955,2000.837125,0.00776,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000847827368_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.847827,2000.847897,0.007901,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000858694556_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.858695,2000.858965,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000869560634_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.869561,2000.869791,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000880431018_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.880431,2000.880781,0.00824,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000891295816_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.891296,2000.891606,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000902168117_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.902168,2000.902278,0.008,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000913041258_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.913041,2000.913291,0.0078,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000923905981_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.923906,2000.924256,0.0082,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000934776805_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.934777,2000.935007,0.0082,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000945649807_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.94565,2000.94592,0.00834,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000956518852_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.956519,2000.956809,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000967391862_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.967392,2000.967462,0.00804,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000978259932_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.97826,2000.97855,0.0081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000989125816_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.989126,2000.989316,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000999991172_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.999991,2001.000261,0.00792,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001010856930_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.010857,2001.011207,0.0084,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001021728552_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.021729,2001.022059,0.00812,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001032595707_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.032596,2001.032866,0.00816,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001043466404_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.043466,2001.043576,0.007781,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001054335161_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.054335,2001.054685,0.00814,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001065204492_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.065204,2001.065254,0.007941,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001076072299_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.076072,2001.076202,0.008041,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001086946197_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.086946,2001.087056,0.008,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001097819513_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.09782,2001.09791,0.0078,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001108692195_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.108692,2001.108922,0.00788,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001119563939_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.119564,2001.119834,0.00798,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001130433837_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.130434,2001.130704,0.0081,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001141304681_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.141305,2001.141575,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001152173738_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.152174,2001.152404,0.00796,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001163039640_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.16304,2001.16313,0.008,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001173906190_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.173906,2001.174036,0.00792,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001184774239_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.184774,2001.184964,0.00806,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001195641389_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.195641,2001.195791,0.008381,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001206514782_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.206515,2001.206865,0.0082,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001217379634_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.21738,2001.21759,0.00788,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2001228249258_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.228249,2001.228339,0.00802,4,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
