Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004101799_Node0_Node4_Zero,2000.004102,2000.039815,1,RetryLimit,0,0,nan
2000008203476_Node0_Node4_Zero,2000.008203,2000.043137,0,,0,7.572525408e-13,0
2000012305946_Node0_Node4_Zero,2000.012306,2000.043137,0,,0,7.572525408e-13,0
2000016399555_Node0_Node4_Zero,2000.0164,2000.047204,0,,0,7.572525408e-13,0
2000020495778_Node0_Node4_Zero,2000.020496,2000.047204,0,,0,7.572525408e-13,0
2000024594793_Node0_Node4_Zero,2000.024595,2000.05117,0,,0,7.572525408e-13,0
2000028691289_Node0_Node4_Zero,2000.028691,2000.05117,0,,0,7.572525408e-13,0
2000032791417_Node0_Node4_Zero,2000.032791,2000.055157,0,,0,7.572525408e-13,0
2000036893186_Node0_Node4_Zero,2000.036893,2000.055157,0,,0,7.572525408e-13,0
2000040993852_Node0_Node4_Zero,2000.040994,2000.057027,0,,0,7.572525408e-13,0
2000045087758_Node0_Node4_Zero,2000.045088,2000.057027,0,,0,7.572525408e-13,0
2000049186451_Node0_Node4_Zero,2000.049186,2000.059017,0,,0,7.572525408e-13,0
2000053282446_Node0_Node4_Zero,2000.053282,2000.059017,0,,0,7.572525408e-13,0
2000057376099_Node0_Node4_Zero,2000.057376,2000.063539,0,,0,7.572525408e-13,0
2000061475253_Node0_Node4_Zero,2000.061475,2000.063539,0,,0,7.572525408e-13,0
2000065574168_Node0_Node4_Zero,2000.065574,2000.067065,0,,0,7.572525408e-13,0
2000069676466_Node0_Node4_Zero,2000.069676,2000.0707,0,,0,7.572525408e-13,0
2000073775343_Node0_Node4_Zero,2000.073775,2000.074799,0,,0,7.572525408e-13,0
2000077873477_Node0_Node4_Zero,2000.077873,2000.078957,0,,0,7.572525408e-13,0
2000081973342_Node0_Node4_Zero,2000.081973,2000.083197,0,,0,7.572525408e-13,0
2000086072173_Node0_Node4_Zero,2000.086072,2000.088524,0,,0,7.572525408e-13,0
2000090167845_Node0_Node4_Zero,2000.090168,2000.091391,0,,0,7.572525408e-13,0
2000094261844_Node0_Node4_Zero,2000.094262,2000.095545,0,,0,7.572525408e-13,0
2000098363447_Node0_Node4_Zero,2000.098363,2000.099487,0,,0,7.572525408e-13,0
2000102462343_Node0_Node4_Zero,2000.102462,2000.103586,0,,0,7.572525408e-13,0
2000106562661_Node0_Node4_Zero,2000.106563,2000.138524,0,,859,7.572525408e-13,0
2000110664924_Node0_Node4_Zero,2000.110665,2000.141704,0,,789,7.572525408e-13,0
2000114762903_Node0_Node4_Zero,2000.114763,2000.141704,0,,696,7.572525408e-13,0
2000118857350_Node0_Node4_Zero,2000.118857,2000.143594,0,,518,7.572525408e-13,0
2000122959299_Node0_Node4_Zero,2000.122959,2000.143594,0,,378,7.572525408e-13,0
2000127053610_Node0_Node4_Zero,2000.127054,2000.145544,0,,232,7.572525408e-13,0
2000131155548_Node0_Node4_Zero,2000.131156,2000.145544,0,,39,7.572525408e-13,0
2000135256165_Node0_Node4_Zero,2000.135256,2000.149363,0,,111,7.572525408e-13,0
2000139358588_Node0_Node4_Zero,2000.139359,2000.149363,0,,111,7.572525408e-13,0
2000143452608_Node0_Node4_Zero,2000.143453,2000.15517,0,,267,7.572525408e-13,0
2000147554261_Node0_Node4_Zero,2000.147554,2000.15517,0,,178,7.572525408e-13,0
2000151654187_Node0_Node4_Zero,2000.151654,2000.158209,0,,165,7.572525408e-13,0
2000155753552_Node0_Node4_Zero,2000.155754,2000.159239,0,,66,7.572525408e-13,0
2000159847752_Node0_Node4_Zero,2000.159848,2000.164202,0,,157,7.572525408e-13,0
2000163947909_Node0_Node4_Zero,2000.163948,2000.170027,0,,0,7.572525408e-13,0
2000168043459_Node0_Node4_Zero,2000.168043,2000.170027,0,,0,7.572525408e-13,0
2000172145682_Node0_Node4_Zero,2000.172146,2000.173308,0,,1,7.572525408e-13,0
2000176245086_Node0_Node4_Zero,2000.176245,2000.177409,0,,0,7.572525408e-13,0
2000180339040_Node0_Node4_Zero,2000.180339,2000.181423,0,,0,7.572525408e-13,0
2000184434126_Node0_Node4_Zero,2000.184434,2000.185931,0,,0,7.572525408e-13,0
2000188531352_Node0_Node4_Zero,2000.188531,2000.190364,0,,0,7.572525408e-13,0
2000192633911_Node0_Node4_Zero,2000.192634,2000.193837,0,,0,7.572525408e-13,0
2000196729520_Node0_Node4_Zero,2000.19673,2000.198342,0,,0,7.572525408e-13,0
2000200830757_Node0_Node4_Zero,2000.200831,2000.204542,0,,28,8.41391712e-13,0
2000204927629_Node0_Node4_Zero,2000.204928,2000.205971,0,,0,7.572525408e-13,0
2000209026934_Node0_Node4_Zero,2000.209027,2000.21011,0,,0,7.572525408e-13,0
2000213120395_Node0_Node4_Zero,2000.21312,2000.214384,0,,0,8.41391712e-13,0
2000217222453_Node0_Node4_Zero,2000.217222,2000.218658,0,,0,7.572525408e-13,0
2000221319468_Node0_Node4_Zero,2000.221319,2000.222543,0,,0,7.572525408e-13,0
2000225418883_Node0_Node4_Zero,2000.225419,2000.227512,0,,0,7.572525408e-13,0
2000229521832_Node0_Node4_Zero,2000.229522,2000.232616,0,,0,8.41391712e-14,0
2000233621128_Node0_Node4_Zero,2000.233621,2000.234745,0,,0,7.572525408e-13,0
2000237719289_Node0_Node4_Zero,2000.237719,2000.239813,0,,0,7.572525408e-13,0
2000241819561_Node0_Node4_Zero,2000.24182,2000.242843,0,,0,7.572525408e-13,0
2000245915038_Node0_Node4_Zero,2000.245915,2000.248033,0,,0,7.572525408e-13,0
2000250017028_Node0_Node4_Zero,2000.250017,2000.266841,0,,356,7.572525408e-13,0
2000254115678_Node0_Node4_Zero,2000.254116,2000.276484,0,,534,7.572525408e-13,0
2000258212615_Node0_Node4_Zero,2000.258213,2000.276484,0,,356,7.572525408e-13,0
2000262313293_Node0_Node4_Zero,2000.262313,2000.280285,0,,267,7.572525408e-13,0
2000266414086_Node0_Node4_Zero,2000.266414,2000.280285,0,,178,7.572525408e-13,0
2000270516238_Node0_Node4_Zero,2000.270516,2000.286133,0,,356,7.572525408e-13,0
2000274619284_Node0_Node4_Zero,2000.274619,2000.286133,0,,178,7.572525408e-13,0
2000278717200_Node0_Node4_Zero,2000.278717,2000.289994,0,,178,7.572525408e-13,0
2000282818781_Node0_Node4_Zero,2000.282819,2000.289994,0,,69,7.572525408e-13,0
2000286921651_Node0_Node4_Zero,2000.286922,2000.291024,0,,0,7.572525408e-13,0
2000291016263_Node0_Node4_Zero,2000.291016,2000.298931,0,,0,7.572525408e-13,0
2000295114964_Node0_Node4_Zero,2000.295115,2000.298931,0,,0,7.572525408e-13,0
2000299217434_Node0_Node4_Zero,2000.299217,2000.30686,0,,130,7.572525408e-13,0
2000303316244_Node0_Node4_Zero,2000.303316,2000.310968,0,,136,8.41391712e-13,0
2000307417575_Node0_Node4_Zero,2000.307418,2000.312098,0,,29,7.572525408e-13,1.893131352e-13
2000311516772_Node0_Node4_Zero,2000.311517,2000.319487,0,,47,7.572525408e-13,0
2000315610297_Node0_Node4_Zero,2000.31561,2000.319487,0,,47,7.572525408e-13,0
2000319706959_Node0_Node4_Zero,2000.319707,2000.325475,0,,47,7.572525408e-13,0
2000323806359_Node0_Node4_Zero,2000.323806,2000.329642,0,,136,7.572525408e-13,0
2000327906442_Node0_Node4_Zero,2000.327906,2000.33371,0,,81,7.572525408e-13,0
2000332001845_Node0_Node4_Zero,2000.332002,2000.33996,0,,47,7.572525408e-13,0
2000336103041_Node0_Node4_Zero,2000.336103,2000.346781,0,,80,7.572525408e-13,0
2000340204155_Node0_Node4_Zero,2000.340204,2000.346781,0,,40,7.572525408e-13,0
2000344299892_Node0_Node4_Zero,2000.3443,2000.351769,0,,89,7.572525408e-13,0
2000348396709_Node0_Node4_Zero,2000.348397,2000.354829,0,,21,7.572525408e-13,0
2000352490926_Node0_Node4_Zero,2000.352491,2000.357975,0,,94,7.572525408e-13,0
2000356590265_Node0_Node4_Zero,2000.35659,2000.367792,0,,61,8.41391712e-14,0
2000360683761_Node0_Node4_Zero,2000.360684,2000.432859,1,RetryLimit,66,1.1658346e-13,nan
2000364784213_Node0_Node4_Zero,2000.364784,2000.432859,1,RetryLimit,47,1.1658346e-13,nan
2000368879859_Node0_Node4_Zero,2000.36888,2000.434913,0,,47,7.572525408e-13,0
2000372975811_Node0_Node4_Zero,2000.372976,2000.434913,0,,47,7.572525408e-13,0
2000377070218_Node0_Node4_Zero,2000.37707,2000.440742,0,,136,7.572525408e-13,0
2000381168195_Node0_Node4_Zero,2000.381168,2000.440742,0,,89,7.572525408e-13,0
2000385262786_Node0_Node4_Zero,2000.385263,2000.486931,0,,178,7.572525408e-13,0
2000389360668_Node0_Node4_Zero,2000.389361,2000.486931,0,,178,7.572525408e-13,0
2000393458292_Node0_Node4_Zero,2000.393458,2000.488922,0,,178,7.572525408e-13,0
2000397557285_Node0_Node4_Zero,2000.397557,2000.488922,0,,178,7.572525408e-13,0
2000401657518_Node0_Node4_Zero,2000.401658,2000.492801,0,,267,7.572525408e-13,0
2000405758416_Node0_Node4_Zero,2000.405758,2000.492801,0,,267,7.572525408e-13,0
2000409859856_Node0_Node4_Zero,2000.40986,2000.494691,0,,267,7.572525408e-13,0
2000413960962_Node0_Node4_Zero,2000.413961,2000.494691,0,,267,7.572525408e-13,0
2000418057239_Node0_Node4_Zero,2000.418057,2000.496621,0,,267,7.572525408e-13,0
2000422154508_Node0_Node4_Zero,2000.422155,2000.496621,0,,267,7.572525408e-13,0
2000426253779_Node0_Node4_Zero,2000.426254,2000.532981,0,,625,7.572525408e-13,0
2000430354143_Node0_Node4_Zero,2000.430354,2000.519997,0,,536,7.572525408e-13,0
2000434455843_Node0_Node4_Zero,2000.434456,2000.535039,0,,625,7.572525408e-13,0
2000438555214_Node0_Node4_Zero,2000.438555,2000.535039,0,,536,7.572525408e-13,0
2000442656532_Node0_Node4_Zero,2000.442657,2000.538878,0,,625,7.572525408e-13,0
2000446751279_Node0_Node4_Zero,2000.446751,2000.538878,0,,625,7.572525408e-13,0
2000450849580_Node0_Node4_Zero,2000.45085,2000.551639,0,,714,7.572525408e-13,0
2000454945254_Node0_Node4_Zero,2000.454945,2000.546656,0,,625,7.572525408e-13,0
2000459039208_Node0_Node4_Zero,2000.459039,2000.565158,0,,812,7.572525408e-13,0
2000463132776_Node0_Node4_Zero,2000.463133,2000.562826,0,,765,7.572525408e-13,0
2000467232636_Node0_Node4_Zero,2000.467233,2000.568958,0,,901,7.572525408e-13,0
2000471332791_Node0_Node4_Zero,2000.471333,2000.568958,0,,901,7.572525408e-13,0
2000475432979_Node0_Node4_Zero,2000.475433,2000.570868,0,,901,7.572525408e-13,0
2000479531080_Node0_Node4_Zero,2000.479531,2000.570868,0,,901,7.572525408e-13,0
2000483625221_Node0_Node4_Zero,2000.483625,2000.600085,0,,1217,7.572525408e-13,0
2000487722861_Node0_Node4_Zero,2000.487723,2000.594143,0,,1170,7.572525408e-13,0
2000491819012_Node0_Node4_Zero,2000.491819,2000.601987,0,,1128,7.572525408e-13,0
2000495915276_Node0_Node4_Zero,2000.495915,2000.601987,0,,1128,7.572525408e-13,0
2000500013585_Node0_Node4_Zero,2000.500014,2000.605025,0,,1086,7.572525408e-13,0
2000504110097_Node0_Node4_Zero,2000.50411,2000.605025,0,,1086,7.572525408e-13,0
2000508209233_Node0_Node4_Zero,2000.508209,2000.616113,0,,1208,7.572525408e-13,0
2000512306292_Node0_Node4_Zero,2000.512306,2000.616113,0,,1111,7.572525408e-13,0
2000516405161_Node0_Node4_Zero,2000.516405,2000.618164,0,,1084,7.572525408e-13,0
2000520501321_Node0_Node4_Zero,2000.520501,2000.618164,0,,1067,7.572525408e-13,0
2000524598969_Node0_Node4_Zero,2000.524599,2000.642161,0,,1175,7.572525408e-13,0
2000528693122_Node0_Node4_Zero,2000.528693,2000.642161,0,,1175,7.572525408e-13,0
2000532790813_Node0_Node4_Zero,2000.532791,2000.644083,0,,1175,7.572525408e-13,0
2000536890866_Node0_Node4_Zero,2000.536891,2000.644083,0,,1087,7.572525408e-13,0
2000540985959_Node0_Node4_Zero,2000.540986,2000.648061,0,,1086,7.572525408e-13,0
2000545086173_Node0_Node4_Zero,2000.545086,2000.648061,0,,1086,7.572525408e-13,0
2000549188764_Node0_Node4_Zero,2000.549189,2000.649971,0,,997,7.572525408e-13,0
2000553285612_Node0_Node4_Zero,2000.553286,2000.649971,0,,995,7.572525408e-13,0
2000557383496_Node0_Node4_Zero,2000.557383,2000.651941,0,,948,7.572525408e-13,0
2000561484648_Node0_Node4_Zero,2000.561485,2000.651941,0,,946,7.572525408e-13,0
2000565585521_Node0_Node4_Zero,2000.565586,2000.653811,0,,881,7.572525408e-13,0
2000569681434_Node0_Node4_Zero,2000.569681,2000.653811,0,,810,7.572525408e-13,0
2000573776735_Node0_Node4_Zero,2000.573777,2000.65769,0,,813,7.572525408e-13,0
2000577876162_Node0_Node4_Zero,2000.577876,2000.65769,0,,721,7.572525408e-13,0
2000581974048_Node0_Node4_Zero,2000.581974,2000.706522,0,,1257,7.572525408e-13,0
2000586070229_Node0_Node4_Zero,2000.58607,2000.706522,0,,1257,7.572525408e-13,0
2000590169191_Node0_Node4_Zero,2000.590169,2000.71034,0,,1255,7.572525408e-13,0
2000594272514_Node0_Node4_Zero,2000.594273,2000.71034,0,,1255,7.572525408e-13,0
2000598375239_Node0_Node4_Zero,2000.598375,2000.722908,0,,1297,7.572525408e-13,0
2000602474268_Node0_Node4_Zero,2000.602474,2000.722908,0,,1283,7.572525408e-13,0
2000606569903_Node0_Node4_Zero,2000.60657,2000.72484,0,,1187,7.572525408e-13,0
2000610667880_Node0_Node4_Zero,2000.610668,2000.72484,0,,1161,7.572525408e-13,0
2000614765099_Node0_Node4_Zero,2000.614765,2000.74164,0,,1250,7.572525408e-13,0
2000618863034_Node0_Node4_Zero,2000.618863,2000.74164,0,,1221,7.572525408e-13,0
2000622959523_Node0_Node4_Zero,2000.62296,2000.745447,0,,1250,7.572525408e-13,0
2000627058763_Node0_Node4_Zero,2000.627059,2000.745447,0,,1159,7.572525408e-13,0
2000631154380_Node0_Node4_Zero,2000.631154,2000.75373,0,,1161,7.572525408e-13,0
2000635249783_Node0_Node4_Zero,2000.63525,2000.75373,0,,1161,7.572525408e-13,0
2000639349266_Node0_Node4_Zero,2000.639349,2000.755887,0,,1161,7.572525408e-13,0
2000643451217_Node0_Node4_Zero,2000.643451,2000.755887,0,,1161,7.572525408e-13,0
2000647550684_Node0_Node4_Zero,2000.647551,2000.757857,0,,1072,7.572525408e-13,0
2000651648680_Node0_Node4_Zero,2000.651649,2000.757857,0,,1072,7.572525408e-13,0
2000655744676_Node0_Node4_Zero,2000.655745,2000.761796,0,,1072,7.572525408e-13,0
2000659843157_Node0_Node4_Zero,2000.659843,2000.761796,0,,1072,7.572525408e-13,0
2000663936652_Node0_Node4_Zero,2000.663937,2000.763666,0,,1053,7.572525408e-13,0
2000668039857_Node0_Node4_Zero,2000.66804,2000.763666,0,,894,7.572525408e-13,0
2000672133340_Node0_Node4_Zero,2000.672133,2000.767564,0,,981,7.572525408e-13,0
2000676236643_Node0_Node4_Zero,2000.676237,2000.767564,0,,899,7.572525408e-13,0
2000680336184_Node0_Node4_Zero,2000.680336,2000.818063,0,,1294,7.572525408e-13,0
2000684438857_Node0_Node4_Zero,2000.684439,2000.80726,0,,1072,7.572525408e-13,0
2000688535515_Node0_Node4_Zero,2000.688536,2000.820014,0,,1119,7.572525408e-13,0
2000692638203_Node0_Node4_Zero,2000.692638,2000.820014,0,,1119,7.572525408e-13,0
2000696739533_Node0_Node4_Zero,2000.69674,2000.821884,0,,1119,7.572525408e-13,0
2000700835752_Node0_Node4_Zero,2000.700836,2000.821884,0,,1119,7.572525408e-13,0
2000704936040_Node0_Node4_Zero,2000.704936,2000.823934,0,,1119,7.572525408e-13,0
2000709029741_Node0_Node4_Zero,2000.70903,2000.823934,0,,1030,7.572525408e-13,0
2000713125866_Node0_Node4_Zero,2000.713126,2000.82882,0,,1132,7.572525408e-13,0
2000717224244_Node0_Node4_Zero,2000.717224,2000.82882,0,,1077,7.572525408e-13,0
2000721326568_Node0_Node4_Zero,2000.721327,2000.851115,0,,1344,7.572525408e-13,0
2000725424577_Node0_Node4_Zero,2000.725425,2000.851115,0,,1323,7.572525408e-13,0
2000729527525_Node0_Node4_Zero,2000.729528,2000.859001,0,,1344,7.572525408e-13,0
2000733627073_Node0_Node4_Zero,2000.733627,2000.859001,0,,1255,7.572525408e-13,0
2000737723448_Node0_Node4_Zero,2000.737723,2000.871999,0,,1344,7.572525408e-13,0
2000741820596_Node0_Node4_Zero,2000.741821,2000.871999,0,,1341,7.572525408e-13,0
2000745919546_Node0_Node4_Zero,2000.74592,2000.873871,0,,1255,7.572525408e-13,0
2000750022871_Node0_Node4_Zero,2000.750023,2000.873871,0,,1255,7.572525408e-13,0
2000754119150_Node0_Node4_Zero,2000.754119,2000.87767,0,,1342,7.572525408e-13,0
2000758216967_Node0_Node4_Zero,2000.758217,2000.87767,0,,1335,7.572525408e-13,0
2000762313254_Node0_Node4_Zero,2000.762313,2000.883357,0,,1431,7.572525408e-13,0
2000766411133_Node0_Node4_Zero,2000.766411,2000.883357,0,,1342,7.572525408e-13,0
2000770505448_Node0_Node4_Zero,2000.770505,2000.887156,0,,1382,7.572525408e-13,0
2000774605497_Node0_Node4_Zero,2000.774605,2000.887156,0,,1253,7.572525408e-13,0
2000778708488_Node0_Node4_Zero,2000.778708,2000.891014,0,,1274,7.572525408e-13,0
2000782810735_Node0_Node4_Zero,2000.782811,2000.891014,0,,1164,7.572525408e-13,0
2000786906260_Node0_Node4_Zero,2000.786906,2000.924696,0,,1172,7.572525408e-13,0
2000790999935_Node0_Node4_Zero,2000.791,2000.924696,0,,1162,7.572525408e-13,0
2000795102314_Node0_Node4_Zero,2000.795102,2000.926574,0,,1162,7.572525408e-13,0
2000799197014_Node0_Node4_Zero,2000.799197,2000.926574,0,,1162,7.572525408e-13,0
2000803294508_Node0_Node4_Zero,2000.803295,2000.934493,0,,1251,7.572525408e-13,0
2000807390038_Node0_Node4_Zero,2000.80739,2000.934493,0,,1251,7.572525408e-13,0
2000811488843_Node0_Node4_Zero,2000.811489,2000.940571,0,,1293,7.572525408e-13,0
2000815583129_Node0_Node4_Zero,2000.815583,2000.940571,0,,1293,7.572525408e-13,0
2000819679768_Node0_Node4_Zero,2000.81968,2000.944492,0,,1382,7.572525408e-13,0
2000823778365_Node0_Node4_Zero,2000.823778,2000.944492,0,,1382,7.572525408e-13,0
2000827873162_Node0_Node4_Zero,2000.827873,2000.946362,0,,1246,7.572525408e-13,0
2000831967477_Node0_Node4_Zero,2000.831967,2000.946362,0,,1244,7.572525408e-13,0
2000836064393_Node0_Node4_Zero,2000.836064,2000.979805,0,,1473,7.572525408e-13,0
2000840158115_Node0_Node4_Zero,2000.840158,2000.975642,0,,1405,7.572525408e-13,0
2000844259712_Node0_Node4_Zero,2000.84426,2000.981802,0,,1384,7.572525408e-13,0
2000848362927_Node0_Node4_Zero,2000.848363,2000.981802,0,,1334,7.572525408e-13,0
2000852461587_Node0_Node4_Zero,2000.852462,2000.988657,0,,1431,7.572525408e-13,0
2000856559084_Node0_Node4_Zero,2000.856559,2000.988657,0,,1342,7.572525408e-13,0
2000860655365_Node0_Node4_Zero,2000.860655,2000.997684,0,,1344,7.572525408e-13,0
2000864755900_Node0_Node4_Zero,2000.864756,2000.997684,0,,1255,7.572525408e-13,0
2000868853306_Node0_Node4_Zero,2000.868853,2000.99958,0,,1255,7.572525408e-13,0
2000872952317_Node0_Node4_Zero,2000.872952,2000.99958,0,,1255,7.572525408e-13,0
2000877053836_Node0_Node4_Zero,2000.877054,2001.00165,0,,1166,7.572525408e-13,0
2000881151504_Node0_Node4_Zero,2000.881152,2001.00165,0,,1004,7.572525408e-13,0
2000885245453_Node0_Node4_Zero,2000.885245,2001.0036,0,,899,7.572525408e-13,0
2000889346552_Node0_Node4_Zero,2000.889347,2001.0036,0,,810,7.572525408e-13,0
2000893440210_Node0_Node4_Zero,2000.89344,2001.011858,0,,899,7.572525408e-13,0
2000897542496_Node0_Node4_Zero,2000.897542,2001.011858,0,,810,7.572525408e-13,0
2000901641679_Node0_Node4_Zero,2000.901642,2001.015808,0,,899,7.572525408e-13,0
2000905736305_Node0_Node4_Zero,2000.905736,2001.015808,0,,899,7.572525408e-13,0
2000909833201_Node0_Node4_Zero,2000.909833,2001.017778,0,,899,7.572525408e-13,0
2000913933589_Node0_Node4_Zero,2000.913934,2001.017778,0,,899,7.572525408e-13,0
2000918028722_Node0_Node4_Zero,2000.918029,2001.019648,0,,899,7.572525408e-13,0
2000922130516_Node0_Node4_Zero,2000.922131,2001.019648,0,,899,7.572525408e-13,0
2000926233106_Node0_Node4_Zero,2000.926233,2001.067987,0,,1522,7.572525408e-13,0
2000930333224_Node0_Node4_Zero,2000.930333,2001.067987,0,,1433,7.572525408e-13,0
2000934428078_Node0_Node4_Zero,2000.934428,2001.071928,0,,1522,7.572525408e-13,0
2000938527935_Node0_Node4_Zero,2000.938528,2001.071928,0,,1437,7.572525408e-13,0
2000942628516_Node0_Node4_Zero,2000.942629,2001.075906,0,,1433,7.572525408e-13,0
2000946728654_Node0_Node4_Zero,2000.946729,2001.075906,0,,1433,7.572525408e-13,0
2000950826989_Node0_Node4_Zero,2000.950827,2001.077816,0,,1344,7.572525408e-13,0
