Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000576053311_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.576053,2000.576223,0.003456,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000586924367_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.586924,2000.587114,0.003316,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000597794583_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.597795,2000.598085,0.003675,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000608660414_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.60866,2000.60883,0.003336,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000619533806_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.619534,2000.619624,0.003416,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000630401101_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.630401,2000.630551,0.003216,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000641266052_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.641266,2000.641476,0.003676,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000652136499_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.652136,2000.652186,0.003296,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000663001965_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.663002,2000.663152,0.003296,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000673873403_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.673873,2000.674123,0.003536,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000684747124_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.684747,2000.685057,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000695621394_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.695621,2000.695891,0.003636,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000706494844_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.706495,2000.706785,0.003676,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000717367096_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.717367,2000.717517,0.003556,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000728239034_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.728239,2000.728289,0.003136,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000739110535_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.739111,2000.739381,0.003475,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000749980813_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.749981,2000.750291,0.003676,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000760848656_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.760849,2000.760959,0.003615,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000771718529_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.771719,2000.771869,0.003635,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000782589689_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.78259,2000.78264,0.003155,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000793455230_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.793455,2000.793745,0.003736,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000804322904_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.804323,2000.804573,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000815188491_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.815188,2000.815258,0.003316,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000826055934_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.826056,2000.826286,0.003396,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000836924420_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.836924,2000.837034,0.003316,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000847794500_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.847794,2000.847944,0.003536,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000858664583_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.858665,2000.858795,0.003555,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000869531589_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.869532,2000.869622,0.003355,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000880400000_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.8804,2000.88067,0.003616,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000891268569_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.891269,2000.891479,0.003515,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000902141753_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.902142,2000.902352,0.003475,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000913006323_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.913006,2000.913216,0.003536,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000923879538_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.92388,2000.92421,0.003315,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000934753312_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.934753,2000.934863,0.003316,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000945624340_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.945624,2000.945834,0.003616,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000956491963_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.956492,2000.956762,0.003836,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000967366431_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.967366,2000.967536,0.003576,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000978233984_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.978234,2000.978344,0.003236,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000989099474_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.989099,2000.989349,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2000999970706_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.999971,2001.000281,0.003455,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001010844377_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.010844,2001.010974,0.003396,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001021710827_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.021711,2001.021781,0.003256,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001032583073_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.032583,2001.032673,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001043454702_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.043455,2001.043745,0.003295,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001054328071_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.054328,2001.054478,0.003296,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001065199924_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.0652,2001.06529,0.003456,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001076067033_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.076067,2001.076197,0.003116,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001086941432_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.086941,2001.087091,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001097806321_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.097806,2001.098096,0.003676,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001108680761_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.108681,2001.108891,0.003416,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001119551744_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.119552,2001.119602,0.003255,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001130417272_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.130417,2001.130627,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001141290639_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.141291,2001.141521,0.003595,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001152162009_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.152162,2001.152272,0.003556,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001163035884_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.163036,2001.163366,0.003696,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001173902835_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.173903,2001.174113,0.003596,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001184774488_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.184774,2001.185004,0.003636,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001195647873_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.195648,2001.195918,0.003656,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001206520592_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.206521,2001.206571,0.003535,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001217392443_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.217392,2001.217522,0.003296,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001228261149_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.228261,2001.228591,0.003756,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001239126356_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.239126,2001.239436,0.003356,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001249995552_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.249996,2001.250166,0.003455,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001260869439_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.260869,2001.261019,0.003576,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001271740412_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.27174,2001.27203,0.003776,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001282605302_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.282605,2001.282775,0.003476,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001293471650_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.293472,2001.293802,0.003575,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001304338786_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.304339,2001.304509,0.003576,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001315207785_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.315208,2001.315258,0.003176,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001326080221_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.32608,2001.32613,0.003136,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001336947379_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.336947,2001.337137,0.003556,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001347817771_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.347818,2001.348028,0.003656,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001358689241_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.358689,2001.358919,0.003596,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001369562393_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.369562,2001.369752,0.003336,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001380432830_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.380433,2001.380503,0.003496,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001391303299_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.391303,2001.391453,0.003376,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001402168126_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.402168,2001.402278,0.003236,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
2001413036952_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.413037,2001.413167,0.003456,3,0,2343.0,"0.010618917711206962,0.04247567084482785,0.04247567084482785",0.031857,3.320415,3.320415,22,22
