Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000141307735_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.141308,2000.141458,0.006015,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000152173037_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.152173,2000.152383,0.006056,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000163043280_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.163043,2000.163233,0.006276,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000173914704_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.173915,2000.174145,0.006375,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000184789242_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.184789,2000.184859,0.005656,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000195658915_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.195659,2000.195749,0.005856,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000206524566_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.206525,2000.206635,0.005955,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000217397004_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.217397,2000.217567,0.005816,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000228268174_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.228268,2000.228398,0.006096,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000239139803_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.23914,2000.23941,0.006256,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000250013110_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.250013,2000.250103,0.005976,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000260881297_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.260881,2000.260991,0.006136,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000271752874_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.271753,2000.271863,0.005976,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000282619527_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.28262,2000.28295,0.006155,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000293492345_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.293492,2000.293622,0.005736,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000304366656_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.304367,2000.304457,0.005915,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000315241010_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.315241,2000.315291,0.005616,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000326108640_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.326109,2000.326339,0.006115,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000336978597_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.336979,2000.337089,0.005935,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000347844540_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.347845,2000.348095,0.005895,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000358716214_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.358716,2000.358826,0.005956,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000369583130_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.369583,2000.369773,0.006176,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000380453978_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.380454,2000.380804,0.006176,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000391321363_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.391321,2000.391491,0.005836,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000402191761_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.402192,2000.402262,0.006096,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000413056486_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.413056,2000.413306,0.006216,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000423924900_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.423925,2000.424075,0.005956,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000434798305_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.434798,2000.434968,0.006236,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000445671613_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.445672,2000.445782,0.006175,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000456536808_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.456537,2000.456747,0.005796,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000467405252_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.467405,2000.467755,0.006216,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000478275459_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.478275,2000.478465,0.006076,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000489148007_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.489148,2000.489358,0.006016,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000500022159_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.500022,2000.500092,0.005976,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000510888122_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.510888,2000.511158,0.006016,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000521760860_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.521761,2000.522031,0.006216,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000532632824_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.532633,2000.532783,0.005856,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000543498690_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.543499,2000.543629,0.006015,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000554369594_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.55437,2000.55472,0.006155,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000565234418_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.565234,2000.565304,0.005936,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000576106345_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.576106,2000.576296,0.006076,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000586970924_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.586971,2000.587321,0.006156,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000597836705_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.597837,2000.597887,0.006035,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000608706749_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.608707,2000.608957,0.006175,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000619574615_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.619575,2000.619765,0.006035,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000630442447_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.630442,2000.630672,0.006036,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000641316162_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.641316,2000.641446,0.006076,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000652184192_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.652184,2000.652354,0.006116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000663054349_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.663054,2000.663344,0.006156,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000673926331_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.673926,2000.674236,0.006136,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000684791185_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.684791,2000.684901,0.005896,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000695665408_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.695665,2000.695715,0.005756,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000706532713_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.706533,2000.706783,0.005935,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000717400675_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.717401,2000.717471,0.005935,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000728268064_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.728268,2000.728578,0.006036,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000739137487_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.739137,2000.739187,0.005796,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000750007551_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.750008,2000.750058,0.005755,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000760877581_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.760878,2000.760948,0.005895,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000771751316_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.771751,2000.772041,0.005996,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000782623843_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.782624,2000.782914,0.006096,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000793490568_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.793491,2000.793741,0.006175,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000804364703_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.804365,2000.804535,0.005815,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000815236324_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.815236,2000.815526,0.006256,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000826109704_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.82611,2000.82644,0.006295,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000836976514_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.836977,2000.837047,0.005855,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000847842956_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.847843,2000.847933,0.005996,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000858714256_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.858714,2000.859064,0.006116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000869582303_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.869582,2000.869712,0.005816,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000880453185_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.880453,2000.880563,0.005896,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000891325619_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.891326,2000.891576,0.005955,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000902200150_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.9022,2000.90231,0.005876,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000913070102_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.91307,2000.9134,0.006356,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000923943374_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.923943,2000.924213,0.006136,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000934810704_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.934811,2000.935141,0.006135,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000945685171_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.945685,2000.945855,0.006016,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000956559080_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.956559,2000.956649,0.006116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000967428944_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.967429,2000.967639,0.005796,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000978294470_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.978294,2000.978484,0.006096,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2000989164539_Node0_Node5_Zero,"[0, 1, 3, 5]",2000.989165,2000.989375,0.006075,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001000037001_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.000037,2001.000107,0.005956,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001010902444_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.010902,2001.010952,0.005676,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001021769962_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.02177,2001.02196,0.006116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001032641134_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.032641,2001.032891,0.006296,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001043513020_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.043513,2001.043803,0.006156,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001054378649_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.054379,2001.054709,0.006275,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001065244502_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.065245,2001.065475,0.006135,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001076116097_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.076116,2001.076426,0.006116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001086987157_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.086987,2001.087037,0.006076,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001097855747_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.097856,2001.098166,0.006255,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001108720533_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.108721,2001.109011,0.006035,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001119588698_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.119589,2001.119839,0.005975,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001130459351_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.130459,2001.130689,0.006136,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001141328003_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.141328,2001.141638,0.006156,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001152198185_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.152198,2001.152428,0.006096,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001163071568_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.163072,2001.163262,0.005935,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001173940806_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.173941,2001.174291,0.006296,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001184810953_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.184811,2001.185061,0.006076,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001195678575_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.195679,2001.195829,0.005895,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001206552173_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.206552,2001.206822,0.005996,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001217419253_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.217419,2001.217469,0.006116,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001228291184_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.228291,2001.228401,0.005736,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001239162339_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.239162,2001.239212,0.005656,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001250035774_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.250036,2001.250126,0.005996,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001260908126_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.260908,2001.260978,0.006036,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001271782193_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.271782,2001.272012,0.005976,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001282650043_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.28265,2001.28274,0.006056,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001293524163_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.293524,2001.293714,0.005836,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001304389739_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.30439,2001.30452,0.006035,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001315254975_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.315255,2001.315525,0.006136,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001326121871_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.326122,2001.326292,0.005916,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001336989385_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.336989,2001.337319,0.005896,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001347859429_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.347859,2001.348009,0.006096,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001358726697_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.358727,2001.359077,0.006235,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001369591323_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.369591,2001.369801,0.006136,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001380462645_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.380463,2001.380733,0.006155,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001391328989_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.391329,2001.391439,0.005916,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
2001402199496_Node0_Node5_Zero,"[0, 1, 3, 5]",2001.402199,2001.402369,0.006076,3,0,2343.0,"0.0053220512539897905,0.021288205015959162,0.021288205015959162",0.015966,1.664145,1.664145,11,11
