Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016395630_Node0_Node5_Zero,2000.857683,2000.946864,1,RetryLimit,1332,1.1658346e-13,nan
2000018442121_Node0_Node5_Zero,2000.857683,2000.946864,1,RetryLimit,1332,1.1658346e-13,nan
2000020488727_Node0_Node5_Zero,2000.861436,2000.950831,0,,1244,1.8642770153501205e-13,1.0486558211344427e-13
2000022541372_Node0_Node5_Zero,2000.861436,2000.950831,0,,1244,1.8642770153501205e-13,1.0486558211344427e-13
2000024592270_Node0_Node5_Zero,2000.863361,2000.952783,0,,1157,9.43680242335012e-13,0
2000026639093_Node0_Node5_Zero,2000.863361,2000.952783,0,,1157,9.43680242335012e-13,0
2000028688541_Node0_Node5_Zero,2000.865461,2000.954923,0,,1070,9.43680242335012e-13,0
2000030739897_Node0_Node5_Zero,2000.865461,2000.954923,0,,1070,9.43680242335012e-13,0
2000032785418_Node0_Node5_Zero,2000.867441,2000.956943,0,,983,9.43680242335012e-13,0
2000034832770_Node0_Node5_Zero,2000.867441,2000.956943,0,,983,9.43680242335012e-13,0
2000036883053_Node0_Node5_Zero,2000.871426,2000.959043,0,,894,7.572525408e-13,0
2000038935001_Node0_Node5_Zero,2000.871426,2000.959043,0,,894,7.572525408e-13,0
2000040983167_Node0_Node5_Zero,2000.873301,2000.966714,0,,985,9.43680242335012e-13,0
2000043034541_Node0_Node5_Zero,2000.873301,2000.966714,0,,985,9.43680242335012e-13,0
2000045087842_Node0_Node5_Zero,2000.881433,2000.968764,0,,896,7.572525408e-13,0
2000047136443_Node0_Node5_Zero,2000.881433,2000.968764,0,,896,7.572525408e-13,0
2000049188735_Node0_Node5_Zero,2000.883481,2000.974404,0,,985,8.40291797433753e-13,0
2000051240170_Node0_Node5_Zero,2000.883481,2000.974404,0,,985,8.40291797433753e-13,0
2000053291738_Node0_Node5_Zero,2000.90099,2000.978218,0,,984,8.550537134525616e-13,6.259275049763945e-14
2000055336202_Node0_Node5_Zero,2000.90099,2000.978218,0,,984,8.550537134525616e-13,6.259275049763945e-14
2000057389687_Node0_Node5_Zero,2000.904815,2000.980308,0,,895,7.572525408e-13,5.745426437343601e-14
2000059434035_Node0_Node5_Zero,2000.904815,2000.980308,0,,895,7.572525408e-13,5.745426437343601e-14
2000061481356_Node0_Node5_Zero,2000.914392,2000.982438,0,,806,7.572525408e-13,6.052135248209596e-14
2000063525706_Node0_Node5_Zero,2000.914392,2000.982438,0,,806,7.572525408e-13,6.052135248209596e-14
2000065576188_Node0_Node5_Zero,2000.916401,2000.984408,0,,717,7.572525408e-13,6.052135248209596e-14
2000067620871_Node0_Node5_Zero,2000.916401,2000.984408,0,,717,7.572525408e-13,6.052135248209596e-14
2000069670256_Node0_Node5_Zero,2000.92385,2000.986298,0,,628,7.572525408e-13,6.026956310452814e-14
2000071722982_Node0_Node5_Zero,2000.92385,2000.986298,0,,628,7.572525408e-13,6.026956310452814e-14
2000073773526_Node0_Node5_Zero,2000.933357,2000.988348,0,,539,7.572525408e-13,6.041985254526199e-14
2000075827185_Node0_Node5_Zero,2000.933357,2000.988348,0,,539,7.572525408e-13,6.041985254526199e-14
2000077880587_Node0_Node5_Zero,2000.941203,2000.990498,0,,450,7.572525408e-13,6.041985254526199e-14
2000079932585_Node0_Node5_Zero,2000.941203,2000.990498,0,,450,7.572525408e-13,6.041985254526199e-14
2000081984703_Node0_Node5_Zero,2000.948923,2000.992668,0,,449,7.572525408e-13,6.04075146914421e-14
