Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004091717_Node0_Node5_Zero,2000.053152,2000.156977,1,RetryLimit,3239,0,nan
2000006145404_Node0_Node5_Zero,2000.053152,2000.156977,1,RetryLimit,3239,0,nan
2000008196460_Node0_Node5_Zero,2000.057035,2000.160387,0,,3151,7.572525408e-13,0
2000010249384_Node0_Node5_Zero,2000.057035,2000.160387,0,,3151,7.572525408e-13,0
2000012298046_Node0_Node5_Zero,2000.060899,2000.166155,0,,3157,7.572525408e-13,0
2000014348538_Node0_Node5_Zero,2000.060899,2000.166155,0,,3157,7.572525408e-13,0
2000016395630_Node0_Node5_Zero,2000.062809,2000.170178,0,,3074,7.572525408e-13,0
2000018442121_Node0_Node5_Zero,2000.062809,2000.170178,0,,3074,7.572525408e-13,0
2000020488727_Node0_Node5_Zero,2000.064719,2000.172088,0,,2985,7.572525408e-13,0
2000022541372_Node0_Node5_Zero,2000.064719,2000.172088,0,,2985,7.572525408e-13,0
2000024592270_Node0_Node5_Zero,2000.066589,2000.174038,0,,2896,7.572525408e-13,0
2000026639093_Node0_Node5_Zero,2000.066589,2000.174038,0,,2896,7.572525408e-13,0
2000028688541_Node0_Node5_Zero,2000.068559,2000.183641,0,,3163,7.572525408e-13,0
2000030739897_Node0_Node5_Zero,2000.068559,2000.183641,0,,3163,7.572525408e-13,0
2000032785418_Node0_Node5_Zero,2000.070549,2000.18948,0,,3252,7.572525408e-13,0
2000034832770_Node0_Node5_Zero,2000.070549,2000.18948,0,,3252,7.572525408e-13,0
2000036883053_Node0_Node5_Zero,2000.072459,2000.193475,0,,3252,7.572525408e-13,0
2000038935001_Node0_Node5_Zero,2000.072459,2000.193475,0,,3252,7.572525408e-13,0
2000040983167_Node0_Node5_Zero,2000.076442,2000.201209,0,,3345,7.572525408e-13,0
2000043034541_Node0_Node5_Zero,2000.076442,2000.201209,0,,3345,7.572525408e-13,0
2000045087842_Node0_Node5_Zero,2000.078532,2000.203199,0,,3256,7.572525408e-13,0
2000047136443_Node0_Node5_Zero,2000.078532,2000.203199,0,,3256,7.572525408e-13,0
2000049188735_Node0_Node5_Zero,2000.080502,2000.209019,0,,3345,7.572525408e-13,0
2000051240170_Node0_Node5_Zero,2000.080502,2000.209019,0,,3345,7.572525408e-13,0
2000053291738_Node0_Node5_Zero,2000.082632,2000.211029,0,,3256,7.572525408e-13,0
2000055336202_Node0_Node5_Zero,2000.082632,2000.211029,0,,3256,7.572525408e-13,0
2000057389687_Node0_Node5_Zero,2000.084802,2000.216029,0,,3303,7.572525408e-13,0
2000059434035_Node0_Node5_Zero,2000.084802,2000.216029,0,,3303,7.572525408e-13,0
2000061481356_Node0_Node5_Zero,2000.086812,2000.219224,0,,3261,7.572525408e-13,0
2000063525706_Node0_Node5_Zero,2000.086812,2000.219224,0,,3261,7.572525408e-13,0
2000065576188_Node0_Node5_Zero,2000.088702,2000.223179,0,,3261,7.572525408e-13,0
2000067620871_Node0_Node5_Zero,2000.088702,2000.223179,0,,3261,7.572525408e-13,0
2000069670256_Node0_Node5_Zero,2000.090812,2000.226136,0,,3219,7.572525408e-13,0
2000071722982_Node0_Node5_Zero,2000.090812,2000.226136,0,,3219,7.572525408e-13,0
2000073773526_Node0_Node5_Zero,2000.092762,2000.230071,0,,3219,7.572525408e-13,0
2000075827185_Node0_Node5_Zero,2000.092762,2000.230071,0,,3219,7.572525408e-13,0
2000077880587_Node0_Node5_Zero,2000.094772,2000.234044,0,,3219,7.572525408e-13,0
2000079932585_Node0_Node5_Zero,2000.094772,2000.234044,0,,3219,7.572525408e-13,0
2000081984703_Node0_Node5_Zero,2000.098736,2000.237898,0,,3219,7.572525408e-13,0
2000084036260_Node0_Node5_Zero,2000.098736,2000.237898,0,,3219,7.572525408e-13,0
2000086084084_Node0_Node5_Zero,2000.100766,2000.241772,0,,3219,7.572525408e-13,0
2000088131140_Node0_Node5_Zero,2000.100766,2000.241772,0,,3219,7.572525408e-13,0
2000090178111_Node0_Node5_Zero,2000.102676,2000.2476,0,,3225,7.572525408e-13,0
2000092231294_Node0_Node5_Zero,2000.102676,2000.2476,0,,3225,7.572525408e-13,0
2000094279405_Node0_Node5_Zero,2000.104766,2000.24951,0,,3136,7.572525408e-13,0
2000096326541_Node0_Node5_Zero,2000.104766,2000.24951,0,,3136,7.572525408e-13,0
2000098380322_Node0_Node5_Zero,2000.106836,2000.253524,0,,3136,7.572525408e-13,0
2000100426658_Node0_Node5_Zero,2000.106836,2000.253524,0,,3136,7.572525408e-13,0
2000102474963_Node0_Node5_Zero,2000.109006,2000.257377,0,,3136,7.572525408e-13,0
2000104521849_Node0_Node5_Zero,2000.109006,2000.257377,0,,3136,7.572525408e-13,0
2000106575107_Node0_Node5_Zero,2000.110996,2000.261131,0,,3136,7.572525408e-13,0
2000108620455_Node0_Node5_Zero,2000.110996,2000.261131,0,,3136,7.572525408e-13,0
2000110671976_Node0_Node5_Zero,2000.114708,2000.263101,0,,3047,7.572525408e-13,0
2000112716478_Node0_Node5_Zero,2000.114708,2000.263101,0,,3047,7.572525408e-13,0
2000114762485_Node0_Node5_Zero,2000.115734,2000.268954,0,,3178,7.572525408e-13,0
2000116812529_Node0_Node5_Zero,2000.117964,2000.268954,0,,3131,7.572525408e-13,0
2000118863696_Node0_Node5_Zero,2000.12169,2000.276639,0,,3351,7.572525408e-13,0
2000120908224_Node0_Node5_Zero,2000.125068,2000.276639,0,,3262,7.572525408e-13,0
2000122956033_Node0_Node5_Zero,2000.125068,2000.280574,0,,3351,7.572525408e-13,0
2000125007150_Node0_Node5_Zero,2000.129049,2000.280574,0,,3262,7.572525408e-13,0
2000127057211_Node0_Node5_Zero,2000.129049,2000.283589,0,,3309,7.572525408e-13,0
2000129103306_Node0_Node5_Zero,2000.130235,2000.283589,0,,3262,7.572525408e-13,0
2000131150386_Node0_Node5_Zero,2000.132222,2000.28742,0,,3304,7.572525408e-13,0
2000133197245_Node0_Node5_Zero,2000.13546,2000.28742,0,,3257,7.572525408e-13,0
