File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N100\daisy_chain_small_600_8-0_1\Flow_Node0-Node6.csv,1,48801,18650,0.38216429991188705,2.3429206118498658,32699,105030,5.0,1.0,1.0,0,0,0,0,0,0,0,Flow_Node0-Node6
Mean,,48801.0,18650.0,0.38216429991188705,2.3429206118498658,32699.0,105030.0,5.0,1.0,1.0,0.0,,,,,,,
Median,,48801.0,18650.0,0.38216429991188705,2.3429206118498658,32699.0,105030.0,5.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
