Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002050258_Node0_Node5_Zero,2000.011861,2000.013869,0,,0,8.098096862610877e-13,0
2000004103844_Node0_Node5_Zero,2000.028104,2000.030092,0,,0,7.572525408e-13,0
2000006151970_Node0_Node5_Zero,2000.032171,2000.034359,0,,0,7.572525408e-13,2.978602911603901e-14
2000008204434_Node0_Node5_Zero,2000.063653,2000.065701,0,,0,7.572525408e-13,0
2000010254612_Node0_Node5_Zero,2000.069529,2000.073592,0,,0,8.037932112938109e-13,0
2000012305004_Node0_Node5_Zero,2000.071539,2000.075702,0,,0,7.968287408006848e-13,0
2000014356050_Node0_Node5_Zero,2000.08549,2000.089413,0,,0,8.037932112938109e-13,0
2000016400321_Node0_Node5_Zero,2000.08746,2000.091403,0,,0,7.967694908184142e-13,0
2000018445121_Node0_Node5_Zero,2000.121513,2000.123441,0,,0,7.9011940455e-13,0
2000020489950_Node0_Node5_Zero,2000.125554,2000.127582,0,,0,7.572525408e-13,0
2000022539260_Node0_Node5_Zero,2000.135496,2000.139579,0,,0,7.572525408e-13,4.654067049381095e-14
2000024590446_Node0_Node5_Zero,2000.137566,2000.141649,0,,0,7.572525408e-13,0
2000026638038_Node0_Node5_Zero,2000.153916,2000.155844,0,,0,7.572525408e-13,0
2000028690293_Node0_Node5_Zero,2000.167713,2000.169621,0,,0,8.037932112938109e-13,0
2000030738792_Node0_Node5_Zero,2000.171574,2000.175397,0,,0,8.037932112938109e-13,0
2000032792406_Node0_Node5_Zero,2000.173464,2000.177367,0,,0,7.971068598766409e-13,0
2000034840707_Node0_Node5_Zero,2000.179335,2000.183298,0,,0,5.842998000000001e-14,0
2000036892772_Node0_Node5_Zero,2000.181265,2000.185348,0,,0,7.572525408e-13,4.782955785393197e-14
2000038944980_Node0_Node5_Zero,2000.19359,2000.199434,0,,1,7.572525408e-13,0
2000040994784_Node0_Node5_Zero,2000.197457,2000.201364,0,,0,7.572525408e-13,0
2000043045866_Node0_Node5_Zero,2000.251138,2000.256938,0,,1,7.572525408e-13,0
2000045096265_Node0_Node5_Zero,2000.258984,2000.260892,0,,0,7.572525408e-13,0
2000047143872_Node0_Node5_Zero,2000.262824,2000.264932,0,,0,7.572525408e-13,0
2000049190470_Node0_Node5_Zero,2000.434182,2000.438024,0,,0,8.037932112938109e-13,0
2000051235829_Node0_Node5_Zero,2000.436092,2000.440074,0,,0,3.894411119169376e-14,2.4924231162684006e-14
2000053288019_Node0_Node5_Zero,2000.441963,2000.443951,0,,0,5.842998000000001e-14,0
2000055340549_Node0_Node5_Zero,2000.449662,2000.45157,0,,0,7.9011940455e-13,0
