Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002050258_Node0_Node5_Zero,2000.009945,2000.011893,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000004103844_Node0_Node5_Zero,2000.02222,2000.028136,0,,0,1.3146745500000003e-13,0
2000006151970_Node0_Node5_Zero,2000.026014,2000.032203,0,,1,7.572525408e-13,0
2000008204434_Node0_Node5_Zero,2000.057811,2000.063685,0,,0,7.572525408e-13,0
2000010254612_Node0_Node5_Zero,2000.061774,2000.069561,0,,2,7.572525408e-13,0
2000012305004_Node0_Node5_Zero,2000.067635,2000.071571,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000014356050_Node0_Node5_Zero,2000.079657,2000.085521,0,,1,7.572525408e-13,0
2000016400321_Node0_Node5_Zero,2000.083556,2000.087491,0,,0,8.27205692852352e-13,0
2000018445121_Node0_Node5_Zero,2000.11377,2000.121545,0,,1,7.572525408e-13,0
2000020489950_Node0_Node5_Zero,2000.11963,2000.125586,0,,2,7.572525408e-13,0
2000022539260_Node0_Node5_Zero,2000.131645,2000.135527,0,,0,8.156825208e-13,0
2000024590446_Node0_Node5_Zero,2000.133561,2000.137597,0,,0,8.921155917084377e-14,5.018150203359962e-14
2000026638038_Node0_Node5_Zero,2000.15194,2000.153948,0,,1,8.887199958e-13,0
2000028690293_Node0_Node5_Zero,2000.158057,2000.167745,0,,0,8.156825208e-13,0
2000030738792_Node0_Node5_Zero,2000.159966,2000.171606,0,,0,8.264865162519e-13,0
2000032792406_Node0_Node5_Zero,2000.161876,2000.173496,0,,0,8.273896976677502e-14,4.654067049381095e-14
2000034840707_Node0_Node5_Zero,2000.163826,2000.179367,0,,3,8.275048963882919e-13,0
2000036892772_Node0_Node5_Zero,2000.165736,2000.181297,0,,3,8.573483052764535e-14,4.822584217180051e-14
2000038944980_Node0_Node5_Zero,2000.187863,2000.193622,0,,1,7.572525408e-13,0
2000040994784_Node0_Node5_Zero,2000.19554,2000.197488,0,,0,7.572525408e-13,0
2000043045866_Node0_Node5_Zero,2000.249062,2000.25117,0,,0,7.572525408e-13,0
2000045096265_Node0_Node5_Zero,2000.253041,2000.259015,0,,8,7.572525408e-13,0
2000047143872_Node0_Node5_Zero,2000.255011,2000.262856,0,,8,7.572525408e-13,0
2000049190470_Node0_Node5_Zero,2000.428436,2000.434213,0,,0,8.156825208e-13,0
2000051235829_Node0_Node5_Zero,2000.430391,2000.436123,0,,0,8.39991510566775e-13,0
2000053288019_Node0_Node5_Zero,2000.432301,2000.441995,0,,2,7.572525408e-13,0
2000055340549_Node0_Node5_Zero,2000.447766,2000.453481,0,,5,8.273512067800457e-13,0
2000057391541_Node0_Node5_Zero,2000.460257,2000.462285,0,,0,8.156825208e-13,0
2000059437165_Node0_Node5_Zero,2000.473692,2000.47582,0,,0,7.572525408e-13,0
2000061482696_Node0_Node5_Zero,2000.477687,2000.483581,0,,0,8.27205692852352e-13,0
2000063527442_Node0_Node5_Zero,2000.479677,2000.485571,0,,0,8.39991510566775e-13,0
2000065574980_Node0_Node5_Zero,2000.499501,2000.501469,0,,0,7.572525408e-13,0
2000067626277_Node0_Node5_Zero,2000.50339,2000.517269,0,,3,7.572525408e-13,0
2000069672714_Node0_Node5_Zero,2000.50534,2000.519159,0,,3,5.842998000000001e-14,3.286686375000001e-14
2000071717522_Node0_Node5_Zero,2000.511561,2000.526669,0,,4,7.572525408e-13,0
2000073770574_Node0_Node5_Zero,2000.515355,2000.53069,0,,4,8.275048963882919e-13,0
2000075816464_Node0_Node5_Zero,2000.543256,2000.549016,0,,1,5.842998000000001e-14,3.286686375000001e-14
2000077865048_Node0_Node5_Zero,2000.553003,2000.558961,0,,0,7.572525408e-13,0
2000079914890_Node0_Node5_Zero,2000.554893,2000.560831,0,,0,8.156825208e-13,3.286686375000001e-14
2000081964918_Node0_Node5_Zero,2000.557023,2000.562781,0,,0,8.39991510566775e-13,0
2000084014196_Node0_Node5_Zero,2000.572621,2000.576444,0,,0,7.572525408e-13,0
2000086066433_Node0_Node5_Zero,2000.574521,2000.580504,0,,0,8.264865162519e-13,3.894411119169376e-14
2000088114701_Node0_Node5_Zero,2000.585611,2000.587819,0,,0,9.343492526415601e-14,5.2557145461087756e-14
2000090163334_Node0_Node5_Zero,2000.595529,2000.601321,0,,0,8.156825208e-13,0
2000092214975_Node0_Node5_Zero,2000.597541,2000.603311,0,,0,8.576595040691515e-14,0
2000094266364_Node0_Node5_Zero,2000.599411,2000.605181,0,,0,7.572525408e-13,0
2000096319997_Node0_Node5_Zero,2000.611065,2000.616857,0,,1,7.572525408e-13,3.894411119169376e-14
2000098367897_Node0_Node5_Zero,2000.612955,2000.618827,0,,1,8.437027353486213e-13,0
2000100414434_Node0_Node5_Zero,2000.625,2000.632799,0,,0,7.572525408e-13,0
2000102468430_Node0_Node5_Zero,2000.626913,2000.641967,0,,10,7.572525408e-13,0
2000104518008_Node0_Node5_Zero,2000.630758,2000.645746,0,,11,7.572525408e-13,0
2000106568615_Node0_Node5_Zero,2000.634679,2000.650447,0,,11,7.572525408e-13,0
2000108622023_Node0_Node5_Zero,2000.672614,2000.68225,0,,2,7.572525408e-13,0
2000110673430_Node0_Node5_Zero,2000.678329,2000.68414,0,,1,7.572525408e-13,0
2000112727137_Node0_Node5_Zero,2000.686115,2000.695414,0,,7,6.923397545190001e-14,3.894411119169376e-14
