Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008201241_Node0_Node5_Zero,2000.063316,2000.120566,1,RetryLimit,1130,0,nan
2000012297112_Node0_Node5_Zero,2000.063316,2000.120566,1,RetryLimit,1130,0,nan
2000016398274_Node0_Node5_Zero,2000.069049,2000.12402,0,,1042,7.572525408e-13,0
2000020496680_Node0_Node5_Zero,2000.069049,2000.12402,0,,1042,7.572525408e-13,0
2000024596382_Node0_Node5_Zero,2000.071079,2000.12797,0,,959,7.572525408e-13,0
2000028696888_Node0_Node5_Zero,2000.071079,2000.12797,0,,959,7.572525408e-13,0
2000032791856_Node0_Node5_Zero,2000.073129,2000.12986,0,,870,7.572525408e-13,0
2000036894377_Node0_Node5_Zero,2000.073129,2000.12986,0,,870,7.572525408e-13,0
2000040991560_Node0_Node5_Zero,2000.075179,2000.133852,0,,783,7.572525408e-13,0
2000045090161_Node0_Node5_Zero,2000.075179,2000.133852,0,,783,7.572525408e-13,0
2000049189268_Node0_Node5_Zero,2000.077089,2000.135842,0,,694,7.572525408e-13,0
2000053289603_Node0_Node5_Zero,2000.077089,2000.135842,0,,694,7.572525408e-13,0
2000057387593_Node0_Node5_Zero,2000.079079,2000.137732,0,,605,7.572525408e-13,0
2000061482743_Node0_Node5_Zero,2000.079079,2000.137732,0,,605,7.572525408e-13,0
2000065580123_Node0_Node5_Zero,2000.081109,2000.139602,0,,516,7.572525408e-13,0
2000069678307_Node0_Node5_Zero,2000.081109,2000.139602,0,,516,7.572525408e-13,0
2000073775413_Node0_Node5_Zero,2000.085081,2000.142777,0,,474,7.572525408e-13,0
2000077878059_Node0_Node5_Zero,2000.085081,2000.142777,0,,474,7.572525408e-13,0
2000081979827_Node0_Node5_Zero,2000.086131,2000.144927,0,,427,7.572525408e-13,0
2000086082212_Node0_Node5_Zero,2000.092211,2000.144927,0,,338,7.572525408e-13,0
2000090177590_Node0_Node5_Zero,2000.092211,2000.15072,0,,348,7.572525408e-13,0
2000094274262_Node0_Node5_Zero,2000.096104,2000.15072,0,,301,7.572525408e-13,0
2000098374578_Node0_Node5_Zero,2000.099528,2000.15265,0,,254,7.572525408e-13,0
2000102476848_Node0_Node5_Zero,2000.10373,2000.15265,0,,207,7.572525408e-13,0
2000106571511_Node0_Node5_Zero,2000.107825,2000.15454,0,,160,7.572525408e-13,0
2000110671215_Node0_Node5_Zero,2000.111865,2000.15454,0,,113,7.572525408e-13,0
2000114771616_Node0_Node5_Zero,2000.116652,2000.15657,0,,66,7.572525408e-13,0
2000118870744_Node0_Node5_Zero,2000.121829,2000.15657,0,,65,7.572525408e-13,0
2000122972936_Node0_Node5_Zero,2000.140849,2000.15788,0,,11,7.572525408e-13,0
2000127069696_Node0_Node5_Zero,2000.165633,2000.167545,0,,0,7.572525408e-13,0
2000131169402_Node0_Node5_Zero,2000.165633,2000.167545,0,,0,7.572525408e-13,0
2000135267510_Node0_Node5_Zero,2000.169634,2000.171645,0,,0,7.572525408e-13,0
2000139368774_Node0_Node5_Zero,2000.169634,2000.171645,0,,0,7.572525408e-13,0
2000143470082_Node0_Node5_Zero,2000.176304,2000.180359,0,,89,7.572525408e-13,0
