Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010864858_Node0_Node5_Zero,2000.018812,2000.020943,0,,0,7.572525408e-13,0
2000021731737_Node0_Node5_Zero,2000.029839,2000.03185,0,,0,7.572525408e-13,0
2000032605390_Node0_Node5_Zero,2000.040732,2000.042824,0,,0,7.572525408e-13,0
2000043479153_Node0_Node5_Zero,2000.051446,2000.053477,0,,0,7.572525408e-13,0
2000054348161_Node0_Node5_Zero,2000.062315,2000.064426,0,,0,7.572525408e-13,0
2000065213999_Node0_Node5_Zero,2000.073341,2000.075492,0,,0,7.572525408e-13,0
2000076084050_Node0_Node5_Zero,2000.084071,2000.086062,0,,0,7.572525408e-13,0
2000086955392_Node0_Node5_Zero,2000.095082,2000.097274,0,,0,7.572525408e-13,0
2000097822156_Node0_Node5_Zero,2000.105929,2000.10792,0,,0,7.572525408e-13,0
2000108691804_Node0_Node5_Zero,2000.116679,2000.11887,0,,0,7.572525408e-13,0
2000119562216_Node0_Node5_Zero,2000.127549,2000.1296,0,,0,7.572525408e-13,0
2000130430039_Node0_Node5_Zero,2000.138317,2000.140388,0,,0,7.572525408e-13,0
2000141294829_Node0_Node5_Zero,2000.149342,2000.151293,0,,0,7.572525408e-13,0
2000152163123_Node0_Node5_Zero,2000.16023,2000.162401,0,,0,7.572525408e-13,0
2000163031690_Node0_Node5_Zero,2000.171359,2000.17339,0,,0,7.572525408e-13,0
2000173898948_Node0_Node5_Zero,2000.181806,2000.183777,0,,0,7.572525408e-13,0
2000184768805_Node0_Node5_Zero,2000.192516,2000.194567,0,,0,7.572525408e-13,0
2000195638842_Node0_Node5_Zero,2000.204086,2000.206017,0,,0,7.572525408e-13,0
2000206507533_Node0_Node5_Zero,2000.214974,2000.216886,0,,0,7.572525408e-13,0
2000217381215_Node0_Node5_Zero,2000.224888,2000.227079,0,,0,7.572525408e-13,0
2000228255052_Node0_Node5_Zero,2000.236282,2000.238213,0,,0,7.572525408e-13,0
2000239128864_Node0_Node5_Zero,2000.247016,2000.248987,0,,0,7.572525408e-13,0
2000249994876_Node0_Node5_Zero,2000.257762,2000.259893,0,,0,7.572525408e-13,0
2000260864976_Node0_Node5_Zero,2000.268812,2000.270743,0,,0,7.572525408e-13,0
