Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000130430039_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.13043,2000.13052,0.009925,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000141294829_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.141295,2000.141425,0.009965,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000152163123_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.152163,2000.152313,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000163031690_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.163032,2000.163382,0.010324,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000173898948_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.173899,2000.174129,0.009845,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000184768805_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.184769,2000.184819,0.009765,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000195638842_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.195639,2000.195969,0.010345,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000206507533_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.206508,2000.206818,0.010344,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000217381215_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.217381,2000.217431,0.009665,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000228255052_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.228255,2000.228505,0.009925,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000239128864_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.239129,2000.239339,0.009825,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000249994876_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.249995,2000.250045,0.009865,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000260864976_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.260865,2000.260975,0.009845,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000271737414_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.271737,2000.271867,0.009745,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000282604820_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.282605,2000.282815,0.010245,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000293471781_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.293472,2000.293702,0.010084,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000304338662_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.304339,2000.304669,0.010324,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000315212540_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.315213,2000.315463,0.010144,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000326086003_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.326086,2000.326256,0.009785,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000336957658_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.336958,2000.337268,0.010124,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000347822367_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.347822,2000.348052,0.009905,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000358690736_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.358691,2000.358841,0.010184,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000369560552_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.369561,2000.369871,0.010304,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000380426638_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.380427,2000.380737,0.010344,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000391301137_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.391301,2000.391611,0.009885,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000402170233_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.40217,2000.40228,0.010085,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000413035360_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.413035,2000.413305,0.009965,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000423904427_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.423904,2000.424034,0.010145,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000434774551_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.434775,2000.434825,0.010104,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000445639554_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.44564,2000.44587,0.009964,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000456507381_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.456507,2000.456717,0.010265,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000467375099_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.467375,2000.467665,0.010265,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000478242944_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.478243,2000.478513,0.010285,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000489109075_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.489109,2000.489419,0.010365,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000499982370_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.499982,2000.500052,0.009885,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000510853341_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.510853,2000.511163,0.010385,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000521720720_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.521721,2000.521791,0.010384,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000532593617_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.532594,2000.532764,0.010144,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000543461310_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.543461,2000.543731,0.010365,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000554328299_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.554328,2000.554678,0.010225,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000565197406_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.565197,2000.565327,0.010245,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000576067076_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.576067,2000.576257,0.010265,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000586931663_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.586932,2000.587022,0.010184,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000597804688_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.597805,2000.598115,0.010324,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000608671068_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.608671,2000.608921,0.010165,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000619538604_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.619539,2000.619829,0.010224,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000630407056_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.630407,2000.630577,0.009745,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000641280348_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.64128,2000.64163,0.010425,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000652147346_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.652147,2000.652497,0.010125,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000663018324_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.663018,2000.663268,0.010045,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000673889914_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.67389,2000.67412,0.010625,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000684757667_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.684758,2000.684988,0.009804,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000695625007_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.695625,2000.695935,0.009945,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000706489602_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.70649,2000.70664,0.010124,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000717359741_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.71736,2000.71741,0.009664,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000728228672_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.728229,2000.728419,0.009704,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000739100235_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.7391,2000.73931,0.009865,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000749969616_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.74997,2000.75002,0.009824,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000760842230_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.760842,2000.761132,0.010445,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000771707638_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.771708,2000.771778,0.009684,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000782578323_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.782578,2000.782908,0.010445,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000793449999_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.79345,2000.79366,0.010265,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000804315842_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.804316,2000.804566,0.010305,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000815190381_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.81519,2000.81538,0.010185,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000826056655_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.826057,2000.826107,0.009924,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000836928186_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.836928,2000.837118,0.009825,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000847794218_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.847794,2000.847844,0.009845,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000858659384_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.858659,2000.858949,0.010265,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000869533579_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.869534,2000.869624,0.010404,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000880405041_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.880405,2000.880615,0.009825,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000891277794_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.891278,2000.891328,0.010085,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000902149456_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.902149,2000.902319,0.010105,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000913020626_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.913021,2000.913071,0.010064,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000923887242_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.923887,2000.924037,0.010305,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000934757280_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.934757,2000.934867,0.010125,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000945628793_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.945629,2000.945779,0.010305,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000956495455_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.956495,2000.956545,0.010265,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000967364876_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.967365,2000.967415,0.010145,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000978238180_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.978238,2000.978528,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000989110727_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.989111,2000.989161,0.010364,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000999983064_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.999983,2001.000253,0.010025,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001010854223_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.010854,2001.010984,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001021723485_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.021723,2001.022033,0.010205,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001032597160_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.032597,2001.032787,0.010145,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001043463809_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.043464,2001.043574,0.009985,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001054334006_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.054334,2001.054624,0.010405,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001065205730_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.065206,2001.065276,0.009724,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001076077488_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.076077,2001.076187,0.009845,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001086944431_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.086944,2001.087294,0.010125,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001097813498_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.097813,2001.098083,0.010125,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001108684788_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.108685,2001.109015,0.010084,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
