Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008196266_Node0_Node4_Zero,2000.042948,2000.118951,1,RetryLimit,1150,0,nan
2000012293491_Node0_Node4_Zero,2000.042948,2000.118951,1,RetryLimit,1150,0,nan
2000016387839_Node0_Node4_Zero,2000.044938,2000.12194,0,,1109,6.363024822000001e-13,0
2000020484530_Node0_Node4_Zero,2000.044938,2000.12194,0,,1109,6.363024822000001e-13,0
2000024586262_Node0_Node4_Zero,2000.04883,2000.125991,0,,1024,6.363024822000001e-13,0
2000028687000_Node0_Node4_Zero,2000.04883,2000.125991,0,,1024,6.363024822000001e-13,0
2000032780739_Node0_Node4_Zero,2000.05088,2000.129166,0,,982,6.363024822000001e-13,0
2000036875202_Node0_Node4_Zero,2000.05088,2000.129166,0,,982,6.363024822000001e-13,0
2000040974946_Node0_Node4_Zero,2000.054891,2000.133157,0,,893,6.363024822000001e-13,0
2000045076082_Node0_Node4_Zero,2000.054891,2000.133157,0,,893,6.363024822000001e-13,0
2000049175605_Node0_Node4_Zero,2000.056821,2000.136975,0,,893,6.363024822000001e-13,0
2000053274907_Node0_Node4_Zero,2000.056821,2000.136975,0,,893,6.363024822000001e-13,0
2000057372046_Node0_Node4_Zero,2000.060105,2000.14009,0,,893,6.363024822000001e-13,0
2000061465610_Node0_Node4_Zero,2000.063882,2000.14009,0,,846,6.363024822000001e-13,0
2000065559061_Node0_Node4_Zero,2000.066772,2000.143065,0,,846,6.363024822000001e-13,0
2000069661971_Node0_Node4_Zero,2000.070835,2000.143065,0,,799,6.363024822000001e-13,0
2000073759105_Node0_Node4_Zero,2000.074793,2000.145195,0,,752,6.363024822000001e-13,0
2000077861622_Node0_Node4_Zero,2000.078915,2000.145195,0,,705,6.363024822000001e-13,0
2000081958503_Node0_Node4_Zero,2000.083708,2000.149026,0,,664,6.363024822000001e-13,0
2000086058628_Node0_Node4_Zero,2000.087192,2000.149026,0,,617,6.363024822000001e-13,0
2000090156884_Node0_Node4_Zero,2000.09131,2000.150936,0,,570,6.363024822000001e-13,0
2000094252597_Node0_Node4_Zero,2000.095246,2000.150936,0,,523,6.363024822000001e-13,0
2000098347800_Node0_Node4_Zero,2000.101302,2000.152826,0,,476,6.363024822000001e-13,0
2000102442376_Node0_Node4_Zero,2000.103696,2000.152826,0,,429,6.363024822000001e-13,0
2000106541216_Node0_Node4_Zero,2000.107535,2000.154856,0,,382,6.363024822000001e-13,0
2000110640301_Node0_Node4_Zero,2000.111694,2000.154856,0,,335,6.363024822000001e-13,0
2000114739827_Node0_Node4_Zero,2000.115893,2000.156906,0,,288,6.363024822000001e-13,0
2000118838147_Node0_Node4_Zero,2000.119995,2000.156906,0,,241,6.363024822000001e-13,0
2000122933406_Node0_Node4_Zero,2000.127141,2000.158876,0,,190,6.363024822000001e-13,0
2000127036046_Node0_Node4_Zero,2000.134964,2000.158876,0,,101,6.363024822000001e-13,0
2000131138228_Node0_Node4_Zero,2000.134964,2000.160906,0,,101,6.363024822000001e-13,0
2000135236584_Node0_Node4_Zero,2000.138125,2000.160906,0,,54,6.363024822000001e-13,0
2000139331878_Node0_Node4_Zero,2000.141099,2000.163232,0,,54,6.363024822000001e-13,0
2000143430709_Node0_Node4_Zero,2000.16188,2000.164262,0,,1,6.363024822000001e-13,0
2000147533452_Node0_Node4_Zero,2000.166191,2000.168182,0,,0,6.363024822000001e-13,0
2000151628331_Node0_Node4_Zero,2000.166191,2000.168182,0,,0,6.363024822000001e-13,0
2000155729708_Node0_Node4_Zero,2000.170053,2000.172185,0,,0,6.363024822000001e-13,0
2000159827195_Node0_Node4_Zero,2000.170053,2000.172185,0,,0,6.363024822000001e-13,0
2000163923075_Node0_Node4_Zero,2000.173976,2000.177212,0,,47,6.363024822000001e-13,0
2000168017981_Node0_Node4_Zero,2000.173976,2000.177212,0,,47,6.363024822000001e-13,0
2000172115039_Node0_Node4_Zero,2000.175086,2000.179507,0,,48,6.363024822000001e-13,0
2000176215084_Node0_Node4_Zero,2000.178402,2000.180537,0,,1,6.363024822000001e-13,0
2000180317010_Node0_Node4_Zero,2000.181626,2000.182797,0,,0,6.363024822000001e-13,0
2000184411720_Node0_Node4_Zero,2000.185796,2000.187007,0,,0,6.363024822000001e-13,0
2000188505238_Node0_Node4_Zero,2000.189719,2000.19081,0,,0,6.363024822000001e-13,0
2000192602283_Node0_Node4_Zero,2000.193596,2000.194707,0,,0,6.363024822000001e-13,0
2000196702965_Node0_Node4_Zero,2000.198547,2000.199698,0,,0,6.363024822000001e-13,0
2000200801043_Node0_Node4_Zero,2000.201874,2000.203166,0,,0,6.363024822000001e-13,0
2000204901759_Node0_Node4_Zero,2000.208007,2000.209198,0,,0,6.363024822000001e-13,0
2000208997795_Node0_Node4_Zero,2000.210447,2000.211758,0,,0,6.363024822000001e-13,0
2000213100505_Node0_Node4_Zero,2000.214334,2000.215545,0,,0,6.363024822000001e-13,0
2000217197652_Node0_Node4_Zero,2000.218191,2000.219402,0,,0,6.363024822000001e-13,0
2000221300669_Node0_Node4_Zero,2000.224186,2000.225317,0,,0,6.363024822000001e-13,0
2000225395576_Node0_Node4_Zero,2000.226509,2000.22786,0,,0,6.363024822000001e-13,0
2000229494469_Node0_Node4_Zero,2000.230688,2000.231799,0,,0,6.363024822000001e-13,0
2000233589610_Node0_Node4_Zero,2000.234843,2000.236134,0,,0,6.363024822000001e-13,0
2000237683981_Node0_Node4_Zero,2000.241922,2000.243073,0,,0,6.363024822000001e-13,0
2000241785098_Node0_Node4_Zero,2000.247812,2000.251455,0,,0,6.363024822000001e-13,0
2000245878659_Node0_Node4_Zero,2000.247812,2000.251455,0,,0,6.363024822000001e-13,0
2000249980235_Node0_Node4_Zero,2000.254521,2000.290794,0,,1480,6.363024822000001e-13,0
2000254074791_Node0_Node4_Zero,2000.263802,2000.298574,0,,1261,6.363024822000001e-13,0
2000258174271_Node0_Node4_Zero,2000.263802,2000.298574,0,,1261,6.363024822000001e-13,0
2000262276491_Node0_Node4_Zero,2000.269991,2000.300644,0,,995,6.363024822000001e-13,0
