Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004100595_Node0_Node4_Zero,2000.004101,2000.038187,1,RetryLimit,0,0,nan
2000008196266_Node0_Node4_Zero,2000.008196,2000.042992,0,,0,6.363024822000001e-13,0
2000012293491_Node0_Node4_Zero,2000.012293,2000.042992,0,,0,6.363024822000001e-13,0
2000016387839_Node0_Node4_Zero,2000.016388,2000.044982,0,,0,6.363024822000001e-13,0
2000020484530_Node0_Node4_Zero,2000.020485,2000.044982,0,,0,6.363024822000001e-13,0
2000024586262_Node0_Node4_Zero,2000.024586,2000.048873,0,,0,6.363024822000001e-13,0
2000028687000_Node0_Node4_Zero,2000.028687,2000.048873,0,,0,6.363024822000001e-13,0
2000032780739_Node0_Node4_Zero,2000.032781,2000.050923,0,,0,6.363024822000001e-13,0
2000036875202_Node0_Node4_Zero,2000.036875,2000.050923,0,,0,6.363024822000001e-13,0
2000040974946_Node0_Node4_Zero,2000.040975,2000.054934,0,,0,6.363024822000001e-13,0
2000045076082_Node0_Node4_Zero,2000.045076,2000.054934,0,,0,6.363024822000001e-13,0
2000049175605_Node0_Node4_Zero,2000.049176,2000.056864,0,,0,6.363024822000001e-13,0
2000053274907_Node0_Node4_Zero,2000.053275,2000.056864,0,,0,6.363024822000001e-13,0
2000057372046_Node0_Node4_Zero,2000.057372,2000.060149,0,,0,6.363024822000001e-13,0
2000061465610_Node0_Node4_Zero,2000.061466,2000.063925,0,,0,6.363024822000001e-13,0
2000065559061_Node0_Node4_Zero,2000.065559,2000.066816,0,,0,6.363024822000001e-13,0
2000069661971_Node0_Node4_Zero,2000.069662,2000.070879,0,,0,6.363024822000001e-13,0
2000073759105_Node0_Node4_Zero,2000.073759,2000.074836,0,,0,6.363024822000001e-13,0
2000077861622_Node0_Node4_Zero,2000.077862,2000.078958,0,,0,6.363024822000001e-13,0
2000081958503_Node0_Node4_Zero,2000.081959,2000.083752,0,,0,6.363024822000001e-13,0
2000086058628_Node0_Node4_Zero,2000.086059,2000.087235,0,,0,6.363024822000001e-13,0
2000090156884_Node0_Node4_Zero,2000.090157,2000.091354,0,,0,6.363024822000001e-13,0
2000094252597_Node0_Node4_Zero,2000.094253,2000.095289,0,,0,6.363024822000001e-13,0
2000098347800_Node0_Node4_Zero,2000.098348,2000.101346,0,,0,6.363024822000001e-13,0
2000102442376_Node0_Node4_Zero,2000.102442,2000.103739,0,,0,6.363024822000001e-13,0
2000106541216_Node0_Node4_Zero,2000.106541,2000.107578,0,,0,6.363024822000001e-13,0
2000110640301_Node0_Node4_Zero,2000.11064,2000.111737,0,,0,6.363024822000001e-13,0
2000114739827_Node0_Node4_Zero,2000.11474,2000.115937,0,,0,6.363024822000001e-13,0
2000118838147_Node0_Node4_Zero,2000.118838,2000.120038,0,,0,6.363024822000001e-13,0
2000122933406_Node0_Node4_Zero,2000.122933,2000.127184,0,,89,6.363024822000001e-13,0
2000127036046_Node0_Node4_Zero,2000.127036,2000.135007,0,,89,6.363024822000001e-13,0
2000131138228_Node0_Node4_Zero,2000.131138,2000.135007,0,,89,6.363024822000001e-13,0
2000135236584_Node0_Node4_Zero,2000.135237,2000.138168,0,,85,6.363024822000001e-13,0
2000139331878_Node0_Node4_Zero,2000.139332,2000.141143,0,,36,6.363024822000001e-13,0
2000143430709_Node0_Node4_Zero,2000.143431,2000.161924,0,,710,6.363024822000001e-13,0
2000147533452_Node0_Node4_Zero,2000.147533,2000.166234,0,,623,6.363024822000001e-13,0
2000151628331_Node0_Node4_Zero,2000.151628,2000.166234,0,,430,6.363024822000001e-13,0
2000155729708_Node0_Node4_Zero,2000.15573,2000.170097,0,,340,6.363024822000001e-13,0
2000159827195_Node0_Node4_Zero,2000.159827,2000.170097,0,,157,6.363024822000001e-13,0
2000163923075_Node0_Node4_Zero,2000.163923,2000.17402,0,,193,6.363024822000001e-13,0
2000168017981_Node0_Node4_Zero,2000.168018,2000.17402,0,,96,6.363024822000001e-13,0
2000172115039_Node0_Node4_Zero,2000.172115,2000.17513,0,,3,6.363024822000001e-13,0
2000176215084_Node0_Node4_Zero,2000.176215,2000.178445,0,,48,6.363024822000001e-13,0
2000180317010_Node0_Node4_Zero,2000.180317,2000.18167,0,,9,6.363024822000001e-13,0
2000184411720_Node0_Node4_Zero,2000.184412,2000.185839,0,,0,6.363024822000001e-13,0
2000188505238_Node0_Node4_Zero,2000.188505,2000.189762,0,,0,6.363024822000001e-13,0
2000192602283_Node0_Node4_Zero,2000.192602,2000.193639,0,,0,6.363024822000001e-13,0
2000196702965_Node0_Node4_Zero,2000.196703,2000.19859,0,,0,6.363024822000001e-13,0
2000200801043_Node0_Node4_Zero,2000.200801,2000.201918,0,,0,6.363024822000001e-13,0
2000204901759_Node0_Node4_Zero,2000.204902,2000.20805,0,,0,6.363024822000001e-13,0
2000208997795_Node0_Node4_Zero,2000.208998,2000.21049,0,,8,6.363024822000001e-13,0
2000213100505_Node0_Node4_Zero,2000.213101,2000.214377,0,,0,6.363024822000001e-13,0
2000217197652_Node0_Node4_Zero,2000.217198,2000.218235,0,,0,6.363024822000001e-13,0
2000221300669_Node0_Node4_Zero,2000.221301,2000.224229,0,,0,6.363024822000001e-13,0
2000225395576_Node0_Node4_Zero,2000.225396,2000.226552,0,,0,6.363024822000001e-13,0
2000229494469_Node0_Node4_Zero,2000.229494,2000.230731,0,,0,6.363024822000001e-13,0
2000233589610_Node0_Node4_Zero,2000.23359,2000.234886,0,,0,6.363024822000001e-13,0
2000237683981_Node0_Node4_Zero,2000.237684,2000.241965,0,,0,6.363024822000001e-13,0
2000241785098_Node0_Node4_Zero,2000.241785,2000.247856,0,,0,7.070027580000001e-14,1.5907562055000003e-13
2000245878659_Node0_Node4_Zero,2000.245879,2000.247856,0,,0,7.070027580000001e-14,1.5907562055000003e-13
2000249980235_Node0_Node4_Zero,2000.24998,2000.254564,0,,73,7.070027580000001e-13,0
2000254074791_Node0_Node4_Zero,2000.254075,2000.263845,0,,2,7.070027580000001e-13,0
2000258174271_Node0_Node4_Zero,2000.258174,2000.263845,0,,1,7.070027580000001e-13,0
2000262276491_Node0_Node4_Zero,2000.262276,2000.270034,0,,1,7.070027580000001e-14,1.5907562055000003e-13
2000266374914_Node0_Node4_Zero,2000.266375,2000.270034,0,,0,7.070027580000001e-14,1.5907562055000003e-13
2000270473268_Node0_Node4_Zero,2000.270473,2000.273217,0,,0,6.363024822000001e-13,0
2000274575928_Node0_Node4_Zero,2000.274576,2000.276249,0,,0,6.363024822000001e-13,0
2000278676078_Node0_Node4_Zero,2000.278676,2000.281578,0,,0,6.363024822000001e-13,0
2000282778646_Node0_Node4_Zero,2000.282779,2000.28459,0,,0,6.363024822000001e-13,0
2000286878217_Node0_Node4_Zero,2000.286878,2000.289592,0,,0,6.363024822000001e-13,0
2000290973744_Node0_Node4_Zero,2000.290974,2000.293729,0,,0,6.363024822000001e-13,0
2000295068526_Node0_Node4_Zero,2000.295069,2000.296641,0,,0,6.363024822000001e-13,0
2000299171665_Node0_Node4_Zero,2000.299172,2000.303588,0,,73,7.070027580000001e-13,0
2000303268880_Node0_Node4_Zero,2000.303269,2000.312371,0,,90,7.070027580000001e-14,0
2000307368842_Node0_Node4_Zero,2000.307369,2000.312371,0,,89,7.070027580000001e-14,0
2000311468647_Node0_Node4_Zero,2000.311469,2000.320292,0,,39,6.363024822000001e-13,0
2000315568497_Node0_Node4_Zero,2000.315568,2000.320292,0,,38,6.363024822000001e-13,0
2000319667257_Node0_Node4_Zero,2000.319667,2000.328003,0,,90,7.070027580000001e-13,0
2000323762476_Node0_Node4_Zero,2000.323762,2000.328003,0,,90,7.070027580000001e-13,0
2000327864783_Node0_Node4_Zero,2000.327865,2000.417545,1,RetryLimit,271,1.1658346e-13,nan
2000331959543_Node0_Node4_Zero,2000.33196,2000.417545,1,RetryLimit,269,1.1658346e-13,nan
2000336053784_Node0_Node4_Zero,2000.336054,2000.422575,0,,269,6.363024822000001e-13,0
2000340150439_Node0_Node4_Zero,2000.34015,2000.422575,0,,269,6.363024822000001e-13,0
2000344246463_Node0_Node4_Zero,2000.344246,2000.459269,0,,319,6.363024822000001e-13,0
2000348348022_Node0_Node4_Zero,2000.348348,2000.459269,0,,219,6.363024822000001e-13,0
2000352447992_Node0_Node4_Zero,2000.352448,2000.461336,0,,110,6.363024822000001e-13,0
2000356547579_Node0_Node4_Zero,2000.356548,2000.461336,0,,89,6.363024822000001e-13,0
2000360645872_Node0_Node4_Zero,2000.360646,2000.465199,0,,178,6.363024822000001e-13,0
2000364745646_Node0_Node4_Zero,2000.364746,2000.465199,0,,178,6.363024822000001e-13,0
2000368841116_Node0_Node4_Zero,2000.368841,2000.470912,0,,178,6.363024822000001e-13,0
2000372937358_Node0_Node4_Zero,2000.372937,2000.470912,0,,178,6.363024822000001e-13,0
2000377040481_Node0_Node4_Zero,2000.37704,2000.474842,0,,267,6.363024822000001e-13,0
2000381139796_Node0_Node4_Zero,2000.38114,2000.474842,0,,267,6.363024822000001e-13,0
2000385238596_Node0_Node4_Zero,2000.385239,2000.480637,0,,445,6.363024822000001e-13,0
2000389339377_Node0_Node4_Zero,2000.389339,2000.480637,0,,445,6.363024822000001e-13,0
2000393437851_Node0_Node4_Zero,2000.393438,2000.486515,0,,447,6.363024822000001e-13,0
2000397532946_Node0_Node4_Zero,2000.397533,2000.486515,0,,447,6.363024822000001e-13,0
2000401628254_Node0_Node4_Zero,2000.401628,2000.492291,0,,447,6.363024822000001e-13,0
2000405724193_Node0_Node4_Zero,2000.405724,2000.492291,0,,447,6.363024822000001e-13,0
2000409819276_Node0_Node4_Zero,2000.409819,2000.494268,0,,447,6.363024822000001e-13,0
2000413916106_Node0_Node4_Zero,2000.413916,2000.494268,0,,447,6.363024822000001e-13,0
2000418018958_Node0_Node4_Zero,2000.418019,2000.53777,0,,939,6.363024822000001e-13,0
