Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000024586262_Node0_Node4_Zero,2000.244997,2000.329433,1,RetryLimit,1869,0,nan
2000028687000_Node0_Node4_Zero,2000.244997,2000.329433,1,RetryLimit,1869,0,nan
2000032780739_Node0_Node4_Zero,2000.253286,2000.333413,0,,1782,7.528859422000002e-13,6.557819625e-14
2000036875202_Node0_Node4_Zero,2000.253286,2000.333413,0,,1782,7.528859422000002e-13,6.557819625e-14
2000040974946_Node0_Node4_Zero,2000.257985,2000.335486,0,,1694,7.528859422000002e-13,0
2000045076082_Node0_Node4_Zero,2000.257985,2000.335486,0,,1694,7.528859422000002e-13,0
2000049175605_Node0_Node4_Zero,2000.259955,2000.337406,0,,1606,7.528859422000002e-13,0
2000053274907_Node0_Node4_Zero,2000.259955,2000.337406,0,,1606,7.528859422000002e-13,0
2000057372046_Node0_Node4_Zero,2000.261885,2000.339546,0,,1518,7.528859422000002e-13,0
2000061465610_Node0_Node4_Zero,2000.261885,2000.339546,0,,1518,7.528859422000002e-13,0
2000065559061_Node0_Node4_Zero,2000.265904,2000.341426,0,,1429,6.363024822000001e-13,0
2000069661971_Node0_Node4_Zero,2000.265904,2000.341426,0,,1429,6.363024822000001e-13,0
2000073759105_Node0_Node4_Zero,2000.267994,2000.351039,0,,1518,6.363024822000001e-13,0
2000077861622_Node0_Node4_Zero,2000.267994,2000.351039,0,,1518,6.363024822000001e-13,0
2000081958503_Node0_Node4_Zero,2000.272116,2000.356904,0,,1518,6.363024822000001e-13,0
2000086058628_Node0_Node4_Zero,2000.272116,2000.356904,0,,1518,6.363024822000001e-13,0
2000090156884_Node0_Node4_Zero,2000.275188,2000.360819,0,,1518,6.363024822000001e-13,0
2000094252597_Node0_Node4_Zero,2000.275188,2000.360819,0,,1518,6.363024822000001e-13,0
2000098347800_Node0_Node4_Zero,2000.278387,2000.364704,0,,1518,6.363024822000001e-13,0
2000102442376_Node0_Node4_Zero,2000.278387,2000.364704,0,,1518,6.363024822000001e-13,0
2000106541216_Node0_Node4_Zero,2000.280297,2000.368739,0,,1518,6.363024822000001e-13,0
2000110640301_Node0_Node4_Zero,2000.280297,2000.368739,0,,1518,6.363024822000001e-13,0
2000114739827_Node0_Node4_Zero,2000.28343,2000.370767,0,,1430,6.363024822000001e-13,0
2000118838147_Node0_Node4_Zero,2000.28343,2000.370767,0,,1430,6.363024822000001e-13,0
2000122933406_Node0_Node4_Zero,2000.286582,2000.374539,0,,1430,6.363024822000001e-13,0
2000127036046_Node0_Node4_Zero,2000.286582,2000.374539,0,,1430,6.363024822000001e-13,0
2000131138228_Node0_Node4_Zero,2000.288452,2000.378533,0,,1430,6.363024822000001e-13,0
2000135236584_Node0_Node4_Zero,2000.288452,2000.378533,0,,1430,6.363024822000001e-13,0
2000139331878_Node0_Node4_Zero,2000.292649,2000.380443,0,,1341,6.363024822000001e-13,0
2000143430709_Node0_Node4_Zero,2000.292649,2000.380443,0,,1341,6.363024822000001e-13,0
2000147533452_Node0_Node4_Zero,2000.295581,2000.382353,0,,1252,6.363024822000001e-13,0
2000151628331_Node0_Node4_Zero,2000.295581,2000.382353,0,,1252,6.363024822000001e-13,0
2000155729708_Node0_Node4_Zero,2000.30251,2000.388194,0,,1341,6.363024822000001e-13,0
2000159827195_Node0_Node4_Zero,2000.30251,2000.388194,0,,1341,6.363024822000001e-13,0
2000163923075_Node0_Node4_Zero,2000.306429,2000.394007,0,,1430,6.363024822000001e-13,0
2000168017981_Node0_Node4_Zero,2000.306429,2000.394007,0,,1430,6.363024822000001e-13,0
2000172115039_Node0_Node4_Zero,2000.308399,2000.399806,0,,1520,7.528859422000002e-13,0
2000176215084_Node0_Node4_Zero,2000.308399,2000.399806,0,,1520,7.528859422000002e-13,0
2000180317010_Node0_Node4_Zero,2000.314338,2000.401866,0,,1431,6.363024822000001e-13,0
2000184411720_Node0_Node4_Zero,2000.314338,2000.401866,0,,1431,6.363024822000001e-13,0
2000188505238_Node0_Node4_Zero,2000.318233,2000.403936,0,,1342,6.363024822000001e-13,0
2000192602283_Node0_Node4_Zero,2000.318233,2000.403936,0,,1342,6.363024822000001e-13,0
2000196702965_Node0_Node4_Zero,2000.32403,2000.406046,0,,1253,6.363024822000001e-13,0
2000200801043_Node0_Node4_Zero,2000.32403,2000.406046,0,,1253,6.363024822000001e-13,0
2000204901759_Node0_Node4_Zero,2000.331242,2000.407936,0,,1252,6.363024822000001e-13,0
2000208997795_Node0_Node4_Zero,2000.331242,2000.407936,0,,1252,6.363024822000001e-13,0
2000213100505_Node0_Node4_Zero,2000.343219,2000.409966,0,,1160,6.363024822000001e-13,0
2000217197652_Node0_Node4_Zero,2000.343219,2000.409966,0,,1160,6.363024822000001e-13,0
2000221300669_Node0_Node4_Zero,2000.347134,2000.412056,0,,1071,6.363024822000001e-13,0
2000225395576_Node0_Node4_Zero,2000.347134,2000.412056,0,,1071,6.363024822000001e-13,0
2000229494469_Node0_Node4_Zero,2000.354867,2000.414046,0,,982,6.363024822000001e-13,0
2000233589610_Node0_Node4_Zero,2000.354867,2000.414046,0,,982,6.363024822000001e-13,0
2000237683981_Node0_Node4_Zero,2000.358789,2000.416056,0,,893,1.1658346e-13,6.557819625e-14
2000241785098_Node0_Node4_Zero,2000.358789,2000.416056,0,,893,1.1658346e-13,6.557819625e-14
2000245878659_Node0_Node4_Zero,2000.362633,2000.418246,0,,805,6.363024822000001e-13,0
2000249980235_Node0_Node4_Zero,2000.362633,2000.418246,0,,805,6.363024822000001e-13,0
2000254074791_Node0_Node4_Zero,2000.366576,2000.42444,0,,719,7.528859422000002e-13,0
2000258174271_Node0_Node4_Zero,2000.366576,2000.42444,0,,719,7.528859422000002e-13,0
2000262276491_Node0_Node4_Zero,2000.372567,2000.426386,0,,630,7.528859422000002e-13,0
2000266374914_Node0_Node4_Zero,2000.372567,2000.426386,0,,630,7.528859422000002e-13,0
2000270473268_Node0_Node4_Zero,2000.376571,2000.428286,0,,543,7.528859422000002e-13,0
2000274575928_Node0_Node4_Zero,2000.376571,2000.428286,0,,543,7.528859422000002e-13,0
2000278676078_Node0_Node4_Zero,2000.384158,2000.430386,0,,456,7.528859422000002e-13,6.557819625e-14
2000282778646_Node0_Node4_Zero,2000.384158,2000.430386,0,,456,7.528859422000002e-13,6.557819625e-14
2000286878217_Node0_Node4_Zero,2000.386188,2000.432366,0,,367,6.363024822000001e-13,0
2000290973744_Node0_Node4_Zero,2000.386188,2000.432366,0,,367,6.363024822000001e-13,0
2000295068526_Node0_Node4_Zero,2000.38999,2000.434316,0,,278,6.363024822000001e-13,0
2000299171665_Node0_Node4_Zero,2000.38999,2000.434316,0,,278,6.363024822000001e-13,0
2000303268880_Node0_Node4_Zero,2000.39198,2000.438369,0,,190,7.528859422000002e-13,0
2000307368842_Node0_Node4_Zero,2000.39198,2000.438369,0,,190,7.528859422000002e-13,0
2000311468647_Node0_Node4_Zero,2000.395843,2000.440526,0,,102,6.363024822000001e-13,0
2000315568497_Node0_Node4_Zero,2000.395843,2000.440526,0,,102,6.363024822000001e-13,0
2000319667257_Node0_Node4_Zero,2000.397833,2000.444347,0,,103,7.528859422000002e-13,0
2000323762476_Node0_Node4_Zero,2000.397833,2000.444347,0,,103,7.528859422000002e-13,0
2000336053784_Node0_Node4_Zero,2000.442336,2000.446226,0,,2,6.363024822000001e-13,0
2000340150439_Node0_Node4_Zero,2000.442336,2000.446226,0,,2,6.363024822000001e-13,0
2000344246463_Node0_Node4_Zero,2000.467048,2000.469099,0,,0,6.363024822000001e-13,0
2000348348022_Node0_Node4_Zero,2000.467048,2000.469099,0,,0,6.363024822000001e-13,0
2000352447992_Node0_Node4_Zero,2000.482505,2000.484536,0,,0,1.1658346e-13,6.557819625e-14
2000356547579_Node0_Node4_Zero,2000.482505,2000.484536,0,,0,1.1658346e-13,6.557819625e-14
2000360645872_Node0_Node4_Zero,2000.488358,2000.490469,0,,0,6.363024822000001e-13,0
2000364745646_Node0_Node4_Zero,2000.488358,2000.490469,0,,0,6.363024822000001e-13,0
2000368841116_Node0_Node4_Zero,2000.496189,2000.500082,0,,0,6.363024822000001e-13,0
2000372937358_Node0_Node4_Zero,2000.496189,2000.500082,0,,0,6.363024822000001e-13,0
2000377040481_Node0_Node4_Zero,2000.501893,2000.503885,0,,0,6.363024822000001e-13,0
2000381139796_Node0_Node4_Zero,2000.501893,2000.503885,0,,0,6.363024822000001e-13,0
2000385238596_Node0_Node4_Zero,2000.507653,2000.517361,0,,90,7.528859422000002e-13,0
2000389339377_Node0_Node4_Zero,2000.507653,2000.517361,0,,90,7.528859422000002e-13,0
2000393437851_Node0_Node4_Zero,2000.515423,2000.519327,0,,2,6.363024822000001e-13,0
2000397532946_Node0_Node4_Zero,2000.515423,2000.519327,0,,2,6.363024822000001e-13,0
2000401628254_Node0_Node4_Zero,2000.521276,2000.523248,0,,1,7.528859422000002e-13,0
2000405724193_Node0_Node4_Zero,2000.521276,2000.523248,0,,1,7.528859422000002e-13,0
2000409819276_Node0_Node4_Zero,2000.527711,2000.530747,0,,47,6.363024822000001e-13,0
2000413916106_Node0_Node4_Zero,2000.527711,2000.530747,0,,47,6.363024822000001e-13,0
2000422114360_Node0_Node4_Zero,2000.528821,2000.531797,0,,1,6.363024822000001e-13,0
2000418018958_Node0_Node4_Zero,2000.540002,2000.541093,0,,0,1.1658346e-13,6.557819625e-14
2000430310747_Node0_Node4_Zero,2000.544571,2000.550179,0,,2,1.1658346e-13,6.557819625e-14
2000426215129_Node0_Node4_Zero,2000.552226,2000.556165,0,,1,7.528859422000002e-13,0
2000434413617_Node0_Node4_Zero,2000.559143,2000.564351,0,,48,1.1658346e-13,0
2000438511483_Node0_Node4_Zero,2000.559143,2000.564351,0,,48,1.1658346e-13,0
2000446714424_Node0_Node4_Zero,2000.561401,2000.569313,0,,93,1.1658346e-13,0
2000442612889_Node0_Node4_Zero,2000.568227,2000.571486,0,,4,7.528859422000002e-13,0
2000454911286_Node0_Node4_Zero,2000.568227,2000.571486,0,,4,7.528859422000002e-13,0
2000450808440_Node0_Node4_Zero,2000.574764,2000.580029,0,,48,6.363024822000001e-13,0
2000463109160_Node0_Node4_Zero,2000.578899,2000.59549,0,,1,6.363024822000001e-13,0
2000459012657_Node0_Node4_Zero,2000.591442,2000.59549,0,,0,6.363024822000001e-13,0
2000467212013_Node0_Node4_Zero,2000.597432,2000.601428,0,,90,7.528859422000002e-13,0
2000471311539_Node0_Node4_Zero,2000.597432,2000.601428,0,,90,7.528859422000002e-13,0
2000475409331_Node0_Node4_Zero,2000.5994,2000.603527,0,,3,6.363024822000001e-13,0
2000479502786_Node0_Node4_Zero,2000.5994,2000.603527,0,,3,6.363024822000001e-13,0
2000483605258_Node0_Node4_Zero,2000.612366,2000.614377,0,,0,6.363024822000001e-13,0
2000487702569_Node0_Node4_Zero,2000.612366,2000.614377,0,,0,6.363024822000001e-13,0
2000491800875_Node0_Node4_Zero,2000.627938,2000.631795,0,,90,7.528859422000002e-13,0
2000495894642_Node0_Node4_Zero,2000.627938,2000.631795,0,,90,7.528859422000002e-13,0
2000499993013_Node0_Node4_Zero,2000.629828,2000.633747,0,,4,7.528859422000002e-13,0
2000504093149_Node0_Node4_Zero,2000.629828,2000.633747,0,,4,7.528859422000002e-13,0
2000508196409_Node0_Node4_Zero,2000.639157,2000.648506,0,,91,6.363024822000001e-13,0
2000512292570_Node0_Node4_Zero,2000.639157,2000.648506,0,,91,6.363024822000001e-13,0
2000516390512_Node0_Node4_Zero,2000.644045,2000.660141,0,,51,6.363024822000001e-13,0
2000520489783_Node0_Node4_Zero,2000.644045,2000.660141,0,,51,6.363024822000001e-13,0
2000528692896_Node0_Node4_Zero,2000.649609,2000.661229,0,,3,7.528859422000002e-13,0
2000524589566_Node0_Node4_Zero,2000.662984,2000.666225,0,,1,7.528859422000002e-13,0
2000532793719_Node0_Node4_Zero,2000.668601,2000.670692,0,,1,1.1658346e-13,0
2000536893660_Node0_Node4_Zero,2000.668601,2000.670692,0,,1,1.1658346e-13,0
2000540990500_Node0_Node4_Zero,2000.674699,2000.677875,0,,47,6.363024822000001e-13,0
2000545084615_Node0_Node4_Zero,2000.674699,2000.677875,0,,47,6.363024822000001e-13,0
2000553282753_Node0_Node4_Zero,2000.675749,2000.679065,0,,1,6.363024822000001e-13,0
2000549183478_Node0_Node4_Zero,2000.690369,2000.69162,0,,1,7.528859422000002e-13,0
2000557384665_Node0_Node4_Zero,2000.694269,2000.700185,0,,0,6.363024822000001e-13,0
2000561481217_Node0_Node4_Zero,2000.694269,2000.700185,0,,0,6.363024822000001e-13,0
2000565574736_Node0_Node4_Zero,2000.702124,2000.704195,0,,1,7.528859422000002e-13,0
2000569670293_Node0_Node4_Zero,2000.702124,2000.704195,0,,1,7.528859422000002e-13,0
2000573771826_Node0_Node4_Zero,2000.706354,2000.708565,0,,0,6.363024822000001e-13,0
2000577873680_Node0_Node4_Zero,2000.706354,2000.708565,0,,0,6.363024822000001e-13,0
2000581967647_Node0_Node4_Zero,2000.724538,2000.726449,0,,1,7.528859422000002e-13,0
2000586062223_Node0_Node4_Zero,2000.724538,2000.726449,0,,1,7.528859422000002e-13,0
2000590161245_Node0_Node4_Zero,2000.728706,2000.73252,0,,0,1.1658346e-13,6.557819625e-14
2000594257448_Node0_Node4_Zero,2000.728706,2000.73252,0,,0,1.1658346e-13,6.557819625e-14
2000598359542_Node0_Node4_Zero,2000.734702,2000.736913,0,,1,7.528859422000002e-13,0
2000602461011_Node0_Node4_Zero,2000.734702,2000.736913,0,,1,7.528859422000002e-13,0
2000606560997_Node0_Node4_Zero,2000.752192,2000.754224,0,,1,7.528859422000002e-13,0
2000610661801_Node0_Node4_Zero,2000.752192,2000.754224,0,,1,7.528859422000002e-13,0
2000614761727_Node0_Node4_Zero,2000.756315,2000.758227,0,,0,6.363024822000001e-13,0
2000618858544_Node0_Node4_Zero,2000.756315,2000.758227,0,,0,6.363024822000001e-13,0
2000622959150_Node0_Node4_Zero,2000.762367,2000.764439,0,,0,6.363024822000001e-13,0
2000627056785_Node0_Node4_Zero,2000.762367,2000.764439,0,,0,6.363024822000001e-13,0
2000631151246_Node0_Node4_Zero,2000.768861,2000.770852,0,,1,7.528859422000002e-13,0
2000635253645_Node0_Node4_Zero,2000.768861,2000.770852,0,,1,7.528859422000002e-13,0
2000639354678_Node0_Node4_Zero,2000.788036,2000.790027,0,,0,6.363024822000001e-13,0
2000643448465_Node0_Node4_Zero,2000.788036,2000.790027,0,,0,6.363024822000001e-13,0
2000647545300_Node0_Node4_Zero,2000.793797,2000.798787,0,,0,6.363024822000001e-13,0
2000651643929_Node0_Node4_Zero,2000.793797,2000.798787,0,,0,6.363024822000001e-13,0
2000655744455_Node0_Node4_Zero,2000.800662,2000.804558,0,,89,1.1658346e-13,6.557819625e-14
2000659843681_Node0_Node4_Zero,2000.800662,2000.804558,0,,89,1.1658346e-13,6.557819625e-14
2000668034952_Node0_Node4_Zero,2000.802552,2000.806526,0,,2,6.363024822000001e-13,0
2000663938943_Node0_Node4_Zero,2000.802552,2000.806526,0,,2,6.363024822000001e-13,0
2000672129538_Node0_Node4_Zero,2000.823722,2000.827576,0,,0,1.1658346e-13,6.557819625e-14
2000676223480_Node0_Node4_Zero,2000.823722,2000.827576,0,,0,1.1658346e-13,6.557819625e-14
2000680323812_Node0_Node4_Zero,2000.829566,2000.833589,0,,0,6.363024822000001e-13,0
2000684418485_Node0_Node4_Zero,2000.829566,2000.833589,0,,0,6.363024822000001e-13,0
2000688521241_Node0_Node4_Zero,2000.835409,2000.841216,0,,90,7.528859422000002e-13,0
2000692622621_Node0_Node4_Zero,2000.835409,2000.841216,0,,90,7.528859422000002e-13,0
2000696720299_Node0_Node4_Zero,2000.839253,2000.843166,0,,3,6.363024822000001e-13,0
2000700820517_Node0_Node4_Zero,2000.839253,2000.843166,0,,3,6.363024822000001e-13,0
2000704917049_Node0_Node4_Zero,2000.862852,2000.866869,0,,89,6.363024822000001e-13,0
2000709012832_Node0_Node4_Zero,2000.862852,2000.866869,0,,89,6.363024822000001e-13,0
2000717210471_Node0_Node4_Zero,2000.864742,2000.868079,0,,1,6.363024822000001e-13,6.557819625e-14
2000713115045_Node0_Node4_Zero,2000.873736,2000.874928,0,,1,7.528859422000002e-13,6.557819625e-14
2000721306330_Node0_Node4_Zero,2000.879496,2000.883569,0,,0,6.363024822000001e-13,0
2000725400299_Node0_Node4_Zero,2000.879496,2000.883569,0,,0,6.363024822000001e-13,0
2000729498164_Node0_Node4_Zero,2000.887434,2000.89141,0,,90,7.528859422000002e-13,0
2000733599092_Node0_Node4_Zero,2000.887434,2000.89141,0,,90,7.528859422000002e-13,0
2000737700293_Node0_Node4_Zero,2000.889304,2000.893306,0,,3,7.528859422000002e-13,0
2000741797566_Node0_Node4_Zero,2000.889304,2000.893306,0,,3,7.528859422000002e-13,0
2000745898125_Node0_Node4_Zero,2000.897644,2000.903507,0,,49,6.363024822000001e-13,0
2000749996257_Node0_Node4_Zero,2000.897644,2000.903507,0,,49,6.363024822000001e-13,0
2000758193237_Node0_Node4_Zero,2000.898814,2000.904811,0,,3,6.363024822000001e-13,0
2000754099012_Node0_Node4_Zero,2000.915502,2000.916593,0,,1,7.528859422000002e-13,0
2000762296283_Node0_Node4_Zero,2000.919251,2000.921302,0,,0,6.363024822000001e-13,0
2000766395334_Node0_Node4_Zero,2000.919251,2000.921302,0,,0,6.363024822000001e-13,0
2000770497822_Node0_Node4_Zero,2000.93173,2000.933662,0,,0,6.363024822000001e-13,0
2000774593649_Node0_Node4_Zero,2000.93173,2000.933662,0,,0,6.363024822000001e-13,0
2000778694887_Node0_Node4_Zero,2000.960723,2000.962655,0,,0,1.1658346e-13,6.557819625e-14
2000782789070_Node0_Node4_Zero,2000.960723,2000.962655,0,,0,1.1658346e-13,6.557819625e-14
2000786883939_Node0_Node4_Zero,2000.968388,2000.97038,0,,0,6.363024822000001e-13,6.557819625e-14
2000790985902_Node0_Node4_Zero,2000.968388,2000.97038,0,,0,6.363024822000001e-13,6.557819625e-14
2000795084763_Node0_Node4_Zero,2000.972374,2000.978215,0,,179,7.528859422000002e-13,0
2000799180173_Node0_Node4_Zero,2000.972374,2000.978215,0,,179,7.528859422000002e-13,0
2000803274348_Node0_Node4_Zero,2000.9743,2000.980406,0,,92,6.363024822000001e-13,0
2000807374464_Node0_Node4_Zero,2000.9743,2000.980406,0,,92,6.363024822000001e-13,0
2000811468235_Node0_Node4_Zero,2000.97623,2000.984181,0,,92,6.363024822000001e-13,0
2000815569298_Node0_Node4_Zero,2000.97623,2000.984181,0,,92,6.363024822000001e-13,0
2000819672585_Node0_Node4_Zero,2000.982244,2000.988215,0,,90,6.363024822000001e-13,0
2000823774707_Node0_Node4_Zero,2000.982244,2000.988215,0,,90,6.363024822000001e-13,0
2000827876447_Node0_Node4_Zero,2000.986248,2000.990286,0,,2,6.363024822000001e-13,0
2000831976222_Node0_Node4_Zero,2000.986248,2000.990286,0,,2,6.363024822000001e-13,0
2000836071998_Node0_Node4_Zero,2000.992163,2000.994194,0,,1,7.528859422000002e-13,6.557819625e-14
