Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097996_Node0_Node4_Zero,2000.008116,2000.010194,0,,0,7.572525408e-13,0
2000008193141_Node0_Node4_Zero,2000.015494,2000.017592,0,,0,7.572525408e-13,0
2000012291679_Node0_Node4_Zero,2000.023339,2000.027412,0,,0,7.572525408e-13,0
2000016386095_Node0_Node4_Zero,2000.025309,2000.029302,0,,0,7.572525408e-13,0
2000020481483_Node0_Node4_Zero,2000.037265,2000.039343,0,,0,7.572525408e-13,0
2000024576463_Node0_Node4_Zero,2000.041267,2000.043225,0,,0,7.572525408e-13,0
2000028670582_Node0_Node4_Zero,2000.04515,2000.047068,0,,0,7.572525408e-13,0
2000032765359_Node0_Node4_Zero,2000.058257,2000.064213,0,,1,7.572525408e-13,0
2000036866926_Node0_Node4_Zero,2000.062259,2000.068277,0,,4,7.572525408e-13,0
2000040963273_Node0_Node4_Zero,2000.070215,2000.074256,0,,5,7.572525408e-13,0
2000045061023_Node0_Node4_Zero,2000.078145,2000.080103,0,,0,7.572525408e-13,0
2000049157944_Node0_Node4_Zero,2000.084936,2000.087114,0,,0,7.572525408e-13,0
2000053251443_Node0_Node4_Zero,2000.102107,2000.107955,0,,0,7.572525408e-13,0
2000057347084_Node0_Node4_Zero,2000.104097,2000.109885,0,,0,7.572525408e-13,0
2000061441457_Node0_Node4_Zero,2000.106007,2000.119681,0,,4,7.572525408e-13,0
2000065539922_Node0_Node4_Zero,2000.117661,2000.121671,0,,0,7.572525408e-13,0
2000069641158_Node0_Node4_Zero,2000.127798,2000.133766,0,,0,7.572525408e-13,0
2000073736390_Node0_Node4_Zero,2000.129808,2000.137731,0,,0,7.572525408e-13,0
2000077831362_Node0_Node4_Zero,2000.135705,2000.141674,0,,0,7.572525408e-13,0
2000081931940_Node0_Node4_Zero,2000.153607,2000.15756,0,,0,7.572525408e-13,0
2000086034026_Node0_Node4_Zero,2000.155617,2000.162065,0,,5,7.572525408e-13,0
2000090133797_Node0_Node4_Zero,2000.183639,2000.18764,0,,1,7.572525408e-13,0
2000094229731_Node0_Node4_Zero,2000.193226,2000.199135,0,,0,7.572525408e-13,0
2000098329703_Node0_Node4_Zero,2000.195141,2000.203039,0,,0,7.572525408e-13,0
2000102426218_Node0_Node4_Zero,2000.197211,2000.205029,0,,0,7.572525408e-13,0
2000106520449_Node0_Node4_Zero,2000.201051,2000.216654,0,,14,7.572525408e-13,0
2000110620123_Node0_Node4_Zero,2000.210688,2000.218804,0,,6,7.572525408e-13,0
2000114719019_Node0_Node4_Zero,2000.212657,2000.22471,0,,10,7.572525408e-13,0
2000118813781_Node0_Node4_Zero,2000.265095,2000.267013,0,,0,7.572525408e-13,0
2000122915625_Node0_Node4_Zero,2000.27667,2000.280523,0,,0,7.572525408e-13,0
2000127012264_Node0_Node4_Zero,2000.27858,2000.286318,0,,2,7.572525408e-13,0
2000131113942_Node0_Node4_Zero,2000.284356,2000.293002,0,,3,7.572525408e-13,0
2000135213449_Node0_Node4_Zero,2000.291015,2000.29922,0,,3,7.572525408e-13,0
2000139311598_Node0_Node4_Zero,2000.301196,2000.310323,0,,8,8.887199958e-13,0
