Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097996_Node0_Node4_Zero,2000.010157,2000.012195,0,,0,5.842998000000001e-14,0
2000008193141_Node0_Node4_Zero,2000.017555,2000.019493,0,,0,7.572525408e-13,5.2557145461087756e-14
2000012291679_Node0_Node4_Zero,2000.027375,2000.031448,0,,0,7.572525408e-13,0
2000016386095_Node0_Node4_Zero,2000.029265,2000.033378,0,,0,7.572525408e-13,8.41391712e-14
2000020481483_Node0_Node4_Zero,2000.039306,2000.049033,0,,0,5.842998000000001e-14,0
2000024576463_Node0_Node4_Zero,2000.043189,2000.050983,0,,0,7.572525408e-13,0
2000028670582_Node0_Node4_Zero,2000.047031,2000.053093,0,,0,7.572525408e-13,4.654067049381095e-14
2000032765359_Node0_Node4_Zero,2000.064176,2000.066234,0,,0,7.572525408e-13,0
2000036866926_Node0_Node4_Zero,2000.06824,2000.072221,0,,2,8.887199958e-13,0
2000040963273_Node0_Node4_Zero,2000.07422,2000.076258,0,,0,7.572525408e-13,0
2000045061023_Node0_Node4_Zero,2000.080067,2000.082024,0,,0,7.572525408e-13,0
2000049157944_Node0_Node4_Zero,2000.087077,2000.089055,0,,0,7.572525408e-13,0
2000053251443_Node0_Node4_Zero,2000.107918,2000.111771,0,,0,8.156825208e-13,0
2000057347084_Node0_Node4_Zero,2000.109848,2000.113761,0,,0,7.572525408e-13,0
2000061441457_Node0_Node4_Zero,2000.119644,2000.123637,0,,0,7.572525408e-13,0
2000065539922_Node0_Node4_Zero,2000.121634,2000.125627,0,,0,7.572525408e-13,0
2000069641158_Node0_Node4_Zero,2000.133729,2000.139695,0,,0,7.572525408e-13,0
2000073736390_Node0_Node4_Zero,2000.137694,2000.1437,0,,0,7.572525408e-13,0
2000077831362_Node0_Node4_Zero,2000.141637,2000.14565,0,,0,7.572525408e-13,0
2000081931940_Node0_Node4_Zero,2000.157523,2000.159621,0,,0,7.572525408e-13,0
2000086034026_Node0_Node4_Zero,2000.162028,2000.164126,0,,0,7.572525408e-13,0
2000090133797_Node0_Node4_Zero,2000.187603,2000.189701,0,,0,8.156825208e-13,0
2000094229731_Node0_Node4_Zero,2000.199098,2000.206939,0,,0,7.572525408e-13,0
2000098329703_Node0_Node4_Zero,2000.203003,2000.208849,0,,0,7.572525408e-13,0
2000102426218_Node0_Node4_Zero,2000.204993,2000.214642,0,,1,7.572525408e-13,0
2000106520449_Node0_Node4_Zero,2000.216617,2000.22071,0,,0,7.572525408e-13,0
2000110620123_Node0_Node4_Zero,2000.218767,2000.2227,0,,0,7.572525408e-13,0
2000114719019_Node0_Node4_Zero,2000.224673,2000.226871,0,,0,7.572525408e-13,4.654067049381095e-14
2000118813781_Node0_Node4_Zero,2000.266977,2000.268955,0,,0,5.842998000000001e-14,0
2000122915625_Node0_Node4_Zero,2000.280486,2000.282524,0,,0,7.572525408e-13,0
2000127012264_Node0_Node4_Zero,2000.286282,2000.288219,0,,0,5.842998000000001e-14,0
2000131113942_Node0_Node4_Zero,2000.292966,2000.294884,0,,0,8.425198658027394e-13,0
2000135213449_Node0_Node4_Zero,2000.299183,2000.305138,0,,1,5.842998000000001e-14,0
2000139311598_Node0_Node4_Zero,2000.310286,2000.314299,0,,0,7.572525408e-13,0
2000143409789_Node0_Node4_Zero,2000.312206,2000.316269,0,,0,7.572525408e-13,0
2000147506562_Node0_Node4_Zero,2000.332038,2000.335919,0,,1,7.572525408e-13,3.286686375000001e-14
2000151607765_Node0_Node4_Zero,2000.348492,2000.35045,0,,0,7.572525408e-13,0
2000155710898_Node0_Node4_Zero,2000.354196,2000.358127,0,,0,7.572525408e-13,0
2000159807379_Node0_Node4_Zero,2000.360134,2000.36614,0,,0,7.572525408e-13,0
2000163908771_Node0_Node4_Zero,2000.364159,2000.372059,0,,0,5.842998000000001e-14,0
2000168007939_Node0_Node4_Zero,2000.368161,2000.374209,0,,0,7.572525408e-13,0
2000172110331_Node0_Node4_Zero,2000.370131,2000.376299,0,,0,7.572525408e-13,4.654067049381095e-14
2000176207986_Node0_Node4_Zero,2000.433097,2000.437018,0,,1,7.572525408e-13,0
2000180307790_Node0_Node4_Zero,2000.438936,2000.441133,0,,0,7.572525408e-13,3.286686375000001e-14
2000184411094_Node0_Node4_Zero,2000.47002,2000.472198,0,,0,7.572525408e-13,0
2000188511797_Node0_Node4_Zero,2000.488522,2000.492572,0,,0,8.156825208e-13,3.286686375000001e-14
2000192614535_Node0_Node4_Zero,2000.494873,2000.496831,0,,0,7.572525408e-13,4.654067049381095e-14
2000196714696_Node0_Node4_Zero,2000.505919,2000.50998,0,,1,8.156825208e-13,0
2000200810231_Node0_Node4_Zero,2000.512961,2000.515179,0,,0,7.572525408e-13,0
2000204913092_Node0_Node4_Zero,2000.524757,2000.526695,0,,0,7.572525408e-13,0
2000209013967_Node0_Node4_Zero,2000.528543,2000.536461,0,,0,8.50687466064156e-13,0
2000213111466_Node0_Node4_Zero,2000.532508,2000.538371,0,,0,7.572525408e-13,4.7962870314040906e-14
2000217209305_Node0_Node4_Zero,2000.544727,2000.546765,0,,0,8.39991510566775e-13,0
2000221307043_Node0_Node4_Zero,2000.551083,2000.553061,0,,0,8.156825208e-13,0
2000225404109_Node0_Node4_Zero,2000.580553,2000.584603,0,,0,7.572525408e-13,0
2000229506260_Node0_Node4_Zero,2000.588331,2000.590409,0,,0,7.572525408e-13,0
2000233602499_Node0_Node4_Zero,2000.595247,2000.601061,0,,1,7.572525408e-13,0
2000237697976_Node0_Node4_Zero,2000.603108,2000.605086,0,,0,7.572525408e-13,0
2000241797904_Node0_Node4_Zero,2000.609043,2000.613014,0,,0,7.572525408e-13,0
2000245897203_Node0_Node4_Zero,2000.615021,2000.618994,0,,0,7.572525408e-13,0
2000249996902_Node0_Node4_Zero,2000.616931,2000.621024,0,,0,7.572525408e-13,0
2000254091489_Node0_Node4_Zero,2000.698226,2000.70216,0,,0,7.572525408e-13,0
2000258189206_Node0_Node4_Zero,2000.704572,2000.70657,0,,0,7.572525408e-13,0
2000262287880_Node0_Node4_Zero,2000.713,2000.716891,0,,0,7.572525408e-13,0
2000266388720_Node0_Node4_Zero,2000.718823,2000.722724,0,,1,7.572525408e-13,0
2000270490619_Node0_Node4_Zero,2000.724591,2000.726689,0,,0,7.572525408e-13,0
2000274590799_Node0_Node4_Zero,2000.732992,2000.73499,0,,0,7.572525408e-13,0
2000278688662_Node0_Node4_Zero,2000.741278,2000.745311,0,,0,8.273896976677502e-14,0
2000282783173_Node0_Node4_Zero,2000.743388,2000.747281,0,,0,7.572525408e-13,0
2000286881209_Node0_Node4_Zero,2000.766871,2000.768809,0,,0,8.156825208e-13,0
2000290977874_Node0_Node4_Zero,2000.79457,2000.798491,0,,1,7.572525408e-13,0
2000295080389_Node0_Node4_Zero,2000.800428,2000.804241,0,,0,7.572525408e-13,0
2000299175759_Node0_Node4_Zero,2000.802318,2000.810001,0,,0,7.572525408e-13,0
2000303274843_Node0_Node4_Zero,2000.806157,2000.811955,0,,0,7.572525408e-13,0
2000307368483_Node0_Node4_Zero,2000.814351,2000.816269,0,,0,7.572525408e-13,0
2000311471362_Node0_Node4_Zero,2000.818186,2000.820144,0,,0,7.572525408e-13,0
2000315565528_Node0_Node4_Zero,2000.822435,2000.824493,0,,0,8.273896976677502e-14,0
2000319667509_Node0_Node4_Zero,2000.826639,2000.828857,0,,0,8.273896976677502e-14,0
2000323763806_Node0_Node4_Zero,2000.857524,2000.867286,0,,0,7.572525408e-13,0
2000327858072_Node0_Node4_Zero,2000.859534,2000.869256,0,,0,8.273896976677502e-14,0
2000331954743_Node0_Node4_Zero,2000.863379,2000.871246,0,,0,8.39991510566775e-13,0
2000336051198_Node0_Node4_Zero,2000.874858,2000.878791,0,,0,7.572525408e-13,0
2000340144859_Node0_Node4_Zero,2000.876808,2000.880681,0,,0,8.425198658027394e-13,0
2000344242022_Node0_Node4_Zero,2000.883607,2000.885705,0,,0,7.572525408e-13,0
2000348339139_Node0_Node4_Zero,2000.900437,2000.906312,0,,1,7.572525408e-13,0
2000352441361_Node0_Node4_Zero,2000.902367,2000.914087,0,,1,7.572525408e-13,0
2000356535871_Node0_Node4_Zero,2000.908324,2000.916237,0,,0,7.572525408e-13,0
2000360631553_Node0_Node4_Zero,2000.910214,2000.918187,0,,0,7.572525408e-13,0
2000364726989_Node0_Node4_Zero,2000.912164,2000.920077,0,,0,7.572525408e-13,4.654067049381095e-14
2000368821437_Node0_Node4_Zero,2000.983776,2000.985894,0,,0,1.3146745500000003e-13,0
2000372923336_Node0_Node4_Zero,2000.987792,2000.991804,0,,0,8.156825208e-13,0
2000377025632_Node0_Node4_Zero,2000.989882,2000.993694,0,,0,8.526732500273939e-14,0
2000381122761_Node0_Node4_Zero,2001.001155,2001.005226,0,,0,7.572525408e-13,0
2000385217029_Node0_Node4_Zero,2001.008374,2001.012286,0,,0,8.425198658027394e-13,0
2000389319022_Node0_Node4_Zero,2001.010296,2001.014196,0,,0,7.572525408e-13,4.654067049381095e-14
2000393415989_Node0_Node4_Zero,2001.017906,2001.019944,0,,0,7.572525408e-13,0
2000397518836_Node0_Node4_Zero,2001.049551,2001.051509,0,,0,8.156825208e-13,0
2000401622172_Node0_Node4_Zero,2001.058722,2001.06078,0,,0,7.572525408e-13,0
2000405715927_Node0_Node4_Zero,2001.064434,2001.066511,0,,0,7.572525408e-13,4.654067049381095e-14
2000409817862_Node0_Node4_Zero,2001.085541,2001.089482,0,,1,8.156825208e-13,0
2000413913729_Node0_Node4_Zero,2001.091473,2001.097353,0,,1,8.887199958e-13,0
2000418011519_Node0_Node4_Zero,2001.095354,2001.099323,0,,1,7.572525408e-13,0
2000422107502_Node0_Node4_Zero,2001.148331,2001.150369,0,,0,7.572525408e-13,0
2000426210388_Node0_Node4_Zero,2001.153513,2001.157566,0,,0,7.572525408e-13,0
2000430307036_Node0_Node4_Zero,2001.155423,2001.159756,0,,0,7.572525408e-13,0
2000434410254_Node0_Node4_Zero,2001.204764,2001.21057,0,,0,7.572525408e-13,0
2000438511055_Node0_Node4_Zero,2001.206654,2001.21266,0,,0,7.572525408e-13,0
2000442610381_Node0_Node4_Zero,2001.214595,2001.216773,0,,0,7.572525408e-13,3.286686375000001e-14
2000446708348_Node0_Node4_Zero,2001.220667,2001.224668,0,,1,7.572525408e-13,0
2000450807162_Node0_Node4_Zero,2001.226805,2001.228943,0,,0,7.572525408e-13,0
2000454902604_Node0_Node4_Zero,2001.255929,2001.257947,0,,0,7.572525408e-13,0
2000458998202_Node0_Node4_Zero,2001.266169,2001.270242,0,,0,7.572525408e-13,0
2000463095525_Node0_Node4_Zero,2001.268059,2001.272212,0,,0,7.572525408e-13,0
2000467198252_Node0_Node4_Zero,2001.280655,2001.286501,0,,0,7.572525408e-13,0
2000471300915_Node0_Node4_Zero,2001.282585,2001.288651,0,,0,5.842998000000001e-14,0
2000475402002_Node0_Node4_Zero,2001.292027,2001.293985,0,,0,7.572525408e-13,0
2000479503937_Node0_Node4_Zero,2001.320471,2001.322569,0,,0,7.572525408e-13,0
2000483599842_Node0_Node4_Zero,2001.332296,2001.334214,0,,0,7.572525408e-13,0
2000487695313_Node0_Node4_Zero,2001.341379,2001.343497,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000491789722_Node0_Node4_Zero,2001.363532,2001.367542,0,,0,7.572525408e-13,0
