Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097996_Node0_Node4_Zero,2000.004098,2000.006012,0,,0,7.572525408e-13,0
2000008193141_Node0_Node4_Zero,2000.008193,2000.01347,0,,0,7.572525408e-13,0
2000012291679_Node0_Node4_Zero,2000.012292,2000.01952,0,,0,8.045808246e-13,0
2000016386095_Node0_Node4_Zero,2000.016386,2000.02149,0,,0,7.572525408e-13,0
2000020481483_Node0_Node4_Zero,2000.020481,2000.03137,0,,0,5.842998000000001e-14,0
2000024576463_Node0_Node4_Zero,2000.024576,2000.033349,0,,0,7.572525408e-13,0
2000028670582_Node0_Node4_Zero,2000.028671,2000.035379,0,,0,7.572525408e-13,0
2000032765359_Node0_Node4_Zero,2000.032765,2000.04981,0,,0,8.156825208e-13,0
2000036866926_Node0_Node4_Zero,2000.036867,2000.052092,0,,0,6.450722744169376e-14,1.4514126174381096e-13
2000040963273_Node0_Node4_Zero,2000.040963,2000.054122,0,,0,7.572525408e-13,0
2000045061023_Node0_Node4_Zero,2000.045061,2000.056312,0,,0,7.572525408e-13,0
2000049157944_Node0_Node4_Zero,2000.049158,2000.060275,0,,0,7.572525408e-13,0
2000053251443_Node0_Node4_Zero,2000.053251,2000.096272,0,,0,7.572525408e-13,0
2000057347084_Node0_Node4_Zero,2000.057347,2000.098167,0,,0,7.572525408e-13,0
2000061441457_Node0_Node4_Zero,2000.061441,2000.100257,0,,0,7.572525408e-13,0
2000065539922_Node0_Node4_Zero,2000.06554,2000.113501,0,,0,8.156825208e-13,0
2000069641158_Node0_Node4_Zero,2000.069641,2000.115649,0,,0,7.572525408e-13,0
2000073736390_Node0_Node4_Zero,2000.073736,2000.125773,0,,0,7.572525408e-13,0
2000077831362_Node0_Node4_Zero,2000.077831,2000.131768,0,,0,7.572525408e-13,0
2000081931940_Node0_Node4_Zero,2000.081932,2000.147873,0,,0,7.572525408e-13,0
2000086034026_Node0_Node4_Zero,2000.086034,2000.149788,0,,0,7.572525408e-13,0
2000090133797_Node0_Node4_Zero,2000.090134,2000.151758,0,,0,7.572525408e-13,0
2000094229731_Node0_Node4_Zero,2000.09423,2000.16017,0,,0,7.572525408e-13,0
2000098329703_Node0_Node4_Zero,2000.09833,2000.167901,0,,0,7.572525408e-13,0
2000102426218_Node0_Node4_Zero,2000.102426,2000.169791,0,,0,7.572525408e-13,0
2000106520449_Node0_Node4_Zero,2000.10652,2000.171941,0,,0,7.572525408e-13,0
2000110620123_Node0_Node4_Zero,2000.11062,2000.174051,0,,0,7.572525408e-13,0
2000114719019_Node0_Node4_Zero,2000.114719,2000.175941,0,,0,7.572525408e-13,0
2000118813781_Node0_Node4_Zero,2000.118814,2000.177871,0,,0,7.572525408e-13,0
2000122915625_Node0_Node4_Zero,2000.122916,2000.179761,0,,0,7.572525408e-13,0
2000127012264_Node0_Node4_Zero,2000.127012,2000.181651,0,,0,7.572525408e-13,0
2000131113942_Node0_Node4_Zero,2000.131114,2000.185673,0,,0,7.572525408e-13,0
2000135213449_Node0_Node4_Zero,2000.135213,2000.191363,0,,0,7.572525408e-13,0
2000139311598_Node0_Node4_Zero,2000.139312,2000.227978,0,,0,7.572525408e-13,0
2000143409789_Node0_Node4_Zero,2000.14341,2000.229943,0,,0,7.572525408e-13,0
2000147506562_Node0_Node4_Zero,2000.147507,2000.232053,0,,0,7.572525408e-13,0
2000151607765_Node0_Node4_Zero,2000.151608,2000.234103,0,,0,7.572525408e-13,0
2000155710898_Node0_Node4_Zero,2000.155711,2000.236253,0,,0,7.572525408e-13,0
2000159807379_Node0_Node4_Zero,2000.159807,2000.238363,0,,0,7.572525408e-13,0
2000163908771_Node0_Node4_Zero,2000.163909,2000.240373,0,,0,7.572525408e-13,0
2000168007939_Node0_Node4_Zero,2000.168008,2000.242343,0,,0,7.572525408e-13,0
2000172110331_Node0_Node4_Zero,2000.17211,2000.244513,0,,0,7.572525408e-13,0
2000176207986_Node0_Node4_Zero,2000.176208,2000.246403,0,,0,7.572525408e-13,0
2000180307790_Node0_Node4_Zero,2000.180308,2000.248513,0,,0,7.572525408e-13,0
2000184411094_Node0_Node4_Zero,2000.184411,2000.250583,0,,0,7.572525408e-13,0
2000188511797_Node0_Node4_Zero,2000.188512,2000.252733,0,,0,7.572525408e-13,0
2000192614535_Node0_Node4_Zero,2000.192615,2000.254783,0,,0,7.572525408e-13,0
2000196714696_Node0_Node4_Zero,2000.196715,2000.256893,0,,0,7.572525408e-13,0
2000200810231_Node0_Node4_Zero,2000.20081,2000.258943,0,,0,7.572525408e-13,0
2000204913092_Node0_Node4_Zero,2000.204913,2000.261093,0,,0,7.572525408e-13,0
2000209013967_Node0_Node4_Zero,2000.209014,2000.263223,0,,0,7.572525408e-13,0
2000213111466_Node0_Node4_Zero,2000.213111,2000.268987,0,,0,7.572525408e-13,0
2000217209305_Node0_Node4_Zero,2000.217209,2000.270876,0,,0,7.572525408e-13,0
2000221307043_Node0_Node4_Zero,2000.221307,2000.272826,0,,0,7.572525408e-13,0
2000225404109_Node0_Node4_Zero,2000.225404,2000.274776,0,,0,7.572525408e-13,0
2000229506260_Node0_Node4_Zero,2000.229506,2000.282429,0,,0,7.572525408e-13,0
2000233602499_Node0_Node4_Zero,2000.233602,2000.289132,0,,0,7.572525408e-13,0
2000237697976_Node0_Node4_Zero,2000.237698,2000.295275,0,,0,7.572525408e-13,0
2000241797904_Node0_Node4_Zero,2000.241798,2000.297185,0,,0,7.572525408e-13,0
2000245897203_Node0_Node4_Zero,2000.245897,2000.306451,0,,0,7.572525408e-13,0
2000249996902_Node0_Node4_Zero,2000.249997,2000.308345,0,,0,7.572525408e-13,0
2000254091489_Node0_Node4_Zero,2000.254091,2000.318195,0,,0,7.572525408e-13,0
2000258189206_Node0_Node4_Zero,2000.258189,2000.320085,0,,0,7.572525408e-13,0
2000262287880_Node0_Node4_Zero,2000.262288,2000.322115,0,,0,7.572525408e-13,0
2000266388720_Node0_Node4_Zero,2000.266389,2000.324265,0,,0,7.572525408e-13,0
2000270490619_Node0_Node4_Zero,2000.270491,2000.326175,0,,0,7.572525408e-13,0
2000274590799_Node0_Node4_Zero,2000.274591,2000.330198,0,,0,7.572525408e-13,0
2000278688662_Node0_Node4_Zero,2000.278689,2000.33676,0,,0,7.572525408e-13,0
2000282783173_Node0_Node4_Zero,2000.282783,2000.338638,0,,0,7.572525408e-13,0
2000286881209_Node0_Node4_Zero,2000.286881,2000.344513,0,,0,7.572525408e-13,0
2000290977874_Node0_Node4_Zero,2000.290978,2000.372811,0,,0,5.842998000000001e-14,0
2000295080389_Node0_Node4_Zero,2000.29508,2000.374793,0,,0,7.572525408e-13,0
2000299175759_Node0_Node4_Zero,2000.299176,2000.376723,0,,0,7.572525408e-13,0
2000303274843_Node0_Node4_Zero,2000.303275,2000.378713,0,,0,7.572525408e-13,0
2000307368483_Node0_Node4_Zero,2000.307368,2000.380863,0,,0,7.572525408e-13,0
2000311471362_Node0_Node4_Zero,2000.311471,2000.382853,0,,0,7.572525408e-13,0
2000315565528_Node0_Node4_Zero,2000.315566,2000.384783,0,,0,7.572525408e-13,0
2000319667509_Node0_Node4_Zero,2000.319668,2000.386893,0,,0,7.572525408e-13,0
2000323763806_Node0_Node4_Zero,2000.323764,2000.388883,0,,0,7.572525408e-13,0
2000327858072_Node0_Node4_Zero,2000.327858,2000.391013,0,,0,7.572525408e-13,0
2000331954743_Node0_Node4_Zero,2000.331955,2000.393123,0,,0,7.572525408e-13,0
2000336051198_Node0_Node4_Zero,2000.336051,2000.395113,0,,0,7.572525408e-13,0
2000340144859_Node0_Node4_Zero,2000.340145,2000.397143,0,,0,7.572525408e-13,0
2000344242022_Node0_Node4_Zero,2000.344242,2000.399093,0,,0,7.572525408e-13,0
2000348339139_Node0_Node4_Zero,2000.348339,2000.401103,0,,0,7.572525408e-13,0
2000352441361_Node0_Node4_Zero,2000.352441,2000.403053,0,,0,7.572525408e-13,0
2000356535871_Node0_Node4_Zero,2000.356536,2000.404943,0,,0,7.572525408e-13,0
2000360631553_Node0_Node4_Zero,2000.360632,2000.407133,0,,0,7.572525408e-13,0
2000364726989_Node0_Node4_Zero,2000.364727,2000.409143,0,,0,7.572525408e-13,0
2000368821437_Node0_Node4_Zero,2000.368821,2000.411313,0,,0,7.572525408e-13,0
2000372923336_Node0_Node4_Zero,2000.372923,2000.413223,0,,0,7.572525408e-13,0
2000377025632_Node0_Node4_Zero,2000.377026,2000.415273,0,,0,7.572525408e-13,0
2000381122761_Node0_Node4_Zero,2000.381123,2000.417183,0,,0,7.572525408e-13,0
2000385217029_Node0_Node4_Zero,2000.385217,2000.419133,0,,0,7.572525408e-13,0
2000389319022_Node0_Node4_Zero,2000.389319,2000.421043,0,,0,7.572525408e-13,0
2000393415989_Node0_Node4_Zero,2000.393416,2000.423093,0,,0,7.572525408e-13,0
2000397518836_Node0_Node4_Zero,2000.397519,2000.424983,0,,0,7.572525408e-13,0
2000401622172_Node0_Node4_Zero,2000.401622,2000.427093,0,,0,7.572525408e-13,0
2000405715927_Node0_Node4_Zero,2000.405716,2000.429043,0,,0,7.572525408e-13,0
2000409817862_Node0_Node4_Zero,2000.409818,2000.441477,0,,0,7.572525408e-13,0
2000413913729_Node0_Node4_Zero,2000.413914,2000.443503,0,,0,7.572525408e-13,0
2000418011519_Node0_Node4_Zero,2000.418012,2000.445633,0,,0,7.572525408e-13,0
2000422107502_Node0_Node4_Zero,2000.422108,2000.447703,0,,0,7.572525408e-13,0
2000426210388_Node0_Node4_Zero,2000.42621,2000.449793,0,,0,7.572525408e-13,0
2000430307036_Node0_Node4_Zero,2000.430307,2000.451743,0,,0,7.572525408e-13,0
