Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000049173951_Node0_Node5_Zero,2000.184469,2000.254964,1,RetryLimit,1036,1.1658346e-13,nan
2000057369542_Node0_Node5_Zero,2000.184469,2000.254964,1,RetryLimit,1036,1.1658346e-13,nan
2000065567553_Node0_Node5_Zero,2000.188279,2000.25935,0,,948,7.572525408e-13,0
2000073761575_Node0_Node5_Zero,2000.188279,2000.25935,0,,948,7.572525408e-13,0
2000081962604_Node0_Node5_Zero,2000.190309,2000.263302,0,,860,9.43680242335012e-13,0
2000090160954_Node0_Node5_Zero,2000.190309,2000.263302,0,,860,9.43680242335012e-13,0
2000098354779_Node0_Node5_Zero,2000.194415,2000.267885,0,,834,7.572525408e-13,0
2000106554691_Node0_Node5_Zero,2000.194415,2000.267885,0,,834,7.572525408e-13,0
2000114756104_Node0_Node5_Zero,2000.19747,2000.272891,0,,795,9.04877885926672e-13,8.3039256633753e-14
2000122955921_Node0_Node5_Zero,2000.19747,2000.272891,0,,795,9.04877885926672e-13,8.3039256633753e-14
2000131148567_Node0_Node5_Zero,2000.202239,2000.274807,0,,707,9.04877885926672e-13,0
2000139348606_Node0_Node5_Zero,2000.202239,2000.274807,0,,707,9.04877885926672e-13,0
2000147547078_Node0_Node5_Zero,2000.204289,2000.276947,0,,618,7.572525408e-13,0
2000155746072_Node0_Node5_Zero,2000.204289,2000.276947,0,,618,7.572525408e-13,0
2000163942933_Node0_Node5_Zero,2000.206399,2000.281419,0,,598,7.572525408e-13,0
2000172139992_Node0_Node5_Zero,2000.206399,2000.281419,0,,598,7.572525408e-13,0
2000180340190_Node0_Node5_Zero,2000.210391,2000.283486,0,,511,9.04877885926672e-13,0
2000188533257_Node0_Node5_Zero,2000.210391,2000.283486,0,,511,9.04877885926672e-13,0
2000196731856_Node0_Node5_Zero,2000.213873,2000.285486,0,,465,9.04877885926672e-13,0
2000204931439_Node0_Node5_Zero,2000.218865,2000.285486,0,,376,9.04877885926672e-13,0
2000213129184_Node0_Node5_Zero,2000.218865,2000.287646,0,,377,7.572525408e-13,0
2000221321133_Node0_Node5_Zero,2000.22471,2000.287646,0,,330,7.572525408e-13,0
2000229517792_Node0_Node5_Zero,2000.233007,2000.290721,0,,330,7.572525408e-13,0
2000237714552_Node0_Node5_Zero,2000.241424,2000.290721,0,,283,7.572525408e-13,0
2000245911360_Node0_Node5_Zero,2000.24944,2000.292631,0,,236,7.572525408e-13,0
2000254109477_Node0_Node5_Zero,2000.257419,2000.292631,0,,235,7.572525408e-13,0
2000262305549_Node0_Node5_Zero,2000.268885,2000.294561,0,,126,9.04877885926672e-13,0
2000270503833_Node0_Node5_Zero,2000.288703,2000.294561,0,,2,9.04877885926672e-13,0
2000278701060_Node0_Node5_Zero,2000.313637,2000.314708,0,,0,7.572525408e-13,6.557819625e-14
2000286894125_Node0_Node5_Zero,2000.326715,2000.328886,0,,0,8.738360007999999e-13,0
2000295088894_Node0_Node5_Zero,2000.326715,2000.328886,0,,0,8.738360007999999e-13,0
2000303284692_Node0_Node5_Zero,2000.333949,2000.339186,0,,94,8.738360007999999e-13,0
2000311478542_Node0_Node5_Zero,2000.333949,2000.339186,0,,94,8.738360007999999e-13,0
2000327876130_Node0_Node5_Zero,2000.335079,2000.341096,0,,48,1.1658346e-13,6.557819625e-14
2000319679096_Node0_Node5_Zero,2000.33712,2000.341096,0,,1,1.1658346e-13,6.557819625e-14
2000336073114_Node0_Node5_Zero,2000.346915,2000.348286,0,,0,7.572525408e-13,0
2000344274322_Node0_Node5_Zero,2000.358621,2000.360652,0,,0,7.572525408e-13,0
2000352471834_Node0_Node5_Zero,2000.358621,2000.360652,0,,0,7.572525408e-13,0
2000360671292_Node0_Node5_Zero,2000.402008,2000.403159,0,,0,7.572525408e-13,9.479318967320064e-14
2000368872587_Node0_Node5_Zero,2000.408537,2000.414263,0,,90,9.168477196151e-13,0
2000377070630_Node0_Node5_Zero,2000.408537,2000.414263,0,,90,9.168477196151e-13,0
2000385271688_Node0_Node5_Zero,2000.41228,2000.418199,0,,91,1.5959517881510005e-13,8.977228808349378e-14
