Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000619542283_Node0_Node5_Zero,"[0, 2, 5]",2000.619542,2000.619812,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000630414680_Node0_Node5_Zero,"[0, 2, 5]",2000.630415,2000.630645,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000641285697_Node0_Node5_Zero,"[0, 2, 5]",2000.641286,2000.641516,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000652158685_Node0_Node5_Zero,"[0, 2, 5]",2000.652159,2000.652449,0.004193,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000663025524_Node0_Node5_Zero,"[0, 2, 5]",2000.663026,2000.663176,0.003912,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000673897632_Node0_Node5_Zero,"[0, 2, 5]",2000.673898,2000.673988,0.003773,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000684763950_Node0_Node5_Zero,"[0, 2, 5]",2000.684764,2000.685034,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000695637646_Node0_Node5_Zero,"[0, 2, 5]",2000.695638,2000.695728,0.003853,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000706507304_Node0_Node5_Zero,"[0, 2, 5]",2000.706507,2000.706817,0.004273,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000717379277_Node0_Node5_Zero,"[0, 2, 5]",2000.717379,2000.717729,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000728252987_Node0_Node5_Zero,"[0, 2, 5]",2000.728253,2000.728403,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000739121615_Node0_Node5_Zero,"[0, 2, 5]",2000.739122,2000.739172,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000749991014_Node0_Node5_Zero,"[0, 2, 5]",2000.749991,2000.750221,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000760860898_Node0_Node5_Zero,"[0, 2, 5]",2000.760861,2000.761011,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000771729706_Node0_Node5_Zero,"[0, 2, 5]",2000.77173,2000.77208,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000782599253_Node0_Node5_Zero,"[0, 2, 5]",2000.782599,2000.782869,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000793470923_Node0_Node5_Zero,"[0, 2, 5]",2000.793471,2000.793701,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000804340190_Node0_Node5_Zero,"[0, 2, 5]",2000.80434,2000.80457,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000815207042_Node0_Node5_Zero,"[0, 2, 5]",2000.815207,2000.815377,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000826078533_Node0_Node5_Zero,"[0, 2, 5]",2000.826079,2000.826289,0.004072,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000836951815_Node0_Node5_Zero,"[0, 2, 5]",2000.836952,2000.837042,0.003893,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000847822760_Node0_Node5_Zero,"[0, 2, 5]",2000.847823,2000.847893,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000858691854_Node0_Node5_Zero,"[0, 2, 5]",2000.858692,2000.858762,0.003813,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000869558568_Node0_Node5_Zero,"[0, 2, 5]",2000.869559,2000.869729,0.003932,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000880432691_Node0_Node5_Zero,"[0, 2, 5]",2000.880433,2000.880583,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000891301835_Node0_Node5_Zero,"[0, 2, 5]",2000.891302,2000.891652,0.004193,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000902173219_Node0_Node5_Zero,"[0, 2, 5]",2000.902173,2000.902483,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000913040814_Node0_Node5_Zero,"[0, 2, 5]",2000.913041,2000.913251,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000923908796_Node0_Node5_Zero,"[0, 2, 5]",2000.923909,2000.924179,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000934781844_Node0_Node5_Zero,"[0, 2, 5]",2000.934782,2000.934912,0.003873,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000945649441_Node0_Node5_Zero,"[0, 2, 5]",2000.945649,2000.945899,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000956515861_Node0_Node5_Zero,"[0, 2, 5]",2000.956516,2000.956686,0.003953,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000967381817_Node0_Node5_Zero,"[0, 2, 5]",2000.967382,2000.967612,0.004193,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000978252006_Node0_Node5_Zero,"[0, 2, 5]",2000.978252,2000.978382,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000989125338_Node0_Node5_Zero,"[0, 2, 5]",2000.989125,2000.989235,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2000999995142_Node0_Node5_Zero,"[0, 2, 5]",2000.999995,2001.000145,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001010866831_Node0_Node5_Zero,"[0, 2, 5]",2001.010867,2001.011137,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001021737866_Node0_Node5_Zero,"[0, 2, 5]",2001.021738,2001.022048,0.004253,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001032609325_Node0_Node5_Zero,"[0, 2, 5]",2001.032609,2001.032759,0.004113,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001043476998_Node0_Node5_Zero,"[0, 2, 5]",2001.043477,2001.043787,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001054349651_Node0_Node5_Zero,"[0, 2, 5]",2001.05435,2001.05462,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001065220328_Node0_Node5_Zero,"[0, 2, 5]",2001.06522,2001.06545,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001076087534_Node0_Node5_Zero,"[0, 2, 5]",2001.076088,2001.076158,0.003792,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001086953407_Node0_Node5_Zero,"[0, 2, 5]",2001.086953,2001.087283,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001097825124_Node0_Node5_Zero,"[0, 2, 5]",2001.097825,2001.097935,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001108694496_Node0_Node5_Zero,"[0, 2, 5]",2001.108694,2001.108844,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001119566608_Node0_Node5_Zero,"[0, 2, 5]",2001.119567,2001.119617,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001130439883_Node0_Node5_Zero,"[0, 2, 5]",2001.13044,2001.13049,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001141310220_Node0_Node5_Zero,"[0, 2, 5]",2001.14131,2001.1414,0.003773,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001152177779_Node0_Node5_Zero,"[0, 2, 5]",2001.152178,2001.152488,0.004273,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001163043047_Node0_Node5_Zero,"[0, 2, 5]",2001.163043,2001.163373,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001173910300_Node0_Node5_Zero,"[0, 2, 5]",2001.17391,2001.17414,0.004173,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001184783392_Node0_Node5_Zero,"[0, 2, 5]",2001.184783,2001.184973,0.003893,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001195655517_Node0_Node5_Zero,"[0, 2, 5]",2001.195656,2001.195886,0.004012,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001206524075_Node0_Node5_Zero,"[0, 2, 5]",2001.206524,2001.206854,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001217398554_Node0_Node5_Zero,"[0, 2, 5]",2001.217399,2001.217529,0.003972,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001228264693_Node0_Node5_Zero,"[0, 2, 5]",2001.228265,2001.228535,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001239130803_Node0_Node5_Zero,"[0, 2, 5]",2001.239131,2001.239221,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001250004122_Node0_Node5_Zero,"[0, 2, 5]",2001.250004,2001.250114,0.003933,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001260873027_Node0_Node5_Zero,"[0, 2, 5]",2001.260873,2001.261163,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001271743924_Node0_Node5_Zero,"[0, 2, 5]",2001.271744,2001.271914,0.003833,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001282616914_Node0_Node5_Zero,"[0, 2, 5]",2001.282617,2001.282707,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001293486915_Node0_Node5_Zero,"[0, 2, 5]",2001.293487,2001.293777,0.004193,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001304355147_Node0_Node5_Zero,"[0, 2, 5]",2001.304355,2001.304705,0.004133,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001315220167_Node0_Node5_Zero,"[0, 2, 5]",2001.31522,2001.31557,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001326091522_Node0_Node5_Zero,"[0, 2, 5]",2001.326092,2001.326282,0.003972,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001336956638_Node0_Node5_Zero,"[0, 2, 5]",2001.336957,2001.337047,0.003793,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001347827881_Node0_Node5_Zero,"[0, 2, 5]",2001.347828,2001.348058,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001358698897_Node0_Node5_Zero,"[0, 2, 5]",2001.358699,2001.358949,0.004213,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001369563835_Node0_Node5_Zero,"[0, 2, 5]",2001.369564,2001.369914,0.004253,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001380429896_Node0_Node5_Zero,"[0, 2, 5]",2001.38043,2001.38076,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001391295151_Node0_Node5_Zero,"[0, 2, 5]",2001.391295,2001.391385,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001402160206_Node0_Node5_Zero,"[0, 2, 5]",2001.40216,2001.40251,0.004233,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001413031548_Node0_Node5_Zero,"[0, 2, 5]",2001.413032,2001.413182,0.003852,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001423905928_Node0_Node5_Zero,"[0, 2, 5]",2001.423906,2001.424236,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001434771369_Node0_Node5_Zero,"[0, 2, 5]",2001.434771,2001.434841,0.004033,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001445640177_Node0_Node5_Zero,"[0, 2, 5]",2001.44564,2001.44579,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001456507470_Node0_Node5_Zero,"[0, 2, 5]",2001.456507,2001.456757,0.004153,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001467372283_Node0_Node5_Zero,"[0, 2, 5]",2001.467372,2001.467562,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001478240764_Node0_Node5_Zero,"[0, 2, 5]",2001.478241,2001.478351,0.003773,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001489111199_Node0_Node5_Zero,"[0, 2, 5]",2001.489111,2001.489441,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001499985626_Node0_Node5_Zero,"[0, 2, 5]",2001.499986,2001.500236,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001510852753_Node0_Node5_Zero,"[0, 2, 5]",2001.510853,2001.511083,0.003993,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001521721116_Node0_Node5_Zero,"[0, 2, 5]",2001.521721,2001.521891,0.004013,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001532589413_Node0_Node5_Zero,"[0, 2, 5]",2001.532589,2001.532799,0.003973,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001543461769_Node0_Node5_Zero,"[0, 2, 5]",2001.543462,2001.543712,0.004093,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001554333168_Node0_Node5_Zero,"[0, 2, 5]",2001.554333,2001.554683,0.004073,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001565206431_Node0_Node5_Zero,"[0, 2, 5]",2001.565206,2001.565396,0.004053,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
2001576076913_Node0_Node5_Zero,"[0, 2, 5]",2001.576077,2001.576207,0.003913,2,0,2343.0,"0.0053220512539897905,0.011974615321477028",0.008648,1.664145,1.664145,11,11
