Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2000.0-2001.0,92,93,1.0108695652173914,Flow_Node0-Node5,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_large_2400_1-5_0\Flow_Node0-Node5.csv
2001.0-2002.0,92,92,1.0,Flow_Node0-Node5,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_large_2400_1-5_0\Flow_Node0-Node5.csv
2002.0-2003.0,92,92,1.0,Flow_Node0-Node5,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_large_2400_1-5_0\Flow_Node0-Node5.csv
2003.0-2004.0,92,92,1.0,Flow_Node0-Node5,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_large_2400_1-5_0\Flow_Node0-Node5.csv
