Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010870646_Node0_Node4_Zero,2000.012927,2000.015065,0,,0,7.572525408e-13,0
2000021744442_Node0_Node4_Zero,2000.023661,2000.025739,0,,0,7.572525408e-13,0
2000032614883_Node0_Node4_Zero,2000.034712,2000.03675,0,,0,7.572525408e-13,0
2000043483440_Node0_Node4_Zero,2000.04538,2000.047578,0,,0,7.572525408e-13,0
2000054357321_Node0_Node4_Zero,2000.056234,2000.058432,0,,0,7.572525408e-13,0
2000065225183_Node0_Node4_Zero,2000.067202,2000.06936,0,,0,7.572525408e-13,0
2000076092700_Node0_Node4_Zero,2000.078169,2000.080107,0,,0,7.572525408e-13,0
2000086962157_Node0_Node4_Zero,2000.088959,2000.091177,0,,0,7.572525408e-13,0
2000097829753_Node0_Node4_Zero,2000.099967,2000.101924,0,,0,7.572525408e-13,0
2000108700989_Node0_Node4_Zero,2000.110638,2000.112636,0,,0,7.572525408e-13,0
2000119566184_Node0_Node4_Zero,2000.121403,2000.123601,0,,0,7.572525408e-13,0
2000130433725_Node0_Node4_Zero,2000.13257,2000.134688,0,,0,7.572525408e-13,0
2000141298830_Node0_Node4_Zero,2000.143156,2000.145114,0,,0,7.572525408e-13,0
2000152164171_Node0_Node4_Zero,2000.154301,2000.156459,0,,0,7.572525408e-13,0
2000163037386_Node0_Node4_Zero,2000.165034,2000.167232,0,,0,7.572525408e-13,0
2000173903815_Node0_Node4_Zero,2000.175801,2000.177919,0,,0,7.572525408e-13,0
2000184777060_Node0_Node4_Zero,2000.186794,2000.188892,0,,0,7.572525408e-13,0
2000195649049_Node0_Node4_Zero,2000.197526,2000.199444,0,,0,7.572525408e-13,0
2000206519254_Node0_Node4_Zero,2000.208576,2000.210514,0,,0,7.572525408e-13,0
2000217391358_Node0_Node4_Zero,2000.219388,2000.221386,0,,0,7.572525408e-13,0
2000228260138_Node0_Node4_Zero,2000.230397,2000.232415,0,,0,7.572525408e-13,0
2000239126624_Node0_Node4_Zero,2000.241043,2000.243181,0,,0,7.572525408e-13,0
2000249999299_Node0_Node4_Zero,2000.251856,2000.253874,0,,0,7.572525408e-13,0
