Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000442628245_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.442628,2000.442958,0.010197,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000450829645_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.45083,2000.4509,0.009676,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
2000459028316_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.459028,2000.459258,0.010137,5,0,2343.0,"0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001401,1.664145,1.664145,11,11
2000467224625_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.467225,2000.467435,0.009856,5,0,2343.0,"0.0015959357829383597,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001384,1.664145,1.664145,11,11
2000475418668_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.475419,2000.475469,0.009716,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000483619977_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.48362,2000.48385,0.009856,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000491818560_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.491819,2000.492149,0.010496,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000500012125_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.500012,2000.500182,0.009796,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
2000508213178_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.508213,2000.508283,0.009877,5,0,2343.0,"0.0018840543750018753,0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001552,1.664145,1.664145,11,11
2000516412108_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.516412,2000.516562,0.009936,5,0,2343.0,"0.0015959357829383597,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001384,1.664145,1.664145,11,11
2000524608645_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.524609,2000.524739,0.009836,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000532807997_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.532808,2000.532858,0.010056,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000541002805_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.541003,2000.541273,0.010396,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000549194932_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.549195,2000.549385,0.010116,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
2000557395083_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.557395,2000.557445,0.010196,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014190794633381558",0.001348,1.664145,1.77492,11,11
2000565589989_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.56559,2000.56586,0.010416,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000573789167_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.573789,2000.574099,0.010097,5,0,2343.0,"0.0015929077016659892,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014365459889850057",0.001404,1.664145,1.796766,11,11
2000581987831_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.581988,2000.582258,0.010116,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000590181045_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.590181,2000.590471,0.010056,5,0,2343.0,"0.00159613734959072,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001384,1.664145,1.664145,11,11
2000598373619_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.598374,2000.598424,0.009856,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
2000606566387_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.606566,2000.606696,0.010057,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000614760555_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.614761,2000.615071,0.010156,5,0,2343.0,"0.0015959357829383597,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001384,1.664145,1.664145,11,11
2000622954623_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.622955,2000.623305,0.010416,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000631149099_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.631149,2000.631299,0.009856,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
2000639346910_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.639347,2000.639597,0.010316,5,0,2343.0,"0.0018840543750018753,0.001684779412860281,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001512,1.664145,1.664145,11,11
2000647548481_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.647548,2000.647778,0.010337,5,0,2343.0,"0.0015959357829383597,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014367475556373657",0.001405,1.664145,1.797019,11,11
2000655749407_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.655749,2000.655839,0.009777,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014190794633381558",0.001348,1.664145,1.77492,11,11
2000663945479_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.663945,2000.664255,0.010357,5,0,2343.0,"0.001684779412860281,0.0019282518787414838,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001521,1.664145,1.664145,11,11
2000672140451_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.67214,2000.67227,0.010097,5,0,2343.0,"0.0015929077016659892,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014365459889850057",0.001404,1.664145,1.796766,11,11
2000680338018_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.680338,2000.680568,0.010356,5,0,2343.0,"0.0018840543750018753,0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001552,1.664145,1.664145,11,11
2000688532808_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.688533,2000.688783,0.010556,5,0,2343.0,"0.00159613734959072,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014367609730828335",0.001405,1.664145,1.797035,11,11
2000696729921_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.69673,2000.69684,0.010016,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014190794633381558",0.001348,1.664145,1.77492,11,11
2000704925325_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.704925,2000.705195,0.010077,5,0,2343.0,"0.0018840543750018753,0.0019282574608851808,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001561,1.664145,1.664145,11,11
2000713122532_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.713123,2000.713173,0.010116,5,0,2343.0,"0.0015929077016659892,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014365459889850057",0.001404,1.664145,1.796766,11,11
2000721322452_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.721322,2000.721572,0.010517,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000729522100_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.729522,2000.729592,0.009956,5,0,2343.0,"0.00159613734959072,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014367609730828335",0.001405,1.664145,1.797035,11,11
2000737722723_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.737723,2000.737793,0.009736,5,0,2343.0,"0.0018840543750018753,0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001552,1.664145,1.664145,11,11
2000745922783_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.745923,2000.745973,0.009436,5,0,2343.0,"0.001596177101225329,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001384,1.664145,1.664145,11,11
2000754121636_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.754122,2000.754172,0.010176,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000762321064_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.762321,2000.762531,0.010216,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000770521706_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.770522,2000.770672,0.010076,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
2000778720211_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.77872,2000.77901,0.010057,5,0,2343.0,"0.0013305128134974476,0.0018840543750018753,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001441,1.664145,1.664145,11,11
2000786912831_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.786913,2000.787183,0.010016,5,0,2343.0,"0.0015959357829383597,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001384,1.664145,1.664145,11,11
2000795108659_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.795109,2000.795259,0.010116,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000803309387_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.803309,2000.803579,0.010197,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000811502286_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.811502,2000.811792,0.010277,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000819701540_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.819702,2000.819992,0.010056,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.00138,1.664145,1.664145,11,11
2000827901962_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.827902,2000.828172,0.010316,5,0,2343.0,"0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476",0.001331,1.664145,1.664145,11,11
2000836095457_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.836095,2000.836385,0.010077,5,0,2343.0,"0.0015765312852771933,0.0013305128134974476,0.0013305128134974476,0.0013305128134974476,0.0014354558797269523",0.001401,1.664145,1.795403,11,11
