Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008196969_Node0_Node5_Zero,2000.009289,2000.049152,1,RetryLimit,188,0,nan
2000016390588_Node0_Node5_Zero,2000.017602,2000.052334,0,,142,7.572525408e-13,0
2000024583943_Node0_Node5_Zero,2000.025736,2000.052334,0,,95,7.572525408e-13,0
2000032777776_Node0_Node5_Zero,2000.03397,2000.056386,0,,48,7.572525408e-13,0
2000040973855_Node0_Node5_Zero,2000.042006,2000.056386,0,,1,7.572525408e-13,0
2000049171246_Node0_Node5_Zero,2000.050283,2000.060517,0,,47,7.572525408e-13,0
2000057363352_Node0_Node5_Zero,2000.059409,2000.063609,0,,1,7.572525408e-13,0
2000065560498_Node0_Node5_Zero,2000.066712,2000.067784,0,,0,7.572525408e-13,0
2000073753897_Node0_Node5_Zero,2000.07856,2000.079892,0,,0,7.572525408e-13,0
2000081953390_Node0_Node5_Zero,2000.083005,2000.084316,0,,0,7.572525408e-13,0
2000090154822_Node0_Node5_Zero,2000.091407,2000.092518,0,,0,7.572525408e-13,0
2000098348387_Node0_Node5_Zero,2000.09948,2000.100631,0,,0,7.572525408e-13,0
2000106543540_Node0_Node5_Zero,2000.107675,2000.108787,0,,0,7.572525408e-13,0
2000114744116_Node0_Node5_Zero,2000.116124,2000.117336,0,,0,7.572525408e-13,0
2000122942438_Node0_Node5_Zero,2000.124114,2000.125225,0,,0,7.572525408e-13,0
2000131141713_Node0_Node5_Zero,2000.132133,2000.133485,0,,0,7.572525408e-13,0
2000139340724_Node0_Node5_Zero,2000.140572,2000.141844,0,,0,7.572525408e-13,0
2000147541457_Node0_Node5_Zero,2000.148713,2000.150044,0,,0,7.572525408e-13,0
2000155743029_Node0_Node5_Zero,2000.156735,2000.157866,0,,0,7.572525408e-13,0
2000163943984_Node0_Node5_Zero,2000.165016,2000.166087,0,,0,7.572525408e-13,0
2000172135814_Node0_Node5_Zero,2000.173128,2000.174219,0,,0,7.572525408e-13,0
2000180333664_Node0_Node5_Zero,2000.181325,2000.182697,0,,0,7.572525408e-13,0
2000188529826_Node0_Node5_Zero,2000.189562,2000.190693,0,,0,7.572525408e-13,0
2000196725230_Node0_Node5_Zero,2000.197917,2000.199208,0,,0,7.572525408e-13,0
2000204917357_Node0_Node5_Zero,2000.206089,2000.20738,0,,0,7.572525408e-13,0
2000213118766_Node0_Node5_Zero,2000.214191,2000.215322,0,,0,7.572525408e-13,0
2000221319876_Node0_Node5_Zero,2000.222412,2000.223623,0,,0,7.572525408e-13,0
2000229516432_Node0_Node5_Zero,2000.230708,2000.232039,0,,0,7.572525408e-13,0
2000237712723_Node0_Node5_Zero,2000.238764,2000.240056,0,,0,7.572525408e-13,0
2000245909615_Node0_Node5_Zero,2000.247041,2000.248213,0,,0,7.572525408e-13,0
2000254103554_Node0_Node5_Zero,2000.255335,2000.256567,0,,0,7.572525408e-13,0
2000262303159_Node0_Node5_Zero,2000.263395,2000.264606,0,,0,7.572525408e-13,0
2000270494961_Node0_Node5_Zero,2000.271467,2000.272618,0,,0,7.572525408e-13,0
2000278693221_Node0_Node5_Zero,2000.279885,2000.281036,0,,0,7.572525408e-13,0
2000286893261_Node0_Node5_Zero,2000.287945,2000.289036,0,,0,7.572525408e-13,0
2000295090274_Node0_Node5_Zero,2000.296082,2000.297253,0,,0,7.572525408e-13,0
2000303287901_Node0_Node5_Zero,2000.3045,2000.305871,0,,0,7.572525408e-13,0
2000311479664_Node0_Node5_Zero,2000.312531,2000.313743,0,,0,7.572525408e-13,0
2000319672511_Node0_Node5_Zero,2000.320744,2000.321996,0,,0,7.572525408e-13,0
2000327869039_Node0_Node5_Zero,2000.328921,2000.330092,0,,0,7.572525408e-13,0
2000336067185_Node0_Node5_Zero,2000.337259,2000.33857,0,,0,7.572525408e-13,0
2000344264965_Node0_Node5_Zero,2000.345277,2000.346568,0,,0,7.572525408e-13,0
2000352457270_Node0_Node5_Zero,2000.353449,2000.35452,0,,0,7.572525408e-13,0
2000360658741_Node0_Node5_Zero,2000.361931,2000.363162,0,,0,7.572525408e-13,0
2000368853438_Node0_Node5_Zero,2000.369865,2000.370936,0,,0,7.572525408e-13,0
2000377051289_Node0_Node5_Zero,2000.378203,2000.379374,0,,0,7.572525408e-13,0
2000385251914_Node0_Node5_Zero,2000.386264,2000.387535,0,,0,7.572525408e-13,0
2000393448131_Node0_Node5_Zero,2000.39448,2000.395831,0,,0,7.572525408e-13,0
2000401644406_Node0_Node5_Zero,2000.402616,2000.403707,0,,0,7.572525408e-13,0
2000409837154_Node0_Node5_Zero,2000.410849,2000.41196,0,,0,7.572525408e-13,0
2000418033005_Node0_Node5_Zero,2000.419225,2000.420376,0,,0,7.572525408e-13,0
2000426230602_Node0_Node5_Zero,2000.427362,2000.428434,0,,0,7.572525408e-13,0
2000434429708_Node0_Node5_Zero,2000.435661,2000.436733,0,,0,7.572525408e-13,0
2000442623450_Node0_Node5_Zero,2000.443755,2000.444846,0,,0,7.572525408e-13,0
2000450820842_Node0_Node5_Zero,2000.451953,2000.453284,0,,0,7.572525408e-13,0
2000459016169_Node0_Node5_Zero,2000.460168,2000.461359,0,,0,7.572525408e-13,0
2000467213227_Node0_Node5_Zero,2000.468305,2000.469596,0,,0,7.572525408e-13,0
2000475406306_Node0_Node5_Zero,2000.476618,2000.477889,0,,0,7.572525408e-13,0
2000483606796_Node0_Node5_Zero,2000.484799,2000.48615,0,,0,7.572525408e-13,0
2000491801247_Node0_Node5_Zero,2000.492973,2000.494124,0,,0,7.572525408e-13,0
2000499999079_Node0_Node5_Zero,2000.501131,2000.502262,0,,0,7.572525408e-13,0
2000508194420_Node0_Node5_Zero,2000.509386,2000.510737,0,,0,7.572525408e-13,0
2000516392505_Node0_Node5_Zero,2000.517644,2000.518736,0,,0,7.572525408e-13,0
2000524586583_Node0_Node5_Zero,2000.525558,2000.52681,0,,0,7.572525408e-13,0
2000532784188_Node0_Node5_Zero,2000.533836,2000.535107,0,,0,7.572525408e-13,0
2000540985255_Node0_Node5_Zero,2000.541957,2000.543308,0,,0,7.572525408e-13,0
2000549186395_Node0_Node5_Zero,2000.550218,2000.551469,0,,0,7.572525408e-13,0
2000557385624_Node0_Node5_Zero,2000.558437,2000.559589,0,,0,7.572525408e-13,0
2000565579219_Node0_Node5_Zero,2000.566791,2000.568142,0,,0,7.572525408e-13,0
2000573775624_Node0_Node5_Zero,2000.574887,2000.576079,0,,0,7.572525408e-13,0
2000581971467_Node0_Node5_Zero,2000.583183,2000.584354,0,,0,7.572525408e-13,0
2000590168362_Node0_Node5_Zero,2000.59124,2000.592451,0,,0,7.572525408e-13,0
2000598363912_Node0_Node5_Zero,2000.599556,2000.600767,0,,0,7.572525408e-13,0
2000606559857_Node0_Node5_Zero,2000.607652,2000.608843,0,,0,7.572525408e-13,0
2000614754703_Node0_Node5_Zero,2000.616026,2000.617378,0,,0,7.572525408e-13,0
2000622952337_Node0_Node5_Zero,2000.624044,2000.625275,0,,0,7.572525408e-13,0
2000631152227_Node0_Node5_Zero,2000.632224,2000.633595,0,,0,7.572525408e-13,0
2000639345150_Node0_Node5_Zero,2000.640477,2000.641588,0,,0,7.572525408e-13,0
2000647542841_Node0_Node5_Zero,2000.648755,2000.649886,0,,0,7.572525408e-13,0
2000655741302_Node0_Node5_Zero,2000.656933,2000.658124,0,,0,7.572525408e-13,0
2000663933699_Node0_Node5_Zero,2000.664945,2000.666157,0,,0,7.572525408e-13,0
2000672127750_Node0_Node5_Zero,2000.6734,2000.674611,0,,0,7.572525408e-13,0
2000680326231_Node0_Node5_Zero,2000.681558,2000.682809,0,,0,7.572525408e-13,0
2000688520830_Node0_Node5_Zero,2000.689653,2000.690784,0,,0,7.572525408e-13,0
2000696717873_Node0_Node5_Zero,2000.69775,2000.699081,0,,0,7.572525408e-13,0
2000704912247_Node0_Node5_Zero,2000.706104,2000.707275,0,,0,7.572525408e-13,0
2000713110571_Node0_Node5_Zero,2000.714362,2000.715574,0,,0,7.572525408e-13,0
