Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008204560_Node0_Node5_Zero,2000.149962,2000.767066,1,RetryLimit,14600,0,nan
2000010258035_Node0_Node5_Zero,2000.149962,2000.767066,1,RetryLimit,14600,0,nan
2000012309350_Node0_Node5_Zero,2000.151912,2000.76902,0,,14512,7.572525408e-13,0
2000014354072_Node0_Node5_Zero,2000.151912,2000.76902,0,,14512,7.572525408e-13,0
2000016407467_Node0_Node5_Zero,2000.153822,2000.775227,0,,14589,7.572525408e-13,0
2000018459679_Node0_Node5_Zero,2000.153822,2000.775227,0,,14589,7.572525408e-13,0
2000020509408_Node0_Node5_Zero,2000.155692,2000.777217,0,,14500,7.572525408e-13,0
2000022561789_Node0_Node5_Zero,2000.155692,2000.777217,0,,14500,7.572525408e-13,0
2000024608474_Node0_Node5_Zero,2000.161468,2000.785197,0,,14563,7.572525408e-13,0
2000026659813_Node0_Node5_Zero,2000.161468,2000.785197,0,,14563,7.572525408e-13,0
2000028710537_Node0_Node5_Zero,2000.163398,2000.791229,0,,14545,7.572525408e-13,0
2000030762168_Node0_Node5_Zero,2000.163398,2000.791229,0,,14545,7.572525408e-13,0
2000032806587_Node0_Node5_Zero,2000.165308,2000.797455,0,,14527,7.572525408e-13,0
2000034858094_Node0_Node5_Zero,2000.165308,2000.797455,0,,14527,7.572525408e-13,0
2000036905925_Node0_Node5_Zero,2000.169279,2000.805154,0,,14438,7.572525408e-13,0
2000038957432_Node0_Node5_Zero,2000.169279,2000.805154,0,,14438,7.572525408e-13,0
2000041009039_Node0_Node5_Zero,2000.171149,2000.814846,0,,14431,7.572525408e-13,0
2000043053321_Node0_Node5_Zero,2000.171149,2000.814846,0,,14431,7.572525408e-13,0
2000045098887_Node0_Node5_Zero,2000.173019,2000.816942,0,,14342,7.572525408e-13,0
2000047153037_Node0_Node5_Zero,2000.173019,2000.816942,0,,14342,7.572525408e-13,0
2000049205078_Node0_Node5_Zero,2000.174929,2000.820834,0,,14253,7.572525408e-13,0
2000051253668_Node0_Node5_Zero,2000.174929,2000.820834,0,,14253,7.572525408e-13,0
2000053305515_Node0_Node5_Zero,2000.176959,2000.824647,0,,14164,7.572525408e-13,0
2000055355086_Node0_Node5_Zero,2000.176959,2000.824647,0,,14164,7.572525408e-13,0
2000057400452_Node0_Node5_Zero,2000.178829,2000.826517,0,,14075,7.572525408e-13,0
2000059445219_Node0_Node5_Zero,2000.178829,2000.826517,0,,14075,7.572525408e-13,0
2000061492485_Node0_Node5_Zero,2000.180979,2000.830375,0,,13986,7.572525408e-13,0
2000063540882_Node0_Node5_Zero,2000.180979,2000.830375,0,,13986,7.572525408e-13,0
2000065589383_Node0_Node5_Zero,2000.185011,2000.838046,0,,14075,7.572525408e-13,0
2000067640370_Node0_Node5_Zero,2000.185011,2000.838046,0,,14075,7.572525408e-13,0
2000069690043_Node0_Node5_Zero,2000.187041,2000.855334,0,,14327,7.572525408e-13,0
