Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002052209_Node0_Node5_Zero,2000.002052,2000.036622,1,RetryLimit,0,0,nan
2000004103795_Node0_Node5_Zero,2000.004104,2000.038783,0,,0,7.572525408e-13,0
2000006154569_Node0_Node5_Zero,2000.006155,2000.038783,0,,0,7.572525408e-13,0
2000008204560_Node0_Node5_Zero,2000.008205,2000.042815,0,,0,7.572525408e-13,0
2000010258035_Node0_Node5_Zero,2000.010258,2000.042815,0,,0,7.572525408e-13,0
2000012309350_Node0_Node5_Zero,2000.012309,2000.046826,0,,0,7.572525408e-13,0
2000014354072_Node0_Node5_Zero,2000.014354,2000.046826,0,,0,7.572525408e-13,0
2000016407467_Node0_Node5_Zero,2000.016407,2000.048996,0,,0,7.572525408e-13,0
2000018459679_Node0_Node5_Zero,2000.01846,2000.048996,0,,0,7.572525408e-13,0
2000020509408_Node0_Node5_Zero,2000.020509,2000.051026,0,,0,7.572525408e-13,0
2000022561789_Node0_Node5_Zero,2000.022562,2000.051026,0,,0,7.572525408e-13,0
2000024608474_Node0_Node5_Zero,2000.024608,2000.055078,0,,0,7.572525408e-13,0
2000026659813_Node0_Node5_Zero,2000.02666,2000.055078,0,,0,7.572525408e-13,0
2000028710537_Node0_Node5_Zero,2000.028711,2000.057088,0,,0,7.572525408e-13,0
2000030762168_Node0_Node5_Zero,2000.030762,2000.057088,0,,0,7.572525408e-13,0
2000032806587_Node0_Node5_Zero,2000.032807,2000.0611,0,,0,7.572525408e-13,0
2000034858094_Node0_Node5_Zero,2000.034858,2000.0611,0,,0,7.572525408e-13,0
2000036905925_Node0_Node5_Zero,2000.036906,2000.06309,0,,0,7.572525408e-13,0
2000038957432_Node0_Node5_Zero,2000.038957,2000.06309,0,,0,7.572525408e-13,0
2000041009039_Node0_Node5_Zero,2000.041009,2000.06526,0,,0,7.572525408e-13,0
2000043053321_Node0_Node5_Zero,2000.043053,2000.06526,0,,0,7.572525408e-13,0
2000045098887_Node0_Node5_Zero,2000.045099,2000.06741,0,,0,7.572525408e-13,0
2000047153037_Node0_Node5_Zero,2000.047153,2000.06741,0,,0,7.572525408e-13,0
2000049205078_Node0_Node5_Zero,2000.049205,2000.06956,0,,0,7.572525408e-13,0
2000051253668_Node0_Node5_Zero,2000.051254,2000.06956,0,,0,7.572525408e-13,0
2000053305515_Node0_Node5_Zero,2000.053306,2000.07145,0,,0,7.572525408e-13,0
2000055355086_Node0_Node5_Zero,2000.055355,2000.07145,0,,0,7.572525408e-13,0
2000057400452_Node0_Node5_Zero,2000.0574,2000.07342,0,,0,7.572525408e-13,0
2000059445219_Node0_Node5_Zero,2000.059445,2000.07342,0,,0,7.572525408e-13,0
2000061492485_Node0_Node5_Zero,2000.061492,2000.07553,0,,0,7.572525408e-13,0
2000063540882_Node0_Node5_Zero,2000.063541,2000.07553,0,,0,7.572525408e-13,0
2000065589383_Node0_Node5_Zero,2000.065589,2000.07762,0,,0,7.572525408e-13,0
2000067640370_Node0_Node5_Zero,2000.06764,2000.07762,0,,0,7.572525408e-13,0
2000069690043_Node0_Node5_Zero,2000.06969,2000.07957,0,,0,7.572525408e-13,0
2000071739542_Node0_Node5_Zero,2000.07174,2000.07957,0,,0,7.572525408e-13,0
2000073789894_Node0_Node5_Zero,2000.07379,2000.083462,0,,0,7.572525408e-13,0
2000075835545_Node0_Node5_Zero,2000.075836,2000.083462,0,,0,7.572525408e-13,0
2000077886106_Node0_Node5_Zero,2000.077886,2000.085372,0,,0,7.572525408e-13,0
2000079930516_Node0_Node5_Zero,2000.079931,2000.085372,0,,0,7.572525408e-13,0
2000081980795_Node0_Node5_Zero,2000.081981,2000.087422,0,,0,7.572525408e-13,0
2000084029461_Node0_Node5_Zero,2000.084029,2000.087422,0,,0,7.572525408e-13,0
2000086082844_Node0_Node5_Zero,2000.086083,2000.090091,0,,0,7.572525408e-13,0
2000088133920_Node0_Node5_Zero,2000.088134,2000.090091,0,,0,7.572525408e-13,0
2000090184916_Node0_Node5_Zero,2000.090185,2000.091242,0,,0,7.572525408e-13,0
2000092234983_Node0_Node5_Zero,2000.092235,2000.095337,0,,0,7.572525408e-13,0
2000094288451_Node0_Node5_Zero,2000.094288,2000.096487,0,,0,7.572525408e-13,0
2000096340455_Node0_Node5_Zero,2000.09634,2000.100327,0,,0,7.572525408e-13,0
2000098390122_Node0_Node5_Zero,2000.09839,2000.100327,0,,0,7.572525408e-13,0
2000100440727_Node0_Node5_Zero,2000.100441,2000.101738,0,,0,7.572525408e-13,0
2000102485903_Node0_Node5_Zero,2000.102486,2000.103543,0,,0,7.572525408e-13,0
2000104534481_Node0_Node5_Zero,2000.104534,2000.107253,0,,0,7.572525408e-13,0
2000106584842_Node0_Node5_Zero,2000.106585,2000.110615,0,,0,7.572525408e-13,0
2000108638568_Node0_Node5_Zero,2000.108639,2000.110615,0,,0,7.572525408e-13,0
2000110690130_Node0_Node5_Zero,2000.11069,2000.111807,0,,0,7.572525408e-13,0
2000112735214_Node0_Node5_Zero,2000.112735,2000.114012,0,,0,7.572525408e-13,0
2000114784347_Node0_Node5_Zero,2000.114784,2000.115981,0,,0,7.572525408e-13,0
2000116837860_Node0_Node5_Zero,2000.116838,2000.117875,0,,0,7.572525408e-13,0
2000118884480_Node0_Node5_Zero,2000.118884,2000.120001,0,,0,7.572525408e-13,0
2000120935727_Node0_Node5_Zero,2000.120936,2000.121993,0,,0,7.572525408e-13,0
2000122989443_Node0_Node5_Zero,2000.122989,2000.124066,0,,0,7.572525408e-13,0
2000125034674_Node0_Node5_Zero,2000.125035,2000.126232,0,,0,7.572525408e-13,0
2000127081521_Node0_Node5_Zero,2000.127082,2000.128318,0,,0,7.572525408e-13,0
2000129135579_Node0_Node5_Zero,2000.129136,2000.130452,0,,0,7.572525408e-13,0
2000131186995_Node0_Node5_Zero,2000.131187,2000.132344,0,,0,7.572525408e-13,0
2000133240445_Node0_Node5_Zero,2000.13324,2000.134437,0,,0,7.572525408e-13,0
2000135291615_Node0_Node5_Zero,2000.135292,2000.136348,0,,0,7.572525408e-13,0
2000137345704_Node0_Node5_Zero,2000.137346,2000.138523,0,,0,7.572525408e-13,0
2000139391508_Node0_Node5_Zero,2000.139392,2000.140608,0,,0,7.572525408e-13,0
2000141441222_Node0_Node5_Zero,2000.141441,2000.142478,0,,0,7.572525408e-13,0
2000143493573_Node0_Node5_Zero,2000.143494,2000.14479,0,,0,7.572525408e-13,0
2000145545550_Node0_Node5_Zero,2000.145546,2000.148077,0,,0,7.572525408e-13,0
2000147596238_Node0_Node5_Zero,2000.147596,2000.157614,0,,283,7.572525408e-13,0
2000149645120_Node0_Node5_Zero,2000.149645,2000.157614,0,,283,7.572525408e-13,0
2000151691293_Node0_Node5_Zero,2000.151691,2000.235608,0,,2949,7.572525408e-13,0
2000153738128_Node0_Node5_Zero,2000.153738,2000.235608,0,,2854,7.572525408e-13,0
2000155790793_Node0_Node5_Zero,2000.155791,2000.239607,0,,2848,7.572525408e-13,0
2000157835979_Node0_Node5_Zero,2000.157836,2000.239607,0,,2848,7.572525408e-13,0
2000159885093_Node0_Node5_Zero,2000.159885,2000.241557,0,,2839,7.572525408e-13,0
2000161933444_Node0_Node5_Zero,2000.161933,2000.241557,0,,2744,7.572525408e-13,0
2000163985025_Node0_Node5_Zero,2000.163985,2000.247332,0,,2826,7.572525408e-13,0
2000166030640_Node0_Node5_Zero,2000.166031,2000.247332,0,,2759,7.572525408e-13,0
2000168080881_Node0_Node5_Zero,2000.168081,2000.249402,0,,2730,7.572525408e-13,0
2000170126009_Node0_Node5_Zero,2000.170126,2000.249402,0,,2633,7.572525408e-13,0
2000172171503_Node0_Node5_Zero,2000.172172,2000.253325,0,,2624,7.572525408e-13,0
2000174224602_Node0_Node5_Zero,2000.174225,2000.253325,0,,2528,7.572525408e-13,0
2000176276518_Node0_Node5_Zero,2000.176277,2000.255315,0,,2438,7.572525408e-13,0
2000178327297_Node0_Node5_Zero,2000.178327,2000.255315,0,,2340,7.572525408e-13,0
2000180374709_Node0_Node5_Zero,2000.180375,2000.259097,0,,2345,7.572525408e-13,0
2000182424297_Node0_Node5_Zero,2000.182424,2000.259097,0,,2314,7.572525408e-13,0
2000184468719_Node0_Node5_Zero,2000.184469,2000.264812,0,,2431,7.572525408e-13,0
2000186514114_Node0_Node5_Zero,2000.186514,2000.264812,0,,2342,7.572525408e-13,0
2000188560700_Node0_Node5_Zero,2000.188561,2000.266762,0,,2243,7.572525408e-13,0
2000190611983_Node0_Node5_Zero,2000.190612,2000.266762,0,,2153,7.572525408e-13,0
2000192658526_Node0_Node5_Zero,2000.192659,2000.268632,0,,2068,7.572525408e-13,0
2000194711310_Node0_Node5_Zero,2000.194711,2000.268632,0,,1976,7.572525408e-13,0
