Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016400457_Node0_Node4_Zero,2000.043046,2000.103414,1,RetryLimit,418,0,nan
2000024595021_Node0_Node4_Zero,2000.043046,2000.103414,1,RetryLimit,418,0,nan
2000032795763_Node0_Node4_Zero,2000.044916,2000.105369,0,,330,7.572525408e-13,0
2000040994148_Node0_Node4_Zero,2000.044916,2000.105369,0,,330,7.572525408e-13,0
2000049192249_Node0_Node4_Zero,2000.052469,2000.109392,0,,287,7.572525408e-13,0
2000057384190_Node0_Node4_Zero,2000.058573,2000.109392,0,,240,7.572525408e-13,0
2000065581123_Node0_Node4_Zero,2000.066553,2000.111382,0,,193,7.572525408e-13,0
2000073775026_Node0_Node4_Zero,2000.074907,2000.111382,0,,146,7.572525408e-13,0
2000081966798_Node0_Node4_Zero,2000.082939,2000.113252,0,,99,7.572525408e-13,0
2000090162708_Node0_Node4_Zero,2000.091174,2000.113252,0,,52,7.572525408e-13,0
2000098356226_Node0_Node4_Zero,2000.099508,2000.114342,0,,5,7.572525408e-13,0
2000106555374_Node0_Node4_Zero,2000.124277,2000.125504,0,,0,7.572525408e-13,0
2000114756263_Node0_Node4_Zero,2000.133042,2000.13505,0,,0,7.572525408e-13,0
2000122955348_Node0_Node4_Zero,2000.133042,2000.13505,0,,0,7.572525408e-13,0
2000131150205_Node0_Node4_Zero,2000.136096,2000.137344,0,,0,7.572525408e-13,0
2000139349396_Node0_Node4_Zero,2000.140621,2000.141849,0,,0,7.572525408e-13,0
2000147550577_Node0_Node4_Zero,2000.148522,2000.14985,0,,0,7.572525408e-13,0
2000155744241_Node0_Node4_Zero,2000.156856,2000.158224,0,,0,7.572525408e-13,0
2000163937266_Node0_Node4_Zero,2000.165009,2000.166357,0,,0,7.572525408e-13,0
2000172133889_Node0_Node4_Zero,2000.173386,2000.174554,0,,0,7.572525408e-13,0
2000180334058_Node0_Node4_Zero,2000.181751,2000.217456,0,,632,7.572525408e-13,0
2000188526949_Node0_Node4_Zero,2000.191168,2000.224595,0,,319,7.572525408e-13,0
2000196721056_Node0_Node4_Zero,2000.197713,2000.224595,0,,95,7.572525408e-13,0
2000204917646_Node0_Node4_Zero,2000.206049,2000.228446,0,,137,7.572525408e-13,0
2000213117880_Node0_Node4_Zero,2000.21409,2000.228446,0,,90,7.572525408e-13,0
2000221315664_Node0_Node4_Zero,2000.222487,2000.23156,0,,178,7.572525408e-13,0
2000229515053_Node0_Node4_Zero,2000.232527,2000.233715,0,,0,7.572525408e-13,0
2000237710522_Node0_Node4_Zero,2000.238762,2000.23983,0,,0,7.572525408e-13,0
2000245902350_Node0_Node4_Zero,2000.247174,2000.272237,0,,329,7.572525408e-13,0
2000254099498_Node0_Node4_Zero,2000.284062,2000.28537,0,,0,7.572525408e-13,0
2000270493003_Node0_Node4_Zero,2000.288953,2000.290141,0,,0,7.572525408e-13,0
2000262298024_Node0_Node4_Zero,2000.292261,2000.295394,0,,89,7.572525408e-13,0
2000278686517_Node0_Node4_Zero,2000.294183,2000.298548,0,,48,7.572525408e-13,0
2000286881405_Node0_Node4_Zero,2000.294183,2000.298548,0,,48,7.572525408e-13,0
2000295075336_Node0_Node4_Zero,2000.307677,2000.309025,0,,0,7.572525408e-13,0
2000303267530_Node0_Node4_Zero,2000.313436,2000.315644,0,,0,7.572525408e-13,0
2000311464607_Node0_Node4_Zero,2000.313436,2000.315644,0,,0,7.572525408e-13,0
2000319658165_Node0_Node4_Zero,2000.32067,2000.321978,0,,0,7.572525408e-13,0
2000327851840_Node0_Node4_Zero,2000.328864,2000.330052,0,,0,7.572525408e-13,0
2000336045009_Node0_Node4_Zero,2000.337037,2000.338405,0,,0,7.572525408e-13,0
2000344243102_Node0_Node4_Zero,2000.345475,2000.346743,0,,0,7.572525408e-13,0
2000352435306_Node0_Node4_Zero,2000.353607,2000.354715,0,,0,7.572525408e-13,0
2000360635474_Node0_Node4_Zero,2000.361747,2000.362995,0,,0,7.572525408e-13,0
2000368834568_Node0_Node4_Zero,2000.370006,2000.371214,0,,0,7.572525408e-13,0
2000377030851_Node0_Node4_Zero,2000.378203,2000.379391,0,,0,7.572525408e-13,0
2000385230292_Node0_Node4_Zero,2000.386462,2000.38771,0,,0,7.572525408e-13,0
2000393429265_Node0_Node4_Zero,2000.394541,2000.395709,0,,0,7.572525408e-13,0
2000401622066_Node0_Node4_Zero,2000.402874,2000.403942,0,,0,7.572525408e-13,0
2000409822024_Node0_Node4_Zero,2000.410874,2000.412242,0,,0,7.572525408e-13,0
2000418019558_Node0_Node4_Zero,2000.419011,2000.420259,0,,0,7.572525408e-13,0
2000426220815_Node0_Node4_Zero,2000.427393,2000.428701,0,,0,7.572525408e-13,0
2000434422178_Node0_Node4_Zero,2000.435394,2000.436742,0,,0,7.572525408e-13,0
2000442621346_Node0_Node4_Zero,2000.443653,2000.444961,0,,0,7.572525408e-13,0
2000450814464_Node0_Node4_Zero,2000.451946,2000.453054,0,,0,7.572525408e-13,0
2000459014141_Node0_Node4_Zero,2000.460086,2000.461254,0,,0,7.572525408e-13,0
2000467209482_Node0_Node4_Zero,2000.468261,2000.469629,0,,0,7.572525408e-13,0
2000475408634_Node0_Node4_Zero,2000.4765,2000.477568,0,,0,7.572525408e-13,0
2000483610279_Node0_Node4_Zero,2000.484882,2000.48597,0,,0,7.572525408e-13,0
2000491803276_Node0_Node4_Zero,2000.492955,2000.494323,0,,0,7.572525408e-13,0
2000500004499_Node0_Node4_Zero,2000.501036,2000.502384,0,,0,7.572525408e-13,0
2000508198248_Node0_Node4_Zero,2000.50939,2000.510678,0,,0,7.572525408e-13,0
2000516391662_Node0_Node4_Zero,2000.517503,2000.518731,0,,0,7.572525408e-13,0
2000524584116_Node0_Node4_Zero,2000.525816,2000.526944,0,,0,7.572525408e-13,0
