Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008200758_Node0_Node4_Zero,2000.008201,2000.037849,1,RetryLimit,0,0,nan
2000016400457_Node0_Node4_Zero,2000.0164,2000.043088,0,,0,7.572525408e-13,0
2000024595021_Node0_Node4_Zero,2000.024595,2000.043088,0,,0,7.572525408e-13,0
2000032795763_Node0_Node4_Zero,2000.032796,2000.044958,0,,0,7.572525408e-13,0
2000040994148_Node0_Node4_Zero,2000.040994,2000.044958,0,,0,7.572525408e-13,0
2000049192249_Node0_Node4_Zero,2000.049192,2000.052511,0,,0,7.572525408e-13,0
2000057384190_Node0_Node4_Zero,2000.057384,2000.058615,0,,0,7.572525408e-13,0
2000065581123_Node0_Node4_Zero,2000.065581,2000.066595,0,,0,7.572525408e-13,0
2000073775026_Node0_Node4_Zero,2000.073775,2000.074949,0,,0,7.572525408e-13,0
2000081966798_Node0_Node4_Zero,2000.081967,2000.08298,0,,0,7.572525408e-13,0
2000090162708_Node0_Node4_Zero,2000.090163,2000.091216,0,,0,7.572525408e-13,0
2000098356226_Node0_Node4_Zero,2000.098356,2000.09955,0,,0,7.572525408e-13,0
2000106555374_Node0_Node4_Zero,2000.106555,2000.124318,0,,314,7.572525408e-13,0
2000114756263_Node0_Node4_Zero,2000.114756,2000.133084,0,,0,7.572525408e-13,0
2000122955348_Node0_Node4_Zero,2000.122955,2000.133084,0,,0,7.572525408e-13,0
2000131150205_Node0_Node4_Zero,2000.13115,2000.136138,0,,89,7.572525408e-13,0
2000139349396_Node0_Node4_Zero,2000.139349,2000.140663,0,,0,7.572525408e-13,0
2000147550577_Node0_Node4_Zero,2000.147551,2000.148564,0,,0,7.572525408e-13,0
2000155744241_Node0_Node4_Zero,2000.155744,2000.156898,0,,0,7.572525408e-13,0
2000163937266_Node0_Node4_Zero,2000.163937,2000.165051,0,,0,7.572525408e-13,0
2000172133889_Node0_Node4_Zero,2000.172134,2000.173427,0,,0,7.572525408e-13,0
2000180334058_Node0_Node4_Zero,2000.180334,2000.181793,0,,0,8.41391712e-13,0
2000188526949_Node0_Node4_Zero,2000.188527,2000.19121,0,,0,7.572525408e-13,0
2000196721056_Node0_Node4_Zero,2000.196721,2000.197755,0,,0,7.572525408e-13,0
2000204917646_Node0_Node4_Zero,2000.204918,2000.206091,0,,0,7.572525408e-13,0
2000213117880_Node0_Node4_Zero,2000.213118,2000.214131,0,,0,7.572525408e-13,0
2000221315664_Node0_Node4_Zero,2000.221316,2000.222529,0,,0,7.572525408e-13,0
2000229515053_Node0_Node4_Zero,2000.229515,2000.232569,0,,47,7.572525408e-13,0
2000237710522_Node0_Node4_Zero,2000.237711,2000.238804,0,,0,7.572525408e-13,0
2000245902350_Node0_Node4_Zero,2000.245902,2000.247216,0,,0,8.41391712e-14,1.893131352e-13
2000254099498_Node0_Node4_Zero,2000.254099,2000.284104,0,,49,7.572525408e-13,0
2000262298024_Node0_Node4_Zero,2000.262298,2000.292303,0,,96,7.572525408e-13,0
2000270493003_Node0_Node4_Zero,2000.270493,2000.288995,0,,47,7.572525408e-13,0
2000278686517_Node0_Node4_Zero,2000.278687,2000.294225,0,,47,7.572525408e-13,0
2000286881405_Node0_Node4_Zero,2000.286881,2000.294225,0,,47,7.572525408e-13,0
2000295075336_Node0_Node4_Zero,2000.295075,2000.307719,0,,103,7.572525408e-13,0
2000303267530_Node0_Node4_Zero,2000.303268,2000.313478,0,,0,7.572525408e-13,0
2000311464607_Node0_Node4_Zero,2000.311465,2000.313478,0,,0,7.572525408e-13,0
2000319658165_Node0_Node4_Zero,2000.319658,2000.320712,0,,0,7.572525408e-13,0
2000327851840_Node0_Node4_Zero,2000.327852,2000.328905,0,,0,7.572525408e-13,0
2000336045009_Node0_Node4_Zero,2000.336045,2000.337079,0,,0,7.572525408e-13,0
2000344243102_Node0_Node4_Zero,2000.344243,2000.345517,0,,0,7.572525408e-13,0
2000352435306_Node0_Node4_Zero,2000.352435,2000.353649,0,,0,7.572525408e-13,0
2000360635474_Node0_Node4_Zero,2000.360635,2000.361789,0,,0,7.572525408e-13,0
2000368834568_Node0_Node4_Zero,2000.368835,2000.370048,0,,0,7.572525408e-13,0
2000377030851_Node0_Node4_Zero,2000.377031,2000.378244,0,,0,7.572525408e-13,0
2000385230292_Node0_Node4_Zero,2000.38523,2000.386504,0,,0,7.572525408e-13,0
2000393429265_Node0_Node4_Zero,2000.393429,2000.394583,0,,0,7.572525408e-13,0
2000401622066_Node0_Node4_Zero,2000.401622,2000.402916,0,,0,7.572525408e-13,0
2000409822024_Node0_Node4_Zero,2000.409822,2000.410916,0,,0,7.572525408e-13,0
2000418019558_Node0_Node4_Zero,2000.41802,2000.419053,0,,0,7.572525408e-13,0
2000426220815_Node0_Node4_Zero,2000.426221,2000.427434,0,,0,7.572525408e-13,0
2000434422178_Node0_Node4_Zero,2000.434422,2000.435436,0,,0,7.572525408e-13,0
2000442621346_Node0_Node4_Zero,2000.442621,2000.443695,0,,0,7.572525408e-13,0
2000450814464_Node0_Node4_Zero,2000.450814,2000.451988,0,,0,7.572525408e-13,0
2000459014141_Node0_Node4_Zero,2000.459014,2000.460128,0,,0,7.572525408e-13,0
2000467209482_Node0_Node4_Zero,2000.467209,2000.468303,0,,0,7.572525408e-13,0
2000475408634_Node0_Node4_Zero,2000.475409,2000.476542,0,,0,7.572525408e-13,0
2000483610279_Node0_Node4_Zero,2000.48361,2000.484924,0,,0,7.572525408e-13,0
2000491803276_Node0_Node4_Zero,2000.491803,2000.492997,0,,0,7.572525408e-13,0
2000500004499_Node0_Node4_Zero,2000.500004,2000.501078,0,,0,7.572525408e-13,0
2000508198248_Node0_Node4_Zero,2000.508198,2000.509432,0,,0,7.572525408e-13,0
2000516391662_Node0_Node4_Zero,2000.516392,2000.517545,0,,0,7.572525408e-13,0
2000524584116_Node0_Node4_Zero,2000.524584,2000.525858,0,,0,7.572525408e-13,0
2000532783421_Node0_Node4_Zero,2000.532783,2000.534017,0,,0,7.572525408e-13,0
2000540982007_Node0_Node4_Zero,2000.540982,2000.542136,0,,0,7.572525408e-13,0
2000549175475_Node0_Node4_Zero,2000.549175,2000.550209,0,,0,7.572525408e-13,0
2000557370357_Node0_Node4_Zero,2000.55737,2000.558444,0,,0,7.572525408e-13,0
2000565564482_Node0_Node4_Zero,2000.565564,2000.566658,0,,0,7.572525408e-13,0
2000573758385_Node0_Node4_Zero,2000.573758,2000.574772,0,,0,7.572525408e-13,0
2000581956895_Node0_Node4_Zero,2000.581957,2000.58297,0,,0,7.572525408e-13,0
2000590153584_Node0_Node4_Zero,2000.590154,2000.591307,0,,0,7.572525408e-13,0
2000598350590_Node0_Node4_Zero,2000.598351,2000.599524,0,,0,7.572525408e-13,0
2000606546518_Node0_Node4_Zero,2000.606547,2000.60766,0,,0,7.572525408e-13,0
2000614741666_Node0_Node4_Zero,2000.614742,2000.615875,0,,0,7.572525408e-13,0
2000622942874_Node0_Node4_Zero,2000.622943,2000.624196,0,,0,7.572525408e-13,0
2000631141746_Node0_Node4_Zero,2000.631142,2000.632375,0,,0,7.572525408e-13,0
2000639340572_Node0_Node4_Zero,2000.639341,2000.640494,0,,0,7.572525408e-13,0
2000647541726_Node0_Node4_Zero,2000.647542,2000.648815,0,,0,7.572525408e-13,0
2000655737113_Node0_Node4_Zero,2000.655737,2000.656991,0,,0,7.572525408e-13,0
2000663936739_Node0_Node4_Zero,2000.663937,2000.66515,0,,0,7.572525408e-13,0
2000672132310_Node0_Node4_Zero,2000.672132,2000.673166,0,,0,7.572525408e-13,0
2000680332339_Node0_Node4_Zero,2000.680332,2000.681406,0,,0,7.572525408e-13,0
