Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002050862_Node0_Node4_Zero,2000.002051,2000.051199,1,RetryLimit,0,0,nan
2000004095766_Node0_Node4_Zero,2000.004096,2000.053111,0,,0,7.572525408e-13,0
2000006149801_Node0_Node4_Zero,2000.00615,2000.053111,0,,0,7.572525408e-13,0
2000008195505_Node0_Node4_Zero,2000.008196,2000.059005,0,,0,7.572525408e-13,0
2000010242651_Node0_Node4_Zero,2000.010243,2000.059005,0,,0,7.572525408e-13,0
2000012290073_Node0_Node4_Zero,2000.01229,2000.061055,0,,0,7.572525408e-13,0
2000014338291_Node0_Node4_Zero,2000.014338,2000.061055,0,,0,7.572525408e-13,0
2000016392422_Node0_Node4_Zero,2000.016392,2000.063185,0,,0,7.572525408e-13,0
2000018436844_Node0_Node4_Zero,2000.018437,2000.063185,0,,0,7.572525408e-13,0
2000020488678_Node0_Node4_Zero,2000.020489,2000.065355,0,,0,7.572525408e-13,0
2000022534184_Node0_Node4_Zero,2000.022534,2000.065355,0,,0,7.572525408e-13,0
2000024579923_Node0_Node4_Zero,2000.02458,2000.067245,0,,0,7.572525408e-13,0
2000026631455_Node0_Node4_Zero,2000.026631,2000.067245,0,,0,7.572525408e-13,0
2000028682036_Node0_Node4_Zero,2000.028682,2000.071268,0,,0,7.572525408e-13,0
2000030730205_Node0_Node4_Zero,2000.03073,2000.071268,0,,0,7.572525408e-13,0
2000032782165_Node0_Node4_Zero,2000.032782,2000.073138,0,,0,7.572525408e-13,0
2000034835216_Node0_Node4_Zero,2000.034835,2000.073138,0,,0,7.572525408e-13,0
2000036879937_Node0_Node4_Zero,2000.03688,2000.075268,0,,0,7.572525408e-13,0
2000038932154_Node0_Node4_Zero,2000.038932,2000.075268,0,,0,7.572525408e-13,0
2000040985661_Node0_Node4_Zero,2000.040986,2000.077138,0,,0,7.572525408e-13,0
2000043029931_Node0_Node4_Zero,2000.04303,2000.077138,0,,0,7.572525408e-13,0
2000045080515_Node0_Node4_Zero,2000.045081,2000.079048,0,,0,7.572525408e-13,0
2000047127860_Node0_Node4_Zero,2000.047128,2000.079048,0,,0,7.572525408e-13,0
2000049172109_Node0_Node4_Zero,2000.049172,2000.081038,0,,0,7.572525408e-13,0
2000051217553_Node0_Node4_Zero,2000.051218,2000.081038,0,,0,7.572525408e-13,0
2000053269447_Node0_Node4_Zero,2000.053269,2000.082968,0,,0,7.572525408e-13,0
2000055319919_Node0_Node4_Zero,2000.05532,2000.082968,0,,0,7.572525408e-13,0
2000057364854_Node0_Node4_Zero,2000.057365,2000.084918,0,,0,7.572525408e-13,0
2000059415629_Node0_Node4_Zero,2000.059416,2000.084918,0,,0,7.572525408e-13,0
2000061462001_Node0_Node4_Zero,2000.061462,2000.086848,0,,0,7.572525408e-13,0
2000063510914_Node0_Node4_Zero,2000.063511,2000.086848,0,,0,7.572525408e-13,0
2000065564545_Node0_Node4_Zero,2000.065565,2000.092585,0,,0,7.572525408e-13,0
2000067609347_Node0_Node4_Zero,2000.067609,2000.092585,0,,0,7.572525408e-13,0
2000069661887_Node0_Node4_Zero,2000.069662,2000.094475,0,,0,7.572525408e-13,0
2000071712709_Node0_Node4_Zero,2000.071713,2000.094475,0,,0,7.572525408e-13,0
2000073758924_Node0_Node4_Zero,2000.073759,2000.096445,0,,0,7.572525408e-13,0
2000075803572_Node0_Node4_Zero,2000.075804,2000.096445,0,,0,7.572525408e-13,0
2000077852692_Node0_Node4_Zero,2000.077853,2000.098355,0,,0,7.572525408e-13,0
2000079898404_Node0_Node4_Zero,2000.079898,2000.098355,0,,0,7.572525408e-13,0
2000081952021_Node0_Node4_Zero,2000.081952,2000.100265,0,,0,7.572525408e-13,0
2000083999961_Node0_Node4_Zero,2000.084,2000.100265,0,,0,7.572525408e-13,0
2000086045890_Node0_Node4_Zero,2000.086046,2000.102375,0,,0,7.572525408e-13,0
2000088099924_Node0_Node4_Zero,2000.0881,2000.102375,0,,0,7.572525408e-13,0
2000090146194_Node0_Node4_Zero,2000.090146,2000.104525,0,,0,7.572525408e-13,0
2000092198566_Node0_Node4_Zero,2000.092199,2000.104525,0,,0,7.572525408e-13,0
2000094244312_Node0_Node4_Zero,2000.094244,2000.106515,0,,0,7.572525408e-13,0
2000096296367_Node0_Node4_Zero,2000.096296,2000.106515,0,,0,7.572525408e-13,0
2000098340597_Node0_Node4_Zero,2000.098341,2000.108425,0,,0,7.572525408e-13,0
2000100388885_Node0_Node4_Zero,2000.100389,2000.108425,0,,0,7.572525408e-13,0
2000102439354_Node0_Node4_Zero,2000.102439,2000.110575,0,,0,7.572525408e-13,0
2000104485204_Node0_Node4_Zero,2000.104485,2000.110575,0,,0,7.572525408e-13,0
2000106534866_Node0_Node4_Zero,2000.106535,2000.112665,0,,0,7.572525408e-13,0
2000108584240_Node0_Node4_Zero,2000.108584,2000.112665,0,,0,7.572525408e-13,0
2000110637834_Node0_Node4_Zero,2000.110638,2000.113995,0,,0,7.572525408e-13,0
2000112685654_Node0_Node4_Zero,2000.112686,2000.115025,0,,0,7.572525408e-13,0
2000114735382_Node0_Node4_Zero,2000.114735,2000.118843,0,,0,7.572525408e-13,0
2000116789547_Node0_Node4_Zero,2000.11679,2000.118843,0,,0,7.572525408e-13,0
2000118840662_Node0_Node4_Zero,2000.118841,2000.122941,0,,0,7.572525408e-13,0
2000120887238_Node0_Node4_Zero,2000.120887,2000.122941,0,,0,7.572525408e-13,0
2000122938132_Node0_Node4_Zero,2000.122938,2000.127592,0,,0,7.572525408e-13,0
2000124982466_Node0_Node4_Zero,2000.124982,2000.127592,0,,0,7.572525408e-13,0
2000127031198_Node0_Node4_Zero,2000.127031,2000.13103,0,,0,7.572525408e-13,0
2000129076676_Node0_Node4_Zero,2000.129077,2000.13103,0,,0,7.572525408e-13,0
2000131126053_Node0_Node4_Zero,2000.131126,2000.13222,0,,0,7.572525408e-13,0
2000133172967_Node0_Node4_Zero,2000.133173,2000.134327,0,,0,7.572525408e-13,0
2000135221362_Node0_Node4_Zero,2000.135221,2000.136415,0,,0,7.572525408e-13,0
2000137272418_Node0_Node4_Zero,2000.137272,2000.138406,0,,0,7.572525408e-13,0
2000139317577_Node0_Node4_Zero,2000.139318,2000.140371,0,,0,7.572525408e-13,0
2000141362402_Node0_Node4_Zero,2000.141362,2000.144212,0,,0,7.572525408e-13,0
2000143416460_Node0_Node4_Zero,2000.143416,2000.147321,0,,0,7.572525408e-13,0
2000145467407_Node0_Node4_Zero,2000.145467,2000.147321,0,,0,7.572525408e-13,0
2000147516900_Node0_Node4_Zero,2000.147517,2000.14863,0,,0,7.572525408e-13,0
2000149569108_Node0_Node4_Zero,2000.149569,2000.15207,0,,0,7.572525408e-13,0
2000151614362_Node0_Node4_Zero,2000.151614,2000.159909,0,,202,7.572525408e-13,0
2000153664421_Node0_Node4_Zero,2000.153664,2000.159909,0,,202,7.572525408e-13,0
2000155710902_Node0_Node4_Zero,2000.155711,2000.173926,0,,461,7.572525408e-13,0
2000157757934_Node0_Node4_Zero,2000.157758,2000.173926,0,,363,7.572525408e-13,0
2000159809608_Node0_Node4_Zero,2000.15981,2000.179697,0,,534,7.572525408e-13,0
2000161857360_Node0_Node4_Zero,2000.161857,2000.179697,0,,534,7.572525408e-13,0
2000163902950_Node0_Node4_Zero,2000.163903,2000.183551,0,,534,7.572525408e-13,0
2000165948976_Node0_Node4_Zero,2000.165949,2000.183551,0,,445,7.572525408e-13,0
2000167998281_Node0_Node4_Zero,2000.167998,2000.185521,0,,445,7.572525408e-13,0
2000170047790_Node0_Node4_Zero,2000.170048,2000.185521,0,,356,7.572525408e-13,0
2000172099542_Node0_Node4_Zero,2000.1721,2000.189255,0,,356,7.572525408e-13,0
2000174153476_Node0_Node4_Zero,2000.174153,2000.189255,0,,349,7.572525408e-13,0
2000176200512_Node0_Node4_Zero,2000.176201,2000.223592,0,,1500,7.572525408e-13,0
2000178252768_Node0_Node4_Zero,2000.178253,2000.223592,0,,1424,7.572525408e-13,0
2000180303289_Node0_Node4_Zero,2000.180303,2000.229407,0,,1579,7.572525408e-13,0
2000182352873_Node0_Node4_Zero,2000.182353,2000.229407,0,,1513,7.572525408e-13,0
2000184398152_Node0_Node4_Zero,2000.184398,2000.233301,0,,1602,7.572525408e-13,0
2000186447632_Node0_Node4_Zero,2000.186448,2000.233301,0,,1561,7.572525408e-13,0
2000188500162_Node0_Node4_Zero,2000.1885,2000.237276,0,,1513,7.572525408e-13,0
2000190545489_Node0_Node4_Zero,2000.190545,2000.237276,0,,1452,7.572525408e-13,0
2000192598261_Node0_Node4_Zero,2000.192598,2000.239261,0,,1424,7.572525408e-13,0
2000194645026_Node0_Node4_Zero,2000.194645,2000.239261,0,,1353,7.572525408e-13,0
2000196691945_Node0_Node4_Zero,2000.196692,2000.241151,0,,1256,7.572525408e-13,0
2000198741056_Node0_Node4_Zero,2000.198741,2000.241151,0,,1161,7.572525408e-13,0
2000200786916_Node0_Node4_Zero,2000.200787,2000.245145,0,,1165,7.572525408e-13,0
2000202839983_Node0_Node4_Zero,2000.20284,2000.245145,0,,1157,7.572525408e-13,0
2000204886201_Node0_Node4_Zero,2000.204886,2000.250843,0,,1246,7.572525408e-13,0
2000206931875_Node0_Node4_Zero,2000.206932,2000.250843,0,,1157,7.572525408e-13,0
2000208982719_Node0_Node4_Zero,2000.208983,2000.254657,0,,1159,7.572525408e-13,0
2000211030546_Node0_Node4_Zero,2000.211031,2000.254657,0,,1077,7.572525408e-13,0
2000213080093_Node0_Node4_Zero,2000.21308,2000.260435,0,,1164,7.572525408e-13,0
2000215133985_Node0_Node4_Zero,2000.215134,2000.260435,0,,1074,7.572525408e-13,0
2000217184681_Node0_Node4_Zero,2000.217185,2000.262505,0,,986,7.572525408e-13,0
2000219236791_Node0_Node4_Zero,2000.219237,2000.262505,0,,899,7.572525408e-13,0
2000221281071_Node0_Node4_Zero,2000.221281,2000.266299,0,,903,7.572525408e-13,0
2000223329647_Node0_Node4_Zero,2000.22333,2000.266299,0,,890,7.572525408e-13,0
2000225380192_Node0_Node4_Zero,2000.22538,2000.270273,0,,893,7.572525408e-13,0
2000227431832_Node0_Node4_Zero,2000.227432,2000.270273,0,,805,7.572525408e-13,0
2000229482119_Node0_Node4_Zero,2000.229482,2000.272263,0,,801,7.572525408e-13,0
2000231535383_Node0_Node4_Zero,2000.231535,2000.272263,0,,712,7.572525408e-13,0
2000233586889_Node0_Node4_Zero,2000.233587,2000.324103,0,,2403,7.572525408e-13,0
2000235638942_Node0_Node4_Zero,2000.235639,2000.324103,0,,2403,7.572525408e-13,0
2000237690544_Node0_Node4_Zero,2000.237691,2000.325963,0,,2403,7.572525408e-13,0
2000239744507_Node0_Node4_Zero,2000.239745,2000.325963,0,,2403,7.572525408e-13,0
2000241797172_Node0_Node4_Zero,2000.241797,2000.329897,0,,2477,7.572525408e-13,0
2000243843039_Node0_Node4_Zero,2000.243843,2000.329897,0,,2403,7.572525408e-13,0
2000245894519_Node0_Node4_Zero,2000.245895,2000.333671,0,,2459,7.572525408e-13,0
2000247939932_Node0_Node4_Zero,2000.24794,2000.333671,0,,2367,7.572525408e-13,0
2000249987075_Node0_Node4_Zero,2000.249987,2000.337665,0,,2403,7.572525408e-13,0
2000252033243_Node0_Node4_Zero,2000.252033,2000.337665,0,,2351,7.572525408e-13,0
2000254082074_Node0_Node4_Zero,2000.254082,2000.343342,0,,2492,7.572525408e-13,0
2000256134433_Node0_Node4_Zero,2000.256134,2000.343342,0,,2425,7.572525408e-13,0
2000258181454_Node0_Node4_Zero,2000.258181,2000.345292,0,,2333,7.572525408e-13,0
2000260231754_Node0_Node4_Zero,2000.260232,2000.345292,0,,2314,7.572525408e-13,0
2000262276765_Node0_Node4_Zero,2000.262277,2000.349186,0,,2403,7.572525408e-13,0
2000264330861_Node0_Node4_Zero,2000.264331,2000.349186,0,,2318,7.572525408e-13,0
2000266378396_Node0_Node4_Zero,2000.266378,2000.35308,0,,2403,7.572525408e-13,0
2000268425258_Node0_Node4_Zero,2000.268425,2000.35308,0,,2314,7.572525408e-13,0
2000270477245_Node0_Node4_Zero,2000.270477,2000.360022,0,,2537,7.572525408e-13,0
2000272524531_Node0_Node4_Zero,2000.272525,2000.360022,0,,2537,7.572525408e-13,0
2000274572300_Node0_Node4_Zero,2000.274572,2000.362024,0,,2519,7.572525408e-13,0
2000276624435_Node0_Node4_Zero,2000.276624,2000.362024,0,,2427,7.572525408e-13,0
2000278677392_Node0_Node4_Zero,2000.278677,2000.367842,0,,2512,7.572525408e-13,0
2000280723322_Node0_Node4_Zero,2000.280723,2000.367842,0,,2422,7.572525408e-13,0
2000282771858_Node0_Node4_Zero,2000.282772,2000.371616,0,,2427,7.572525408e-13,0
2000284819308_Node0_Node4_Zero,2000.284819,2000.371616,0,,2337,7.572525408e-13,0
2000286863744_Node0_Node4_Zero,2000.286864,2000.37537,0,,2359,7.572525408e-13,0
