Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195505_Node0_Node4_Zero,2000.154134,2000.491471,1,RetryLimit,8148,0,nan
2000010242651_Node0_Node4_Zero,2000.154134,2000.491471,1,RetryLimit,8148,0,nan
2000012290073_Node0_Node4_Zero,2000.156004,2000.493377,0,,8060,7.572525408e-13,0
2000014338291_Node0_Node4_Zero,2000.156004,2000.493377,0,,8060,7.572525408e-13,0
2000016392422_Node0_Node4_Zero,2000.157874,2000.497191,0,,8060,7.572525408e-13,0
2000018436844_Node0_Node4_Zero,2000.157874,2000.497191,0,,8060,7.572525408e-13,0
2000020488678_Node0_Node4_Zero,2000.163683,2000.503131,0,,8144,7.572525408e-13,0
2000022534184_Node0_Node4_Zero,2000.163683,2000.503131,0,,8144,7.572525408e-13,0
2000024579923_Node0_Node4_Zero,2000.165853,2000.514829,0,,8393,7.572525408e-13,0
2000026631455_Node0_Node4_Zero,2000.165853,2000.514829,0,,8393,7.572525408e-13,0
2000028682036_Node0_Node4_Zero,2000.169796,2000.522692,0,,8386,7.572525408e-13,0
2000030730205_Node0_Node4_Zero,2000.169796,2000.522692,0,,8386,7.572525408e-13,0
2000032782165_Node0_Node4_Zero,2000.171946,2000.532403,0,,8464,7.572525408e-13,0
2000034835216_Node0_Node4_Zero,2000.171946,2000.532403,0,,8464,7.572525408e-13,0
2000036879937_Node0_Node4_Zero,2000.175761,2000.547858,0,,8716,7.572525408e-13,0
2000038932154_Node0_Node4_Zero,2000.175761,2000.547858,0,,8716,7.572525408e-13,0
2000040985661_Node0_Node4_Zero,2000.177711,2000.553687,0,,8716,7.572525408e-13,0
2000043029931_Node0_Node4_Zero,2000.177711,2000.553687,0,,8716,7.572525408e-13,0
2000045080515_Node0_Node4_Zero,2000.181606,2000.561378,0,,8805,7.572525408e-13,0
2000047127860_Node0_Node4_Zero,2000.181606,2000.561378,0,,8805,7.572525408e-13,0
2000049172109_Node0_Node4_Zero,2000.187386,2000.563428,0,,8716,7.572525408e-13,0
2000051217553_Node0_Node4_Zero,2000.187386,2000.563428,0,,8716,7.572525408e-13,0
2000053269447_Node0_Node4_Zero,2000.191099,2000.573034,0,,8805,7.572525408e-13,0
2000055319919_Node0_Node4_Zero,2000.191099,2000.573034,0,,8805,7.572525408e-13,0
2000057364854_Node0_Node4_Zero,2000.194983,2000.574904,0,,8716,7.572525408e-13,0
2000059415629_Node0_Node4_Zero,2000.194983,2000.574904,0,,8716,7.572525408e-13,0
2000061462001_Node0_Node4_Zero,2000.196873,2000.576953,0,,8627,7.572525408e-13,0
2000063510914_Node0_Node4_Zero,2000.196873,2000.576953,0,,8627,7.572525408e-13,0
2000065564545_Node0_Node4_Zero,2000.198803,2000.580708,0,,8627,7.572525408e-13,0
2000067609347_Node0_Node4_Zero,2000.198803,2000.580708,0,,8627,7.572525408e-13,0
2000069661887_Node0_Node4_Zero,2000.200933,2000.582578,0,,8538,7.572525408e-13,0
2000071712709_Node0_Node4_Zero,2000.200933,2000.582578,0,,8538,7.572525408e-13,0
2000073758924_Node0_Node4_Zero,2000.204836,2000.592159,0,,8716,7.572525408e-13,0
2000075803572_Node0_Node4_Zero,2000.204836,2000.592159,0,,8716,7.572525408e-13,0
2000077852692_Node0_Node4_Zero,2000.206906,2000.607359,0,,8967,7.572525408e-13,0
2000079898404_Node0_Node4_Zero,2000.206906,2000.607359,0,,8967,7.572525408e-13,0
2000081952021_Node0_Node4_Zero,2000.209016,2000.611149,0,,8967,7.572525408e-13,0
2000083999961_Node0_Node4_Zero,2000.209016,2000.611149,0,,8967,7.572525408e-13,0
2000086045890_Node0_Node4_Zero,2000.211186,2000.619053,0,,9145,7.572525408e-13,0
2000088099924_Node0_Node4_Zero,2000.211186,2000.619053,0,,9145,7.572525408e-13,0
2000090146194_Node0_Node4_Zero,2000.213216,2000.626718,0,,9323,7.572525408e-13,0
2000092198566_Node0_Node4_Zero,2000.213216,2000.626718,0,,9323,7.572525408e-13,0
2000094244312_Node0_Node4_Zero,2000.215226,2000.632486,0,,9414,7.572525408e-13,0
2000096296367_Node0_Node4_Zero,2000.215226,2000.632486,0,,9414,7.572525408e-13,0
2000098340597_Node0_Node4_Zero,2000.217316,2000.634456,0,,9325,7.572525408e-13,0
2000100388885_Node0_Node4_Zero,2000.217316,2000.634456,0,,9325,7.572525408e-13,0
2000102439354_Node0_Node4_Zero,2000.219386,2000.640313,0,,9414,7.572525408e-13,0
2000104485204_Node0_Node4_Zero,2000.219386,2000.640313,0,,9414,7.572525408e-13,0
2000106534866_Node0_Node4_Zero,2000.221536,2000.644096,0,,9414,7.572525408e-13,0
2000108584240_Node0_Node4_Zero,2000.221536,2000.644096,0,,9414,7.572525408e-13,0
2000110637834_Node0_Node4_Zero,2000.225431,2000.651994,0,,9594,7.572525408e-13,0
