Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000221330108_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.22133,2000.22162,0.00846,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000229530222_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.22953,2000.22964,0.008,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000237730116_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.23773,2000.23792,0.0082,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000245922381_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.245922,2000.246212,0.008261,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000254122697_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.254123,2000.254313,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000262321321_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.262321,2000.262531,0.008181,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000270521424_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.270521,2000.270571,0.007941,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000278713170_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.278713,2000.278823,0.00778,4,0,2343.0,"0.026956470605764497,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.022705,1.664145,1.664145,11,11
2000286908949_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.286909,2000.286979,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000295107342_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.295107,2000.295357,0.008401,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000303306618_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.303307,2000.303357,0.0079,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000311500262_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.3115,2000.31181,0.00788,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000319695731_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.319696,2000.319846,0.00822,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000327888778_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.327889,2000.328179,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000336087260_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.336087,2000.336157,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000344281747_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.344282,2000.344572,0.00824,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000352474216_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.352474,2000.352524,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000360667422_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.360667,2000.360897,0.008001,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000368863364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.368863,2000.368913,0.007721,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000377064380_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.377064,2000.377154,0.008081,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000385265524_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.385266,2000.385496,0.00832,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000393464954_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.393465,2000.393555,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000401660804_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.401661,2000.401891,0.00808,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000409855850_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.409856,2000.409986,0.00774,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000418051985_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.418052,2000.418302,0.00826,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000426247125_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.426247,2000.426417,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000434446520_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.434447,2000.434677,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000442643745_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.442644,2000.442694,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000450837298_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.450837,2000.451007,0.007781,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000459033145_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.459033,2000.459363,0.00814,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000467231325_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.467231,2000.467521,0.008281,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000475428548_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.475429,2000.475619,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000483622970_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.483623,2000.483733,0.00818,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000491817860_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.491818,2000.491988,0.00812,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000500014814_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.500015,2000.500245,0.00828,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000508211177_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.508211,2000.508381,0.0082,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000516409124_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.516409,2000.516579,0.0079,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000524602168_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.524602,2000.524672,0.00802,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000532803410_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.532803,2000.533033,0.008181,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000541001152_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.541001,2000.541171,0.00778,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000549193926_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.549194,2000.549284,0.00784,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000557386446_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.557386,2000.557676,0.008301,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000565583660_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.565584,2000.565934,0.00826,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000573777936_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.573778,2000.573888,0.00818,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000581971852_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.581972,2000.582042,0.00826,4,0,2343.0,"0.026956470605764497,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.022705,1.664145,1.664145,11,11
2000590166150_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.590166,2000.590296,0.00828,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000598358980_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.598359,2000.598429,0.00804,4,0,2343.0,"0.026956470605764497,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.022705,1.664145,1.664145,11,11
2000606557877_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.606558,2000.606668,0.00776,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000614756672_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.614757,2000.615107,0.00838,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000622951794_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.622952,2000.623162,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000631147366_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.631147,2000.631217,0.007821,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000639340987_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.639341,2000.639551,0.0081,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000647537319_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.647537,2000.647807,0.008221,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000655736082_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.655736,2000.655886,0.00804,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000663937775_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.663938,2000.664228,0.0083,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000672135046_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.672135,2000.672385,0.00788,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000680333833_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.680334,2000.680684,0.00858,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000688526904_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.688527,2000.688597,0.00808,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000696719153_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.696719,2000.696789,0.00798,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000704919358_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.704919,2000.705009,0.007941,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000713117301_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.713117,2000.713307,0.008221,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000721316198_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.721316,2000.721486,0.00786,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000729513427_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.729513,2000.729763,0.008161,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000737707157_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.737707,2000.737777,0.00782,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000745901059_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.745901,2000.746011,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000754101950_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.754102,2000.754372,0.008,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000762297660_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.762298,2000.762528,0.00782,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000770491865_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.770492,2000.770742,0.00786,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000778692270_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.778692,2000.778862,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000786893184_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.786893,2000.786943,0.00788,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000795090266_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.79509,2000.79516,0.00792,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000803287546_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.803288,2000.803378,0.00796,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000811484964_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.811485,2000.811595,0.00772,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000819679576_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.81968,2000.82001,0.0083,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000827874474_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.827874,2000.828084,0.008221,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000836069940_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.83607,2000.8364,0.00836,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000844262799_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.844263,2000.844473,0.00798,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000852459444_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.852459,2000.852649,0.008321,4,0,2343.0,"0.026956470605764497,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.022705,1.664145,1.664145,11,11
2000860660673_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.860661,2000.860711,0.00794,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000868854938_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.868855,2000.868905,0.0078,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000877052384_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.877052,2000.877222,0.008061,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000885249021_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.885249,2000.885599,0.00806,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000893442884_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.893443,2000.893773,0.00838,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000901641819_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.901642,2000.901872,0.008,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000909841906_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.909842,2000.910172,0.00846,4,0,2343.0,"0.026956470605764497,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.022705,1.664145,1.664145,11,11
2000918039888_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.91804,2000.91831,0.00792,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000926233752_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.926234,2000.926524,0.00796,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000934430420_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.93443,2000.93472,0.008341,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000942629715_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.94263,2000.94272,0.00824,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
2000950826278_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.950826,2000.951176,0.008001,4,0,2343.0,"0.030144870000030004,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.023502,1.664145,1.664145,11,11
2000959019584_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.95902,2000.95937,0.0084,4,0,2343.0,"0.021288205015959162,0.021288205015959162,0.021288205015959162,0.021288205015959162",0.021288,1.664145,1.664145,11,11
