Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000012307617_Node0_Node4_Zero,2000.929417,2001.096333,1,RetryLimit,2672,1.1658346e-13,nan
2000014355182_Node0_Node4_Zero,2000.929417,2001.096333,1,RetryLimit,2672,1.1658346e-13,nan
2000016399401_Node0_Node4_Zero,2000.933232,2001.098332,0,,2585,9.43680242335012e-13,0
2000018443673_Node0_Node4_Zero,2000.933232,2001.098332,0,,2585,9.43680242335012e-13,0
2000020488379_Node0_Node4_Zero,2000.937006,2001.100253,0,,2496,7.572525408e-13,0
2000022534000_Node0_Node4_Zero,2000.937006,2001.100253,0,,2496,7.572525408e-13,0
2000024584130_Node0_Node4_Zero,2000.946635,2001.111849,0,,2585,7.572525408e-13,0
2000026634092_Node0_Node4_Zero,2000.946635,2001.111849,0,,2585,7.572525408e-13,0
2000028683261_Node0_Node4_Zero,2000.954582,2001.129063,0,,2852,7.572525408e-13,0
2000030735360_Node0_Node4_Zero,2000.954582,2001.129063,0,,2852,7.572525408e-13,0
2000032783997_Node0_Node4_Zero,2000.958474,2001.133092,0,,2852,7.572525408e-13,0
2000034834000_Node0_Node4_Zero,2000.958474,2001.133092,0,,2852,7.572525408e-13,0
2000036881485_Node0_Node4_Zero,2000.962249,2001.135022,0,,2763,7.572525408e-13,0
2000038928934_Node0_Node4_Zero,2000.962249,2001.135022,0,,2763,7.572525408e-13,0
2000040978914_Node0_Node4_Zero,2000.964159,2001.140801,0,,2852,7.572525408e-13,0
2000043026538_Node0_Node4_Zero,2000.964159,2001.140801,0,,2852,7.572525408e-13,0
2000045074356_Node0_Node4_Zero,2000.966049,2001.144736,0,,2852,7.572525408e-13,0
2000047125107_Node0_Node4_Zero,2000.966049,2001.144736,0,,2852,7.572525408e-13,0
2000049173365_Node0_Node4_Zero,2000.967939,2001.151861,0,,2939,7.572525408e-13,0
2000051220687_Node0_Node4_Zero,2000.967939,2001.151861,0,,2939,7.572525408e-13,0
2000053272006_Node0_Node4_Zero,2000.979538,2001.1538,0,,2850,7.572525408e-13,0
2000055317487_Node0_Node4_Zero,2000.979538,2001.1538,0,,2850,7.572525408e-13,0
2000057365979_Node0_Node4_Zero,2000.989106,2001.15577,0,,2761,7.572525408e-13,0
