Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008203343_Node0_Node4_Zero,2000.176759,2000.925568,1,RetryLimit,18044,0,nan
2000010254654_Node0_Node4_Zero,2000.176759,2000.925568,1,RetryLimit,18044,0,nan
2000012307617_Node0_Node4_Zero,2000.182704,2000.929464,0,,17869,7.572525408e-13,0
2000014355182_Node0_Node4_Zero,2000.182704,2000.929464,0,,17869,7.572525408e-13,0
2000016399401_Node0_Node4_Zero,2000.186488,2000.933279,0,,17869,7.572525408e-13,0
2000018443673_Node0_Node4_Zero,2000.186488,2000.933279,0,,17869,7.572525408e-13,0
2000020488379_Node0_Node4_Zero,2000.191527,2000.937053,0,,17869,7.572525408e-13,0
2000022534000_Node0_Node4_Zero,2000.191527,2000.937053,0,,17869,7.572525408e-13,0
2000024584130_Node0_Node4_Zero,2000.195594,2000.946682,0,,18041,7.572525408e-13,0
2000026634092_Node0_Node4_Zero,2000.195594,2000.946682,0,,18041,7.572525408e-13,0
2000028683261_Node0_Node4_Zero,2000.197724,2000.954629,0,,18118,7.572525408e-13,0
2000030735360_Node0_Node4_Zero,2000.197724,2000.954629,0,,18118,7.572525408e-13,0
2000032783997_Node0_Node4_Zero,2000.201196,2000.958521,0,,18027,7.572525408e-13,0
2000034834000_Node0_Node4_Zero,2000.201196,2000.958521,0,,18027,7.572525408e-13,0
2000036881485_Node0_Node4_Zero,2000.205253,2000.962296,0,,17940,7.572525408e-13,0
2000038928934_Node0_Node4_Zero,2000.205253,2000.962296,0,,17940,7.572525408e-13,0
2000040978914_Node0_Node4_Zero,2000.207354,2000.964206,0,,17851,7.572525408e-13,0
2000043026538_Node0_Node4_Zero,2000.207354,2000.964206,0,,17851,7.572525408e-13,0
2000045074356_Node0_Node4_Zero,2000.209424,2000.966096,0,,17762,7.572525408e-13,0
2000047125107_Node0_Node4_Zero,2000.209424,2000.966096,0,,17762,7.572525408e-13,0
2000049173365_Node0_Node4_Zero,2000.211414,2000.967986,0,,17673,7.572525408e-13,0
2000051220687_Node0_Node4_Zero,2000.211414,2000.967986,0,,17673,7.572525408e-13,0
2000053272006_Node0_Node4_Zero,2000.213384,2000.979584,0,,17927,7.572525408e-13,0
2000055317487_Node0_Node4_Zero,2000.213384,2000.979584,0,,17927,7.572525408e-13,0
2000057365979_Node0_Node4_Zero,2000.21745,2000.989153,0,,18105,7.572525408e-13,0
2000059417022_Node0_Node4_Zero,2000.21745,2000.989153,0,,18105,7.572525408e-13,0
2000061463316_Node0_Node4_Zero,2000.2194,2000.993138,0,,18105,7.572525408e-13,0
2000063517431_Node0_Node4_Zero,2000.2194,2000.993138,0,,18105,7.572525408e-13,0
2000065567930_Node0_Node4_Zero,2000.22127,2000.998777,0,,18105,7.572525408e-13,0
2000067616828_Node0_Node4_Zero,2000.22127,2000.998777,0,,18105,7.572525408e-13,0
2000069664637_Node0_Node4_Zero,2000.22318,2001.010429,0,,18357,7.572525408e-13,0
2000071710676_Node0_Node4_Zero,2000.22318,2001.010429,0,,18357,7.572525408e-13,0
2000073761229_Node0_Node4_Zero,2000.22511,2001.014382,0,,18268,7.572525408e-13,0
2000075809405_Node0_Node4_Zero,2000.22511,2001.014382,0,,18268,7.572525408e-13,0
2000077862432_Node0_Node4_Zero,2000.2272,2001.018251,0,,18179,7.572525408e-13,0
2000079908568_Node0_Node4_Zero,2000.2272,2001.018251,0,,18179,7.572525408e-13,0
