Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000106570711_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.106571,2000.106701,0.007947,4,0,2343.0,"0.006512780657403759,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.00562,1.664145,1.664145,11,11
2000114770480_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.11477,2000.11496,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000122970167_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.12297,2000.12324,0.007907,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000131171364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.131171,2000.131321,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000139367709_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.139368,2000.139418,0.007867,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000147568100_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.147568,2000.147658,0.007747,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000155762282_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.155762,2000.156072,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000163963423_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.163963,2000.164173,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000172158860_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.172159,2000.172229,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000180351187_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.180351,2000.180601,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000188551456_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.188551,2000.188701,0.008287,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000196748754_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.196749,2000.197059,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000204946489_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.204946,2000.205296,0.008007,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000213143638_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.213144,2000.213314,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000221337385_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.221337,2000.221567,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000229532831_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.229533,2000.229803,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000237726171_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.237726,2000.238036,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000245922230_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.245922,2000.246192,0.008067,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000254121729_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.254122,2000.254432,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000262315765_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.262316,2000.262426,0.007827,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000270508796_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.270509,2000.270799,0.008467,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000278708700_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.278709,2000.278779,0.007947,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000286908479_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.286908,2000.287198,0.008167,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000295104354_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.295104,2000.295274,0.007867,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000303299625_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.3033,2000.30349,0.008387,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000311499814_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.3115,2000.31155,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000319695694_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.319696,2000.320026,0.008187,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000327891179_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.327891,2000.328161,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000336084645_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.336085,2000.336275,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000344278301_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.344278,2000.344448,0.007947,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000352477402_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.352477,2000.352687,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000360677137_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.360677,2000.361007,0.008327,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000368872735_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.368873,2000.369143,0.008427,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000377071663_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.377072,2000.377362,0.007967,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000385264214_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.385264,2000.385434,0.007607,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000393465379_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.393465,2000.393635,0.008047,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000401663906_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.401664,2000.401754,0.008207,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000409856085_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.409856,2000.410046,0.008027,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000418053177_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.418053,2000.418323,0.007967,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000426248126_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.426248,2000.426598,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000434444055_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.434444,2000.434554,0.007667,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000442641344_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.442641,2000.442931,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000450834748_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.450835,2000.450905,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000459028260_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.459028,2000.459098,0.007807,4,0,2343.0,"0.006512780657403759,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.00562,1.664145,1.664145,11,11
2000467223372_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.467223,2000.467373,0.007907,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000475418978_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.475419,2000.475749,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000483610981_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.483611,2000.483721,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000491809532_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.49181,2000.49208,0.008226,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000500002786_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.500003,2000.500193,0.008247,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000508203471_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.508203,2000.508553,0.008327,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000516401231_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.516401,2000.516491,0.007887,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000524594079_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.524594,2000.524704,0.007687,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000532795779_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.532796,2000.532946,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000540990354_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.54099,2000.54122,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000549191123_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.549191,2000.549441,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000557392449_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.557392,2000.557582,0.008347,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000565591600_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.565592,2000.565842,0.007866,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000573785106_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.573785,2000.573935,0.008427,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000581981541_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.581982,2000.582172,0.008026,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000590179857_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.59018,2000.59053,0.008287,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000598380628_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.598381,2000.598491,0.008007,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000606574471_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.606574,2000.606904,0.008587,4,0,2343.0,"0.006512780657403759,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.00562,1.664145,1.664145,11,11
2000614769277_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.614769,2000.614879,0.007947,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000622964310_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.622964,2000.623034,0.007967,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000631164975_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.631165,2000.631295,0.008407,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000639364941_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.639365,2000.639415,0.007847,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000647556903_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.647557,2000.647727,0.007867,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000655754781_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.655755,2000.656005,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000663955832_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.663956,2000.664106,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000672155698_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.672156,2000.672286,0.008007,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000680352396_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.680352,2000.680682,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000688546720_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.688547,2000.688877,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000696738556_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.696739,2000.696929,0.008086,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000704939623_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.70494,2000.70501,0.007647,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000713131379_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.713131,2000.713221,0.007827,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000721323663_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.721324,2000.721514,0.008067,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000729520181_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.72952,2000.72979,0.008047,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000737712439_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.737712,2000.737922,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000745913066_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.745913,2000.746103,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000754109082_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.754109,2000.754359,0.008527,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000762304548_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.762305,2000.762475,0.008146,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000770498168_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.770498,2000.770568,0.007767,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000778699215_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.778699,2000.778969,0.008207,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000786893821_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.786894,2000.787184,0.008467,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000795088242_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.795088,2000.795198,0.007907,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000803282756_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.803283,2000.803353,0.007847,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000811474942_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.811475,2000.811765,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000819672600_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.819673,2000.819983,0.007946,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000827865678_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.827866,2000.827976,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000836060115_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.83606,2000.83635,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000844254685_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.844255,2000.844565,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000852448608_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.852449,2000.852799,0.008226,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000860641890_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.860642,2000.860952,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000868839049_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.868839,2000.868969,0.007887,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000877031426_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.877031,2000.877241,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000885227400_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.885227,2000.885477,0.008407,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000893427556_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.893428,2000.893558,0.007886,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000901627169_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.901627,2000.901697,0.007827,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000909820428_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.90982,2000.91013,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000918012816_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.918013,2000.918063,0.007747,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000926204795_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.926205,2000.926275,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
