Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008200857_Node0_Node4_Zero,2000.008201,2000.010208,0,,0,6.363024822000001e-13,0
2000016396597_Node0_Node4_Zero,2000.016397,2000.018503,0,,0,6.363024822000001e-13,0
2000024597318_Node0_Node4_Zero,2000.024597,2000.026644,0,,0,6.363024822000001e-13,0
2000032797258_Node0_Node4_Zero,2000.032797,2000.034864,0,,0,6.363024822000001e-13,0
2000040996579_Node0_Node4_Zero,2000.040997,2000.042923,0,,0,6.363024822000001e-13,0
2000049193828_Node0_Node4_Zero,2000.049194,2000.051241,0,,0,6.363024822000001e-13,0
2000057393348_Node0_Node4_Zero,2000.057393,2000.05944,0,,0,6.363024822000001e-13,0
2000065592207_Node0_Node4_Zero,2000.065592,2000.067499,0,,0,6.363024822000001e-13,0
2000073785012_Node0_Node4_Zero,2000.073785,2000.075932,0,,0,6.363024822000001e-13,0
2000081976890_Node0_Node4_Zero,2000.081977,2000.084024,0,,0,6.363024822000001e-13,0
2000090170976_Node0_Node4_Zero,2000.090171,2000.092198,0,,0,6.363024822000001e-13,0
2000098370274_Node0_Node4_Zero,2000.09837,2000.100317,0,,0,6.363024822000001e-13,0
2000106570711_Node0_Node4_Zero,2000.106571,2000.108518,0,,0,6.363024822000001e-13,0
2000114770480_Node0_Node4_Zero,2000.11477,2000.116777,0,,0,6.363024822000001e-13,0
2000122970167_Node0_Node4_Zero,2000.12297,2000.125057,0,,0,6.363024822000001e-13,0
2000131171364_Node0_Node4_Zero,2000.131171,2000.133138,0,,0,6.363024822000001e-13,0
2000139367709_Node0_Node4_Zero,2000.139368,2000.141235,0,,0,6.363024822000001e-13,0
2000147568100_Node0_Node4_Zero,2000.147568,2000.149475,0,,0,6.363024822000001e-13,0
2000155762282_Node0_Node4_Zero,2000.155762,2000.157889,0,,0,6.363024822000001e-13,0
2000163963423_Node0_Node4_Zero,2000.163963,2000.16599,0,,0,6.363024822000001e-13,0
2000172158860_Node0_Node4_Zero,2000.172159,2000.174046,0,,0,6.363024822000001e-13,0
2000180351187_Node0_Node4_Zero,2000.180351,2000.182418,0,,0,6.363024822000001e-13,0
2000188551456_Node0_Node4_Zero,2000.188551,2000.190518,0,,0,6.363024822000001e-13,0
2000196748754_Node0_Node4_Zero,2000.196749,2000.198876,0,,0,6.363024822000001e-13,0
2000204946489_Node0_Node4_Zero,2000.204946,2000.207113,0,,0,6.363024822000001e-13,0
2000213143638_Node0_Node4_Zero,2000.213144,2000.215131,0,,0,6.363024822000001e-13,0
2000221337385_Node0_Node4_Zero,2000.221337,2000.223384,0,,0,6.363024822000001e-13,0
2000229532831_Node0_Node4_Zero,2000.229533,2000.23162,0,,0,6.363024822000001e-13,0
2000237726171_Node0_Node4_Zero,2000.237726,2000.239853,0,,0,6.363024822000001e-13,0
2000245922230_Node0_Node4_Zero,2000.245922,2000.248009,0,,0,6.363024822000001e-13,0
2000254121729_Node0_Node4_Zero,2000.254122,2000.256249,0,,0,6.363024822000001e-13,0
2000262315765_Node0_Node4_Zero,2000.262316,2000.264243,0,,0,6.363024822000001e-13,0
2000270508796_Node0_Node4_Zero,2000.270509,2000.272616,0,,0,6.363024822000001e-13,0
2000278708700_Node0_Node4_Zero,2000.278709,2000.280596,0,,0,6.363024822000001e-13,0
2000286908479_Node0_Node4_Zero,2000.286908,2000.289015,0,,0,6.363024822000001e-13,0
2000295104354_Node0_Node4_Zero,2000.295104,2000.297091,0,,0,6.363024822000001e-13,0
2000303299625_Node0_Node4_Zero,2000.3033,2000.305306,0,,0,6.363024822000001e-13,0
2000311499814_Node0_Node4_Zero,2000.3115,2000.313367,0,,0,6.363024822000001e-13,0
2000319695694_Node0_Node4_Zero,2000.319696,2000.321843,0,,0,6.363024822000001e-13,0
2000327891179_Node0_Node4_Zero,2000.327891,2000.329978,0,,0,6.363024822000001e-13,0
2000336084645_Node0_Node4_Zero,2000.336085,2000.338092,0,,0,6.363024822000001e-13,0
2000344278301_Node0_Node4_Zero,2000.344278,2000.346265,0,,0,6.363024822000001e-13,0
2000352477402_Node0_Node4_Zero,2000.352477,2000.354504,0,,0,6.363024822000001e-13,0
2000360677137_Node0_Node4_Zero,2000.360677,2000.362824,0,,0,6.363024822000001e-13,0
2000368872735_Node0_Node4_Zero,2000.368873,2000.37096,0,,0,6.363024822000001e-13,0
2000377071663_Node0_Node4_Zero,2000.377072,2000.379179,0,,0,6.363024822000001e-13,0
2000385264214_Node0_Node4_Zero,2000.385264,2000.387251,0,,0,6.363024822000001e-13,0
2000393465379_Node0_Node4_Zero,2000.393465,2000.395452,0,,0,6.363024822000001e-13,0
2000401663906_Node0_Node4_Zero,2000.401664,2000.403571,0,,0,6.363024822000001e-13,0
