Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008200857_Node0_Node4_Zero,2000.01435,2000.016501,0,,0,6.363024822000001e-13,0
2000016396597_Node0_Node4_Zero,2000.022706,2000.024777,0,,0,6.363024822000001e-13,0
2000024597318_Node0_Node4_Zero,2000.030566,2000.032498,0,,0,6.363024822000001e-13,0
2000032797258_Node0_Node4_Zero,2000.038826,2000.040758,0,,0,6.363024822000001e-13,0
2000040996579_Node0_Node4_Zero,2000.046986,2000.049097,0,,0,6.363024822000001e-13,0
2000049193828_Node0_Node4_Zero,2000.055383,2000.057574,0,,0,6.363024822000001e-13,0
2000057393348_Node0_Node4_Zero,2000.063322,2000.065314,0,,0,6.363024822000001e-13,0
2000065592207_Node0_Node4_Zero,2000.071641,2000.073613,0,,0,6.363024822000001e-13,0
2000073785012_Node0_Node4_Zero,2000.079914,2000.082125,0,,0,6.363024822000001e-13,0
2000081976890_Node0_Node4_Zero,2000.087866,2000.089877,0,,0,6.363024822000001e-13,0
2000090170976_Node0_Node4_Zero,2000.09642,2000.098491,0,,0,6.363024822000001e-13,0
2000098370274_Node0_Node4_Zero,2000.104539,2000.106631,0,,0,6.363024822000001e-13,0
2000106570711_Node0_Node4_Zero,2000.11256,2000.114551,0,,0,6.363024822000001e-13,0
2000114770480_Node0_Node4_Zero,2000.12084,2000.123031,0,,0,6.363024822000001e-13,0
2000122970167_Node0_Node4_Zero,2000.128899,2000.13091,0,,0,6.363024822000001e-13,0
2000131171364_Node0_Node4_Zero,2000.13734,2000.139372,0,,0,6.363024822000001e-13,0
2000139367709_Node0_Node4_Zero,2000.145077,2000.147268,0,,0,6.363024822000001e-13,0
2000147568100_Node0_Node4_Zero,2000.153257,2000.155348,0,,0,6.363024822000001e-13,0
2000155762282_Node0_Node4_Zero,2000.161911,2000.163943,0,,0,6.363024822000001e-13,0
2000163963423_Node0_Node4_Zero,2000.170032,2000.172164,0,,0,6.363024822000001e-13,0
2000172158860_Node0_Node4_Zero,2000.178348,2000.180419,0,,0,6.363024822000001e-13,0
2000180351187_Node0_Node4_Zero,2000.18638,2000.188532,0,,0,6.363024822000001e-13,0
2000188551456_Node0_Node4_Zero,2000.194721,2000.196872,0,,0,6.363024822000001e-13,0
2000196748754_Node0_Node4_Zero,2000.202858,2000.204769,0,,0,6.363024822000001e-13,0
2000204946489_Node0_Node4_Zero,2000.211056,2000.212987,0,,0,6.363024822000001e-13,0
2000213143638_Node0_Node4_Zero,2000.219253,2000.221164,0,,0,6.363024822000001e-13,0
2000221337385_Node0_Node4_Zero,2000.227506,2000.229478,0,,0,6.363024822000001e-13,0
2000229532831_Node0_Node4_Zero,2000.235802,2000.237733,0,,0,6.363024822000001e-13,0
2000237726171_Node0_Node4_Zero,2000.243895,2000.245906,0,,0,6.363024822000001e-13,0
2000245922230_Node0_Node4_Zero,2000.251971,2000.254023,0,,0,6.363024822000001e-13,0
2000254121729_Node0_Node4_Zero,2000.260171,2000.262382,0,,0,6.363024822000001e-13,0
2000262315765_Node0_Node4_Zero,2000.268105,2000.270176,0,,0,6.363024822000001e-13,0
2000270508796_Node0_Node4_Zero,2000.276858,2000.279009,0,,0,6.363024822000001e-13,0
2000278708700_Node0_Node4_Zero,2000.284618,2000.286689,0,,0,6.363024822000001e-13,0
2000286908479_Node0_Node4_Zero,2000.292998,2000.295109,0,,0,6.363024822000001e-13,0
2000295104354_Node0_Node4_Zero,2000.300913,2000.303005,0,,0,6.363024822000001e-13,0
2000303299625_Node0_Node4_Zero,2000.309509,2000.31172,0,,0,6.363024822000001e-13,0
2000311499814_Node0_Node4_Zero,2000.317549,2000.31962,0,,0,6.363024822000001e-13,0
2000319695694_Node0_Node4_Zero,2000.325885,2000.327916,0,,0,6.363024822000001e-13,0
