Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002046719_Node0_Node4_Zero,2000.002047,2000.00395,0,,0,7.572525408e-13,0
2000004096971_Node0_Node4_Zero,2000.004097,2000.010639,0,,0,7.572525408e-13,0
2000006149171_Node0_Node4_Zero,2000.006149,2000.014627,0,,0,7.572525408e-13,0
2000008200949_Node0_Node4_Zero,2000.008201,2000.016617,0,,0,7.572525408e-13,0
2000010251108_Node0_Node4_Zero,2000.010251,2000.022919,0,,0,7.572525408e-13,0
2000012301971_Node0_Node4_Zero,2000.012302,2000.026918,0,,0,7.572525408e-13,0
2000014347161_Node0_Node4_Zero,2000.014347,2000.028867,0,,0,7.572525408e-13,0
2000016400465_Node0_Node4_Zero,2000.0164,2000.030757,0,,0,7.572525408e-13,0
2000018447669_Node0_Node4_Zero,2000.018448,2000.034557,0,,0,7.572525408e-13,0
2000020493734_Node0_Node4_Zero,2000.020494,2000.039249,0,,0,7.572525408e-13,0
2000022544451_Node0_Node4_Zero,2000.022544,2000.045018,0,,0,7.572525408e-13,0
2000024595605_Node0_Node4_Zero,2000.024596,2000.047048,0,,0,7.572525408e-13,0
2000026640872_Node0_Node4_Zero,2000.026641,2000.05795,0,,0,7.572525408e-13,0
2000028689986_Node0_Node4_Zero,2000.02869,2000.059988,0,,0,7.572525408e-13,0
2000030738769_Node0_Node4_Zero,2000.030739,2000.062018,0,,0,7.572525408e-13,0
2000032791406_Node0_Node4_Zero,2000.032791,2000.064168,0,,0,7.572525408e-13,0
2000034843497_Node0_Node4_Zero,2000.034843,2000.066078,0,,0,7.572525408e-13,0
2000036896995_Node0_Node4_Zero,2000.036897,2000.067948,0,,0,7.572525408e-13,0
2000038947207_Node0_Node4_Zero,2000.038947,2000.070118,0,,0,7.572525408e-13,0
2000040995853_Node0_Node4_Zero,2000.040996,2000.071988,0,,0,7.572525408e-13,0
2000043047661_Node0_Node4_Zero,2000.043048,2000.074118,0,,0,7.572525408e-13,0
2000045093697_Node0_Node4_Zero,2000.045094,2000.076128,0,,0,7.572525408e-13,0
2000047145896_Node0_Node4_Zero,2000.047146,2000.078058,0,,0,7.572525408e-13,0
2000049198772_Node0_Node4_Zero,2000.049199,2000.080228,0,,0,7.572525408e-13,0
2000051250436_Node0_Node4_Zero,2000.05125,2000.082118,0,,0,7.572525408e-13,0
2000053304129_Node0_Node4_Zero,2000.053304,2000.084288,0,,0,7.572525408e-13,0
2000055351009_Node0_Node4_Zero,2000.055351,2000.086458,0,,0,7.572525408e-13,0
2000057397249_Node0_Node4_Zero,2000.057397,2000.088548,0,,0,7.572525408e-13,0
2000059447799_Node0_Node4_Zero,2000.059448,2000.090418,0,,0,7.572525408e-13,0
2000061495256_Node0_Node4_Zero,2000.061495,2000.092408,0,,0,7.572525408e-13,0
2000063540875_Node0_Node4_Zero,2000.063541,2000.096409,0,,0,7.572525408e-13,0
2000065586669_Node0_Node4_Zero,2000.065587,2000.100309,0,,0,7.572525408e-13,0
2000067634264_Node0_Node4_Zero,2000.067634,2000.114501,0,,0,8.156825208e-13,0
2000069679017_Node0_Node4_Zero,2000.069679,2000.116529,0,,0,7.572525408e-13,0
2000071730635_Node0_Node4_Zero,2000.071731,2000.118419,0,,0,7.572525408e-13,0
2000073777438_Node0_Node4_Zero,2000.073777,2000.124541,0,,0,7.572525408e-13,0
2000075825564_Node0_Node4_Zero,2000.075826,2000.134653,0,,0,7.572525408e-13,0
2000077873127_Node0_Node4_Zero,2000.077873,2000.142401,0,,0,8.045808246e-13,0
2000079918089_Node0_Node4_Zero,2000.079918,2000.144409,0,,0,8.045808246e-13,1.3146745500000003e-13
2000081966427_Node0_Node4_Zero,2000.081966,2000.146379,0,,0,5.842998000000001e-14,0
2000084016249_Node0_Node4_Zero,2000.084016,2000.148329,0,,0,7.572525408e-13,0
2000086064439_Node0_Node4_Zero,2000.086064,2000.15788,0,,0,7.572525408e-13,0
2000088118011_Node0_Node4_Zero,2000.088118,2000.15985,0,,0,7.572525408e-13,0
2000090164098_Node0_Node4_Zero,2000.090164,2000.188544,0,,0,7.572525408e-13,0
2000092214661_Node0_Node4_Zero,2000.092215,2000.19065,0,,0,7.572525408e-13,0
2000094266617_Node0_Node4_Zero,2000.094267,2000.1926,0,,0,7.572525408e-13,0
2000096317785_Node0_Node4_Zero,2000.096318,2000.19465,0,,0,7.572525408e-13,0
2000098370294_Node0_Node4_Zero,2000.09837,2000.19656,0,,0,7.572525408e-13,0
2000100417185_Node0_Node4_Zero,2000.100417,2000.19863,0,,0,7.572525408e-13,0
2000102471356_Node0_Node4_Zero,2000.102471,2000.20052,0,,0,7.572525408e-13,0
2000104523602_Node0_Node4_Zero,2000.104524,2000.20247,0,,0,7.572525408e-13,0
2000106576104_Node0_Node4_Zero,2000.106576,2000.20438,0,,0,7.572525408e-13,0
2000108627165_Node0_Node4_Zero,2000.108627,2000.20625,0,,0,7.572525408e-13,0
2000110675556_Node0_Node4_Zero,2000.110676,2000.20824,0,,0,7.572525408e-13,0
2000112721795_Node0_Node4_Zero,2000.112722,2000.21021,0,,0,7.572525408e-13,0
2000114769318_Node0_Node4_Zero,2000.114769,2000.21232,0,,0,7.572525408e-13,0
2000116823265_Node0_Node4_Zero,2000.116823,2000.21445,0,,0,7.572525408e-13,0
2000118873807_Node0_Node4_Zero,2000.118874,2000.21632,0,,0,7.572525408e-13,0
2000120920771_Node0_Node4_Zero,2000.120921,2000.21819,0,,0,7.572525408e-13,0
2000122970389_Node0_Node4_Zero,2000.12297,2000.22018,0,,0,7.572525408e-13,0
2000125021526_Node0_Node4_Zero,2000.125022,2000.22227,0,,0,7.572525408e-13,0
2000127073771_Node0_Node4_Zero,2000.127074,2000.2244,0,,0,7.572525408e-13,0
2000129127852_Node0_Node4_Zero,2000.129128,2000.22629,0,,0,7.572525408e-13,0
2000131173274_Node0_Node4_Zero,2000.131173,2000.22826,0,,0,7.572525408e-13,0
2000133220104_Node0_Node4_Zero,2000.13322,2000.23013,0,,0,7.572525408e-13,0
2000135266033_Node0_Node4_Zero,2000.135266,2000.23218,0,,0,7.572525408e-13,0
2000137310567_Node0_Node4_Zero,2000.137311,2000.23415,0,,0,7.572525408e-13,0
2000139357381_Node0_Node4_Zero,2000.139357,2000.23616,0,,0,7.572525408e-13,0
2000141408305_Node0_Node4_Zero,2000.141408,2000.23805,0,,0,7.572525408e-13,0
2000143454282_Node0_Node4_Zero,2000.143454,2000.24022,0,,0,7.572525408e-13,0
2000145503751_Node0_Node4_Zero,2000.145504,2000.24231,0,,0,7.572525408e-13,0
2000147553217_Node0_Node4_Zero,2000.147553,2000.24424,0,,0,7.572525408e-13,0
2000149599357_Node0_Node4_Zero,2000.149599,2000.24627,0,,0,7.572525408e-13,0
2000151645719_Node0_Node4_Zero,2000.151646,2000.24814,0,,0,7.572525408e-13,0
2000153691358_Node0_Node4_Zero,2000.153691,2000.25013,0,,0,7.572525408e-13,0
2000155742632_Node0_Node4_Zero,2000.155743,2000.2522,0,,0,7.572525408e-13,0
2000157795800_Node0_Node4_Zero,2000.157796,2000.257911,0,,0,7.572525408e-13,0
2000159841180_Node0_Node4_Zero,2000.159841,2000.275752,0,,0,7.572525408e-13,0
2000161886029_Node0_Node4_Zero,2000.161886,2000.277751,0,,0,7.572525408e-13,0
2000163935575_Node0_Node4_Zero,2000.163936,2000.279761,0,,0,7.572525408e-13,0
2000165980792_Node0_Node4_Zero,2000.165981,2000.281731,0,,0,7.572525408e-13,0
2000168030906_Node0_Node4_Zero,2000.168031,2000.283601,0,,0,7.572525408e-13,0
2000170083177_Node0_Node4_Zero,2000.170083,2000.285651,0,,0,7.572525408e-13,0
2000172134174_Node0_Node4_Zero,2000.172134,2000.287721,0,,0,7.572525408e-13,0
2000174187725_Node0_Node4_Zero,2000.174188,2000.289711,0,,0,7.572525408e-13,0
2000176240889_Node0_Node4_Zero,2000.176241,2000.291801,0,,0,7.572525408e-13,0
2000178286845_Node0_Node4_Zero,2000.178287,2000.293871,0,,0,7.572525408e-13,0
2000180338208_Node0_Node4_Zero,2000.180338,2000.295801,0,,0,7.572525408e-13,0
2000182385198_Node0_Node4_Zero,2000.182385,2000.297851,0,,0,7.572525408e-13,0
2000184438634_Node0_Node4_Zero,2000.184439,2000.299821,0,,0,7.572525408e-13,0
2000186484537_Node0_Node4_Zero,2000.186485,2000.301731,0,,0,7.572525408e-13,0
2000188535298_Node0_Node4_Zero,2000.188535,2000.303681,0,,0,7.572525408e-13,0
2000190579670_Node0_Node4_Zero,2000.19058,2000.305571,0,,0,7.572525408e-13,0
2000192625716_Node0_Node4_Zero,2000.192626,2000.307581,0,,0,7.572525408e-13,0
2000194677644_Node0_Node4_Zero,2000.194678,2000.315162,0,,0,7.572525408e-13,0
2000196726194_Node0_Node4_Zero,2000.196726,2000.322913,0,,0,7.572525408e-13,0
2000198776463_Node0_Node4_Zero,2000.198776,2000.328123,0,,0,7.572525408e-13,0
2000200821392_Node0_Node4_Zero,2000.200821,2000.330153,0,,0,7.572525408e-13,0
2000202868925_Node0_Node4_Zero,2000.202869,2000.332183,0,,0,7.572525408e-13,0
2000204916529_Node0_Node4_Zero,2000.204917,2000.34051,0,,0,7.572525408e-13,0
2000206967328_Node0_Node4_Zero,2000.206967,2000.346181,0,,0,7.572525408e-13,0
2000209019064_Node0_Node4_Zero,2000.209019,2000.348269,0,,0,7.572525408e-13,0
2000211068042_Node0_Node4_Zero,2000.211068,2000.350139,0,,0,7.572525408e-13,0
2000213112789_Node0_Node4_Zero,2000.213113,2000.352249,0,,0,7.572525408e-13,0
2000215160435_Node0_Node4_Zero,2000.21516,2000.357891,0,,0,8.156825208e-13,0
2000217204943_Node0_Node4_Zero,2000.217205,2000.359799,0,,0,7.572525408e-13,0
2000219255432_Node0_Node4_Zero,2000.219255,2000.361729,0,,0,7.572525408e-13,0
2000221304828_Node0_Node4_Zero,2000.221305,2000.36571,0,,0,7.572525408e-13,0
2000223357216_Node0_Node4_Zero,2000.223357,2000.3676,0,,0,7.572525408e-13,0
2000225403081_Node0_Node4_Zero,2000.225403,2000.377751,0,,0,5.842998000000001e-14,1.3146745500000003e-13
2000227452052_Node0_Node4_Zero,2000.227452,2000.37982,0,,0,7.572525408e-13,0
2000229501606_Node0_Node4_Zero,2000.229502,2000.403042,0,,0,7.572525408e-13,0
2000231551247_Node0_Node4_Zero,2000.231551,2000.40508,0,,0,7.572525408e-13,0
2000233599872_Node0_Node4_Zero,2000.2336,2000.40703,0,,0,7.572525408e-13,0
2000235653414_Node0_Node4_Zero,2000.235653,2000.409,0,,0,7.572525408e-13,0
2000237699489_Node0_Node4_Zero,2000.237699,2000.41099,0,,0,7.572525408e-13,0
2000239750501_Node0_Node4_Zero,2000.239751,2000.41288,0,,0,7.572525408e-13,0
2000241795898_Node0_Node4_Zero,2000.241796,2000.41493,0,,0,7.572525408e-13,0
