Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004094321_Node0_Node5_Zero,2000.010023,2000.011995,0,,0,7.572525408e-13,0
2000008196924_Node0_Node5_Zero,2000.01598,2000.018051,0,,0,9.343492526415601e-14,0
2000012299026_Node0_Node5_Zero,2000.023417,2000.025508,0,,0,7.572525408e-13,0
2000016395509_Node0_Node5_Zero,2000.033765,2000.035896,0,,0,7.572525408e-13,0
2000020489049_Node0_Node5_Zero,2000.04004,2000.042031,0,,0,8.631921243377786e-14,4.855455699400004e-14
2000024584862_Node0_Node5_Zero,2000.046792,2000.050682,0,,0,8.39991510566775e-13,0
2000028679572_Node0_Node5_Zero,2000.05608,2000.06013,0,,0,8.275489632654335e-13,3.954173763680638e-14
2000032777112_Node0_Node5_Zero,2000.068502,2000.070513,0,,0,7.572525408e-13,0
2000036878867_Node0_Node5_Zero,2000.093693,2000.095685,0,,0,7.572525408e-13,0
2000040973239_Node0_Node5_Zero,2000.104972,2000.106983,0,,0,8.156825208e-13,0
2000045069580_Node0_Node5_Zero,2000.113434,2000.115545,0,,0,8.156825208e-13,3.286686375000001e-14
2000049164914_Node0_Node5_Zero,2000.120987,2000.122979,0,,0,7.572525408e-13,0
2000053265216_Node0_Node5_Zero,2000.137167,2000.139238,0,,0,7.572525408e-13,3.286686375000001e-14
2000057365988_Node0_Node5_Zero,2000.147756,2000.149747,0,,0,7.572525408e-13,0
2000061462339_Node0_Node5_Zero,2000.151825,2000.15856,0,,1,7.572525408e-13,0
2000065564427_Node0_Node5_Zero,2000.163132,2000.165304,0,,0,7.572525408e-13,0
2000069666645_Node0_Node5_Zero,2000.175146,2000.177218,0,,0,7.572525408e-13,3.286686375000001e-14
2000073767738_Node0_Node5_Zero,2000.229114,2000.235031,0,,1,8.156825208e-13,3.286686375000001e-14
2000077865372_Node0_Node5_Zero,2000.245878,2000.249848,0,,0,7.572525408e-13,0
2000081962148_Node0_Node5_Zero,2000.254062,2000.259802,0,,0,7.572525408e-13,0
2000086059559_Node0_Node5_Zero,2000.255935,2000.265997,0,,4,7.572525408e-13,0
2000090159576_Node0_Node5_Zero,2000.257825,2000.276344,0,,5,8.39991510566775e-13,0
2000094261401_Node0_Node5_Zero,2000.261714,2000.278334,0,,5,1.893131352e-13,4.654067049381095e-14
2000098357872_Node0_Node5_Zero,2000.293641,2000.295572,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000102452728_Node0_Node5_Zero,2000.308437,2000.310349,0,,0,8.156825208e-13,0
2000106549599_Node0_Node5_Zero,2000.318445,2000.320516,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000110643610_Node0_Node5_Zero,2000.32481,2000.326801,0,,0,7.572525408e-13,0
2000114738276_Node0_Node5_Zero,2000.328758,2000.336543,0,,3,7.572525408e-13,0
2000118833674_Node0_Node5_Zero,2000.330708,2000.342382,0,,5,7.572525408e-13,0
2000122936480_Node0_Node5_Zero,2000.340401,2000.351241,0,,4,7.572525408e-13,0
2000127030984_Node0_Node5_Zero,2000.344409,2000.362716,0,,8,7.572525408e-13,0
2000131128595_Node0_Node5_Zero,2000.346359,2000.377223,0,,14,7.572525408e-13,0
2000135225131_Node0_Node5_Zero,2000.353126,2000.379173,0,,10,7.572525408e-13,0
2000139326483_Node0_Node5_Zero,2000.364632,2000.383101,0,,9,8.264865162519e-13,0
2000143421678_Node0_Node5_Zero,2000.366502,2000.385031,0,,9,8.39991510566775e-13,0
2000147523086_Node0_Node5_Zero,2000.438948,2000.444685,0,,1,7.572525408e-13,0
2000151619589_Node0_Node5_Zero,2000.450904,2000.456825,0,,0,7.572525408e-13,0
2000155718865_Node0_Node5_Zero,2000.45298,2000.458735,0,,0,5.842998000000001e-14,0
2000159819419_Node0_Node5_Zero,2000.45487,2000.464634,0,,4,6.995315205235209e-14,3.934864802944805e-14
2000163913956_Node0_Node5_Zero,2000.481972,2000.483883,0,,0,7.572525408e-13,0
2000168015787_Node0_Node5_Zero,2000.485809,2000.491651,0,,6,7.572525408e-13,0
2000172109799_Node0_Node5_Zero,2000.487819,2000.493761,0,,6,7.572525408e-13,0
2000176211256_Node0_Node5_Zero,2000.565204,2000.571119,0,,1,7.572525408e-13,0
2000180311353_Node0_Node5_Zero,2000.567139,2000.576716,0,,2,7.572525408e-13,0
2000184408894_Node0_Node5_Zero,2000.582871,2000.590706,0,,0,7.572525408e-13,0
2000188506871_Node0_Node5_Zero,2000.584745,2000.594575,0,,2,7.572525408e-13,0
2000192609917_Node0_Node5_Zero,2000.586755,2000.596445,0,,2,7.572525408e-13,0
2000196706965_Node0_Node5_Zero,2000.588765,2000.598515,0,,2,7.572525408e-13,0
2000200805892_Node0_Node5_Zero,2000.63231,2000.636276,0,,0,7.572525408e-13,0
2000204899841_Node0_Node5_Zero,2000.634185,2000.638206,0,,0,7.572525408e-13,0
2000208994328_Node0_Node5_Zero,2000.65888,2000.664801,0,,0,7.572525408e-13,0
2000213094126_Node0_Node5_Zero,2000.660801,2000.670584,0,,6,7.572525408e-13,0
2000217194453_Node0_Node5_Zero,2000.662691,2000.674513,0,,6,6.923397545190001e-14,3.894411119169376e-14
2000221290744_Node0_Node5_Zero,2000.666701,2000.676483,0,,6,8.425198658027394e-13,0
2000225393292_Node0_Node5_Zero,2000.701983,2000.706049,0,,0,7.572525408e-13,0
2000229487113_Node0_Node5_Zero,2000.704101,2000.707959,0,,0,7.572525408e-13,0
2000233585166_Node0_Node5_Zero,2000.709829,2000.713655,0,,0,7.572525408e-13,0
2000237683583_Node0_Node5_Zero,2000.711719,2000.715585,0,,0,7.572525408e-13,0
2000241778545_Node0_Node5_Zero,2000.727235,2000.731261,0,,0,7.572525408e-13,0
2000245873056_Node0_Node5_Zero,2000.72932,2000.733271,0,,0,8.526732500273939e-14,0
2000249969664_Node0_Node5_Zero,2000.746888,2000.75275,0,,0,7.572525408e-13,0
2000254072808_Node0_Node5_Zero,2000.748836,2000.758587,0,,5,7.572525408e-13,0
2000258171051_Node0_Node5_Zero,2000.750726,2000.760597,0,,5,7.572525408e-13,0
2000262267059_Node0_Node5_Zero,2000.81926,2000.823259,0,,1,7.572525408e-13,0
2000266367430_Node0_Node5_Zero,2000.825159,2000.831764,0,,4,7.572525408e-13,0
2000270463629_Node0_Node5_Zero,2000.827029,2000.833634,0,,4,7.572525408e-13,0
2000274565897_Node0_Node5_Zero,2001.018079,2001.02009,0,,0,5.842998000000001e-14,0
2000278662850_Node0_Node5_Zero,2001.031941,2001.033992,0,,0,7.572525408e-13,0
2000282764182_Node0_Node5_Zero,2001.037785,2001.039796,0,,0,7.572525408e-13,0
2000286862917_Node0_Node5_Zero,2001.049195,2001.053201,0,,0,8.156825208e-13,0
2000290966160_Node0_Node5_Zero,2001.051165,2001.055251,0,,0,8.526732500273939e-14,4.7962870314040906e-14
2000295066270_Node0_Node5_Zero,2001.094682,2001.096753,0,,0,7.572525408e-13,8.41391712e-14
2000299166440_Node0_Node5_Zero,2001.104477,2001.112313,0,,0,7.572525408e-13,0
2000303260685_Node0_Node5_Zero,2001.106395,2001.114283,0,,0,7.572525408e-13,0
2000311452332_Node0_Node5_Zero,2001.108425,2001.116213,0,,0,7.572525408e-13,0
2000315547452_Node0_Node5_Zero,2001.110335,2001.122035,0,,4,7.572525408e-13,0
2000319641610_Node0_Node5_Zero,2001.11812,2001.129901,0,,4,8.275048963882919e-13,0
2000323742132_Node0_Node5_Zero,2001.137043,2001.141029,0,,0,8.156825208e-13,0
2000327843173_Node0_Node5_Zero,2001.13894,2001.144938,0,,2,7.009866598004564e-14,0
2000331944241_Node0_Node5_Zero,2001.150698,2001.154724,0,,0,8.156825208e-13,0
2000336046089_Node0_Node5_Zero,2001.152744,2001.156774,0,,0,7.572525408e-13,0
2000340147451_Node0_Node5_Zero,2001.175272,2001.177323,0,,0,7.572525408e-13,0
2000344241831_Node0_Node5_Zero,2001.182295,2001.184387,0,,0,7.572525408e-13,0
2000348343340_Node0_Node5_Zero,2001.188387,2001.194308,0,,0,7.572525408e-13,0
2000352445584_Node0_Node5_Zero,2001.190377,2001.205848,0,,6,7.572525408e-13,0
2000356544119_Node0_Node5_Zero,2001.192287,2001.207898,0,,6,7.572525408e-13,0
2000360639579_Node0_Node5_Zero,2001.196216,2001.209808,0,,6,7.572525408e-13,0
2000364738756_Node0_Node5_Zero,2001.198126,2001.219249,0,,149,7.572525408e-13,0
2000368836609_Node0_Node5_Zero,2001.200076,2001.223487,0,,151,8.283578141284404e-13,0
2000372937681_Node0_Node5_Zero,2001.201946,2001.225357,0,,151,7.572525408e-13,0
2000377036166_Node0_Node5_Zero,2001.250777,2001.256619,0,,0,7.572525408e-13,0
