Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000885237283_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.885237,2001.028244,1.895751,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005747998055811266",0.005518,1.664145,1.797334,11,11
2000889335675_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.889336,2001.030234,1.893662,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005747054751556667",0.005407,1.664145,1.797039,11,11
2000893434743_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.893435,2001.034064,1.891633,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005422,1.664145,1.821007,11,11
2000897536953_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.897537,2001.036154,1.915262,5,5,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005747066220906122",0.005407,1.664145,1.797042,11,11
2000901636568_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.901637,2001.039844,1.915001,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005839035262293165",0.005536,1.664145,1.8258,11,11
2000905737883_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.905738,2001.041734,1.91287,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2000909839990_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.90984,2001.043604,1.918675,5,4,2343.0,"0.006306125141108773,0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.006108,1.664145,1.821007,11,11
2000913933528_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.913934,2001.045514,1.920502,5,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2000918033616_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.918034,2001.047664,1.918512,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005422,1.664145,1.821007,11,11
2000922130477_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.92213,2001.054234,1.948079,5,4,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.005984758600787027,0.0058237056008517895",0.006044,1.664145,1.821007,11,11
2000926231824_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.926232,2001.056364,1.958142,5,1,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005836,1.664145,1.77492,11,11
2000930328210_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.930328,2001.058454,1.956036,5,1,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005532,1.664145,1.664145,11,11
2000934429441_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.934429,2001.060964,1.955904,5,1,2343.0,"0.006401718069164108,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005609,1.664145,1.77492,11,11
2000938525038_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.938525,2001.062874,1.990496,5,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005984758600787027,0.005741823518907809",0.005539,1.664145,1.795403,11,11
2000942627239_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.942627,2001.064884,1.990383,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2000946724704_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.946725,2001.066834,2.018538,5,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006134562538644604,0.005746990222549463",0.00557,1.664145,1.797019,11,11
2000950825685_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.950826,2001.068984,2.018442,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000954928631_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.954929,2001.070874,2.016229,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.00574705381614235",0.005407,1.664145,1.797038,11,11
2000959030555_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.959031,2001.073044,2.01791,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005422,1.664145,1.821007,11,11
2000963132800_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.963133,2001.074974,2.015838,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005741823518907809",0.005517,1.664145,1.795403,11,11
2000967231172_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.967231,2001.077124,2.015768,5,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005839035262293165",0.005425,1.664145,1.8258,11,11
2000971330452_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.97133,2001.079134,2.019915,5,2,2343.0,"0.0053220512539897905,0.007766510855474949,0.0053220512539897905,0.005987593131835845,0.005746990222549463",0.006029,1.664145,1.797019,11,11
2000975433693_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.975434,2001.081044,2.021856,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2000979527860_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.979528,2001.083054,2.03123,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005422,1.664145,1.821007,11,11
2000983622339_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.983622,2001.084964,2.03352,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000987718155_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.987718,2001.086874,2.042652,5,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005747998055811266",0.005407,1.664145,1.797334,11,11
2000991817913_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.991818,2001.088804,2.042721,5,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.005875592815494218,0.005676317853352623",0.005946,1.664145,1.77492,11,11
2000995916084_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.995916,2001.090834,2.046402,5,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.005729377442452324",0.00556,1.664145,1.791511,11,11
2001000012687_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.000013,2001.093004,2.048218,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746183955940023",0.005407,1.664145,1.796766,11,11
2001004111862_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.004112,2001.096794,2.062539,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001008208248_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.008208,2001.098784,2.071267,5,1,2343.0,"0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005676,1.664145,1.77492,11,11
2001012304927_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.012305,2001.100794,2.07115,5,0,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005621,1.664145,1.795403,11,11
2001016405554_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.016406,2001.102944,2.068939,5,5,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001020499198_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.020499,2001.121221,2.071189,5,2,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.0058237056008517895",0.005789,1.664145,1.821007,11,11
2001024599954_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.0246,2001.123331,2.086244,5,1,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005849,1.664145,1.795403,11,11
2001028700377_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.0287,2001.125221,2.084234,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.00559,1.664145,1.77492,11,11
2001032793857_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.032794,2001.127351,2.08203,5,0,2343.0,"0.00638454939836288,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005635,1.664145,1.821007,11,11
2001036892135_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.036892,2001.129241,2.08178,5,0,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005622,1.664145,1.797019,11,11
2001040989106_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.040989,2001.131351,2.097162,5,3,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.005984758600787027,0.005747998055811266",0.006029,1.664145,1.797334,11,11
2001045082544_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.045083,2001.133381,2.115652,5,1,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005605,1.664145,1.77492,11,11
2001049182834_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.049183,2001.135331,2.113622,5,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005422,1.664145,1.821007,11,11
2001053284072_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.053284,2001.142761,2.111551,5,4,2343.0,"0.00781248678677816,0.007710857978957999,0.0053220512539897905,0.005875592815494218,0.005839035262293165",0.006512,1.664145,1.8258,11,11
2001057383660_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.057384,2001.144911,2.126196,5,1,2343.0,"0.006384884834499572,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.005746183955940023",0.005776,1.664145,1.796766,11,11
2001061477984_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.061478,2001.147041,2.124072,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2001065574054_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.065574,2001.148951,2.129634,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.005433,1.664145,1.837231,11,11
2001069676223_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.069676,2001.155101,2.127402,5,0,2343.0,"0.007874275837067566,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.005989,1.664145,1.909241,11,11
2001073774640_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.073775,2001.157251,2.129519,5,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005765,1.664145,1.664145,11,11
2001077870115_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.07787,2001.159341,2.13956,5,2,2343.0,"0.0063847125335664365,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005535,1.664145,1.664145,11,11
2001081972074_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.081972,2001.161311,2.139386,5,0,2343.0,"0.006453512888607938,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005548,1.664145,1.664145,11,11
2001086071627_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.086072,2001.163321,2.137471,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001090165915_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.090166,2001.165271,2.143117,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.005433,1.664145,1.837231,11,11
2001094266608_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.094267,2001.167401,2.141026,5,1,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001098369511_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.09837,2001.169571,2.170771,5,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001102465746_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.102466,2001.171521,2.170723,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001106565321_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.106565,2001.173591,2.170573,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005741823518907809",0.005517,1.664145,1.795403,11,11
2001110667066_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.110667,2001.178641,2.17046,5,0,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.006739117651441124,0.005741823518907809",0.006178,1.664145,1.795403,11,11
2001114762957_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.114763,2001.180791,2.176323,5,4,2343.0,"0.00639888353811529,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005746990222549463",0.005622,1.664145,1.797019,11,11
2001118857759_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.118858,2001.184701,2.176097,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005836,1.664145,1.77492,11,11
2001122952053_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.122952,2001.186871,2.183499,5,8,2343.0,"0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.00574705381614235",0.005774,1.664145,1.797038,11,11
2001127045986_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.127046,2001.223281,inf,2,0,2343.0,"0.006476570915870813,0.0053220512539897905",0.005899,1.664145,inf,11,11
2001131144955_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.131145,2001.225438,inf,2,0,2343.0,"0.007536217500007501,0.0053220512539897905",0.006429,1.664145,inf,11,11
2001135245925_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.135246,2001.227308,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001139340462_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.13934,2001.229238,inf,2,0,2343.0,"0.0064628595141206,0.0053220512539897905",0.005892,1.664145,inf,11,11
2001143442228_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.143442,2001.231328,inf,2,0,2343.0,"0.00639888353811529,0.0053220512539897905",0.00586,1.664145,inf,11,11
2001147536380_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.147536,2001.235396,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001151632799_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.151633,2001.237266,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001155733933_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.155734,2001.241155,inf,2,6,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001159830602_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.159831,2001.245123,inf,2,3,2343.0,"0.0053220512539897905,0.007710857978957999",0.006516,1.664145,inf,11,11
2001163924847_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.163925,2001.249172,inf,2,6,2343.0,"0.0053220512539897905,0.007744923893272166",0.006533,1.664145,inf,11,11
2001168024681_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.168025,2001.275622,2.156988,5,2,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.00559,1.664145,1.77492,11,11
2001172120134_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.17212,2001.277712,2.156738,5,3,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.0053220512539897905",0.00563,1.664145,1.664145,11,11
2001176222569_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.176223,2001.279642,2.154665,5,0,2343.0,"0.006371630806663957,0.007712672078829242,0.0053220512539897905,0.005875592815494218,0.005746183955940023",0.006206,1.664145,1.796766,11,11
2001180318884_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.180319,2001.281612,2.154458,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005839035262293165",0.005425,1.664145,1.8258,11,11
2001184418305_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.184418,2001.283562,2.154188,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005977945417924194,0.005747043892331334",0.005538,1.664145,1.797035,11,11
2001188515676_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.188516,2001.285492,2.166428,5,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.005748186738638155",0.005564,1.664145,1.797393,11,11
2001192611453_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.192611,2001.287402,2.164423,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2001196714356_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.196714,2001.289512,2.166093,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895",0.005422,1.664145,1.821007,11,11
2001200816203_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.200816,2001.291662,2.163941,5,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005986140768506138,0.0058237056008517895",0.005555,1.664145,1.821007,11,11
2001204919199_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.204919,2001.293672,2.184415,5,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005984758600787027,0.0053220512539897905",0.005455,1.664145,1.664145,11,11
2001209013615_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.209014,2001.297662,2.192068,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005676317853352623",0.005946,1.664145,1.77492,11,11
2001213111522_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.213112,2001.299692,2.18994,5,4,2343.0,"0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005534,1.664145,1.664145,11,11
2001217208220_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.217208,2001.306882,2.190008,5,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2001221302462_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.221302,2001.308812,2.206051,5,5,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.006129838766963812,0.005741823518907809",0.00601,1.664145,1.795403,11,11
2001225403155_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.225403,2001.311502,2.220402,5,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2001229502779_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.229503,2001.344412,2.227434,5,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005519,1.664145,1.664145,11,11
2001233600696_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.233601,2001.346562,2.22738,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005393,1.664145,1.77492,11,11
2001237695106_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.237695,2001.348512,2.225436,5,3,2343.0,"0.0053220512539897905,0.007744923893272166,0.0053220512539897905,0.0053220512539897905,0.005741823518907809",0.005891,1.664145,1.795403,11,11
2001241793778_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.241794,2001.350542,2.247951,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665,0.0058237056008517895",0.005579,1.664145,1.821007,11,11
2001245890345_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.24589,2001.352432,2.247932,5,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001249986233_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.249986,2001.354342,2.268054,5,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001254083122_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.254083,2001.356232,inf,2,0,2343.0,"0.0053220512539897905,0.007871352286596512",0.006597,1.664145,inf,11,11
2001258185147_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.258185,2001.358122,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001262286866_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.262287,2001.360032,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001266389080_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.266389,2001.361942,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001270488522_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.270489,2001.364032,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001274589950_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.27459,2001.365922,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001278688820_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.278689,2001.367912,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001282785033_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.282785,2001.369902,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001286883893_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.286884,2001.372072,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001290979697_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.29098,2001.373982,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001295079225_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.295079,2001.375872,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001299173140_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.299173,2001.377822,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001303266682_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.303267,2001.379852,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001307362643_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.307363,2001.381862,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001311465659_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.311466,2001.387828,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001315561121_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.315561,2001.391817,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001319661645_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.319662,2001.395805,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001323764056_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.323764,2001.397755,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001327861969_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.327862,2001.40548,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001331963774_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.331964,2001.40747,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001336058946_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.336059,2001.415334,inf,2,0,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
2001340156848_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2001.340157,2001.417304,inf,1,10,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,inf,11,11
