Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016387508_Node0_Node5_Zero,2000.043018,2000.093502,1,RetryLimit,371,0,nan
2000024588903_Node0_Node5_Zero,2000.043018,2000.093502,1,RetryLimit,371,0,nan
2000032784423_Node0_Node5_Zero,2000.04699,2000.101521,0,,283,7.572525408e-13,0
2000040984816_Node0_Node5_Zero,2000.04699,2000.101521,0,,283,7.572525408e-13,0
2000049181072_Node0_Node5_Zero,2000.050295,2000.107353,0,,236,7.572525408e-13,0
2000057379742_Node0_Node5_Zero,2000.058473,2000.107353,0,,189,7.572525408e-13,0
2000065577811_Node0_Node5_Zero,2000.066791,2000.109383,0,,142,7.572525408e-13,0
2000073770224_Node0_Node5_Zero,2000.074864,2000.109383,0,,95,7.572525408e-13,0
2000081969331_Node0_Node5_Zero,2000.083023,2000.112418,0,,95,7.572525408e-13,0
2000090162211_Node0_Node5_Zero,2000.091436,2000.112418,0,,48,7.572525408e-13,0
2000098356053_Node0_Node5_Zero,2000.099329,2000.114308,0,,47,7.572525408e-13,0
2000106552291_Node0_Node5_Zero,2000.110375,2000.114308,0,,1,7.572525408e-13,0
2000114748676_Node0_Node5_Zero,2000.117305,2000.118516,0,,0,7.572525408e-13,0
2000122941236_Node0_Node5_Zero,2000.126909,2000.128141,0,,0,7.572525408e-13,0
2000131137925_Node0_Node5_Zero,2000.132371,2000.133503,0,,0,7.572525408e-13,0
2000139339052_Node0_Node5_Zero,2000.140312,2000.141384,0,,0,7.572525408e-13,0
2000147534266_Node0_Node5_Zero,2000.148548,2000.149859,0,,0,7.572525408e-13,0
2000155727571_Node0_Node5_Zero,2000.156741,2000.157852,0,,0,7.572525408e-13,0
2000163928982_Node0_Node5_Zero,2000.164962,2000.166114,0,,0,7.572525408e-13,0
2000172120941_Node0_Node5_Zero,2000.178785,2000.185047,0,,135,7.572525408e-13,0
2000180313532_Node0_Node5_Zero,2000.183278,2000.19547,0,,0,7.572525408e-13,0
2000188507704_Node0_Node5_Zero,2000.190244,2000.19547,0,,0,7.572525408e-13,0
2000196700886_Node0_Node5_Zero,2000.198411,2000.199643,0,,0,7.572525408e-13,0
2000204897319_Node0_Node5_Zero,2000.205871,2000.206942,0,,0,7.572525408e-13,0
