Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008192271_Node0_Node5_Zero,2000.008192,2000.037482,1,RetryLimit,0,0,nan
2000016387508_Node0_Node5_Zero,2000.016388,2000.043062,0,,0,7.572525408e-13,0
2000024588903_Node0_Node5_Zero,2000.024589,2000.043062,0,,0,7.572525408e-13,0
2000032784423_Node0_Node5_Zero,2000.032784,2000.047033,0,,0,7.572525408e-13,0
2000040984816_Node0_Node5_Zero,2000.040985,2000.047033,0,,0,7.572525408e-13,0
2000049181072_Node0_Node5_Zero,2000.049181,2000.050338,0,,0,7.572525408e-13,0
2000057379742_Node0_Node5_Zero,2000.05738,2000.058517,0,,0,7.572525408e-13,0
2000065577811_Node0_Node5_Zero,2000.065578,2000.066835,0,,0,7.572525408e-13,0
2000073770224_Node0_Node5_Zero,2000.07377,2000.074907,0,,0,7.572525408e-13,0
2000081969331_Node0_Node5_Zero,2000.081969,2000.083066,0,,0,7.572525408e-13,0
2000090162211_Node0_Node5_Zero,2000.090162,2000.091479,0,,0,7.572525408e-13,0
2000098356053_Node0_Node5_Zero,2000.098356,2000.099373,0,,0,7.572525408e-13,0
2000106552291_Node0_Node5_Zero,2000.106552,2000.110418,0,,127,7.572525408e-13,0
2000114748676_Node0_Node5_Zero,2000.114749,2000.117349,0,,0,7.572525408e-13,0
2000122941236_Node0_Node5_Zero,2000.122941,2000.126953,0,,0,7.572525408e-13,0
2000131137925_Node0_Node5_Zero,2000.131138,2000.132415,0,,0,7.572525408e-13,0
2000139339052_Node0_Node5_Zero,2000.139339,2000.140356,0,,0,7.572525408e-13,0
2000147534266_Node0_Node5_Zero,2000.147534,2000.148591,0,,0,7.572525408e-13,0
2000155727571_Node0_Node5_Zero,2000.155728,2000.156784,0,,0,7.572525408e-13,0
2000163928982_Node0_Node5_Zero,2000.163929,2000.165006,0,,0,7.572525408e-13,0
2000172120941_Node0_Node5_Zero,2000.172121,2000.178828,0,,0,8.41391712e-13,1.893131352e-13
2000180313532_Node0_Node5_Zero,2000.180314,2000.183322,0,,2,8.41391712e-13,0
2000188507704_Node0_Node5_Zero,2000.188508,2000.190288,0,,0,8.41391712e-13,1.893131352e-13
2000196700886_Node0_Node5_Zero,2000.196701,2000.198455,0,,0,7.572525408e-13,0
2000204897319_Node0_Node5_Zero,2000.204897,2000.205914,0,,0,7.572525408e-13,0
2000213096658_Node0_Node5_Zero,2000.213097,2000.214294,0,,0,8.41391712e-13,0
2000221290924_Node0_Node5_Zero,2000.221291,2000.222348,0,,0,7.572525408e-13,0
2000229482739_Node0_Node5_Zero,2000.229483,2000.23052,0,,0,8.41391712e-14,0
2000237678443_Node0_Node5_Zero,2000.237678,2000.238735,0,,0,7.572525408e-13,0
2000245870368_Node0_Node5_Zero,2000.24587,2000.246907,0,,0,7.572525408e-13,0
2000254064633_Node0_Node5_Zero,2000.254065,2000.255242,0,,0,8.41391712e-13,0
2000262260634_Node0_Node5_Zero,2000.262261,2000.264975,0,,0,8.045808246e-13,0
2000270457826_Node0_Node5_Zero,2000.270458,2000.282888,0,,0,8.045808246e-13,0
2000278659546_Node0_Node5_Zero,2000.27866,2000.298007,0,,0,7.572525408e-13,0
2000286856902_Node0_Node5_Zero,2000.286857,2000.298007,0,,0,7.572525408e-13,0
2000295053026_Node0_Node5_Zero,2000.295053,2000.308724,0,,47,7.572525408e-13,0
2000303248035_Node0_Node5_Zero,2000.303248,2000.305285,0,,0,7.572525408e-13,0
2000311445326_Node0_Node5_Zero,2000.311445,2000.314156,0,,0,7.572525408e-13,0
2000319637841_Node0_Node5_Zero,2000.319638,2000.320815,0,,0,7.572525408e-13,0
2000327830307_Node0_Node5_Zero,2000.32783,2000.328947,0,,0,7.572525408e-13,0
2000336022732_Node0_Node5_Zero,2000.336023,2000.33728,0,,0,7.572525408e-13,0
2000344217475_Node0_Node5_Zero,2000.344217,2000.345234,0,,0,7.572525408e-13,0
2000352412066_Node0_Node5_Zero,2000.352412,2000.353589,0,,0,8.045808246e-13,0
2000360604911_Node0_Node5_Zero,2000.360605,2000.361682,0,,0,7.572525408e-13,0
2000368800738_Node0_Node5_Zero,2000.368801,2000.371034,0,,45,8.445930652895757e-13,1.5527204353702356e-13
2000376998306_Node0_Node5_Zero,2000.376998,2000.379072,0,,47,8.2283073705e-13,0
2000385197005_Node0_Node5_Zero,2000.385197,2000.386514,0,,0,8.2283073705e-13,1.1658346e-13
2000393390480_Node0_Node5_Zero,2000.39339,2000.397361,0,,5,7.572525408e-13,0
2000401587700_Node0_Node5_Zero,2000.401588,2000.406879,0,,78,6.557819625e-14,0
2000409785893_Node0_Node5_Zero,2000.409786,2000.416042,0,,93,7.572525408e-13,0
2000417985262_Node0_Node5_Zero,2000.417985,2000.420821,0,,0,7.572525408e-13,0
2000426180553_Node0_Node5_Zero,2000.426181,2000.428855,0,,0,7.572525408e-13,0
2000434380423_Node0_Node5_Zero,2000.43438,2000.435517,0,,0,7.572525408e-13,0
2000442578766_Node0_Node5_Zero,2000.442579,2000.443736,0,,0,7.572525408e-13,0
2000450776250_Node0_Node5_Zero,2000.450776,2000.451833,0,,0,7.572525408e-13,0
2000458974119_Node0_Node5_Zero,2000.458974,2000.460271,0,,0,7.572525408e-13,0
2000467167593_Node0_Node5_Zero,2000.467168,2000.468364,0,,0,7.572525408e-13,0
2000475367027_Node0_Node5_Zero,2000.475367,2000.476604,0,,0,7.572525408e-13,0
2000483567257_Node0_Node5_Zero,2000.483567,2000.484884,0,,0,7.572525408e-13,0
2000491765160_Node0_Node5_Zero,2000.491765,2000.493062,0,,0,7.572525408e-13,0
2000499959065_Node0_Node5_Zero,2000.499959,2000.501016,0,,0,7.572525408e-13,0
2000508154217_Node0_Node5_Zero,2000.508154,2000.509331,0,,0,7.572525408e-13,0
2000516346117_Node0_Node5_Zero,2000.516346,2000.517563,0,,0,7.572525408e-13,0
2000524541303_Node0_Node5_Zero,2000.524541,2000.525818,0,,0,7.572525408e-13,0
2000532742663_Node0_Node5_Zero,2000.532743,2000.5339,0,,0,7.572525408e-13,0
2000540935419_Node0_Node5_Zero,2000.540935,2000.541992,0,,0,7.572525408e-13,0
2000549129746_Node0_Node5_Zero,2000.54913,2000.550247,0,,0,7.572525408e-13,0
