Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000270457826_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.270458,2000.271218,0.110975,5,6,2343.0,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.01340938300549057,0.014142838556778102",0.01372,2.297421,4.422305,22,22
2000278659546_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.27866,2000.286947,0.104743,5,3,2327.5,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012457,2.052747,3.320415,22,22
2000286856902_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.286857,2000.286947,0.096546,5,3,2327.5,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012457,2.052747,3.320415,22,22
2000295053026_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.295053,2000.303478,0.09038,5,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.013446344721529602,0.010618917711206962",0.011184,3.320415,3.320415,22,22
2000303248035_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.303248,2000.303478,0.082185,5,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000311445326_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.311445,2000.311993,0.075998,5,1,2343.0,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.011891,1.618822,3.320415,22,22
2000319637841_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.319638,2000.319848,0.067805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000327830307_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.32783,2000.32798,0.061543,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122",0.011005,3.320415,3.924124,22,22
2000336022732_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.336023,2000.336313,0.05335,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122",0.011005,3.320415,3.924124,22,22
2000344217475_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.344217,2000.344267,0.047226,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000352412066_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.352412,2000.352622,0.039031,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000360604911_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.360605,2000.360715,0.036359,5,7,2343.0,"0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012457,2.521709,3.320415,22,22
2000368800738_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.368801,2000.370067,0.03853,5,0,2343.0,"0.014536608116991104,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.011843,3.320415,3.320415,22,22
2000376998306_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.376998,2000.378105,0.030333,5,0,2343.0,"0.01583670585415189,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.012103,3.320415,3.320415,22,22
2000385197005_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.385197,2000.385547,0.028739,5,0,2343.0,"0.014536608116991104,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122",0.011789,3.320415,3.924124,22,22
2000393390480_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.39339,2000.394741,0.020546,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122",0.011005,1.814332,3.924124,22,22
2000401587700_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.401588,2000.403477,0.018836,5,5,2343.0,"0.014536608116991104,0.010618917711206962,0.010618917711206962,0.01363564093875565,0.012549620576838122",0.012392,1.676105,3.924124,22,22
2000409785893_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.409786,2000.410174,0.018903,5,2,2343.0,"0.014536608116991104,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.011843,2.483702,3.320415,22,22
2000417985262_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.417985,2000.418342,0.010704,5,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962",0.01106,1.607227,3.320415,22,22
2000426180553_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.426181,2000.426411,0.007382,5,1,2343.0,"0.015248911978722735,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012644226353920188",0.01195,2.381257,3.953706,22,22
2000434380423_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.43438,2000.43455,0.006005,5,0,2343.0,"0.014536608116991104,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.011402,3.320415,3.320415,22,22
2000442578766_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.442579,2000.442769,0.006004,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000450776250_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.450776,2000.450866,0.005545,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000458974119_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.458974,2000.459304,0.005885,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000467167593_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.467168,2000.467398,0.005744,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000475367027_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.475367,2000.475637,0.005945,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000483567257_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.483567,2000.483917,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000491765160_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.491765,2000.492095,0.006025,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000499959065_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.499959,2000.500049,0.005205,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000508154217_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.508154,2000.508364,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000516346117_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.516346,2000.516596,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000524541303_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.524541,2000.524851,0.005765,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000532742663_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.532743,2000.532933,0.005824,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000540935419_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.540935,2000.541025,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000549129746_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.54913,2000.54928,0.005804,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000557328634_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.557329,2000.557539,0.006084,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000565524368_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.565524,2000.565654,0.005925,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000573718990_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.573719,2000.573829,0.005705,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000581911520_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.581912,2000.582042,0.005564,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000590111896_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.590112,2000.590342,0.005925,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000598310593_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.598311,2000.598561,0.005644,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000606508144_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.606508,2000.606718,0.005625,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000614704461_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.614704,2000.614934,0.005925,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000622904955_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.622905,2000.622955,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000631100825_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.631101,2000.631271,0.005725,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000639298777_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.639299,2000.639549,0.006024,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000647496472_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.647496,2000.647566,0.005745,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000655694015_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.655694,2000.655924,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000663890659_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.663891,2000.664041,0.005624,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000672088489_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.672088,2000.672258,0.005865,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000680287363_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.680287,2000.680577,0.005825,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000688482183_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.688482,2000.688832,0.006045,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000696677981_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.696678,2000.696988,0.005845,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000704871244_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.704871,2000.705121,0.006025,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000713072383_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.713072,2000.713242,0.006145,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000721265227_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.721265,2000.721475,0.005845,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000729463409_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.729463,2000.729513,0.005805,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000737658030_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.737658,2000.737868,0.005705,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000745855262_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.745855,2000.745985,0.005725,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000754053306_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.754053,2000.754283,0.006005,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000762251694_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.762252,2000.762602,0.005664,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000770447979_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.770448,2000.770638,0.005905,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000778647148_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.778647,2000.778797,0.005865,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000786848146_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.786848,2000.787078,0.005985,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000795049213_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.795049,2000.795359,0.006225,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000803246322_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.803246,2000.803476,0.005925,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000811442306_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.811442,2000.811552,0.005965,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000819641773_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.819642,2000.819932,0.005644,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000827834022_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.827834,2000.827944,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000836026707_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.836027,2000.836277,0.006184,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000844228261_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.844228,2000.844418,0.005645,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000852420826_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.852421,2000.852471,0.005505,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000860613902_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.860614,2000.860964,0.006065,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000868814739_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.868815,2000.869145,0.006164,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
2000877015061_Node0_Node5_Zero,"[0, 1, 2, 3, 4, 5]",2000.877015,2000.877265,0.005845,5,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,3.320415,3.320415,22,22
