Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2000.0-2001.0,92,92,1.0,Flow_Node0-Node6,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_small_2400_1-5_1\Flow_Node0-Node6.csv
2001.0-2002.0,92,92,1.0,Flow_Node0-Node6,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_small_2400_1-5_1\Flow_Node0-Node6.csv
2002.0-2003.0,92,92,1.0,Flow_Node0-Node6,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_small_2400_1-5_1\Flow_Node0-Node6.csv
2003.0-2004.0,91,92,1.010989010989011,Flow_Node0-Node6,C:\Users\Ameliyn\MCA_Routing_BSCAP\Results_Multi_N4\daisy_chain_small_2400_1-5_1\Flow_Node0-Node6.csv
