Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000271735520_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.271736,2000.271806,0.008006,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000282609923_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.28261,2000.28278,0.008047,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000293483013_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.293483,2000.293673,0.008207,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000304348022_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.304348,2000.304498,0.008047,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000315213773_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.315214,2000.315304,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000326086915_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.326087,2000.326317,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000336953809_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.336954,2000.337024,0.007807,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000347824889_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.347825,2000.347935,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000358694050_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.358694,2000.359024,0.008287,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000369566236_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.369566,2000.369896,0.008147,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000380439576_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.38044,2000.38059,0.008166,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000391312505_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.391313,2000.391403,0.008026,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000402185628_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.402186,2000.402496,0.008167,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000413057242_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.413057,2000.413247,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000423931092_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.423931,2000.424141,0.008287,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000434804819_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.434805,2000.434855,0.007587,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000445674007_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.445674,2000.446024,0.008407,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000456541534_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.456542,2000.456692,0.008026,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000467407208_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.467407,2000.467537,0.007787,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000478276857_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.478277,2000.478527,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000489143982_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.489144,2000.489434,0.008427,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000500009397_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.500009,2000.500119,0.008307,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000510876561_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.510877,2000.511027,0.007846,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000521747364_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.521747,2000.521897,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000532614140_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.532614,2000.532804,0.007827,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000543485045_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.543485,2000.543635,0.007807,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000554357320_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.554357,2000.554567,0.008047,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000565230901_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.565231,2000.565321,0.008067,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000576099686_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.5761,2000.57641,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000586969408_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.586969,2000.587279,0.007807,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000597842563_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.597843,2000.598093,0.008286,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000608714682_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.608715,2000.608765,0.007767,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000619584354_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.619584,2000.619894,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000630449776_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.63045,2000.63072,0.007807,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000641318363_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.641318,2000.641628,0.007927,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000652186628_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.652187,2000.652377,0.008327,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000663051461_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.663051,2000.663281,0.008187,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000673925130_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.673925,2000.674215,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000684792807_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.684793,2000.684843,0.007787,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000695665408_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.695665,2000.695895,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000706537405_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.706537,2000.706767,0.007947,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000717404319_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.717404,2000.717574,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000728271555_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.728272,2000.728422,0.007946,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000739137290_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.739137,2000.739227,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000750008276_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.750008,2000.750098,0.007867,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000760875254_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.760875,2000.761145,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000771740950_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.771741,2000.771871,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000782612006_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.782612,2000.782762,0.008187,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000793477051_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.793477,2000.793687,0.008087,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000804348671_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.804349,2000.804439,0.007687,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000815222558_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.815223,2000.815293,0.007806,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000826087760_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.826088,2000.826158,0.007947,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000836952514_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.836953,2000.837303,0.008266,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000847819113_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.847819,2000.848169,0.008327,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000858685592_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.858686,2000.858876,0.008046,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000869559389_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.869559,2000.869729,0.007787,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000880424880_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.880425,2000.880575,0.007967,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000891299281_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.891299,2000.891609,0.008407,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000902170628_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.902171,2000.902281,0.007607,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000913035230_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.913035,2000.913365,0.008267,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000923907328_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.923907,2000.924097,0.008227,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000934779756_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.93478,2000.93483,0.007887,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000945653210_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.945653,2000.945903,0.007967,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000956523641_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.956524,2000.956774,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000967394443_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.967394,2000.967604,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000978265354_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.978265,2000.978475,0.008107,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000989132621_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.989133,2000.989323,0.007927,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000999998295_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2000.999998,2001.000208,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001010871166_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.010871,2001.011221,0.008287,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001021744378_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.021744,2001.021974,0.008027,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001032609427_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.032609,2001.032959,0.008287,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001043475954_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.043476,2001.043666,0.008127,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001054340735_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.054341,2001.054471,0.007767,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001065212113_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.065212,2001.065502,0.008547,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001076085541_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.076086,2001.076436,0.007986,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001086953637_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.086954,2001.087124,0.007807,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001097818861_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.097819,2001.098149,0.008347,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001108692159_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.108692,2001.109042,0.008207,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001119562814_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.119563,2001.119813,0.008247,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001130434605_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.130435,2001.130565,0.008066,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001141306423_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.141306,2001.141516,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001152171850_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.152172,2001.152342,0.007827,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001163037476_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.163037,2001.163247,0.007847,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001173906289_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.173906,2001.174096,0.007947,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001184773329_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.184773,2001.184903,0.008247,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001195645546_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.195646,2001.195836,0.007826,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001206511039_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.206511,2001.206761,0.008067,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001217381153_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.217381,2001.217611,0.007987,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2001228252232_Node0_Node4_Zero,"[0, 1, 2, 3, 4]",2001.228252,2001.228582,0.008007,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
