Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004101897_Node0_Node5_Zero,2000.004102,2000.006189,0,,0,3.0290101632e-12,0
2000008203317_Node0_Node5_Zero,2000.008203,2000.012008,0,,0,3.0290101632e-12,0
2000012299614_Node0_Node5_Zero,2000.0123,2000.01805,0,,0,3.0290101632e-12,0
2000016395920_Node0_Node5_Zero,2000.016396,2000.023969,0,,0,3.0290101632e-12,0
2000020497895_Node0_Node5_Zero,2000.020498,2000.027952,0,,0,3.0290101632e-12,0
2000024597866_Node0_Node5_Zero,2000.024598,2000.035628,0,,0,3.0290101632e-12,0
2000028698766_Node0_Node5_Zero,2000.028699,2000.037558,0,,0,3.0290101632e-12,0
2000032800484_Node0_Node5_Zero,2000.0328,2000.039588,0,,0,3.0290101632e-12,0
2000036894136_Node0_Node5_Zero,2000.036894,2000.045385,0,,0,3.0290101632e-12,0
2000040994199_Node0_Node5_Zero,2000.040994,2000.047435,0,,0,3.0290101632e-12,0
2000045092206_Node0_Node5_Zero,2000.045092,2000.049325,0,,0,3.0290101632e-12,0
2000049192088_Node0_Node5_Zero,2000.049192,2000.059085,0,,0,3.0290101632e-12,0
2000053294504_Node0_Node5_Zero,2000.053295,2000.060955,0,,0,3.0290101632e-12,0
2000057396150_Node0_Node5_Zero,2000.057396,2000.066869,0,,0,3.0290101632e-12,0
2000061496370_Node0_Node5_Zero,2000.061496,2000.072643,0,,0,3.0290101632e-12,0
2000065593004_Node0_Node5_Zero,2000.065593,2000.078517,0,,0,3.0290101632e-12,0
2000069690751_Node0_Node5_Zero,2000.069691,2000.08632,0,,0,3.0290101632e-12,0
2000073793487_Node0_Node5_Zero,2000.073793,2000.088277,0,,0,3.0290101632e-12,0
2000077894357_Node0_Node5_Zero,2000.077894,2000.090187,0,,0,3.0290101632e-12,0
2000081993974_Node0_Node5_Zero,2000.081994,2000.098093,0,,0,3.0290101632e-12,0
2000086095050_Node0_Node5_Zero,2000.086095,2000.101914,0,,0,3.0290101632e-12,0
2000090195133_Node0_Node5_Zero,2000.090195,2000.104024,0,,0,3.0290101632e-12,0
