Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000043475851_Node0_Node5_Zero,2000.101496,2000.158707,1,RetryLimit,413,0,nan
2000054346632_Node0_Node5_Zero,2000.101496,2000.158707,1,RetryLimit,413,0,nan
2000065214803_Node0_Node5_Zero,2000.105488,2000.167389,0,,325,7.572525408e-13,0
2000076087137_Node0_Node5_Zero,2000.105488,2000.167389,0,,325,7.572525408e-13,0
2000086957507_Node0_Node5_Zero,2000.10942,2000.169459,0,,236,7.572525408e-13,0
2000097830072_Node0_Node5_Zero,2000.10942,2000.169459,0,,236,7.572525408e-13,0
2000108700341_Node0_Node5_Zero,2000.11156,2000.17349,0,,189,7.572525408e-13,0
2000119571938_Node0_Node5_Zero,2000.122073,2000.17349,0,,142,7.572525408e-13,0
2000130443853_Node0_Node5_Zero,2000.137481,2000.17542,0,,95,7.572525408e-13,0
2000141316336_Node0_Node5_Zero,2000.143318,2000.17542,0,,48,7.572525408e-13,0
2000152188164_Node0_Node5_Zero,2000.154529,2000.179372,0,,54,7.572525408e-13,0
2000163056069_Node0_Node5_Zero,2000.165177,2000.179372,0,,53,7.572525408e-13,0
2000173926955_Node0_Node5_Zero,2000.18834,2000.189711,0,,0,7.572525408e-13,0
2000184793737_Node0_Node5_Zero,2000.198605,2000.200656,0,,0,7.572525408e-13,0
2000195663407_Node0_Node5_Zero,2000.198605,2000.200656,0,,0,7.572525408e-13,0
2000206534542_Node0_Node5_Zero,2000.208716,2000.209867,0,,0,7.572525408e-13,0
2000217407074_Node0_Node5_Zero,2000.219928,2000.22104,0,,0,7.572525408e-13,0
2000228273990_Node0_Node5_Zero,2000.233529,2000.237615,0,,89,7.572525408e-13,0
2000239140905_Node0_Node5_Zero,2000.252379,2000.260676,0,,0,7.572525408e-13,0
2000260881831_Node0_Node5_Zero,2000.264103,2000.265234,0,,0,7.572525408e-13,0
2000250008322_Node0_Node5_Zero,2000.267704,2000.268816,0,,0,7.572525408e-13,0
2000271755717_Node0_Node5_Zero,2000.273837,2000.27552,0,,0,7.572525408e-13,0
2000282625395_Node0_Node5_Zero,2000.284667,2000.285918,0,,0,7.572525408e-13,0
2000293493675_Node0_Node5_Zero,2000.295815,2000.297046,0,,0,7.572525408e-13,0
2000304360300_Node0_Node5_Zero,2000.306922,2000.310467,0,,0,7.572525408e-13,0
2000315231092_Node0_Node5_Zero,2000.334075,2000.335406,0,,0,7.572525408e-13,0
2000326098815_Node0_Node5_Zero,2000.339905,2000.341816,0,,0,7.572525408e-13,0
2000336963937_Node0_Node5_Zero,2000.339905,2000.341816,0,,0,7.572525408e-13,0
2000347834413_Node0_Node5_Zero,2000.350156,2000.351227,0,,0,7.572525408e-13,0
2000358700837_Node0_Node5_Zero,2000.361222,2000.362413,0,,0,7.572525408e-13,0
2000369571425_Node0_Node5_Zero,2000.371813,2000.372984,0,,0,7.572525408e-13,0
2000380441024_Node0_Node5_Zero,2000.382882,2000.384014,0,,0,7.572525408e-13,0
2000391309100_Node0_Node5_Zero,2000.39365,2000.394762,0,,0,7.572525408e-13,0
2000402176586_Node0_Node5_Zero,2000.404658,2000.405949,0,,0,7.572525408e-13,0
2000413041598_Node0_Node5_Zero,2000.415403,2000.416674,0,,0,7.572525408e-13,0
2000423908792_Node0_Node5_Zero,2000.42617,2000.427441,0,,0,7.572525408e-13,0
2000434774680_Node0_Node5_Zero,2000.437096,2000.438427,0,,0,7.572525408e-13,0
2000445644628_Node0_Node5_Zero,2000.447926,2000.449257,0,,0,7.572525408e-13,0
2000456514779_Node0_Node5_Zero,2000.458956,2000.460327,0,,0,7.572525408e-13,0
2000467383586_Node0_Node5_Zero,2000.469585,2000.470936,0,,0,7.572525408e-13,0
2000478252605_Node0_Node5_Zero,2000.480734,2000.481965,0,,0,7.572525408e-13,0
2000489126301_Node0_Node5_Zero,2000.491348,2000.492619,0,,0,7.572525408e-13,0
2000500000811_Node0_Node5_Zero,2000.502542,2000.503913,0,,0,7.572525408e-13,0
2000510866678_Node0_Node5_Zero,2000.513108,2000.514299,0,,0,7.572525408e-13,0
2000521737550_Node0_Node5_Zero,2000.523959,2000.52521,0,,0,7.572525408e-13,0
2000532604741_Node0_Node5_Zero,2000.535046,2000.536157,0,,0,7.572525408e-13,0
2000543478617_Node0_Node5_Zero,2000.54572,2000.546971,0,,0,7.572525408e-13,0
2000554351170_Node0_Node5_Zero,2000.556432,2000.557744,0,,0,7.572525408e-13,0
2000565220653_Node0_Node5_Zero,2000.567642,2000.568853,0,,0,7.572525408e-13,0
2000576089774_Node0_Node5_Zero,2000.578531,2000.579842,0,,0,7.572525408e-13,0
