Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010874353_Node0_Node5_Zero,2000.012986,2000.014894,0,,0,7.572525408e-13,0
2000021745322_Node0_Node5_Zero,2000.023857,2000.026005,0,,0,7.572525408e-13,0
2000032612971_Node0_Node5_Zero,2000.034525,2000.036533,0,,0,7.572525408e-13,0
2000043479288_Node0_Node5_Zero,2000.045591,2000.047539,0,,0,7.572525408e-13,0
2000054348809_Node0_Node5_Zero,2000.056441,2000.058488,0,,0,7.572525408e-13,0
2000065213544_Node0_Node5_Zero,2000.067225,2000.069133,0,,0,7.572525408e-13,0
2000076080597_Node0_Node5_Zero,2000.078212,2000.08036,0,,0,7.572525408e-13,0
2000086954908_Node0_Node5_Zero,2000.088967,2000.091135,0,,0,7.572525408e-13,0
2000097821316_Node0_Node5_Zero,2000.099953,2000.101901,0,,0,7.572525408e-13,0
2000108690428_Node0_Node5_Zero,2000.110522,2000.11261,0,,0,7.572525408e-13,0
2000119560655_Node0_Node5_Zero,2000.121392,2000.12358,0,,0,7.572525408e-13,0
2000130430346_Node0_Node5_Zero,2000.132282,2000.13449,0,,0,7.572525408e-13,0
2000141299142_Node0_Node5_Zero,2000.143131,2000.145159,0,,0,7.572525408e-13,0
2000152169607_Node0_Node5_Zero,2000.154101,2000.156109,0,,0,7.572525408e-13,0
2000163041277_Node0_Node5_Zero,2000.165033,2000.166941,0,,0,7.572525408e-13,0
2000173908882_Node0_Node5_Zero,2000.175961,2000.178069,0,,0,7.572525408e-13,0
2000184778615_Node0_Node5_Zero,2000.18661,2000.188678,0,,0,7.572525408e-13,0
2000195644831_Node0_Node5_Zero,2000.197657,2000.199845,0,,0,7.572525408e-13,0
2000206510582_Node0_Node5_Zero,2000.208562,2000.21071,0,,0,7.572525408e-13,0
2000217376982_Node0_Node5_Zero,2000.219509,2000.221417,0,,0,7.572525408e-13,0
2000228247792_Node0_Node5_Zero,2000.23038,2000.232447,0,,0,7.572525408e-13,0
