Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097923_Node0_Node5_Zero,2000.012018,2000.014066,0,,0,7.572525408e-13,0
2000008198471_Node0_Node5_Zero,2000.02,2000.022028,0,,0,7.572525408e-13,2.978602911603901e-14
2000012293857_Node0_Node5_Zero,2000.036726,2000.040825,0,,0,7.9011940455e-13,2.1034792800000005e-14
2000016393442_Node0_Node5_Zero,2000.042717,2000.044905,0,,0,8.037932112938109e-13,2.978602911603901e-14
2000020495979_Node0_Node5_Zero,2000.049182,2000.05125,0,,0,7.572525408e-13,0
2000024598624_Node0_Node5_Zero,2000.056861,2000.058869,0,,0,7.98870640866039e-13,0
2000028695980_Node0_Node5_Zero,2000.075517,2000.077645,0,,0,8.037932112938109e-13,0
2000032794845_Node0_Node5_Zero,2000.088809,2000.092772,0,,0,7.572525408e-13,0
2000036890566_Node0_Node5_Zero,2000.090859,2000.094922,0,,0,7.572525408e-13,0
2000040993040_Node0_Node5_Zero,2000.107566,2000.109553,0,,0,3.286686375000001e-14,2.1034792800000005e-14
2000045087425_Node0_Node5_Zero,2000.111506,2000.113534,0,,0,4.654067049381095e-14,2.978602911603901e-14
2000049190392_Node0_Node5_Zero,2000.122776,2000.124704,0,,0,7.9011940455e-13,0
2000053288707_Node0_Node5_Zero,2000.138486,2000.140534,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000057386100_Node0_Node5_Zero,2000.150135,2000.154024,0,,1,8.156825208e-13,0
2000061485428_Node0_Node5_Zero,2000.158626,2000.162629,0,,0,7.572525408e-13,0
2000065581261_Node0_Node5_Zero,2000.160656,2000.164759,0,,0,7.572525408e-13,0
2000069674638_Node0_Node5_Zero,2000.166613,2000.168601,0,,0,8.156825208e-13,0
2000073768214_Node0_Node5_Zero,2000.172702,2000.17465,0,,0,8.037932112938109e-13,0
2000077867436_Node0_Node5_Zero,2000.194321,2000.196289,0,,0,7.572525408e-13,0
2000081966490_Node0_Node5_Zero,2000.211584,2000.215573,0,,1,5.842998000000001e-14,3.286686375000001e-14
2000086063040_Node0_Node5_Zero,2000.217609,2000.219577,0,,0,8.435711711779221e-14,0
2000090163055_Node0_Node5_Zero,2000.22743,2000.231369,0,,0,7.572525408e-13,2.1034792800000005e-14
2000094258044_Node0_Node5_Zero,2000.233367,2000.235334,0,,0,4.654067049381095e-14,2.978602911603901e-14
2000098352515_Node0_Node5_Zero,2000.237287,2000.239435,0,,0,4.7962870314040906e-14,3.0696237000986184e-14
2000102454470_Node0_Node5_Zero,2000.245592,2000.24756,0,,0,8.05807097794e-13,0
2000106555221_Node0_Node5_Zero,2000.253508,2000.257551,0,,0,4.654067049381095e-14,0
2000110648742_Node0_Node5_Zero,2000.255478,2000.259441,0,,0,7.971068598766409e-13,0
2000114744105_Node0_Node5_Zero,2000.270612,2000.27459,0,,0,7.9011940455e-13,0
2000118842864_Node0_Node5_Zero,2000.276619,2000.278827,0,,0,8.037932112938109e-13,0
2000122940144_Node0_Node5_Zero,2000.290869,2000.292777,0,,0,7.572525408e-13,3.286686375000001e-14
2000127037372_Node0_Node5_Zero,2000.303071,2000.314632,0,,1,8.156825208e-13,0
2000131131693_Node0_Node5_Zero,2000.305021,2000.316742,0,,1,8.416096579177922e-13,0
2000135233138_Node0_Node5_Zero,2000.312722,2000.318852,0,,0,8.273896976677502e-14,4.654067049381095e-14
2000139335857_Node0_Node5_Zero,2000.324247,2000.326255,0,,0,7.572525408e-13,0
2000143430451_Node0_Node5_Zero,2000.330148,2000.332096,0,,0,8.156825208e-13,0
2000147528265_Node0_Node5_Zero,2000.346085,2000.349994,0,,1,8.156825208e-13,0
2000151627930_Node0_Node5_Zero,2000.35492,2000.357068,0,,0,7.572525408e-13,2.1034792800000005e-14
2000155723813_Node0_Node5_Zero,2000.378852,2000.38076,0,,0,7.572525408e-13,2.978602911603901e-14
2000159820687_Node0_Node5_Zero,2000.382892,2000.38488,0,,0,8.037932112938109e-13,0
2000163921364_Node0_Node5_Zero,2000.398702,2000.402565,0,,0,8.156825208e-13,0
2000168024166_Node0_Node5_Zero,2000.400632,2000.406569,0,,0,8.419379260823737e-13,0
2000172121233_Node0_Node5_Zero,2000.404616,2000.408739,0,,0,8.273896976677502e-14,4.654067049381095e-14
2000176214661_Node0_Node5_Zero,2000.435606,2000.437594,0,,0,7.572525408e-13,0
2000180312412_Node0_Node5_Zero,2000.439667,2000.441694,0,,0,7.572525408e-13,0
2000184410089_Node0_Node5_Zero,2000.443727,2000.445655,0,,0,7.572525408e-13,0
2000188511936_Node0_Node5_Zero,2000.451082,2000.45303,0,,0,7.572525408e-13,4.73282838e-14
2000192611325_Node0_Node5_Zero,2000.460669,2000.462736,0,,0,7.572525408e-13,0
2000196712107_Node0_Node5_Zero,2000.467292,2000.46934,0,,0,7.572525408e-13,2.978602911603901e-14
2000200812605_Node0_Node5_Zero,2000.477288,2000.485088,0,,1,7.572525408e-13,0
2000204908113_Node0_Node5_Zero,2000.481114,2000.487258,0,,0,7.572525408e-13,0
2000209007038_Node0_Node5_Zero,2000.483124,2000.489328,0,,0,7.572525408e-13,2.4924231162684006e-14
2000213103266_Node0_Node5_Zero,2000.509082,2000.511129,0,,0,8.037932112938109e-13,0
2000217196958_Node0_Node5_Zero,2000.521829,2000.529563,0,,2,8.887199958e-13,0
2000221297020_Node0_Node5_Zero,2000.523719,2000.533447,0,,2,7.572525408e-13,0
2000225390849_Node0_Node5_Zero,2000.531477,2000.537473,0,,0,7.572525408e-13,0
2000229491021_Node0_Node5_Zero,2000.535318,2000.539463,0,,0,7.572525408e-13,0
2000233589902_Node0_Node5_Zero,2000.565819,2000.568026,0,,0,8.037932112938109e-13,0
2000237691431_Node0_Node5_Zero,2000.582521,2000.584468,0,,0,7.572525408e-13,2.978602911603901e-14
2000241793924_Node0_Node5_Zero,2000.586461,2000.590524,0,,0,8.05807097794e-13,0
2000245896238_Node0_Node5_Zero,2000.588531,2000.592594,0,,0,3.934864802944805e-14,2.5183134738846752e-14
2000249997297_Node0_Node5_Zero,2000.59899,2000.601198,0,,0,7.572525408e-13,3.286686375000001e-14
2000254096068_Node0_Node5_Zero,2000.608655,2000.610803,0,,0,7.572525408e-13,0
2000258191622_Node0_Node5_Zero,2000.620169,2000.624152,0,,0,7.572525408e-13,0
2000262294405_Node0_Node5_Zero,2000.622059,2000.626302,0,,0,7.572525408e-13,0
2000266394213_Node0_Node5_Zero,2000.638683,2000.640891,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000270492531_Node0_Node5_Zero,2000.647282,2000.64921,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000274586704_Node0_Node5_Zero,2000.67643,2000.678398,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000278682878_Node0_Node5_Zero,2000.698627,2000.702676,0,,1,5.842998000000001e-14,3.286686375000001e-14
2000282781650_Node0_Node5_Zero,2000.707503,2000.709591,0,,0,3.286686375000001e-14,2.1034792800000005e-14
2000286876588_Node0_Node5_Zero,2000.729908,2000.732096,0,,0,7.572525408e-13,5.842998000000001e-14
2000290975376_Node0_Node5_Zero,2000.737861,2000.745684,0,,0,8.156825208e-13,3.286686375000001e-14
2000295072103_Node0_Node5_Zero,2000.741706,2000.747634,0,,0,8.526732500273939e-14,4.7962870314040906e-14
2000299173146_Node0_Node5_Zero,2000.750604,2000.752672,0,,0,8.39991510566775e-13,0
2000303273274_Node0_Node5_Zero,2000.757538,2000.759505,0,,1,9.46565676e-13,0
2000307372897_Node0_Node5_Zero,2000.786402,2000.792167,0,,1,7.572525408e-13,0
2000311467481_Node0_Node5_Zero,2000.790248,2000.794157,0,,0,8.273896976677502e-14,0
2000315565886_Node0_Node5_Zero,2000.799095,2000.810642,0,,2,7.572525408e-13,0
2000319666422_Node0_Node5_Zero,2000.806862,2000.812592,0,,1,7.572525408e-13,0
2000323765394_Node0_Node5_Zero,2000.814485,2000.820382,0,,0,7.572525408e-13,0
2000327861468_Node0_Node5_Zero,2000.816375,2000.822292,0,,0,7.572525408e-13,2.6635584042264962e-14
2000331956825_Node0_Node5_Zero,2000.818405,2000.824402,0,,0,7.572525408e-13,0
2000336055684_Node0_Node5_Zero,2000.833978,2000.836126,0,,0,7.9011940455e-13,0
2000340154738_Node0_Node5_Zero,2000.841647,2000.843615,0,,0,7.572525408e-13,2.978602911603901e-14
2000344257702_Node0_Node5_Zero,2000.853889,2000.859783,0,,0,7.572525408e-13,0
2000348358026_Node0_Node5_Zero,2000.857794,2000.861853,0,,0,7.572525408e-13,0
2000352452549_Node0_Node5_Zero,2000.870924,2000.872852,0,,0,7.572525408e-13,0
2000356552332_Node0_Node5_Zero,2000.886814,2000.888762,0,,0,7.572525408e-13,0
2000360654892_Node0_Node5_Zero,2000.890632,2000.89274,0,,0,5.842998000000001e-14,3.286686375000001e-14
2000364755292_Node0_Node5_Zero,2000.914453,2000.916421,0,,0,8.156825208e-13,0
