Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097018_Node0_Node4_Zero,2000.008275,2000.014274,0,,0,7.572525408e-13,0
2000008198971_Node0_Node4_Zero,2000.012252,2000.016324,0,,0,7.572525408e-13,0
2000012299441_Node0_Node4_Zero,2000.022268,2000.026273,0,,1,7.572525408e-13,0
2000016394253_Node0_Node4_Zero,2000.028196,2000.03446,0,,0,7.572525408e-13,0
2000020495137_Node0_Node4_Zero,2000.032306,2000.042588,0,,2,7.572525408e-13,0
2000024589206_Node0_Node4_Zero,2000.044479,2000.052683,0,,1,7.572525408e-13,0
2000028683425_Node0_Node4_Zero,2000.046369,2000.066324,0,,5,7.572525408e-13,0
2000032778101_Node0_Node4_Zero,2000.048359,2000.068254,0,,5,7.572525408e-13,0
2000036872741_Node0_Node4_Zero,2000.056593,2000.074093,0,,10,7.572525408e-13,0
2000040974252_Node0_Node4_Zero,2000.060477,2000.082837,0,,9,7.572525408e-13,0
2000045070154_Node0_Node4_Zero,2000.070163,2000.084773,0,,8,7.572525408e-13,0
2000049168841_Node0_Node4_Zero,2000.105409,2000.113099,0,,1,7.572525408e-13,0
2000053271125_Node0_Node4_Zero,2000.107283,2000.11871,0,,7,7.572525408e-13,0
2000057367084_Node0_Node4_Zero,2000.111148,2000.123515,0,,8,7.572525408e-13,0
2000061466393_Node0_Node4_Zero,2000.145175,2000.149146,0,,1,8.887199958e-13,0
2000065562555_Node0_Node4_Zero,2000.151058,2000.153156,0,,0,7.572525408e-13,0
2000069657419_Node0_Node4_Zero,2000.167511,2000.169509,0,,0,7.572525408e-13,0
2000073758647_Node0_Node4_Zero,2000.179165,2000.181223,0,,0,7.572525408e-13,0
2000077860861_Node0_Node4_Zero,2000.185217,2000.189169,0,,0,7.572525408e-13,0
2000081963401_Node0_Node4_Zero,2000.187186,2000.193094,0,,0,7.572525408e-13,0
2000086066233_Node0_Node4_Zero,2000.191149,2000.199041,0,,8,7.572525408e-13,0
2000090166081_Node0_Node4_Zero,2000.20671,2000.216431,0,,1,7.572525408e-13,0
2000094260940_Node0_Node4_Zero,2000.212492,2000.222338,0,,7,7.572525408e-13,0
2000098356354_Node0_Node4_Zero,2000.214502,2000.226724,0,,8,7.572525408e-13,0
2000102459249_Node0_Node4_Zero,2000.249181,2000.251159,0,,0,7.572525408e-13,0
2000106562347_Node0_Node4_Zero,2000.262408,2000.268284,0,,1,7.572525408e-13,0
2000110661933_Node0_Node4_Zero,2000.264337,2000.270174,0,,1,7.572525408e-13,0
2000114757587_Node0_Node4_Zero,2000.272057,2000.279845,0,,2,7.572525408e-13,0
2000118855986_Node0_Node4_Zero,2000.275982,2000.290437,0,,7,1.3146745500000003e-13,0
2000122951875_Node0_Node4_Zero,2000.277872,2000.292523,0,,8,7.572525408e-13,0
2000127053262_Node0_Node4_Zero,2000.281755,2000.302253,0,,11,7.572525408e-13,0
2000131151366_Node0_Node4_Zero,2000.296297,2000.306137,0,,1,7.572525408e-13,0
2000135254021_Node0_Node4_Zero,2000.298195,2000.312711,0,,6,7.572525408e-13,0
2000139354416_Node0_Node4_Zero,2000.304152,2000.314681,0,,5,7.572525408e-13,0
2000143447818_Node0_Node4_Zero,2000.323075,2000.326968,0,,0,7.572525408e-13,0
2000147543281_Node0_Node4_Zero,2000.324985,2000.330893,0,,0,7.572525408e-13,0
