Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097018_Node0_Node4_Zero,2000.014238,2000.01831,0,,0,5.842998000000001e-14,0
2000008198971_Node0_Node4_Zero,2000.016288,2000.02032,0,,0,7.572525408e-13,0
2000012299441_Node0_Node4_Zero,2000.026236,2000.030177,0,,1,7.572525408e-13,3.286686375000001e-14
2000016394253_Node0_Node4_Zero,2000.034424,2000.036381,0,,0,8.425198658027394e-13,0
2000020495137_Node0_Node4_Zero,2000.042551,2000.050288,0,,2,8.156825208e-13,0
2000024589206_Node0_Node4_Zero,2000.052646,2000.054744,0,,0,7.572525408e-13,0
2000028683425_Node0_Node4_Zero,2000.066287,2000.072123,0,,1,7.572525408e-13,0
2000032778101_Node0_Node4_Zero,2000.068217,2000.0783,0,,1,7.572525408e-13,0
2000036872741_Node0_Node4_Zero,2000.074056,2000.080338,0,,0,5.842998000000001e-14,0
2000040974252_Node0_Node4_Zero,2000.0828,2000.086793,0,,0,7.572525408e-13,0
2000045070154_Node0_Node4_Zero,2000.084736,2000.088903,0,,0,8.39991510566775e-13,0
2000049168841_Node0_Node4_Zero,2000.113062,2000.11522,0,,0,7.572525408e-13,3.286686375000001e-14
2000053271125_Node0_Node4_Zero,2000.118674,2000.120792,0,,0,8.273896976677502e-14,0
2000057367084_Node0_Node4_Zero,2000.123478,2000.125596,0,,0,7.572525408e-13,0
2000061466393_Node0_Node4_Zero,2000.14911,2000.155065,0,,1,7.572525408e-13,0
2000065562555_Node0_Node4_Zero,2000.153119,2000.156995,0,,0,8.631921243377786e-14,0
2000069657419_Node0_Node4_Zero,2000.169472,2000.17141,0,,0,5.842998000000001e-14,0
2000073758647_Node0_Node4_Zero,2000.181186,2000.183264,0,,0,7.572525408e-13,0
2000077860861_Node0_Node4_Zero,2000.189133,2000.195138,0,,0,7.572525408e-13,5.842998000000001e-14
2000081963401_Node0_Node4_Zero,2000.193057,2000.197088,0,,0,7.572525408e-13,0
2000086066233_Node0_Node4_Zero,2000.199004,2000.201142,0,,0,8.156825208e-13,0
2000090166081_Node0_Node4_Zero,2000.216394,2000.218412,0,,0,7.572525408e-13,0
2000094260940_Node0_Node4_Zero,2000.222301,2000.224419,0,,0,7.572525408e-13,3.286686375000001e-14
2000098356354_Node0_Node4_Zero,2000.226687,2000.228665,0,,0,7.572525408e-13,0
2000102459249_Node0_Node4_Zero,2000.251122,2000.25314,0,,0,7.572525408e-13,3.286686375000001e-14
2000106562347_Node0_Node4_Zero,2000.268247,2000.274123,0,,1,7.572525408e-13,0
2000110661933_Node0_Node4_Zero,2000.270137,2000.283787,0,,3,7.572525408e-13,0
2000114757587_Node0_Node4_Zero,2000.279808,2000.285857,0,,1,8.526732500273939e-14,0
2000118855986_Node0_Node4_Zero,2000.290401,2000.294413,0,,1,9.46565676e-13,0
2000122951875_Node0_Node4_Zero,2000.292487,2000.30011,0,,3,7.572525408e-13,0
2000127053262_Node0_Node4_Zero,2000.302216,2000.308141,0,,0,7.572525408e-13,0
2000131151366_Node0_Node4_Zero,2000.3061,2000.310111,0,,0,7.572525408e-13,0
2000135254021_Node0_Node4_Zero,2000.312674,2000.316587,0,,0,7.572525408e-13,0
2000139354416_Node0_Node4_Zero,2000.314644,2000.318577,0,,0,7.572525408e-13,4.654067049381095e-14
2000143447818_Node0_Node4_Zero,2000.326931,2000.332937,0,,0,7.572525408e-13,5.842998000000001e-14
2000147543281_Node0_Node4_Zero,2000.330856,2000.336782,0,,0,7.572525408e-13,0
2000151643679_Node0_Node4_Zero,2000.33485,2000.338952,0,,0,7.572525408e-13,0
2000155743939_Node0_Node4_Zero,2000.370656,2000.376588,0,,1,7.572525408e-13,0
2000159843472_Node0_Node4_Zero,2000.384383,2000.392211,0,,1,7.572525408e-13,0
2000163938982_Node0_Node4_Zero,2000.390235,2000.394281,0,,0,8.156825208e-13,0
2000168037720_Node0_Node4_Zero,2000.396762,2000.39876,0,,0,8.39991510566775e-13,0
2000172134556_Node0_Node4_Zero,2000.401836,2000.407764,0,,0,7.572525408e-13,0
2000176235890_Node0_Node4_Zero,2000.403786,2000.409694,0,,0,7.572525408e-13,0
2000180336283_Node0_Node4_Zero,2000.405756,2000.411584,0,,0,7.572525408e-13,0
2000184439078_Node0_Node4_Zero,2000.455784,2000.457742,0,,0,7.572525408e-13,0
2000188533596_Node0_Node4_Zero,2000.461943,2000.463901,0,,0,8.435717532337778e-13,0
2000192631894_Node0_Node4_Zero,2000.46844,2000.472531,0,,0,7.572525408e-13,0
2000196726881_Node0_Node4_Zero,2000.475727,2000.477705,0,,0,7.572525408e-13,0
2000200821878_Node0_Node4_Zero,2000.500302,2000.506268,0,,0,7.572525408e-13,0
2000204917058_Node0_Node4_Zero,2000.502272,2000.510192,0,,0,5.842998000000001e-14,0
2000209018339_Node0_Node4_Zero,2000.50817,2000.512302,0,,0,7.572525408e-13,0
2000213120588_Node0_Node4_Zero,2000.518602,2000.520539,0,,0,7.572525408e-13,0
2000217219560_Node0_Node4_Zero,2000.522855,2000.524873,0,,0,8.526732500273939e-14,0
2000221314669_Node0_Node4_Zero,2000.546241,2000.548179,0,,0,7.572525408e-13,0
2000225413288_Node0_Node4_Zero,2000.55457,2000.556488,0,,0,7.572525408e-13,0
2000229510934_Node0_Node4_Zero,2000.570626,2000.574559,0,,0,7.572525408e-13,0
2000233606046_Node0_Node4_Zero,2000.572576,2000.576749,0,,0,7.572525408e-13,0
2000237708555_Node0_Node4_Zero,2000.593822,2000.599758,0,,1,5.842998000000001e-14,0
2000241802812_Node0_Node4_Zero,2000.595852,2000.601868,0,,1,8.39991510566775e-13,0
2000245899594_Node0_Node4_Zero,2000.607888,2000.611841,0,,0,7.572525408e-13,0
2000249994259_Node0_Node4_Zero,2000.609826,2000.615785,0,,0,7.572525408e-13,0
2000254091265_Node0_Node4_Zero,2000.613809,2000.617795,0,,0,7.572525408e-13,0
2000258193320_Node0_Node4_Zero,2000.626772,2000.628869,0,,0,7.572525408e-13,0
2000262287138_Node0_Node4_Zero,2000.630704,2000.632782,0,,0,7.572525408e-13,0
2000266383225_Node0_Node4_Zero,2000.634687,2000.636725,0,,0,7.572525408e-13,0
2000270479270_Node0_Node4_Zero,2000.685057,2000.689018,0,,1,7.572525408e-13,0
2000274577913_Node0_Node4_Zero,2000.690995,2000.692973,0,,0,7.572525408e-13,0
2000278674707_Node0_Node4_Zero,2000.695038,2000.697256,0,,0,7.572525408e-13,0
2000282771435_Node0_Node4_Zero,2000.70148,2000.705381,0,,1,7.572525408e-13,0
2000286871427_Node0_Node4_Zero,2000.707409,2000.709567,0,,0,7.572525408e-13,0
2000290968258_Node0_Node4_Zero,2000.7138,2000.717751,0,,1,8.887199958e-13,0
2000295070635_Node0_Node4_Zero,2000.719642,2000.72182,0,,0,7.572525408e-13,3.286686375000001e-14
2000299167928_Node0_Node4_Zero,2000.7505,2000.752418,0,,0,5.842998000000001e-14,0
2000303266443_Node0_Node4_Zero,2000.756759,2000.758697,0,,0,5.842998000000001e-14,0
2000307364643_Node0_Node4_Zero,2000.780524,2000.782562,0,,1,8.887199958e-13,0
2000311463664_Node0_Node4_Zero,2000.78441,2000.786628,0,,0,8.156825208e-13,0
2000315557943_Node0_Node4_Zero,2000.792114,2000.794112,0,,0,7.572525408e-13,0
2000319654945_Node0_Node4_Zero,2000.803913,2000.811621,0,,0,8.156825208e-13,0
2000323753371_Node0_Node4_Zero,2000.807758,2000.813771,0,,0,7.572525408e-13,0
2000327848262_Node0_Node4_Zero,2000.809688,2000.815801,0,,0,7.572525408e-13,0
2000331943723_Node0_Node4_Zero,2000.821964,2000.824162,0,,0,7.572525408e-13,0
2000336037362_Node0_Node4_Zero,2000.831629,2000.83551,0,,1,7.572525408e-13,0
2000340138726_Node0_Node4_Zero,2000.838496,2000.840494,0,,0,8.64286182593357e-14,0
2000344241844_Node0_Node4_Zero,2000.859945,2000.865798,0,,1,5.842998000000001e-14,0
2000348335664_Node0_Node4_Zero,2000.868765,2000.870823,0,,0,7.572525408e-13,0
2000352435698_Node0_Node4_Zero,2000.876176,2000.878294,0,,0,7.572525408e-13,0
2000356538040_Node0_Node4_Zero,2000.919532,2000.92147,0,,0,7.572525408e-13,3.286686375000001e-14
2000360637351_Node0_Node4_Zero,2000.925016,2000.927174,0,,0,7.572525408e-13,0
2000364731179_Node0_Node4_Zero,2000.94977,2000.953901,0,,0,8.156825208e-13,0
2000368831847_Node0_Node4_Zero,2000.956963,2000.959121,0,,0,8.39991510566775e-13,0
2000372928109_Node0_Node4_Zero,2000.985819,2000.991705,0,,0,7.572525408e-13,0
2000377023900_Node0_Node4_Zero,2000.989764,2000.993635,0,,0,7.572525408e-13,0
2000381118622_Node0_Node4_Zero,2000.99576,2000.997838,0,,0,7.572525408e-13,0
2000385217039_Node0_Node4_Zero,2001.010131,2001.012209,0,,0,7.572525408e-13,3.286686375000001e-14
2000389316141_Node0_Node4_Zero,2001.015275,2001.019366,0,,0,8.39991510566775e-13,0
2000393413611_Node0_Node4_Zero,2001.022687,2001.024865,0,,1,9.46565676e-13,0
2000397510190_Node0_Node4_Zero,2001.030619,2001.032577,0,,0,7.572525408e-13,0
2000401610954_Node0_Node4_Zero,2001.036366,2001.038364,0,,0,7.572525408e-13,0
2000405710920_Node0_Node4_Zero,2001.0919,2001.099605,0,,1,7.572525408e-13,0
2000409808756_Node0_Node4_Zero,2001.095676,2001.101515,0,,0,7.572525408e-13,0
2000413906293_Node0_Node4_Zero,2001.097566,2001.103545,0,,0,7.572525408e-13,0
2000418004884_Node0_Node4_Zero,2001.121591,2001.123749,0,,0,7.572525408e-13,0
2000422100861_Node0_Node4_Zero,2001.130108,2001.133981,0,,0,7.572525408e-13,0
2000426196752_Node0_Node4_Zero,2001.131998,2001.135891,0,,0,7.572525408e-13,0
2000430292992_Node0_Node4_Zero,2001.153557,2001.157617,0,,1,7.572525408e-13,0
2000434393946_Node0_Node4_Zero,2001.159671,2001.161589,0,,0,7.572525408e-13,3.286686375000001e-14
2000438488550_Node0_Node4_Zero,2001.188099,2001.197718,0,,1,7.572525408e-13,3.286686375000001e-14
2000442582584_Node0_Node4_Zero,2001.195761,2001.199688,0,,0,8.39991510566775e-13,0
2000446683915_Node0_Node4_Zero,2001.20236,2001.206413,0,,0,7.572525408e-13,0
2000450779067_Node0_Node4_Zero,2001.20431,2001.208383,0,,0,7.572525408e-13,0
2000454875629_Node0_Node4_Zero,2001.240861,2001.243019,0,,0,7.572525408e-13,0
2000458975681_Node0_Node4_Zero,2001.253336,2001.255314,0,,0,7.572525408e-13,0
2000463075045_Node0_Node4_Zero,2001.25724,2001.259358,0,,0,5.842998000000001e-14,0
2000467168889_Node0_Node4_Zero,2001.277863,2001.279781,0,,0,7.572525408e-13,0
2000471263649_Node0_Node4_Zero,2001.293208,2001.295146,0,,0,7.572525408e-13,0
2000475363707_Node0_Node4_Zero,2001.301427,2001.303645,0,,0,7.572525408e-13,0
2000479461839_Node0_Node4_Zero,2001.320492,2001.324493,0,,1,8.156825208e-13,3.286686375000001e-14
2000483556101_Node0_Node4_Zero,2001.331389,2001.333527,0,,0,8.156825208e-13,0
2000487649490_Node0_Node4_Zero,2001.343292,2001.347283,0,,0,7.572525408e-13,0
2000491742891_Node0_Node4_Zero,2001.349456,2001.351573,0,,0,7.572525408e-13,4.654067049381095e-14
2000495837396_Node0_Node4_Zero,2001.355273,2001.357331,0,,0,8.273896976677502e-14,0
2000499933567_Node0_Node4_Zero,2001.372146,2001.374124,0,,0,7.572525408e-13,0
2000504035655_Node0_Node4_Zero,2001.379733,2001.383684,0,,0,7.572525408e-13,0
2000508135568_Node0_Node4_Zero,2001.385682,2001.38786,0,,0,7.572525408e-13,0
2000512230203_Node0_Node4_Zero,2001.393947,2001.39782,0,,0,7.572525408e-13,0
2000516325959_Node0_Node4_Zero,2001.395897,2001.39997,0,,0,7.572525408e-13,3.286686375000001e-14
2000520422078_Node0_Node4_Zero,2001.411004,2001.415025,0,,2,9.46565676e-13,0
2000524524837_Node0_Node4_Zero,2001.416865,2001.424659,0,,0,7.572525408e-13,3.286686375000001e-14
2000528627268_Node0_Node4_Zero,2001.418855,2001.426709,0,,0,7.572525408e-13,4.654067049381095e-14
2000532727328_Node0_Node4_Zero,2001.422707,2001.428839,0,,0,7.572525408e-13,4.654067049381095e-14
2000536827553_Node0_Node4_Zero,2001.443748,2001.445846,0,,1,9.46565676e-13,0
2000540930475_Node0_Node4_Zero,2001.447684,2001.455441,0,,2,7.572525408e-13,0
2000545031292_Node0_Node4_Zero,2001.457326,2001.461358,0,,0,7.572525408e-13,0
2000549128379_Node0_Node4_Zero,2001.459296,2001.465383,0,,0,7.572525408e-13,0
2000553222535_Node0_Node4_Zero,2001.463338,2001.467273,0,,0,5.842998000000001e-14,0
2000557324565_Node0_Node4_Zero,2001.513468,2001.523211,0,,1,8.156825208e-13,0
2000561425171_Node0_Node4_Zero,2001.515358,2001.525161,0,,1,7.572525408e-13,0
2000565527521_Node0_Node4_Zero,2001.521283,2001.527291,0,,0,7.572525408e-13,0
2000569626642_Node0_Node4_Zero,2001.529258,2001.539022,0,,1,7.572525408e-13,0
2000573724940_Node0_Node4_Zero,2001.540928,2001.546816,0,,0,7.572525408e-13,0
2000577820904_Node0_Node4_Zero,2001.542858,2001.550781,0,,0,8.425198658027394e-13,0
2000581915608_Node0_Node4_Zero,2001.544788,2001.552711,0,,0,7.572525408e-13,0
2000586017435_Node0_Node4_Zero,2001.548831,2001.554721,0,,0,7.572525408e-13,0
2000590114686_Node0_Node4_Zero,2001.587931,2001.589869,0,,0,7.572525408e-13,0
2000594215851_Node0_Node4_Zero,2001.591865,2001.593903,0,,0,7.572525408e-13,0
2000598309909_Node0_Node4_Zero,2001.597894,2001.601815,0,,1,7.572525408e-13,0
2000602408338_Node0_Node4_Zero,2001.603992,2001.60621,0,,1,8.887199958e-13,5.842998000000001e-14
2000606509119_Node0_Node4_Zero,2001.613943,2001.615881,0,,0,7.572525408e-13,0
2000610609892_Node0_Node4_Zero,2001.617806,2001.619924,0,,0,8.156825208e-13,0
2000614703968_Node0_Node4_Zero,2001.633234,2001.641046,0,,0,7.572525408e-13,0
2000618799803_Node0_Node4_Zero,2001.637054,2001.64492,0,,1,7.572525408e-13,0
2000622895829_Node0_Node4_Zero,2001.64695,2001.649068,0,,0,7.572525408e-13,0
2000626991248_Node0_Node4_Zero,2001.651948,2001.654086,0,,0,7.572525408e-13,0
2000631093271_Node0_Node4_Zero,2001.66272,2001.666813,0,,0,7.572525408e-13,0
2000635190752_Node0_Node4_Zero,2001.66487,2001.668843,0,,0,7.572525408e-13,0
2000639292843_Node0_Node4_Zero,2001.699686,2001.703727,0,,1,7.572525408e-13,0
2000643390728_Node0_Node4_Zero,2001.705623,2001.713472,0,,1,7.572525408e-13,0
2000647486877_Node0_Node4_Zero,2001.711543,2001.715402,0,,0,7.572525408e-13,0
2000651587732_Node0_Node4_Zero,2001.717399,2001.721272,0,,0,5.842998000000001e-14,0
2000655684915_Node0_Node4_Zero,2001.719309,2001.723262,0,,0,7.572525408e-13,0
2000659784595_Node0_Node4_Zero,2001.734426,2001.736484,0,,0,7.572525408e-13,0
2000663882288_Node0_Node4_Zero,2001.742199,2001.748164,0,,0,7.572525408e-13,0
2000667980901_Node0_Node4_Zero,2001.746144,2001.750054,0,,0,7.572525408e-13,4.654067049381095e-14
2000672078839_Node0_Node4_Zero,2001.752825,2001.756698,0,,0,8.273896976677502e-14,4.654067049381095e-14
2000676172559_Node0_Node4_Zero,2001.754715,2001.758848,0,,0,7.572525408e-13,0
2000680273533_Node0_Node4_Zero,2001.761674,2001.763652,0,,0,7.572525408e-13,0
2000684374681_Node0_Node4_Zero,2001.808004,2001.813858,0,,1,7.572525408e-13,3.286686375000001e-14
2000688475633_Node0_Node4_Zero,2001.816849,2001.818867,0,,0,8.39991510566775e-13,0
2000692569841_Node0_Node4_Zero,2001.822433,2001.826406,0,,0,7.572525408e-13,0
2000696671446_Node0_Node4_Zero,2001.824403,2001.828596,0,,0,7.572525408e-13,4.654067049381095e-14
2000700769080_Node0_Node4_Zero,2001.83678,2001.840691,0,,0,7.572525408e-13,3.286686375000001e-14
2000704864783_Node0_Node4_Zero,2001.844206,2001.85193,0,,1,7.572525408e-13,0
2000708960330_Node0_Node4_Zero,2001.856248,2001.864008,0,,0,7.572525408e-13,0
2000713059177_Node0_Node4_Zero,2001.858138,2001.869936,0,,1,7.572525408e-13,0
2000717154348_Node0_Node4_Zero,2001.860028,2001.871966,0,,1,7.572525408e-13,0
2000721251621_Node0_Node4_Zero,2001.867936,2001.875779,0,,1,5.842998000000001e-14,3.286686375000001e-14
2000725349710_Node0_Node4_Zero,2001.880367,2001.882324,0,,0,8.156825208e-13,0
2000729450382_Node0_Node4_Zero,2001.884795,2001.89069,0,,1,7.572525408e-13,0
2000733545705_Node0_Node4_Zero,2001.888637,2001.894644,0,,1,7.572525408e-13,0
2000737640992_Node0_Node4_Zero,2001.896552,2001.89877,0,,0,7.572525408e-13,0
2000741734704_Node0_Node4_Zero,2001.904851,2001.906809,0,,0,8.39991510566775e-13,4.654067049381095e-14
2000745835685_Node0_Node4_Zero,2001.910845,2001.914895,0,,0,1.893131352e-13,3.286686375000001e-14
2000749937187_Node0_Node4_Zero,2001.92071,2001.924711,0,,1,7.572525408e-13,0
2000754035786_Node0_Node4_Zero,2001.926684,2001.930577,0,,0,7.572525408e-13,0
2000758129789_Node0_Node4_Zero,2001.928574,2001.932647,0,,0,7.572525408e-13,0
2000762225787_Node0_Node4_Zero,2001.934569,2001.936767,0,,0,7.572525408e-13,0
2000766325678_Node0_Node4_Zero,2001.985236,2001.989229,0,,0,7.572525408e-13,0
2000770423214_Node0_Node4_Zero,2001.987147,2001.995203,0,,0,7.572525408e-13,0
2000774518724_Node0_Node4_Zero,2001.993226,2001.997173,0,,0,7.572525408e-13,0
2000778619353_Node0_Node4_Zero,2002.003052,2002.008919,0,,0,7.572525408e-13,0
