Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097018_Node0_Node4_Zero,2000.006134,2000.008312,0,,0,7.572525408e-13,0
2000008198971_Node0_Node4_Zero,2000.010351,2000.012289,0,,0,7.572525408e-13,0
2000012299441_Node0_Node4_Zero,2000.019987,2000.022305,0,,0,7.572525408e-13,0
2000016394253_Node0_Node4_Zero,2000.024222,2000.028232,0,,6,7.572525408e-13,0
2000020495137_Node0_Node4_Zero,2000.030405,2000.032343,0,,0,7.572525408e-13,0
2000024589206_Node0_Node4_Zero,2000.036695,2000.044516,0,,6,7.572525408e-13,0
2000028683425_Node0_Node4_Zero,2000.038605,2000.046406,0,,6,7.572525408e-13,0
2000032778101_Node0_Node4_Zero,2000.040655,2000.048396,0,,6,7.572525408e-13,0
2000036872741_Node0_Node4_Zero,2000.050682,2000.056629,0,,84,7.572525408e-13,0
2000040974252_Node0_Node4_Zero,2000.054515,2000.060514,0,,1,7.572525408e-13,0
2000045070154_Node0_Node4_Zero,2000.058578,2000.0702,0,,8,7.572525408e-13,0
2000049168841_Node0_Node4_Zero,2000.062401,2000.105446,0,,86,7.572525408e-13,0
2000053271125_Node0_Node4_Zero,2000.064331,2000.10732,0,,86,7.572525408e-13,0
2000057367084_Node0_Node4_Zero,2000.080792,2000.111184,0,,74,7.572525408e-13,0
2000061466393_Node0_Node4_Zero,2000.089342,2000.145212,0,,156,7.572525408e-13,0
2000065562555_Node0_Node4_Zero,2000.091341,2000.151095,0,,162,7.572525408e-13,0
2000069657419_Node0_Node4_Zero,2000.093351,2000.167548,0,,205,7.572525408e-13,0
2000073758647_Node0_Node4_Zero,2000.095301,2000.179201,0,,211,7.572525408e-13,0
2000077860861_Node0_Node4_Zero,2000.097231,2000.185253,0,,213,7.572525408e-13,0
2000081963401_Node0_Node4_Zero,2000.099301,2000.187223,0,,213,7.572525408e-13,0
2000086066233_Node0_Node4_Zero,2000.101331,2000.191186,0,,221,7.572525408e-13,0
2000090166081_Node0_Node4_Zero,2000.103341,2000.206747,0,,223,7.572525408e-13,0
2000094260940_Node0_Node4_Zero,2000.109198,2000.212529,0,,223,7.572525408e-13,0
2000098356354_Node0_Node4_Zero,2000.116709,2000.214539,0,,215,7.572525408e-13,0
2000102459249_Node0_Node4_Zero,2000.121531,2000.249217,0,,198,7.572525408e-13,0
2000106562347_Node0_Node4_Zero,2000.125501,2000.262445,0,,112,7.572525408e-13,0
2000110661933_Node0_Node4_Zero,2000.12751,2000.264374,0,,112,7.572525408e-13,0
2000114757587_Node0_Node4_Zero,2000.12962,2000.272094,0,,112,7.572525408e-13,0
2000118855986_Node0_Node4_Zero,2000.13179,2000.276019,0,,112,7.572525408e-13,0
2000122951875_Node0_Node4_Zero,2000.13376,2000.277909,0,,112,7.572525408e-13,0
2000127053262_Node0_Node4_Zero,2000.13579,2000.281791,0,,118,7.572525408e-13,0
2000131151366_Node0_Node4_Zero,2000.1377,2000.296334,0,,177,7.572525408e-13,0
2000135254021_Node0_Node4_Zero,2000.13973,2000.298231,0,,177,7.572525408e-13,0
2000139354416_Node0_Node4_Zero,2000.147109,2000.304189,0,,183,7.572525408e-13,0
2000143447818_Node0_Node4_Zero,2000.155113,2000.323112,0,,381,7.572525408e-13,0
2000147543281_Node0_Node4_Zero,2000.157956,2000.325022,0,,340,7.572525408e-13,0
2000151643679_Node0_Node4_Zero,2000.160126,2000.328905,0,,346,7.572525408e-13,0
2000155743939_Node0_Node4_Zero,2000.162296,2000.368792,0,,350,7.572525408e-13,0
2000159843472_Node0_Node4_Zero,2000.164426,2000.37275,0,,356,7.572525408e-13,0
2000163938982_Node0_Node4_Zero,2000.172614,2000.378473,0,,352,7.572525408e-13,0
2000168037720_Node0_Node4_Zero,2000.174524,2000.380543,0,,352,7.572525408e-13,0
2000172134556_Node0_Node4_Zero,2000.176514,2000.382433,0,,352,7.572525408e-13,0
2000176235890_Node0_Node4_Zero,2000.183053,2000.386396,0,,350,7.572525408e-13,0
2000180336283_Node0_Node4_Zero,2000.20094,2000.388386,0,,340,7.572525408e-13,0
2000184439078_Node0_Node4_Zero,2000.202818,2000.451897,0,,588,7.572525408e-13,0
2000188533596_Node0_Node4_Zero,2000.204748,2000.460099,0,,592,7.572525408e-13,0
2000192631894_Node0_Node4_Zero,2000.208671,2000.466516,0,,655,7.572525408e-13,0
2000196726881_Node0_Node4_Zero,2000.210561,2000.47055,0,,661,7.572525408e-13,0
2000200821878_Node0_Node4_Zero,2000.220415,2000.492545,0,,687,7.572525408e-13,0
2000204917058_Node0_Node4_Zero,2000.224727,2000.49463,0,,682,7.572525408e-13,0
2000209018339_Node0_Node4_Zero,2000.229956,2000.498454,0,,652,7.572525408e-13,0
2000213120588_Node0_Node4_Zero,2000.232046,2000.504325,0,,660,7.572525408e-13,0
2000217219560_Node0_Node4_Zero,2000.234056,2000.516715,0,,727,7.572525408e-13,0
2000221314669_Node0_Node4_Zero,2000.235986,2000.540172,0,,762,7.572525408e-13,0
2000225413288_Node0_Node4_Zero,2000.238056,2000.552545,0,,768,7.572525408e-13,0
