Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002052065_Node0_Node5_Zero,2000.004126,2000.006257,0,,0,7.572525408e-13,0
2000004103046_Node0_Node5_Zero,2000.008183,2000.013965,0,,0,7.572525408e-13,0
2000006155165_Node0_Node5_Zero,2000.010073,2000.015855,0,,0,7.572525408e-13,0
2000008202889_Node0_Node5_Zero,2000.011963,2000.035946,0,,45,7.572525408e-13,0
2000010255009_Node0_Node5_Zero,2000.020979,2000.047852,0,,39,7.572525408e-13,0
2000012301359_Node0_Node5_Zero,2000.02307,2000.055694,0,,16,7.572525408e-13,0
2000014351811_Node0_Node5_Zero,2000.02502,2000.057725,0,,16,7.572525408e-13,0
2000016398208_Node0_Node5_Zero,2000.041891,2000.059595,0,,6,7.572525408e-13,0
2000018445347_Node0_Node5_Zero,2000.04382,2000.065428,0,,12,7.572525408e-13,0
2000020494491_Node0_Node5_Zero,2000.04579,2000.067418,0,,12,7.572525408e-13,0
2000022544125_Node0_Node5_Zero,2000.049719,2000.084974,0,,103,7.572525408e-13,1.438595228558277e-13
2000024596357_Node0_Node5_Zero,2000.061535,2000.087058,0,,97,7.572525408e-13,0
2000026640676_Node0_Node5_Zero,2000.071036,2000.141123,0,,99,7.572525408e-13,0
2000028690450_Node0_Node5_Zero,2000.075291,2000.149119,0,,20,7.572525408e-13,0
2000030743982_Node0_Node5_Zero,2000.077359,2000.153122,0,,20,7.572525408e-13,0
2000032792248_Node0_Node5_Zero,2000.079269,2000.159545,0,,26,7.572525408e-13,0
2000034839797_Node0_Node5_Zero,2000.098679,2000.178319,0,,22,7.572525408e-13,0
2000036889487_Node0_Node5_Zero,2000.102784,2000.182178,0,,18,7.572525408e-13,0
2000038937286_Node0_Node5_Zero,2000.104899,2000.18987,0,,24,7.572525408e-13,0
2000040989457_Node0_Node5_Zero,2000.106869,2000.209724,0,,36,7.572525408e-13,0
2000043037814_Node0_Node5_Zero,2000.108919,2000.215557,0,,40,7.572525408e-13,0
2000045087700_Node0_Node5_Zero,2000.110969,2000.236713,0,,45,7.572525408e-13,0
2000047141093_Node0_Node5_Zero,2000.112899,2000.238757,0,,45,7.572525408e-13,0
2000049193708_Node0_Node5_Zero,2000.114809,2000.240647,0,,45,7.572525408e-13,0
2000051242427_Node0_Node5_Zero,2000.116819,2000.248423,0,,55,7.572525408e-13,0
2000053293755_Node0_Node5_Zero,2000.118729,2000.250353,0,,55,7.572525408e-13,0
2000055343106_Node0_Node5_Zero,2000.120839,2000.296286,0,,114,7.572525408e-13,0
2000057387288_Node0_Node5_Zero,2000.122809,2000.298153,0,,114,7.572525408e-13,0
2000059431535_Node0_Node5_Zero,2000.124939,2000.300203,0,,114,7.572525408e-13,0
