Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000002052065_Node0_Node5_Zero,2000.002052,2000.004159,0,,0,7.572525408e-13,0
2000004103046_Node0_Node5_Zero,2000.004103,2000.008217,0,,0,7.572525408e-13,0
2000006155165_Node0_Node5_Zero,2000.006155,2000.010107,0,,0,7.572525408e-13,0
2000008202889_Node0_Node5_Zero,2000.008203,2000.011997,0,,0,7.572525408e-13,0
2000010255009_Node0_Node5_Zero,2000.010255,2000.021012,0,,0,4.73282838e-14,0
2000012301359_Node0_Node5_Zero,2000.012301,2000.023103,0,,0,7.572525408e-13,0
2000014351811_Node0_Node5_Zero,2000.014352,2000.025053,0,,0,7.572525408e-13,0
2000016398208_Node0_Node5_Zero,2000.016398,2000.041924,0,,0,7.572525408e-13,0
2000018445347_Node0_Node5_Zero,2000.018445,2000.043853,0,,0,7.572525408e-13,0
2000020494491_Node0_Node5_Zero,2000.020494,2000.045823,0,,0,7.572525408e-13,0
2000022544125_Node0_Node5_Zero,2000.022544,2000.049753,0,,0,7.572525408e-13,0
2000024596357_Node0_Node5_Zero,2000.024596,2000.061569,0,,0,7.572525408e-13,0
2000026640676_Node0_Node5_Zero,2000.026641,2000.071069,0,,0,7.572525408e-13,0
2000028690450_Node0_Node5_Zero,2000.02869,2000.075324,0,,0,7.572525408e-13,0
2000030743982_Node0_Node5_Zero,2000.030744,2000.077393,0,,0,7.572525408e-13,0
2000032792248_Node0_Node5_Zero,2000.032792,2000.079303,0,,0,7.572525408e-13,0
2000034839797_Node0_Node5_Zero,2000.03484,2000.098713,0,,0,7.572525408e-13,0
2000036889487_Node0_Node5_Zero,2000.036889,2000.102817,0,,0,7.572525408e-13,0
2000038937286_Node0_Node5_Zero,2000.038937,2000.104933,0,,0,7.572525408e-13,0
2000040989457_Node0_Node5_Zero,2000.040989,2000.106903,0,,0,7.572525408e-13,0
2000043037814_Node0_Node5_Zero,2000.043038,2000.108953,0,,0,3.548613798499864e-14,0
2000045087700_Node0_Node5_Zero,2000.045088,2000.111003,0,,0,7.572525408e-13,0
2000047141093_Node0_Node5_Zero,2000.047141,2000.112933,0,,0,7.572525408e-13,0
2000049193708_Node0_Node5_Zero,2000.049194,2000.114843,0,,0,7.572525408e-13,0
2000051242427_Node0_Node5_Zero,2000.051242,2000.116853,0,,0,7.572525408e-13,0
2000053293755_Node0_Node5_Zero,2000.053294,2000.118763,0,,0,7.572525408e-13,0
2000055343106_Node0_Node5_Zero,2000.055343,2000.120873,0,,0,7.572525408e-13,0
2000057387288_Node0_Node5_Zero,2000.057387,2000.122843,0,,0,7.572525408e-13,0
