Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008204855_Node0_Node5_Zero,2000.038984,2000.103658,1,RetryLimit,1012,0,nan
2000012305962_Node0_Node5_Zero,2000.038984,2000.103658,1,RetryLimit,1012,0,nan
2000016408879_Node0_Node5_Zero,2000.040894,2000.105537,0,,924,7.572525408e-13,0
2000020508533_Node0_Node5_Zero,2000.040894,2000.105537,0,,924,7.572525408e-13,0
2000024611191_Node0_Node5_Zero,2000.042804,2000.112418,0,,890,7.572525408e-13,0
2000028711201_Node0_Node5_Zero,2000.042804,2000.112418,0,,890,7.572525408e-13,0
2000032809122_Node0_Node5_Zero,2000.044754,2000.114348,0,,801,7.572525408e-13,0
2000036911820_Node0_Node5_Zero,2000.044754,2000.114348,0,,801,7.572525408e-13,0
2000041008487_Node0_Node5_Zero,2000.047028,2000.118123,0,,798,7.572525408e-13,0
2000045106417_Node0_Node5_Zero,2000.051059,2000.118123,0,,709,7.572525408e-13,0
2000049207372_Node0_Node5_Zero,2000.051059,2000.121991,0,,715,7.572525408e-13,0
2000053303894_Node0_Node5_Zero,2000.0548,2000.121991,0,,668,7.572525408e-13,0
2000057402956_Node0_Node5_Zero,2000.058909,2000.123901,0,,621,7.572525408e-13,0
2000061505660_Node0_Node5_Zero,2000.062637,2000.123901,0,,574,7.572525408e-13,0
2000065599113_Node0_Node5_Zero,2000.066731,2000.125791,0,,527,7.572525408e-13,0
2000069693691_Node0_Node5_Zero,2000.070745,2000.125791,0,,480,7.572525408e-13,0
2000073795498_Node0_Node5_Zero,2000.074827,2000.127921,0,,433,7.572525408e-13,0
2000077890440_Node0_Node5_Zero,2000.079582,2000.127921,0,,386,7.572525408e-13,0
2000081989873_Node0_Node5_Zero,2000.083162,2000.129831,0,,339,7.572525408e-13,0
2000086084391_Node0_Node5_Zero,2000.087236,2000.129831,0,,292,7.572525408e-13,0
2000090180387_Node0_Node5_Zero,2000.091372,2000.131741,0,,245,7.572525408e-13,0
2000094282963_Node0_Node5_Zero,2000.095335,2000.131741,0,,198,7.572525408e-13,0
2000098379020_Node0_Node5_Zero,2000.10025,2000.137488,0,,242,7.572525408e-13,0
2000102477127_Node0_Node5_Zero,2000.110414,2000.137488,0,,187,7.572525408e-13,0
2000106576302_Node0_Node5_Zero,2000.116205,2000.139358,0,,98,7.572525408e-13,0
2000110670802_Node0_Node5_Zero,2000.116205,2000.139358,0,,98,7.572525408e-13,0
2000114769327_Node0_Node5_Zero,2000.135472,2000.145218,0,,179,7.572525408e-13,0
2000118869493_Node0_Node5_Zero,2000.135472,2000.145218,0,,179,7.572525408e-13,0
2000122965700_Node0_Node5_Zero,2000.141191,2000.147088,0,,90,7.572525408e-13,0
2000127066193_Node0_Node5_Zero,2000.141191,2000.147088,0,,90,7.572525408e-13,0
2000131166456_Node0_Node5_Zero,2000.143121,2000.152028,0,,137,7.572525408e-13,0
2000135263730_Node0_Node5_Zero,2000.143121,2000.152028,0,,137,7.572525408e-13,0
2000139360778_Node0_Node5_Zero,2000.148079,2000.153998,0,,90,7.572525408e-13,0
2000143454198_Node0_Node5_Zero,2000.150089,2000.153998,0,,1,7.572525408e-13,0
2000147548537_Node0_Node5_Zero,2000.150089,2000.156213,0,,48,7.572525408e-13,0
2000151646405_Node0_Node5_Zero,2000.154995,2000.157303,0,,1,7.572525408e-13,0
2000155748564_Node0_Node5_Zero,2000.158399,2000.159527,0,,0,7.572525408e-13,0
2000159845927_Node0_Node5_Zero,2000.164346,2000.165594,0,,0,7.572525408e-13,0
2000163945474_Node0_Node5_Zero,2000.169939,2000.171887,0,,0,7.572525408e-13,0
2000168047483_Node0_Node5_Zero,2000.169939,2000.171887,0,,0,7.572525408e-13,0
2000172142201_Node0_Node5_Zero,2000.173114,2000.174442,0,,0,7.572525408e-13,0
2000176242153_Node0_Node5_Zero,2000.178057,2000.179405,0,,0,7.572525408e-13,0
2000180337713_Node0_Node5_Zero,2000.181449,2000.182637,0,,0,7.572525408e-13,0
2000184435201_Node0_Node5_Zero,2000.185427,2000.186635,0,,0,7.572525408e-13,0
2000188534367_Node0_Node5_Zero,2000.189766,2000.191074,0,,0,7.572525408e-13,0
2000192632844_Node0_Node5_Zero,2000.193645,2000.194713,0,,0,7.572525408e-13,0
2000196734366_Node0_Node5_Zero,2000.197886,2000.199134,0,,0,7.572525408e-13,0
2000200834233_Node0_Node5_Zero,2000.202066,2000.203174,0,,0,7.572525408e-13,0
2000204929100_Node0_Node5_Zero,2000.205901,2000.207089,0,,0,7.572525408e-13,0
2000209025998_Node0_Node5_Zero,2000.212166,2000.213414,0,,0,7.572525408e-13,0
2000213120143_Node0_Node5_Zero,2000.214536,2000.215764,0,,0,7.572525408e-13,0
2000217217777_Node0_Node5_Zero,2000.21837,2000.219517,0,,0,7.572525408e-13,0
2000221317461_Node0_Node5_Zero,2000.222369,2000.223577,0,,0,7.572525408e-13,0
2000225414204_Node0_Node5_Zero,2000.226666,2000.227834,0,,0,7.572525408e-13,0
2000229514625_Node0_Node5_Zero,2000.230546,2000.231914,0,,0,7.572525408e-13,0
2000233609533_Node0_Node5_Zero,2000.234761,2000.237943,0,,0,7.572525408e-13,0
2000237706144_Node0_Node5_Zero,2000.240916,2000.328386,0,,3197,7.572525408e-13,0
2000241804638_Node0_Node5_Zero,2000.243038,2000.33258,0,,3198,7.572525408e-13,0
2000245901288_Node0_Node5_Zero,2000.247017,2000.33258,0,,3062,7.572525408e-13,0
2000250002026_Node0_Node5_Zero,2000.253907,2000.33447,0,,2837,7.572525408e-13,0
2000254101762_Node0_Node5_Zero,2000.257236,2000.33447,0,,2701,7.572525408e-13,0
2000258195741_Node0_Node5_Zero,2000.263088,2000.341263,0,,2701,7.572525408e-13,0
