Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000049172198_Node0_Node4_Zero,2000.211893,2000.292698,1,RetryLimit,1261,0,nan
2000057364238_Node0_Node4_Zero,2000.211893,2000.292698,1,RetryLimit,1261,0,nan
2000065563030_Node0_Node4_Zero,2000.216212,2000.300925,0,,1173,7.572525408e-13,0
2000073754822_Node0_Node4_Zero,2000.216212,2000.300925,0,,1173,7.572525408e-13,0
2000081946914_Node0_Node4_Zero,2000.220218,2000.302915,0,,1084,7.572525408e-13,0
2000090146834_Node0_Node4_Zero,2000.220218,2000.302915,0,,1084,7.572525408e-13,0
2000098338987_Node0_Node4_Zero,2000.222328,2000.304985,0,,995,7.572525408e-13,0
2000106534792_Node0_Node4_Zero,2000.222328,2000.304985,0,,995,7.572525408e-13,0
2000114732754_Node0_Node4_Zero,2000.22632,2000.307095,0,,906,1.1658346e-13,0
2000122926743_Node0_Node4_Zero,2000.22632,2000.307095,0,,906,1.1658346e-13,0
2000131118661_Node0_Node4_Zero,2000.22845,2000.309185,0,,817,7.572525408e-13,0
2000139313217_Node0_Node4_Zero,2000.22845,2000.309185,0,,817,7.572525408e-13,0
2000147511377_Node0_Node4_Zero,2000.232623,2000.311095,0,,728,7.572525408e-13,0
2000155713065_Node0_Node4_Zero,2000.232623,2000.311095,0,,728,7.572525408e-13,0
2000163910242_Node0_Node4_Zero,2000.236517,2000.313105,0,,639,8.738360007999999e-13,0
2000172110852_Node0_Node4_Zero,2000.236517,2000.313105,0,,639,8.738360007999999e-13,0
2000180309359_Node0_Node4_Zero,2000.238607,2000.315095,0,,550,7.572525408e-13,0
2000188506842_Node0_Node4_Zero,2000.238607,2000.315095,0,,550,7.572525408e-13,0
2000196703677_Node0_Node4_Zero,2000.242791,2000.317125,0,,461,7.572525408e-13,0
2000204899878_Node0_Node4_Zero,2000.242791,2000.317125,0,,461,7.572525408e-13,0
2000213093129_Node0_Node4_Zero,2000.245965,2000.319135,0,,372,7.572525408e-13,0
2000221291965_Node0_Node4_Zero,2000.245965,2000.319135,0,,372,7.572525408e-13,0
2000229488502_Node0_Node4_Zero,2000.249133,2000.321265,0,,283,7.572525408e-13,0
2000237688430_Node0_Node4_Zero,2000.249133,2000.321265,0,,283,7.572525408e-13,0
2000245888990_Node0_Node4_Zero,2000.25126,2000.323355,0,,236,7.572525408e-13,0
2000254087152_Node0_Node4_Zero,2000.257786,2000.323355,0,,189,7.572525408e-13,0
2000262285998_Node0_Node4_Zero,2000.265745,2000.325365,0,,142,7.572525408e-13,0
2000270482602_Node0_Node4_Zero,2000.273982,2000.325365,0,,95,7.572525408e-13,0
2000278675997_Node0_Node4_Zero,2000.285663,2000.327275,0,,48,7.572525408e-13,0
2000286874277_Node0_Node4_Zero,2000.290393,2000.327275,0,,1,7.572525408e-13,0
2000295068230_Node0_Node4_Zero,2000.298727,2000.328445,0,,0,7.572525408e-13,0
2000303267687_Node0_Node4_Zero,2000.34195,2000.347057,0,,0,7.572525408e-13,0
2000311460089_Node0_Node4_Zero,2000.351238,2000.353156,0,,0,1.1658346e-13,6.557819625e-14
2000319656557_Node0_Node4_Zero,2000.351238,2000.353156,0,,0,1.1658346e-13,6.557819625e-14
2000327850273_Node0_Node4_Zero,2000.355512,2000.358735,0,,47,1.1658346e-13,0
2000336050673_Node0_Node4_Zero,2000.355512,2000.358735,0,,47,1.1658346e-13,0
2000344248904_Node0_Node4_Zero,2000.356662,2000.359805,0,,1,7.572525408e-13,0
2000352450508_Node0_Node4_Zero,2000.365351,2000.366629,0,,0,7.572525408e-13,0
2000360645478_Node0_Node4_Zero,2000.374823,2000.376741,0,,0,7.572525408e-13,0
2000368843761_Node0_Node4_Zero,2000.374823,2000.376741,0,,0,7.572525408e-13,0
2000377037897_Node0_Node4_Zero,2000.380717,2000.381875,0,,0,7.572525408e-13,0
2000385237171_Node0_Node4_Zero,2000.388776,2000.390094,0,,0,7.572525408e-13,0
2000393438128_Node0_Node4_Zero,2000.396937,2000.398075,0,,0,7.572525408e-13,0
2000401638858_Node0_Node4_Zero,2000.405018,2000.406116,0,,0,7.572525408e-13,0
2000409840468_Node0_Node4_Zero,2000.41322,2000.414437,0,,0,7.572525408e-13,0
2000418041540_Node0_Node4_Zero,2000.421541,2000.422619,0,,0,7.572525408e-13,0
2000426237978_Node0_Node4_Zero,2000.429877,2000.431235,0,,0,7.572525408e-13,0
2000434437368_Node0_Node4_Zero,2000.437816,2000.439154,0,,0,7.572525408e-13,0
2000442635237_Node0_Node4_Zero,2000.446094,2000.447432,0,,0,7.572525408e-13,0
2000450827312_Node0_Node4_Zero,2000.454446,2000.455784,0,,0,7.572525408e-13,0
2000459020873_Node0_Node4_Zero,2000.46236,2000.463738,0,,0,7.572525408e-13,0
2000467220340_Node0_Node4_Zero,2000.470699,2000.471857,0,,0,7.572525408e-13,0
2000475418549_Node0_Node4_Zero,2000.478878,2000.480216,0,,0,7.572525408e-13,0
2000483619214_Node0_Node4_Zero,2000.487118,2000.488216,0,,0,7.572525408e-13,0
2000491819599_Node0_Node4_Zero,2000.495399,2000.496677,0,,0,7.572525408e-13,0
2000500020127_Node0_Node4_Zero,2000.503819,2000.505077,0,,0,7.572525408e-13,0
2000508214734_Node0_Node4_Zero,2000.511694,2000.513032,0,,0,7.572525408e-13,0
2000516407552_Node0_Node4_Zero,2000.519987,2000.521105,0,,0,7.572525408e-13,0
2000524599339_Node0_Node4_Zero,2000.527758,2000.528976,0,,0,7.572525408e-13,0
2000532799738_Node0_Node4_Zero,2000.536279,2000.537357,0,,0,7.572525408e-13,0
2000541000680_Node0_Node4_Zero,2000.54454,2000.545738,0,,0,7.572525408e-13,0
2000549201042_Node0_Node4_Zero,2000.55264,2000.553818,0,,0,7.572525408e-13,0
