Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008197880_Node0_Node4_Zero,2000.008198,2000.051811,1,RetryLimit,0,0,nan
2000016393923_Node0_Node4_Zero,2000.016394,2000.059488,0,,0,7.572525408e-13,0
2000024586229_Node0_Node4_Zero,2000.024586,2000.059488,0,,0,7.572525408e-13,0
2000032779385_Node0_Node4_Zero,2000.032779,2000.063334,0,,0,7.572525408e-13,0
2000040980476_Node0_Node4_Zero,2000.04098,2000.063334,0,,0,7.572525408e-13,0
2000049172198_Node0_Node4_Zero,2000.049172,2000.067361,0,,0,7.572525408e-13,0
2000057364238_Node0_Node4_Zero,2000.057364,2000.067361,0,,0,7.572525408e-13,0
2000065563030_Node0_Node4_Zero,2000.065563,2000.075918,0,,0,7.572525408e-13,0
2000073754822_Node0_Node4_Zero,2000.073755,2000.075918,0,,0,7.572525408e-13,0
2000081946914_Node0_Node4_Zero,2000.081947,2000.083468,0,,0,7.572525408e-13,0
2000090146834_Node0_Node4_Zero,2000.090147,2000.09135,0,,0,7.572525408e-13,0
2000098338987_Node0_Node4_Zero,2000.098339,2000.099443,0,,0,7.572525408e-13,0
2000106534792_Node0_Node4_Zero,2000.106535,2000.107678,0,,0,7.572525408e-13,0
2000114732754_Node0_Node4_Zero,2000.114733,2000.116036,0,,0,7.572525408e-13,0
2000122926743_Node0_Node4_Zero,2000.122927,2000.12401,0,,0,7.572525408e-13,0
2000131118661_Node0_Node4_Zero,2000.131119,2000.132342,0,,0,7.572525408e-13,0
2000139313217_Node0_Node4_Zero,2000.139313,2000.143268,0,,134,7.572525408e-13,0
2000147511377_Node0_Node4_Zero,2000.147511,2000.155381,0,,89,7.572525408e-13,0
2000155713065_Node0_Node4_Zero,2000.155713,2000.157681,0,,37,7.572525408e-13,0
2000163910242_Node0_Node4_Zero,2000.16391,2000.165094,0,,0,7.572525408e-13,0
2000172110852_Node0_Node4_Zero,2000.172111,2000.173394,0,,0,7.572525408e-13,0
2000180309359_Node0_Node4_Zero,2000.180309,2000.182162,0,,0,7.572525408e-13,0
2000188506842_Node0_Node4_Zero,2000.188507,2000.18977,0,,0,7.572525408e-13,0
2000196703677_Node0_Node4_Zero,2000.196704,2000.197927,0,,0,7.572525408e-13,0
2000204899878_Node0_Node4_Zero,2000.2049,2000.206043,0,,0,7.572525408e-13,0
2000213093129_Node0_Node4_Zero,2000.213093,2000.214317,0,,0,7.572525408e-13,0
2000221291965_Node0_Node4_Zero,2000.221292,2000.223438,0,,0,8.41391712e-14,1.893131352e-13
2000229488502_Node0_Node4_Zero,2000.229489,2000.230634,0,,0,7.572525408e-13,0
2000237688430_Node0_Node4_Zero,2000.237688,2000.239717,0,,0,8.41391712e-13,0
