Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008201507_Node0_Node4_Zero,2000.012119,2000.014097,0,,0,7.572525408e-13,0
2000016394971_Node0_Node4_Zero,2000.020273,2000.022351,0,,0,7.572525408e-13,0
2000024593954_Node0_Node4_Zero,2000.028492,2000.03067,0,,0,7.572525408e-13,0
2000032788031_Node0_Node4_Zero,2000.036806,2000.039004,0,,0,7.572525408e-13,0
2000040984333_Node0_Node4_Zero,2000.045302,2000.04744,0,,0,7.572525408e-13,0
2000049181450_Node0_Node4_Zero,2000.053259,2000.055277,0,,0,7.572525408e-13,0
2000057379393_Node0_Node4_Zero,2000.061317,2000.063275,0,,0,7.572525408e-13,0
2000065580094_Node0_Node4_Zero,2000.069638,2000.071756,0,,0,7.572525408e-13,0
2000073780189_Node0_Node4_Zero,2000.078058,2000.080276,0,,0,7.572525408e-13,0
2000081975077_Node0_Node4_Zero,2000.086013,2000.088051,0,,0,7.572525408e-13,0
2000090172345_Node0_Node4_Zero,2000.09423,2000.096408,0,,0,7.572525408e-13,0
2000098367327_Node0_Node4_Zero,2000.102305,2000.104243,0,,0,7.572525408e-13,0
2000106563057_Node0_Node4_Zero,2000.110401,2000.112419,0,,0,7.572525408e-13,0
2000114757775_Node0_Node4_Zero,2000.118776,2000.120874,0,,0,7.572525408e-13,0
2000122952491_Node0_Node4_Zero,2000.12703,2000.128988,0,,0,7.572525408e-13,0
2000131152231_Node0_Node4_Zero,2000.13515,2000.137348,0,,0,7.572525408e-13,0
2000139352026_Node0_Node4_Zero,2000.14347,2000.145628,0,,0,7.572525408e-13,0
2000147550583_Node0_Node4_Zero,2000.151349,2000.153406,0,,0,7.572525408e-13,0
2000155751514_Node0_Node4_Zero,2000.160049,2000.162107,0,,0,7.572525408e-13,0
2000163945318_Node0_Node4_Zero,2000.167943,2000.170021,0,,0,7.572525408e-13,0
2000172146286_Node0_Node4_Zero,2000.176164,2000.178262,0,,0,7.572525408e-13,0
2000180341833_Node0_Node4_Zero,2000.18422,2000.186418,0,,0,7.572525408e-13,0
2000188538885_Node0_Node4_Zero,2000.192737,2000.194835,0,,0,7.572525408e-13,0
2000196737998_Node0_Node4_Zero,2000.200796,2000.202734,0,,0,7.572525408e-13,0
2000204939552_Node0_Node4_Zero,2000.209037,2000.211215,0,,0,7.572525408e-13,0
2000213133687_Node0_Node4_Zero,2000.217392,2000.21953,0,,0,7.572525408e-13,0
2000221325655_Node0_Node4_Zero,2000.225384,2000.227342,0,,0,7.572525408e-13,0
2000229522126_Node0_Node4_Zero,2000.23354,2000.235738,0,,0,7.572525408e-13,0
2000237714479_Node0_Node4_Zero,2000.241552,2000.24375,0,,0,7.572525408e-13,0
2000245914525_Node0_Node4_Zero,2000.249812,2000.25191,0,,0,7.572525408e-13,0
2000254115697_Node0_Node4_Zero,2000.257974,2000.260012,0,,0,7.572525408e-13,0
2000262316254_Node0_Node4_Zero,2000.266094,2000.268172,0,,0,7.572525408e-13,0
2000270511093_Node0_Node4_Zero,2000.274389,2000.276587,0,,0,7.572525408e-13,0
2000278704361_Node0_Node4_Zero,2000.282822,2000.285,0,,0,7.572525408e-13,0
2000286896896_Node0_Node4_Zero,2000.290955,2000.293033,0,,0,7.572525408e-13,0
2000295093056_Node0_Node4_Zero,2000.299211,2000.301249,0,,0,7.572525408e-13,0
2000303291503_Node0_Node4_Zero,2000.307149,2000.309167,0,,0,7.572525408e-13,0
2000311487387_Node0_Node4_Zero,2000.315325,2000.317383,0,,0,7.572525408e-13,0
2000319684415_Node0_Node4_Zero,2000.323662,2000.3258,0,,0,7.572525408e-13,0
2000327880262_Node0_Node4_Zero,2000.332058,2000.334076,0,,0,7.572525408e-13,0
2000336081875_Node0_Node4_Zero,2000.3402,2000.342158,0,,0,7.572525408e-13,0
2000344277222_Node0_Node4_Zero,2000.348275,2000.350233,0,,0,7.572525408e-13,0
2000352473265_Node0_Node4_Zero,2000.356431,2000.358429,0,,0,7.572525408e-13,0
2000360669509_Node0_Node4_Zero,2000.364667,2000.366845,0,,0,7.572525408e-13,0
2000368870409_Node0_Node4_Zero,2000.372868,2000.374826,0,,0,7.572525408e-13,0
2000377070963_Node0_Node4_Zero,2000.381109,2000.383287,0,,0,7.572525408e-13,0
2000385271719_Node0_Node4_Zero,2000.38933,2000.391328,0,,0,7.572525408e-13,0
2000393463766_Node0_Node4_Zero,2000.397582,2000.3995,0,,0,7.572525408e-13,0
2000401663119_Node0_Node4_Zero,2000.405641,2000.407859,0,,0,7.572525408e-13,0
2000409857812_Node0_Node4_Zero,2000.413996,2000.416214,0,,0,7.572525408e-13,0
2000418058143_Node0_Node4_Zero,2000.421936,2000.424154,0,,0,7.572525408e-13,0
